date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260204,,1,一般戦,曇り,南西,4,4,1,1,4734,安河内 将,5,1,6.65,1,0.14,1.55.9,1-6-3,5110,14,1-6,1420,5,1-3-6,1020,4,1-6,1640,5
20260204,,1,一般戦,曇り,南西,4,4,2,6,4287,今 井 貴 士,13,60,6.75,6,0.15,1.59.0,1-6-3,5110,14,1-6,1420,5,1-3-6,1020,4,1-6,1640,5
20260204,,1,一般戦,曇り,南西,4,4,3,3,4477,篠 崎 仁 志,45,6,6.69,3,0.08,2.03.5,1-6-3,5110,14,1-6,1420,5,1-3-6,1020,4,1-6,1640,5
20260204,,1,一般戦,曇り,南西,4,4,4,2,5018,竹 下 大 樹,58,4,6.62,2,0.13,2.08.0,1-6-3,5110,14,1-6,1420,5,1-3-6,1020,4,1-6,1640,5
20260204,,2,一般戦,曇り,南西,4,4,1,2,4531,武 富 智 亮,16,36,6.56,3,0.18,1.48.0,2-3-4,1550,3,2-3,760,3,2-3-4,440,1,2-3,630,3
20260204,,2,一般戦,曇り,南西,4,4,2,3,4556,竹 井 奈 美,18,40,6.61,4,0.16,1.49.1,2-3-4,1550,3,2-3,760,3,2-3-4,440,1,2-3,630,3
20260204,,2,一般戦,曇り,南西,4,4,3,4,4932,新 開 航,10,14,6.59,5,0.21,1.49.5,2-3-4,1550,3,2-3,760,3,2-3-4,440,1,2-3,630,3
20260204,,2,一般戦,曇り,南西,4,4,4,6,4351,里 岡 右 貴,6,50,6.70,6,0.16,1.51.2,2-3-4,1550,3,2-3,760,3,2-3-4,440,1,2-3,630,3
20260204,,2,一般戦,曇り,南西,4,4,5,1,3265,今 村 暢 孝,43,22,6.73,1,0.19,1.53.5,2-3-4,1550,3,2-3,760,3,2-3-4,440,1,2-3,630,3
20260204,,2,一般戦,曇り,南西,4,4,6,5,3473,石 川 真 二,24,43,6.76,2,0.17,1.55.6,2-3-4,1550,3,2-3,760,3,2-3-4,440,1,2-3,630,3
20260204,,3,一般戦,曇り,南西,3,3,1,3,4566,塩 田 北 斗,54,57,6.70,3,0.05,1.47.4,3-1-4,5290,20,3-1,1360,5,1-3-4,840,4,1-3,450,2
20260204,,3,一般戦,曇り,南西,3,3,2,1,4121,富 永 修 一,37,23,6.64,1,0.09,1.49.1,3-1-4,5290,20,3-1,1360,5,1-3-4,840,4,1-3,450,2
20260204,,3,一般戦,曇り,南西,3,3,3,4,4096,石 橋 道 友,53,7,6.66,4,0.11,1.50.9,3-1-4,5290,20,3-1,1360,5,1-3-4,840,4,1-3,450,2
20260204,,3,一般戦,曇り,南西,3,3,4,2,3779,原 田 幸 哉,48,37,6.60,2,0.09,1.51.3,3-1-4,5290,20,3-1,1360,5,1-3-4,840,4,1-3,450,2
20260204,,3,一般戦,曇り,南西,3,3,5,5,4545,岡 村 慶 太,33,44,6.71,5,0.17,1.51.3,3-1-4,5290,20,3-1,1360,5,1-3-4,840,4,1-3,450,2
20260204,,3,一般戦,曇り,南西,3,3,6,6,5026,安河内 健,42,21,6.65,6,0.32,1.55.9,3-1-4,5290,20,3-1,1360,5,1-3-4,840,4,1-3,450,2
20260204,,4,一般戦,曇り,南西,4,4,1,1,4294,古 賀 繁 輝,4,41,6.55,1,0.15,1.48.3,1-2-3,530,1,1-2,230,1,1-2-3,230,1,1-2,190,1
20260204,,4,一般戦,曇り,南西,4,4,2,2,4350,篠 崎 元 志,14,20,6.60,2,0.19,1.49.1,1-2-3,530,1,1-2,230,1,1-2-3,230,1,1-2,190,1
20260204,,4,一般戦,曇り,南西,4,4,3,3,4174,赤 坂 俊 輔,9,16,6.62,3,0.16,1.50.5,1-2-3,530,1,1-2,230,1,1-2-3,230,1,1-2,190,1
20260204,,4,一般戦,曇り,南西,4,4,4,4,4590,渡 邉 優 美,46,15,6.62,4,0.16,1.50.7,1-2-3,530,1,1-2,230,1,1-2-3,230,1,1-2,190,1
20260204,,4,一般戦,曇り,南西,4,4,5,6,4736,高 倉 和 士,36,8,6.69,6,0.17,1.52.5,1-2-3,530,1,1-2,230,1,1-2-3,230,1,1-2,190,1
20260204,,4,一般戦,曇り,南西,4,4,6,5,4364,池 永 太,44,52,6.68,5,0.11,1.53.8,1-2-3,530,1,1-2,230,1,1-2-3,230,1,1-2,190,1
20260204,,5,一般戦,晴,南西,4,4,1,2,4503,上 野 真之介,11,24,6.62,2,0.13,1.47.8,2-3-1,4450,16,2-3,2460,8,1-2-3,360,1,2-3,1330,4
20260204,,5,一般戦,晴,南西,4,4,2,3,4352,下 條 雄太郎,50,28,6.63,3,0.19,1.49.3,2-3-1,4450,16,2-3,2460,8,1-2-3,360,1,2-3,1330,4
20260204,,5,一般戦,晴,南西,4,4,3,1,3783,瓜 生 正 義,47,13,6.61,1,0.13,1.49.9,2-3-1,4450,16,2-3,2460,8,1-2-3,360,1,2-3,1330,4
20260204,,5,一般戦,晴,南西,4,4,4,6,4433,川 野 芽 唯,40,35,6.63,6,0.22,1.51.0,2-3-1,4450,16,2-3,2460,8,1-2-3,360,1,2-3,1330,4
20260204,,5,一般戦,晴,南西,4,4,5,5,4522,古 澤 光 紀,12,39,6.65,5,0.22,1.53.1,2-3-1,4450,16,2-3,2460,8,1-2-3,360,1,2-3,1330,4
20260204,,5,一般戦,晴,南西,4,4,6,4,4949,横 田 貴 満,49,59,6.64,4,0.35,1.55.8,2-3-1,4450,16,2-3,2460,8,1-2-3,360,1,2-3,1330,4
20260204,,6,一般戦,晴,南,4,4,1,1,4320,峰 竜 太,34,55,6.63,1,0.13,1.47.6,1-3-2,580,2,1-3,210,1,1-2-3,280,2,1-3,250,2
20260204,,6,一般戦,晴,南,4,4,2,3,4530,小 野 生 奈,29,5,6.60,3,0.13,1.48.7,1-3-2,580,2,1-3,210,1,1-2-3,280,2,1-3,250,2
20260204,,6,一般戦,晴,南,4,4,3,2,4679,植 田 太 一,32,47,6.67,2,0.14,1.50.6,1-3-2,580,2,1-3,210,1,1-2-3,280,2,1-3,250,2
20260204,,6,一般戦,晴,南,4,4,4,6,4485,楠 原 正 剛,31,56,6.73,5,0.15,1.51.7,1-3-2,580,2,1-3,210,1,1-2-3,280,2,1-3,250,2
20260204,,6,一般戦,晴,南,4,4,5,5,4288,永 田 啓 二,23,48,6.77,4,0.13,1.54.2,1-3-2,580,2,1-3,210,1,1-2-3,280,2,1-3,250,2
20260204,,7,一般戦,晴,南,2,2,1,1,5193,米 丸 乃 絵,28,9,6.67,2,0.05,1.48.1,1-6-2,40000,91,1-6,6860,22,1-2-6,7080,18,1-6,4440,12
20260204,,7,一般戦,晴,南,2,2,2,6,4155,長 野 壮志郎,26,42,6.62,6,0.15,1.49.8,1-6-2,40000,91,1-6,6860,22,1-2-6,7080,18,1-6,4440,12
20260204,,7,一般戦,晴,南,2,2,3,2,3473,石 川 真 二,24,43,6.80,1,0.07,1.50.2,1-6-2,40000,91,1-6,6860,22,1-2-6,7080,18,1-6,4440,12
20260204,,7,一般戦,晴,南,2,2,4,3,4351,里 岡 右 貴,6,50,6.68,3,0.12,1.50.6,1-6-2,40000,91,1-6,6860,22,1-2-6,7080,18,1-6,4440,12
20260204,,7,一般戦,晴,南,2,2,5,5,4445,宮 地 元 輝,60,34,6.55,5,0.09,1.53.3,1-6-2,40000,91,1-6,6860,22,1-2-6,7080,18,1-6,4440,12
20260204,,7,一般戦,晴,南,2,2,6,4,4193,郷 原 章 平,21,18,6.66,4,0.14,1.54.9,1-6-2,40000,91,1-6,6860,22,1-2-6,7080,18,1-6,4440,12
20260204,,8,一般戦,曇り,南西,3,3,1,1,4102,益 田 啓 司,41,51,6.65,1,0.15,1.48.0,1-4-2,740,1,1-4,410,2,1-2-4,300,1,1-4,280,2
20260204,,8,一般戦,曇り,南西,3,3,2,4,4256,渡 辺 浩 司,7,33,6.63,4,0.11,1.49.3,1-4-2,740,1,1-4,410,2,1-2-4,300,1,1-4,280,2
20260204,,8,一般戦,曇り,南西,3,3,3,2,4364,池 永 太,44,52,6.69,2,0.09,1.50.9,1-4-2,740,1,1-4,410,2,1-2-4,300,1,1-4,280,2
20260204,,8,一般戦,曇り,南西,3,3,4,3,4994,山 本 梨 菜,15,58,6.66,3,0.09,1.52.0,1-4-2,740,1,1-4,410,2,1-2-4,300,1,1-4,280,2
20260204,,8,一般戦,曇り,南西,3,3,5,6,4556,竹 井 奈 美,18,40,6.78,6,0.18,1.52.3,1-4-2,740,1,1-4,410,2,1-2-4,300,1,1-4,280,2
20260204,,8,一般戦,曇り,南西,3,3,6,5,4096,石 橋 道 友,53,7,6.72,5,0.14,1.54.9,1-4-2,740,1,1-4,410,2,1-2-4,300,1,1-4,280,2
20260204,,9,一般戦,曇り,南,2,2,1,1,3623,深 川 真 二,1,3,6.73,1,0.05,1.47.8,1-4-5,4610,18,1-4,890,3,1-4-5,1680,9,1-4,710,3
20260204,,9,一般戦,曇り,南,2,2,2,4,4433,川 野 芽 唯,40,35,6.69,4,0.09,1.48.2,1-4-5,4610,18,1-4,890,3,1-4-5,1680,9,1-4,710,3
20260204,,9,一般戦,曇り,南,2,2,3,5,4949,横 田 貴 満,49,59,6.66,5,0.11,1.50.5,1-4-5,4610,18,1-4,890,3,1-4-5,1680,9,1-4,710,3
20260204,,9,一般戦,曇り,南,2,2,4,3,4938,小 芦 るり華,25,38,6.61,3,0.07,1.51.7,1-4-5,4610,18,1-4,890,3,1-4-5,1680,9,1-4,710,3
20260204,,9,一般戦,曇り,南,2,2,5,6,4477,篠 崎 仁 志,45,6,6.71,6,0.09,1.52.9,1-4-5,4610,18,1-4,890,3,1-4-5,1680,9,1-4,710,3
20260204,,9,一般戦,曇り,南,2,2,6,2,4545,岡 村 慶 太,33,44,6.72,2,0.11,1.54.4,1-4-5,4610,18,1-4,890,3,1-4-5,1680,9,1-4,710,3
20260204,,10,特別選抜戦,曇り,南,2,2,1,1,4932,新 開 航,10,14,6.58,1,0.08,1.47.3,1-6-4,8530,23,1-6,2670,8,1-4-6,1650,7,1-6,1720,5
20260204,,10,特別選抜戦,曇り,南,2,2,2,6,5018,竹 下 大 樹,58,4,6.57,6,0.15,1.48.9,1-6-4,8530,23,1-6,2670,8,1-4-6,1650,7,1-6,1720,5
20260204,,10,特別選抜戦,曇り,南,2,2,3,4,4320,峰 竜 太,34,55,6.63,4,0.11,1.49.3,1-6-4,8530,23,1-6,2670,8,1-4-6,1650,7,1-6,1720,5
20260204,,10,特別選抜戦,曇り,南,2,2,4,5,4503,上 野 真之介,11,24,6.70,5,0.14,1.50.9,1-6-4,8530,23,1-6,2670,8,1-4-6,1650,7,1-6,1720,5
20260204,,10,特別選抜戦,曇り,南,2,2,5,2,4566,塩 田 北 斗,54,57,6.63,2,0.11,1.51.7,1-6-4,8530,23,1-6,2670,8,1-4-6,1650,7,1-6,1720,5
20260204,,10,特別選抜戦,曇り,南,2,2,6,3,3779,原 田 幸 哉,48,37,6.69,3,0.16,1.53.5,1-6-4,8530,23,1-6,2670,8,1-4-6,1650,7,1-6,1720,5
20260204,,11,特別選抜戦,晴,西,2,2,1,1,4445,宮 地 元 輝,60,34,6.58,1,0.08,1.48.4,1-3-2,1310,2,1-3,330,1,1-2-3,620,2,1-3,320,1
20260204,,11,特別選抜戦,晴,西,2,2,2,3,4350,篠 崎 元 志,14,20,6.73,3,0.20,1.49.8,1-3-2,1310,2,1-3,330,1,1-2-3,620,2,1-3,320,1
20260204,,11,特別選抜戦,晴,西,2,2,3,2,4352,下 條 雄太郎,50,28,6.67,2,0.24,1.50.7,1-3-2,1310,2,1-3,330,1,1-2-3,620,2,1-3,320,1
20260204,,11,特別選抜戦,晴,西,2,2,4,4,4531,武 富 智 亮,16,36,6.58,4,0.13,1.52.0,1-3-2,1310,2,1-3,330,1,1-2-3,620,2,1-3,320,1
20260204,,11,特別選抜戦,晴,西,2,2,5,5,4734,安河内 将,5,1,6.71,5,0.12,1.52.1,1-3-2,1310,2,1-3,330,1,1-2-3,620,2,1-3,320,1
20260204,,11,特別選抜戦,晴,西,2,2,6,6,4294,古 賀 繁 輝,4,41,6.56,6,0.07,1.55.5,1-3-2,1310,2,1-3,330,1,1-2-3,620,2,1-3,320,1
20260204,,12,優勝戦,晴,北西,1,1,1,5,5121,定 松 勇 樹,20,31,6.72,5,0.12,1.46.9,5-1-3,5930,23,5-1,2210,7,1-3-5,400,2,1-5,440,3
20260204,,12,優勝戦,晴,北西,1,1,2,1,4848,仲 谷 颯 仁,59,46,6.66,1,0.11,1.48.5,5-1-3,5930,23,5-1,2210,7,1-3-5,400,2,1-5,440,3
