date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260609,びわこ,1,予選,曇り,南,4,4,1,1,4895,門 間 雄 大,67,27,6.76,1,0.07,1.52.5,1-3-5,3070,13,1-3,1570,9,1-3-5,770,4,1-3,980,5
20260609,びわこ,1,予選,曇り,南,4,4,2,3,4663,籾 山 佳 岳,58,20,6.74,3,0.12,1.53.1,1-3-5,3070,13,1-3,1570,9,1-3-5,770,4,1-3,980,5
20260609,びわこ,1,予選,曇り,南,4,4,3,5,4434,田 中 辰 彦,11,30,6.82,5,0.17,1.54.3,1-3-5,3070,13,1-3,1570,9,1-3-5,770,4,1-3,980,5
20260609,びわこ,1,予選,曇り,南,4,4,4,2,4992,廣 瀬 篤 哉,57,36,6.62,2,0.08,1.55.3,1-3-5,3070,13,1-3,1570,9,1-3-5,770,4,1-3,980,5
20260609,びわこ,1,予選,曇り,南,4,4,5,6,3955,眞 田 英 二,27,61,6.72,6,0.20,,1-3-5,3070,13,1-3,1570,9,1-3-5,770,4,1-3,980,5
20260609,びわこ,1,予選,曇り,南,4,4,6,4,5367,赤 松 咲 香,37,28,6.78,4,0.15,,1-3-5,3070,13,1-3,1570,9,1-3-5,770,4,1-3,980,5
20260609,びわこ,2,予選,曇り,南,4,4,1,1,3757,畑 和 宏,56,70,6.69,1,0.18,1.51.5,1-4-5,3320,10,1-4,900,4,1-4-5,1530,5,1-4,740,4
20260609,びわこ,2,予選,曇り,南,4,4,2,4,4233,亀 山 雅 幸,33,12,6.73,4,0.21,1.52.9,1-4-5,3320,10,1-4,900,4,1-4-5,1530,5,1-4,740,4
20260609,びわこ,2,予選,曇り,南,4,4,3,5,3439,大 平 誉史明,68,62,6.77,5,0.20,1.53.9,1-4-5,3320,10,1-4,900,4,1-4-5,1530,5,1-4,740,4
20260609,びわこ,2,予選,曇り,南,4,4,4,6,3828,明 石 正 之,17,60,6.68,6,0.27,1.54.7,1-4-5,3320,10,1-4,900,4,1-4-5,1530,5,1-4,740,4
20260609,びわこ,2,予選,曇り,南,4,4,5,3,4102,益 田 啓 司,65,34,6.77,3,0.20,,1-4-5,3320,10,1-4,900,4,1-4-5,1530,5,1-4,740,4
20260609,びわこ,2,予選,曇り,南,4,4,6,2,3910,松 下 知 幸,31,45,6.67,2,0.24,,1-4-5,3320,10,1-4,900,4,1-4-5,1530,5,1-4,740,4
20260609,びわこ,3,予選,曇り,南西,2,2,1,4,4614,石 倉 洋 行,26,11,6.58,4,0.11,1.49.9,4-2-1,11180,42,4-2,3410,14,1-2-4,1310,7,2-4,1580,8
20260609,びわこ,3,予選,曇り,南西,2,2,2,2,3202,三 品 隆 浩,43,37,6.68,2,0.16,1.51.6,4-2-1,11180,42,4-2,3410,14,1-2-4,1310,7,2-4,1580,8
20260609,びわこ,3,予選,曇り,南西,2,2,3,1,3538,菊 池 峰 晴,14,72,6.58,1,0.09,1.53.1,4-2-1,11180,42,4-2,3410,14,1-2-4,1310,7,2-4,1580,8
20260609,びわこ,3,予選,曇り,南西,2,2,4,5,4278,藤 岡 俊 介,21,44,6.65,5,0.17,1.53.7,4-2-1,11180,42,4-2,3410,14,1-2-4,1310,7,2-4,1580,8
20260609,びわこ,3,予選,曇り,南西,2,2,5,6,3605,中 村 守 成,24,40,6.68,6,0.24,,4-2-1,11180,42,4-2,3410,14,1-2-4,1310,7,2-4,1580,8
20260609,びわこ,3,予選,曇り,南西,2,2,6,3,5050,木 下 雄 介,50,35,6.59,3,0.15,,4-2-1,11180,42,4-2,3410,14,1-2-4,1310,7,2-4,1580,8
20260609,びわこ,4,予選,曇り,南西,3,3,1,1,5054,佐々木 大 河,51,66,6.57,1,0.24,1.50.5,1-6-3,1220,4,1-6,380,2,1-3-6,200,1,1-6,600,2
20260609,びわこ,4,予選,曇り,南西,3,3,2,6,4066,東 本 勝 利,30,59,6.62,6,0.21,1.52.4,1-6-3,1220,4,1-6,380,2,1-3-6,200,1,1-6,600,2
20260609,びわこ,4,予選,曇り,南西,3,3,3,3,3826,村 田 修 次,52,69,6.69,3,0.16,1.53.4,1-6-3,1220,4,1-6,380,2,1-3-6,200,1,1-6,600,2
20260609,びわこ,4,予選,曇り,南西,3,3,4,2,5262,鈴 木 章 司,53,53,6.77,2,0.25,1.55.1,1-6-3,1220,4,1-6,380,2,1-3-6,200,1,1-6,600,2
20260609,びわこ,4,予選,曇り,南西,3,3,5,4,5379,廣 部 大 明,18,43,6.52,4,0.23,,1-6-3,1220,4,1-6,380,2,1-3-6,200,1,1-6,600,2
20260609,びわこ,4,予選,曇り,南西,3,3,6,5,5380,野 田 亜 湖,20,14,6.61,5,0.29,,1-6-3,1220,4,1-6,380,2,1-3-6,200,1,1-6,600,2
20260609,びわこ,5,予選,曇り,南,2,2,1,5,3556,田 中 信一郎,41,17,6.64,5,0.19,1.50.0,5-2-1,9420,37,5-2,4170,13,1-2-5,420,1,2-5,1560,8
20260609,びわこ,5,予選,曇り,南,2,2,2,2,4033,伊 藤 将 吉,48,52,6.58,2,0.18,1.51.5,5-2-1,9420,37,5-2,4170,13,1-2-5,420,1,2-5,1560,8
20260609,びわこ,5,予選,曇り,南,2,2,3,1,4809,外 崎 悟,23,58,6.58,1,0.12,1.52.5,5-2-1,9420,37,5-2,4170,13,1-2-5,420,1,2-5,1560,8
20260609,びわこ,5,予選,曇り,南,2,2,4,3,3362,間 嶋 仁 志,13,46,6.52,3,0.20,1.55.1,5-2-1,9420,37,5-2,4170,13,1-2-5,420,1,2-5,1560,8
20260609,びわこ,5,予選,曇り,南,2,2,5,4,5037,田 頭 虎 親,12,22,6.63,4,0.19,,5-2-1,9420,37,5-2,4170,13,1-2-5,420,1,2-5,1560,8
20260609,びわこ,5,予選,曇り,南,2,2,6,6,4992,廣 瀬 篤 哉,57,36,6.66,6,0.20,,5-2-1,9420,37,5-2,4170,13,1-2-5,420,1,2-5,1560,8
20260609,びわこ,6,予選,曇り,南,2,2,1,1,4208,三 浦 永 理,63,19,6.60,1,0.15,1.49.5,1-3-4,750,1,1-3,260,1,1-3-4,380,1,1-3,400,2
20260609,びわこ,6,予選,曇り,南,2,2,2,3,5264,登 みひ果,71,57,6.55,3,0.17,1.51.7,1-3-4,750,1,1-3,260,1,1-3-4,380,1,1-3,400,2
20260609,びわこ,6,予選,曇り,南,2,2,3,4,3334,角 ひとみ,25,24,6.53,4,0.28,1.53.8,1-3-4,750,1,1-3,260,1,1-3-4,380,1,1-3,400,2
20260609,びわこ,6,予選,曇り,南,2,2,4,2,4844,村 上 奈 穂,66,39,6.52,2,0.17,1.55.3,1-3-4,750,1,1-3,260,1,1-3-4,380,1,1-3,400,2
20260609,びわこ,6,予選,曇り,南,2,2,5,5,5340,樋江井 舞,44,49,6.60,5,0.25,,1-3-4,750,1,1-3,260,1,1-3-4,380,1,1-3,400,2
20260609,びわこ,6,予選,曇り,南,2,2,6,6,5367,赤 松 咲 香,37,28,6.62,6,0.23,,1-3-4,750,1,1-3,260,1,1-3-4,380,1,1-3,400,2
20260609,びわこ,7,予選,曇り,南,1,1,1,2,4233,亀 山 雅 幸,33,12,6.62,2,0.16,1.49.9,2-3-5,1530,1,2-3,1400,8,2-3-5,390,1,2-3,750,5
20260609,びわこ,7,予選,曇り,南,1,1,2,3,3811,石 田 章 央,38,50,6.64,3,0.17,1.50.6,2-3-5,1530,1,2-3,1400,8,2-3-5,390,1,2-3,750,5
20260609,びわこ,7,予選,曇り,南,1,1,3,5,3952,中 澤 和 志,49,32,6.64,5,0.28,1.52.4,2-3-5,1530,1,2-3,1400,8,2-3-5,390,1,2-3,750,5
20260609,びわこ,7,予選,曇り,南,1,1,4,4,4663,籾 山 佳 岳,58,20,6.61,4,0.18,1.53.7,2-3-5,1530,1,2-3,1400,8,2-3-5,390,1,2-3,750,5
20260609,びわこ,7,予選,曇り,南,1,1,5,1,4615,板 倉 敦 史,55,51,6.61,1,0.27,,2-3-5,1530,1,2-3,1400,8,2-3-5,390,1,2-3,750,5
