date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250425,三国,1,みくにあさイ,晴,西,2,2,1,1,4537,渡 邉 和 将,36,41,6.81,1,0.11,1.50.4,1-4-6,770,4,1-4,200,1,1-4-6,480,3,1-4,170,1,,,,,,,
20250425,三国,1,みくにあさイ,晴,西,2,2,2,4,3156,金 子 良 昭,62,33,6.76,2,0.09,1.51.7,1-4-6,770,4,1-4,200,1,1-4-6,480,3,1-4,170,1,,,,,,,
20250425,三国,1,みくにあさイ,晴,西,2,2,3,6,3268,森 竜 也,45,16,6.89,5,0.21,1.53.2,1-4-6,770,4,1-4,200,1,1-4-6,480,3,1-4,170,1,,,,,,,
20250425,三国,1,みくにあさイ,晴,西,2,2,4,5,5354,渡 邊 雄 斗,55,12,6.84,6,0.29,1.54.6,1-4-6,770,4,1-4,200,1,1-4-6,480,3,1-4,170,1,,,,,,,
20250425,三国,1,みくにあさイ,晴,西,2,2,5,2,3827,今 泉 徹,29,38,6.89,3,0.15,,1-4-6,770,4,1-4,200,1,1-4-6,480,3,1-4,170,1,,,,,,,
20250425,三国,1,みくにあさイ,晴,西,2,2,6,3,4664,東 口 晃,57,14,6.87,4,0.23,,1-4-6,770,4,1-4,200,1,1-4-6,480,3,1-4,170,1,,,,,,,
20250425,三国,2,みくにあさガ,晴,西,1,1,1,4,4766,石 井 孝 之,38,27,6.70,4,0.06,1.49.3,4-2-1,1930,8,4-2,1090,4,1-2-4,160,1,2-4,370,2,,,,,,,
20250425,三国,2,みくにあさガ,晴,西,1,1,2,2,4337,平 本 真 之,67,51,6.69,2,0.11,1.51.1,4-2-1,1930,8,4-2,1090,4,1-2-4,160,1,2-4,370,2,,,,,,,
20250425,三国,2,みくにあさガ,晴,西,1,1,3,1,4432,黄金井 力 良,15,45,6.85,1,0.05,1.53.1,4-2-1,1930,8,4-2,1090,4,1-2-4,160,1,2-4,370,2,,,,,,,
20250425,三国,2,みくにあさガ,晴,西,1,1,4,6,3653,品 川 賢 次,26,64,6.87,5,0.09,1.54.6,4-2-1,1930,8,4-2,1090,4,1-2-4,160,1,2-4,370,2,,,,,,,
20250425,三国,2,みくにあさガ,晴,西,1,1,5,3,3647,伊 藤 雄 二,65,15,6.86,3,0.08,,4-2-1,1930,8,4-2,1090,4,1-2-4,160,1,2-4,370,2,,,,,,,
20250425,三国,2,みくにあさガ,晴,西,1,1,6,5,5386,米玉利 大 悟,54,37,6.84,6,0.08,,4-2-1,1930,8,4-2,1090,4,1-2-4,160,1,2-4,370,2,,,,,,,
20250425,三国,3,みくにあさズ,晴,西,2,2,1,1,4981,牧 山 敦 也,17,21,6.94,1,0.20,1.49.9,1-3-5,640,1,1-3,280,1,1-3-5,260,1,1-3,200,1,,,,,,,
20250425,三国,3,みくにあさズ,晴,西,2,2,2,3,4442,松 竹 大 輔,42,43,6.75,3,0.14,1.50.7,1-3-5,640,1,1-3,280,1,1-3-5,260,1,1-3,200,1,,,,,,,
20250425,三国,3,みくにあさズ,晴,西,2,2,3,5,5330,安河内 鈴之介,35,25,6.76,5,0.15,1.53.4,1-3-5,640,1,1-3,280,1,1-3-5,260,1,1-3,200,1,,,,,,,
20250425,三国,3,みくにあさズ,晴,西,2,2,4,2,3989,熊 本 英 一,61,67,6.88,2,0.16,1.54.1,1-3-5,640,1,1-3,280,1,1-3-5,260,1,1-3,200,1,,,,,,,
20250425,三国,3,みくにあさズ,晴,西,2,2,5,4,3462,竹 上 真 司,14,42,6.83,4,0.16,,1-3-5,640,1,1-3,280,1,1-3-5,260,1,1-3,200,1,,,,,,,
20250425,三国,3,みくにあさズ,晴,西,2,2,6,6,5355,萩 原 丈太朗,22,17,6.81,6,0.31,,1-3-5,640,1,1-3,280,1,1-3-5,260,1,1-3,200,1,,,,,,,
20250425,三国,4,みくにあさ推,晴,西,2,2,1,1,4494,河 合 佑 樹,34,34,6.74,1,0.13,1.50.2,1-2-3,1570,8,1-2,480,3,1-2-3,640,5,1-2,390,2,,,,,,,
20250425,三国,4,みくにあさ推,晴,西,2,2,2,2,4637,中 田 友 也,16,40,6.88,2,0.13,1.51.8,1-2-3,1570,8,1-2,480,3,1-2-3,640,5,1-2,390,2,,,,,,,
