date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250729,下関,1,予選,晴,南東,2,2,1,3,4727,安 部 慎 一,31,57,6.87,3,0.28,1.51.0,3-2-1,3240,11,3-2,1010,5,1-2-3,400,1,2-3,1000,4,,,,,,,
20250729,下関,1,予選,晴,南東,2,2,2,2,3680,森 林 太,70,58,6.88,2,0.23,1.52.4,3-2-1,3240,11,3-2,1010,5,1-2-3,400,1,2-3,1000,4,,,,,,,
20250729,下関,1,予選,晴,南東,2,2,3,1,3211,北 川 敏 弘,39,49,6.82,1,0.25,1.54.6,3-2-1,3240,11,3-2,1010,5,1-2-3,400,1,2-3,1000,4,,,,,,,
20250729,下関,1,予選,晴,南東,2,2,4,6,3300,川 崎 智 幸,54,39,6.91,6,0.18,1.55.0,3-2-1,3240,11,3-2,1010,5,1-2-3,400,1,2-3,1000,4,,,,,,,
20250729,下関,1,予選,晴,南東,2,2,5,5,3948,大 町 利 克,52,61,6.97,5,0.22,,3-2-1,3240,11,3-2,1010,5,1-2-3,400,1,2-3,1000,4,,,,,,,
20250729,下関,1,予選,晴,南東,2,2,6,4,3591,後 藤 孝 義,66,72,6.93,4,0.25,,3-2-1,3240,11,3-2,1010,5,1-2-3,400,1,2-3,1000,4,,,,,,,
20250729,下関,2,予選,晴,南東,2,2,1,1,3462,竹 上 真 司,28,20,6.86,1,0.19,1.51.2,1-3-2,1650,4,1-3,760,2,1-2-3,560,3,1-3,520,2,,,,,,,
20250729,下関,2,予選,晴,南東,2,2,2,3,4661,中 島 昂 章,50,51,6.91,3,0.20,1.52.2,1-3-2,1650,4,1-3,760,2,1-2-3,560,3,1-3,520,2,,,,,,,
20250729,下関,2,予選,晴,南東,2,2,3,2,4592,小 林 孝 弘,13,16,6.86,2,0.19,1.53.8,1-3-2,1650,4,1-3,760,2,1-2-3,560,3,1-3,520,2,,,,,,,
20250729,下関,2,予選,晴,南東,2,2,4,6,3685,荒 井 輝 年,16,44,6.89,6,0.22,1.55.4,1-3-2,1650,4,1-3,760,2,1-2-3,560,3,1-3,520,2,,,,,,,
20250729,下関,2,予選,晴,南東,2,2,5,4,4106,坂 井 康 嗣,24,56,6.89,4,0.19,,1-3-2,1650,4,1-3,760,2,1-2-3,560,3,1-3,520,2,,,,,,,
20250729,下関,2,予選,晴,南東,2,2,6,5,4635,峰 重 力 也,46,31,6.85,5,0.16,,1-3-2,1650,4,1-3,760,2,1-2-3,560,3,1-3,520,2,,,,,,,
20250729,下関,3,予選,晴,南東,2,2,1,1,4389,伊 藤 喜 智,60,41,6.87,1,0.13,1.50.9,1-5-2,1830,5,1-5,770,5,1-2-5,170,1,1-5,330,1,,,,,,,
20250729,下関,3,予選,晴,南東,2,2,2,5,3779,原 田 幸 哉,69,36,6.87,4,0.07,1.51.6,1-5-2,1830,5,1-5,770,5,1-2-5,170,1,1-5,330,1,,,,,,,
20250729,下関,3,予選,晴,南東,2,2,3,2,4298,宮 下 元 胤,64,70,6.73,2,0.13,1.53.7,1-5-2,1830,5,1-5,770,5,1-2-5,170,1,1-5,330,1,,,,,,,
20250729,下関,3,予選,晴,南東,2,2,4,3,3976,内 田 圭,57,18,6.85,3,0.12,1.54.9,1-5-2,1830,5,1-5,770,5,1-2-5,170,1,1-5,330,1,,,,,,,
20250729,下関,3,予選,晴,南東,2,2,5,4,5299,西 丸 敦 基,26,59,6.89,5,0.09,,1-5-2,1830,5,1-5,770,5,1-2-5,170,1,1-5,330,1,,,,,,,
20250729,下関,3,予選,晴,南東,2,2,6,6,5379,廣 部 大 明,33,27,6.85,6,0.15,,1-5-2,1830,5,1-5,770,5,1-2-5,170,1,1-5,330,1,,,,,,,
20250729,下関,4,予選,晴,南東,3,3,1,3,3769,佐 竹 恒 彦,11,64,6.93,3,0.11,1.51.5,3-5-2,6580,25,3-5,1240,6,2-3-5,1800,7,3-5,360,1,,,,,,,
20250729,下関,4,予選,晴,南東,3,3,2,5,4732,堀 本 和 也,25,12,6.87,4,0.08,1.53.2,3-5-2,6580,25,3-5,1240,6,2-3-5,1800,7,3-5,360,1,,,,,,,
20250729,下関,4,予選,晴,南東,3,3,3,2,4894,原 村 拓 也,63,52,6.88,2,0.17,1.54.7,3-5-2,6580,25,3-5,1240,6,2-3-5,1800,7,3-5,360,1,,,,,,,
