date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260812,下関,1,予選,晴,北,3,3,1,3,4406,幸 野 史 明,59,29,6.97,3,0.08,1.50.3,3-1-4,7210,22,3-1,1270,6,1-3-4,810,4,1-3,410,2,,,,,,,
20260812,下関,1,予選,晴,北,3,3,2,1,3901,松 田 憲 幸,27,56,6.96,1,0.14,1.52.8,3-1-4,7210,22,3-1,1270,6,1-3-4,810,4,1-3,410,2,,,,,,,
20260812,下関,1,予選,晴,北,3,3,3,4,4724,吉 田 祐 貴,65,18,6.94,4,0.13,1.54.0,3-1-4,7210,22,3-1,1270,6,1-3-4,810,4,1-3,410,2,,,,,,,
20260812,下関,1,予選,晴,北,3,3,4,6,3989,熊 本 英 一,13,31,6.94,6,0.21,1.54.6,3-1-4,7210,22,3-1,1270,6,1-3-4,810,4,1-3,410,2,,,,,,,
20260812,下関,1,予選,晴,北,3,3,5,5,4034,西 原 明 生,30,68,6.95,5,0.16,,3-1-4,7210,22,3-1,1270,6,1-3-4,810,4,1-3,410,2,,,,,,,
20260812,下関,1,予選,晴,北,3,3,6,2,4425,大 井 清 貴,70,59,7.01,2,0.14,,3-1-4,7210,22,3-1,1270,6,1-3-4,810,4,1-3,410,2,,,,,,,
20260812,下関,2,予選,晴,北,5,5,1,1,4871,菊 池 宏 志,24,38,6.96,1,0.20,1.51.6,1-3-2,3410,11,1-3,960,5,1-2-3,730,3,1-3,730,4,,,,,,,
20260812,下関,2,予選,晴,北,5,5,2,3,5208,屋 良 龍 紀,21,65,6.94,3,0.16,1.52.1,1-3-2,3410,11,1-3,960,5,1-2-3,730,3,1-3,730,4,,,,,,,
20260812,下関,2,予選,晴,北,5,5,3,2,5041,荒 牧 凪 沙,49,23,6.92,2,0.16,1.54.0,1-3-2,3410,11,1-3,960,5,1-2-3,730,3,1-3,730,4,,,,,,,
20260812,下関,2,予選,晴,北,5,5,4,6,4251,川 崎 誠 志,16,36,6.93,6,0.29,1.55.2,1-3-2,3410,11,1-3,960,5,1-2-3,730,3,1-3,730,4,,,,,,,
