date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251201,丸亀,1,一般,晴,南西,1,1,1,5,5309,森 雄 利,13,31,6.91,5,0.05,1.50.7,5-2-6,119210,98,5-2,26840,26,2-5-6,16280,20,2-5,4750,13,,,,,,,
20251201,丸亀,1,一般,晴,南西,1,1,2,2,5287,滝 沢 織 寧,50,64,6.79,2,0.12,1.51.6,5-2-6,119210,98,5-2,26840,26,2-5-6,16280,20,2-5,4750,13,,,,,,,
20251201,丸亀,1,一般,晴,南西,1,1,3,6,4097,貫地谷 直 人,66,28,7.03,6,0.20,1.52.1,5-2-6,119210,98,5-2,26840,26,2-5-6,16280,20,2-5,4750,13,,,,,,,
20251201,丸亀,1,一般,晴,南西,1,1,4,3,3892,草 場 康 幸,26,21,6.84,3,0.13,1.54.1,5-2-6,119210,98,5-2,26840,26,2-5-6,16280,20,2-5,4750,13,,,,,,,
20251201,丸亀,1,一般,晴,南西,1,1,5,4,3701,大 西 隆 洋,55,63,6.87,4,0.07,1.54.4,5-2-6,119210,98,5-2,26840,26,2-5-6,16280,20,2-5,4750,13,,,,,,,
20251201,丸亀,1,一般,晴,南西,1,1,6,1,3568,木 村 光 宏,19,26,6.86,1,0.16,1.56.2,5-2-6,119210,98,5-2,26840,26,2-5-6,16280,20,2-5,4750,13,,,,,,,
20251201,丸亀,2,一般,曇り,南西,1,1,1,2,4966,田 川 大 貴,1,2,6.92,2,0.11,1.49.4,2-6-1,4860,17,2-6,1990,7,1-2-6,470,2,2-6,780,4,,,,,,,
20251201,丸亀,2,一般,曇り,南西,1,1,2,6,4345,西 舘 健,12,5,6.84,6,0.07,1.50.5,2-6-1,4860,17,2-6,1990,7,1-2-6,470,2,2-6,780,4,,,,,,,
20251201,丸亀,2,一般,曇り,南西,1,1,3,1,4782,浜 崎 準 也,44,4,6.84,1,0.16,1.52.2,2-6-1,4860,17,2-6,1990,7,1-2-6,470,2,2-6,780,4,,,,,,,
20251201,丸亀,2,一般,曇り,南西,1,1,4,5,4332,村 上 彰 一,49,24,6.90,5,0.15,1.52.8,2-6-1,4860,17,2-6,1990,7,1-2-6,470,2,2-6,780,4,,,,,,,
20251201,丸亀,2,一般,曇り,南西,1,1,5,3,5045,平 川 香 織,65,55,6.83,3,0.11,1.53.4,2-6-1,4860,17,2-6,1990,7,1-2-6,470,2,2-6,780,4,,,,,,,
20251201,丸亀,2,一般,曇り,南西,1,1,6,4,3875,廣 中 良 一,37,33,6.99,4,0.08,1.55.7,2-6-1,4860,17,2-6,1990,7,1-2-6,470,2,2-6,780,4,,,,,,,
20251201,丸亀,3,一般,曇り,南西,1,1,1,4,4544,松 田 大志郎,7,61,6.75,4,0.03,1.47.2,4-5-2,2520,12,4-5,770,3,2-4-5,1680,5,4-5,650,2,,,,,,,
20251201,丸亀,3,一般,曇り,南西,1,1,2,5,5249,三 木 晴 斗,27,48,6.89,5,0.07,1.50.3,4-5-2,2520,12,4-5,770,3,2-4-5,1680,5,4-5,650,2,,,,,,,
20251201,丸亀,3,一般,曇り,南西,1,1,3,2,4909,薮 内 瑞 希,4,34,6.74,2,0.21,1.51.9,4-5-2,2520,12,4-5,770,3,2-4-5,1680,5,4-5,650,2,,,,,,,
20251201,丸亀,3,一般,曇り,南西,1,1,4,3,5203,神 里 琴 音,23,8,6.88,3,0.06,1.52.2,4-5-2,2520,12,4-5,770,3,2-4-5,1680,5,4-5,650,2,,,,,,,
20251201,丸亀,3,一般,曇り,南西,1,1,5,1,3990,芹 澤 克 彦,63,11,6.77,1,0.05,1.54.0,4-5-2,2520,12,4-5,770,3,2-4-5,1680,5,4-5,650,2,,,,,,,
20251201,丸亀,3,一般,曇り,南西,1,1,6,6,3081,岡 本 慎 治,56,43,6.89,6,0.12,1.55.5,4-5-2,2520,12,4-5,770,3,2-4-5,1680,5,4-5,650,2,,,,,,,
20251201,丸亀,4,一般,曇り,南西,1,1,1,3,5048,眞 鳥 康 太,47,19,6.75,3,0.12,1.49.9,3-2-5,5130,20,3-2,3030,11,2-3-5,1060,4,2-3,1450,6,,,,,,,
20251201,丸亀,4,一般,曇り,南西,1,1,2,2,4365,盛 本 真 輔,59,66,6.72,2,0.09,1.50.9,3-2-5,5130,20,3-2,3030,11,2-3-5,1060,4,2-3,1450,6,,,,,,,
20251201,丸亀,4,一般,曇り,南西,1,1,3,5,4757,山 田 祐 也,25,62,6.88,5,0.15,1.51.5,3-2-5,5130,20,3-2,3030,11,2-3-5,1060,4,2-3,1450,6,,,,,,,
20251201,丸亀,4,一般,曇り,南西,1,1,4,4,5386,米玉利 大 悟,41,10,6.85,4,0.13,1.54.0,3-2-5,5130,20,3-2,3030,11,2-3-5,1060,4,2-3,1450,6,,,,,,,
20251201,丸亀,4,一般,曇り,南西,1,1,5,1,3489,大 場 敏,35,13,6.81,1,0.14,1.55.2,3-2-5,5130,20,3-2,3030,11,2-3-5,1060,4,2-3,1450,6,,,,,,,
20251201,丸亀,4,一般,曇り,南西,1,1,6,6,3722,西 村 秀 樹,11,27,6.87,6,0.35,1.56.5,3-2-5,5130,20,3-2,3030,11,2-3-5,1060,4,2-3,1450,6,,,,,,,
20251201,丸亀,5,一般,曇り,南西,1,1,1,1,4635,峰 重 力 也,17,35,6.92,1,0.18,1.49.4,1-5-6,1350,1,1-5,620,3,1-5-6,570,1,1-5,430,1,,,,,,,
