date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250705,三国,1,みくにあさイ,曇り,南東,4,4,1,1,4934,佐々木 翔 斗,18,53,6.77,1,0.24,1.51.5,1-6-3,3730,12,1-6,1010,4,1-3-6,970,5,1-6,1040,4,,,,,,,
20250705,三国,1,みくにあさイ,曇り,南東,4,4,2,6,3535,渡 修 平,43,59,6.67,5,0.31,1.53.4,1-6-3,3730,12,1-6,1010,4,1-3-6,970,5,1-6,1040,4,,,,,,,
20250705,三国,1,みくにあさイ,曇り,南東,4,4,3,3,3361,岡 部 浩,37,68,6.78,3,0.30,1.54.1,1-6-3,3730,12,1-6,1010,4,1-3-6,970,5,1-6,1040,4,,,,,,,
20250705,三国,1,みくにあさイ,曇り,南東,4,4,4,2,4405,南 野 利 騰,11,47,6.78,2,0.29,1.54.8,1-6-3,3730,12,1-6,1010,4,1-3-6,970,5,1-6,1040,4,,,,,,,
20250705,三国,1,みくにあさイ,曇り,南東,4,4,5,5,3982,福 田 理,13,50,6.78,4,0.33,,1-6-3,3730,12,1-6,1010,4,1-3-6,970,5,1-6,1040,4,,,,,,,
20250705,三国,1,みくにあさイ,曇り,南東,4,4,6,4,5375,庄 島 潤 成,69,12,6.78,6,0.41,,1-6-3,3730,12,1-6,1010,4,1-3-6,970,5,1-6,1040,4,,,,,,,
20250705,三国,2,みくにあさガ,曇り,無風,0,0,1,1,4983,前 田 篤 哉,58,29,6.73,1,0.14,1.51.0,1-4-5,2290,7,1-4,560,2,1-4-5,1070,4,1-4,580,2,,,,,,,
20250705,三国,2,みくにあさガ,曇り,無風,0,0,2,4,5143,常 盤 海 心,19,32,6.76,3,0.18,1.52.2,1-4-5,2290,7,1-4,560,2,1-4-5,1070,4,1-4,580,2,,,,,,,
20250705,三国,2,みくにあさガ,曇り,無風,0,0,3,5,5065,伊久間 陽 優,70,52,6.80,5,0.12,1.53.4,1-4-5,2290,7,1-4,560,2,1-4-5,1070,4,1-4,580,2,,,,,,,
20250705,三国,2,みくにあさガ,曇り,無風,0,0,4,2,4877,鈴 谷 一 平,66,51,6.75,2,0.15,1.54.5,1-4-5,2290,7,1-4,560,2,1-4-5,1070,4,1-4,580,2,,,,,,,
20250705,三国,2,みくにあさガ,曇り,無風,0,0,5,6,3392,小 森 信 雄,61,67,6.79,6,0.18,,1-4-5,2290,7,1-4,560,2,1-4-5,1070,4,1-4,580,2,,,,,,,
20250705,三国,2,みくにあさガ,曇り,無風,0,0,6,3,5302,秋 末 秦 悟,53,42,6.78,4,0.15,,1-4-5,2290,7,1-4,560,2,1-4-5,1070,4,1-4,580,2,,,,,,,
20250705,三国,3,みくにあさズ,曇り,西,1,1,1,2,4346,前 田 健太郎,46,66,6.83,2,0.13,1.51.0,2-1-4,23160,40,2-1,5470,10,1-2-4,1600,6,1-2,450,3,,,,,,,
20250705,三国,3,みくにあさズ,曇り,西,1,1,2,1,4384,鶴 本 崇 文,57,38,6.83,1,0.11,1.52.2,2-1-4,23160,40,2-1,5470,10,1-2-4,1600,6,1-2,450,3,,,,,,,
20250705,三国,3,みくにあさズ,曇り,西,1,1,3,4,3643,米 田 隆 弘,29,70,6.83,4,0.10,1.53.5,2-1-4,23160,40,2-1,5470,10,1-2-4,1600,6,1-2,450,3,,,,,,,
20250705,三国,3,みくにあさズ,曇り,西,1,1,4,3,3606,川 北 浩 貴,39,45,6.80,3,0.09,1.54.3,2-1-4,23160,40,2-1,5470,10,1-2-4,1600,6,1-2,450,3,,,,,,,
20250705,三国,3,みくにあさズ,曇り,西,1,1,5,5,4359,横 川 聖 志,32,33,6.85,5,0.11,,2-1-4,23160,40,2-1,5470,10,1-2-4,1600,6,1-2,450,3,,,,,,,
20250705,三国,3,みくにあさズ,曇り,西,1,1,6,6,4863,三 浦 裕 貴,31,26,6.85,6,0.09,,2-1-4,23160,40,2-1,5470,10,1-2-4,1600,6,1-2,450,3,,,,,,,
20250705,三国,4,みくにあさ推,曇り,南西,1,1,1,1,4156,浜 野 孝 志,68,35,6.86,1,0.19,1.50.4,1-6-3,1120,2,1-6,510,2,1-3-6,310,1,1-6,220,1,,,,,,,
20250705,三国,4,みくにあさ推,曇り,南西,1,1,2,6,4418,茅 原 悠 紀,33,39,6.72,4,0.19,1.51.5,1-6-3,1120,2,1-6,510,2,1-3-6,310,1,1-6,220,1,,,,,,,
20250705,三国,4,みくにあさ推,曇り,南西,1,1,3,3,4674,池 田 剛 規,24,22,6.84,3,0.18,1.53.5,1-6-3,1120,2,1-6,510,2,1-3-6,310,1,1-6,220,1,,,,,,,
20250705,三国,4,みくにあさ推,曇り,南西,1,1,4,2,3957,大 谷 直 弘,35,20,6.84,2,0.19,1.55.4,1-6-3,1120,2,1-6,510,2,1-3-6,310,1,1-6,220,1,,,,,,,
20250705,三国,4,みくにあさ推,曇り,南西,1,1,5,4,4950,高 岡 竜 也,28,61,6.86,5,0.16,,1-6-3,1120,2,1-6,510,2,1-3-6,310,1,1-6,220,1,,,,,,,
20250705,三国,4,みくにあさ推,曇り,南西,1,1,6,5,4404,岸 蔭 亮,65,13,6.85,6,0.22,,1-6-3,1120,2,1-6,510,2,1-3-6,310,1,1-6,220,1,,,,,,,
20250705,三国,5,予選,曇り,南,2,2,1,1,4175,川 尻 泰 輔,20,19,6.85,1,0.06,1.50.6,1-5-4,1870,5,1-5,520,2,1-4-5,520,2,1-5,430,2,,,,,,,
20250705,三国,5,予選,曇り,南,2,2,2,5,3978,齊 藤 仁,12,69,6.80,5,0.14,1.52.0,1-5-4,1870,5,1-5,520,2,1-4-5,520,2,1-5,430,2,,,,,,,
20250705,三国,5,予選,曇り,南,2,2,3,4,4298,宮 下 元 胤,27,23,6.81,3,0.23,1.53.5,1-5-4,1870,5,1-5,520,2,1-4-5,520,2,1-5,430,2,,,,,,,
20250705,三国,5,予選,曇り,南,2,2,4,2,3975,小野寺 智 洋,48,46,6.79,2,0.11,1.54.0,1-5-4,1870,5,1-5,520,2,1-4-5,520,2,1-5,430,2,,,,,,,
20250705,三国,5,予選,曇り,南,2,2,5,3,4167,片 岡 秀 樹,44,18,6.82,4,0.18,,1-5-4,1870,5,1-5,520,2,1-4-5,520,2,1-5,430,2,,,,,,,
20250705,三国,5,予選,曇り,南,2,2,6,6,3361,岡 部 浩,37,68,6.84,6,0.17,,1-5-4,1870,5,1-5,520,2,1-4-5,520,2,1-5,430,2,,,,,,,
20250705,三国,6,予選,曇り,南,1,1,1,6,3532,柴 田 光,22,14,6.73,2,0.09,1.49.8,6-4-1,5730,26,6-4,1520,7,1-4-6,760,4,4-6,1170,8,,,,,,,
20250705,三国,6,予選,曇り,南,1,1,2,4,3535,渡 修 平,43,59,6.72,5,0.09,1.52.5,6-4-1,5730,26,6-4,1520,7,1-4-6,760,4,4-6,1170,8,,,,,,,
20250705,三国,6,予選,曇り,南,1,1,3,1,3710,吉 永 泰 弘,55,63,6.88,1,0.10,1.53.5,6-4-1,5730,26,6-4,1520,7,1-4-6,760,4,4-6,1170,8,,,,,,,
