date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250717,三国,1,みくにあさイ,雨,南東,5,5,1,1,4568,廣 瀬 真 也,29,19,6.72,1,0.09,1.51.8,1-5-2,3280,10,1-5,1450,4,1-2-5,720,4,1-5,1000,4,,,,,,,
20250717,三国,1,みくにあさイ,雨,南東,5,5,2,5,3889,須 藤 隆 雄,45,48,6.81,5,0.12,1.53.7,1-5-2,3280,10,1-5,1450,4,1-2-5,720,4,1-5,1000,4,,,,,,,
20250717,三国,1,みくにあさイ,雨,南東,5,5,3,2,3313,本 吉 正 樹,49,55,6.72,2,0.13,1.55.1,1-5-2,3280,10,1-5,1450,4,1-2-5,720,4,1-5,1000,4,,,,,,,
20250717,三国,1,みくにあさイ,雨,南東,5,5,4,4,4904,松 本 一 毅,69,35,6.80,4,0.26,1.56.4,1-5-2,3280,10,1-5,1450,4,1-2-5,720,4,1-5,1000,4,,,,,,,
20250717,三国,1,みくにあさイ,雨,南東,5,5,5,6,3891,谷 口 健 一,60,27,6.81,6,0.11,,1-5-2,3280,10,1-5,1450,4,1-2-5,720,4,1-5,1000,4,,,,,,,
20250717,三国,1,みくにあさイ,雨,南東,5,5,6,3,3616,中 村 真,34,58,6.80,3,0.16,,1-5-2,3280,10,1-5,1450,4,1-2-5,720,4,1-5,1000,4,,,,,,,
20250717,三国,2,みくにあさガ,曇り,南東,5,5,1,1,3822,平 尾 崇 典,13,38,6.63,1,0.14,1.52.1,1-4-2,570,2,1-4,410,2,1-2-4,180,1,1-4,230,2,,,,,,,
20250717,三国,2,みくにあさガ,曇り,南東,5,5,2,4,5280,廣 瀬 凜,11,12,6.73,4,0.20,1.53.4,1-4-2,570,2,1-4,410,2,1-2-4,180,1,1-4,230,2,,,,,,,
20250717,三国,2,みくにあさガ,曇り,南東,5,5,3,2,4254,川 島 圭 司,70,13,6.73,2,0.11,1.54.9,1-4-2,570,2,1-4,410,2,1-2-4,180,1,1-4,230,2,,,,,,,
20250717,三国,2,みくにあさガ,曇り,南東,5,5,4,3,3306,武 田 正 紀,51,50,6.74,3,0.15,1.56.0,1-4-2,570,2,1-4,410,2,1-2-4,180,1,1-4,230,2,,,,,,,
20250717,三国,2,みくにあさガ,曇り,南東,5,5,5,6,3459,中 野 和 裕,12,57,6.76,6,0.19,,1-4-2,570,2,1-4,410,2,1-2-4,180,1,1-4,230,2,,,,,,,
20250717,三国,2,みくにあさガ,曇り,南東,5,5,6,5,4866,橋 本 英 一,66,22,6.82,5,0.21,,1-4-2,570,2,1-4,410,2,1-2-4,180,1,1-4,230,2,,,,,,,
20250717,三国,3,みくにあさズ,曇り,南東,2,2,1,1,3562,山 下 和 彦,33,66,6.71,1,0.04,1.51.0,1-2-6,4920,13,1-2,590,3,1-2-6,2730,7,1-2,340,2,,,,,,,
