date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260409,びわこ,1,予選,晴,北東,1,1,1,4,4992,廣 瀬 篤 哉,28,34,6.74,4,0.27,1.51.4,4-6-2,164980,89,4-6,14180,20,2-4-6,149920,19,4-6,11880,15,,,,,,,
20260409,びわこ,1,予選,晴,北東,1,1,2,6,5440,薗 頭 心,40,45,6.58,6,0.28,1.52.5,4-6-2,164980,89,4-6,14180,20,2-4-6,149920,19,4-6,11880,15,,,,,,,
20260409,びわこ,1,予選,晴,北東,1,1,3,2,4390,松 本 弓 雄,27,50,6.82,2,0.35,1.53.8,4-6-2,164980,89,4-6,14180,20,2-4-6,149920,19,4-6,11880,15,,,,,,,
20260409,びわこ,1,予選,晴,北東,1,1,4,1,4182,吉 田 和 仁,11,18,6.58,1,0.28,1.55.9,4-6-2,164980,89,4-6,14180,20,2-4-6,149920,19,4-6,11880,15,,,,,,,
20260409,びわこ,1,予選,晴,北東,1,1,5,5,3507,藤 井 徹,25,51,6.79,5,0.32,,4-6-2,164980,89,4-6,14180,20,2-4-6,149920,19,4-6,11880,15,,,,,,,
20260409,びわこ,1,予選,晴,北東,1,1,6,3,5289,佃 來 紀,39,41,6.73,3,0.35,,4-6-2,164980,89,4-6,14180,20,2-4-6,149920,19,4-6,11880,15,,,,,,,
20260409,びわこ,2,予選,曇り,無風,0,1,1,3,3489,大 場 敏,17,44,6.73,3,0.12,1.49.4,3-5-4,31940,50,3-5,4500,10,3-4-5,2700,12,3-5,1610,6,,,,,,,
20260409,びわこ,2,予選,曇り,無風,0,1,2,5,4974,安 井 瑞 紀,46,31,6.80,5,0.16,1.51.3,3-5-4,31940,50,3-5,4500,10,3-4-5,2700,12,3-5,1610,6,,,,,,,
20260409,びわこ,2,予選,曇り,無風,0,1,3,4,3976,内 田 圭,38,29,6.71,4,0.15,1.52.2,3-5-4,31940,50,3-5,4500,10,3-4-5,2700,12,3-5,1610,6,,,,,,,
20260409,びわこ,2,予選,曇り,無風,0,1,4,6,4892,柴 田 直 哉,37,13,6.68,6,0.20,1.53.8,3-5-4,31940,50,3-5,4500,10,3-4-5,2700,12,3-5,1610,6,,,,,,,
20260409,びわこ,2,予選,曇り,無風,0,1,5,2,3752,宇 土 泰 就,33,36,6.69,2,0.21,,3-5-4,31940,50,3-5,4500,10,3-4-5,2700,12,3-5,1610,6,,,,,,,
20260409,びわこ,2,予選,曇り,無風,0,1,6,1,4441,末 永 由 楽,54,17,6.68,1,0.29,,3-5-4,31940,50,3-5,4500,10,3-4-5,2700,12,3-5,1610,6,,,,,,,
