date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251217,,9,準優進出戦,晴,北西,2,1,6,6,3535,渡 修 平,54,37,6.88,6,0.24,,1-3-4,900,3,1-3,360,2,1-3-4,510,2,1-3,260,1
20251217,,10,準優進出戦,晴,北,1,1,1,2,3024,西 島 義 則,35,60,6.78,2,0.10,1.51.0,2-1-4,7940,21,2-1,1500,6,1-2-4,550,2,1-2,220,1
20251217,,10,準優進出戦,晴,北,1,1,2,1,4305,金 子 拓 矢,37,45,6.80,1,0.10,1.53.7,2-1-4,7940,21,2-1,1500,6,1-2-4,550,2,1-2,220,1
20251217,,10,準優進出戦,晴,北,1,1,3,4,4154,森 安 弘 雅,25,28,6.80,4,0.19,1.55.5,2-1-4,7940,21,2-1,1500,6,1-2-4,550,2,1-2,220,1
20251217,,10,準優進出戦,晴,北,1,1,4,5,4835,橋 本 明,53,34,6.80,5,0.12,1.57.5,2-1-4,7940,21,2-1,1500,6,1-2-4,550,2,1-2,220,1
20251217,,10,準優進出戦,晴,北,1,1,5,6,4982,中 村 将 隆,63,54,6.81,6,0.26,,2-1-4,7940,21,2-1,1500,6,1-2-4,550,2,1-2,220,1
20251217,,11,準優進出戦,晴,北,1,1,1,1,3984,坂 口 周,74,43,6.75,1,0.11,1.48.3,1-3-4,2400,9,1-3,580,2,1-3-4,1580,4,1-3,970,2
20251217,,11,準優進出戦,晴,北,1,1,2,3,3226,浦 田 信 義,65,36,6.72,3,0.15,1.49.2,1-3-4,2400,9,1-3,580,2,1-3-4,1580,4,1-3,970,2
20251217,,11,準優進出戦,晴,北,1,1,3,4,4411,沢 田 昭 宏,38,13,6.79,4,0.14,1.49.9,1-3-4,2400,9,1-3,580,2,1-3-4,1580,4,1-3,970,2
20251217,,11,準優進出戦,晴,北,1,1,4,5,4607,鶴 田 勇 雄,75,64,6.75,5,0.21,1.51.8,1-3-4,2400,9,1-3,580,2,1-3-4,1580,4,1-3,970,2
20251217,,11,準優進出戦,晴,北,1,1,5,2,4072,森 永 淳,17,46,6.68,2,0.13,,1-3-4,2400,9,1-3,580,2,1-3-4,1580,4,1-3,970,2
20251217,,11,準優進出戦,晴,北,1,1,6,6,5352,西 岡 蒼 志,40,73,6.72,6,0.21,,1-3-4,2400,9,1-3,580,2,1-3-4,1580,4,1-3,970,2
20251217,,12,一般,晴,北,1,1,1,4,3825,宮 嵜 隆太郎,24,16,6.75,4,0.09,1.57.0,4-2-1,14410,32,4-2,6050,14,1-2-4,900,5,2-4,4720,8
20251217,,12,一般,晴,北,1,1,2,2,4181,花 本 夏 樹,50,76,6.79,2,0.21,2.01.2,4-2-1,14410,32,4-2,6050,14,1-2-4,900,5,2-4,4720,8
20251217,,12,一般,晴,北,1,1,3,1,4069,山 本 修 一,23,25,6.78,1,0.20,2.03.2,4-2-1,14410,32,4-2,6050,14,1-2-4,900,5,2-4,4720,8
20251217,,12,一般,晴,北,1,1,4,3,4000,松 本 博 昭,31,30,6.77,3,0.18,2.05.4,4-2-1,14410,32,4-2,6050,14,1-2-4,900,5,2-4,4720,8
20251217,,12,一般,晴,北,1,1,5,6,5403,藤 山 湧 太,70,55,6.78,6,0.32,,4-2-1,14410,32,4-2,6050,14,1-2-4,900,5,2-4,4720,8
20251217,,1,朝１戦,雨,南西,3,3,1,1,3992,関 口 智 久,53,27,6.78,1,0.09,1.49.8,1-5-3,4610,17,1-5,1230,6,1-3-5,570,3,1-5,980,5
20251217,,1,朝１戦,雨,南西,3,3,2,5,3334,角 ひとみ,57,11,6.74,5,0.26,1.51.0,1-5-3,4610,17,1-5,1230,6,1-3-5,570,3,1-5,980,5
20251217,,1,朝１戦,雨,南西,3,3,3,3,3805,高 橋 英 之,20,33,6.68,3,0.13,1.52.2,1-5-3,4610,17,1-5,1230,6,1-3-5,570,3,1-5,980,5
20251217,,1,朝１戦,雨,南西,3,3,4,6,4978,山 田 和 佐,48,58,6.72,6,0.22,1.52.9,1-5-3,4610,17,1-5,1230,6,1-3-5,570,3,1-5,980,5
20251217,,1,朝１戦,雨,南西,3,3,5,4,5027,重 冨 勇 哉,22,16,6.72,4,0.33,1.55.0,1-5-3,4610,17,1-5,1230,6,1-3-5,570,3,1-5,980,5
20251217,,1,朝１戦,雨,南西,3,3,6,2,4639,雑 賀 勇 貴,30,15,6.75,2,0.11,1.57.1,1-5-3,4610,17,1-5,1230,6,1-3-5,570,3,1-5,980,5
20251217,,2,モー２ング戦,雨,南西,3,3,1,1,3900,香 川 素 子,38,23,6.67,1,0.11,1.49.5,1-6-2,2680,8,1-6,1790,5,1-2-6,310,2,1-6,2210,4
20251217,,2,モー２ング戦,雨,南西,3,3,2,6,3801,五反田 忍,54,50,6.71,6,0.29,1.50.8,1-6-2,2680,8,1-6,1790,5,1-2-6,310,2,1-6,2210,4
20251217,,2,モー２ング戦,雨,南西,3,3,3,2,4812,西 野 雄 貴,33,22,6.66,2,0.09,1.51.9,1-6-2,2680,8,1-6,1790,5,1-2-6,310,2,1-6,2210,4
20251217,,2,モー２ング戦,雨,南西,3,3,4,3,4615,板 倉 敦 史,25,32,6.72,3,0.11,1.53.3,1-6-2,2680,8,1-6,1790,5,1-2-6,310,2,1-6,2210,4
20251217,,2,モー２ング戦,雨,南西,3,3,5,4,5375,庄 島 潤 成,56,18,6.72,4,0.35,1.53.4,1-6-2,2680,8,1-6,1790,5,1-2-6,310,2,1-6,2210,4
20251217,,2,モー２ング戦,雨,南西,3,3,6,5,5412,久保田 凪 紗,52,37,6.76,5,0.47,1.55.8,1-6-2,2680,8,1-6,1790,5,1-2-6,310,2,1-6,2210,4
20251217,,3,３ライズ戦,雨,南西,3,3,1,1,4703,森 永 隆,50,29,6.71,1,0.10,1.48.4,1-3-4,1760,6,1-3,490,2,1-3-4,1040,5,1-3,530,3
20251217,,3,３ライズ戦,雨,南西,3,3,2,3,3580,水 口 由 紀,19,21,6.73,3,0.11,1.51.5,1-3-4,1760,6,1-3,490,2,1-3-4,1040,5,1-3,530,3
20251217,,3,３ライズ戦,雨,南西,3,3,3,4,3773,津 留 浩一郎,3,42,6.69,4,0.10,1.51.7,1-3-4,1760,6,1-3,490,2,1-3-4,1040,5,1-3,530,3
20251217,,3,３ライズ戦,雨,南西,3,3,4,5,4424,松 尾 昂 明,27,47,6.64,5,0.18,1.53.9,1-3-4,1760,6,1-3,490,2,1-3-4,1040,5,1-3,530,3
20251217,,3,３ライズ戦,雨,南西,3,3,5,2,5336,瀬 川 大 地,37,48,6.74,2,0.10,1.55.2,1-3-4,1760,6,1-3,490,2,1-3-4,1040,5,1-3,530,3
20251217,,3,３ライズ戦,雨,南西,3,3,6,6,4094,中 島 真 二,49,10,6.73,6,0.22,1.57.5,1-3-4,1760,6,1-3,490,2,1-3-4,1040,5,1-3,530,3
20251217,,4,おは４戦,雨,南西,3,3,1,1,5014,梶 山 涼 斗,8,34,6.62,1,0.14,1.49.1,1-4-5,960,1,1-4,400,1,1-4-5,500,1,1-4,320,2
20251217,,4,おは４戦,雨,南西,3,3,2,4,5009,大 賀 龍之介,60,40,6.70,3,0.19,1.51.2,1-4-5,960,1,1-4,400,1,1-4-5,500,1,1-4,320,2
20251217,,4,おは４戦,雨,南西,3,3,3,5,3349,吉 田 一 郎,11,54,6.79,4,0.21,1.52.0,1-4-5,960,1,1-4,400,1,1-4-5,500,1,1-4,320,2
20251217,,4,おは４戦,雨,南西,3,3,4,6,4303,牧 原 崇,32,1,6.69,5,0.29,1.52.6,1-4-5,960,1,1-4,400,1,1-4-5,500,1,1-4,320,2
20251217,,4,おは４戦,雨,南西,3,3,5,3,4882,瀧 川 千 依,29,53,6.66,6,0.41,1.52.8,1-4-5,960,1,1-4,400,1,1-4-5,500,1,1-4,320,2
20251217,,4,おは４戦,雨,南西,3,3,6,2,4219,本 岡 勝 利,39,60,6.72,2,0.15,1.54.4,1-4-5,960,1,1-4,400,1,1-4-5,500,1,1-4,320,2
20251217,,5,レッツ５戦,雨,西,3,3,1,1,3554,仲 口 博 崇,31,30,6.71,1,0.08,1.49.3,1-4-2,2060,7,1-4,780,4,1-2-4,570,2,1-4,450,2
20251217,,5,レッツ５戦,雨,西,3,3,2,4,5368,宮 崎 心之介,45,19,6.67,4,0.09,1.49.7,1-4-2,2060,7,1-4,780,4,1-2-4,570,2,1-4,450,2
20251217,,5,レッツ５戦,雨,西,3,3,3,2,4978,山 田 和 佐,48,58,6.67,2,0.11,1.51.3,1-4-2,2060,7,1-4,780,4,1-2-4,570,2,1-4,450,2
20251217,,5,レッツ５戦,雨,西,3,3,4,3,3297,藤 丸 光 一,21,20,6.71,3,0.08,1.52.8,1-4-2,2060,7,1-4,780,4,1-2-4,570,2,1-4,450,2
20251217,,5,レッツ５戦,雨,西,3,3,5,6,3841,佐々木 和 伸,35,28,6.72,6,0.15,1.54.1,1-4-2,2060,7,1-4,780,4,1-2-4,570,2,1-4,450,2
20251217,,5,レッツ５戦,雨,西,3,3,6,5,4462,夏 山 亮 平,26,13,6.76,5,0.14,1.56.9,1-4-2,2060,7,1-4,780,4,1-2-4,570,2,1-4,450,2
20251217,,6,一般,雨,南,3,3,1,1,4615,板 倉 敦 史,25,32,6.74,1,0.11,1.48.9,1-4-2,1240,3,1-4,790,4,1-2-4,240,1,1-4,420,3
20251217,,6,一般,雨,南,3,3,2,4,3484,芝 田 浩 治,58,51,6.72,4,0.08,1.50.0,1-4-2,1240,3,1-4,790,4,1-2-4,240,1,1-4,420,3
20251217,,6,一般,雨,南,3,3,3,2,4474,渡 辺 崇,18,55,6.67,2,0.14,1.51.8,1-4-2,1240,3,1-4,790,4,1-2-4,240,1,1-4,420,3
20251217,,6,一般,雨,南,3,3,4,3,3967,鈴 木 茂 高,59,31,6.71,3,0.09,1.52.9,1-4-2,1240,3,1-4,790,4,1-2-4,240,1,1-4,420,3
20251217,,6,一般,雨,南,3,3,5,5,4639,雑 賀 勇 貴,30,15,6.72,5,0.16,1.53.7,1-4-2,1240,3,1-4,790,4,1-2-4,240,1,1-4,420,3
20251217,,6,一般,雨,南,3,3,6,6,5375,庄 島 潤 成,56,18,6.72,6,0.13,1.53.9,1-4-2,1240,3,1-4,790,4,1-2-4,240,1,1-4,420,3
20251217,,7,一般,曇り,南西,2,2,1,1,3875,廣 中 良 一,42,9,6.72,1,0.17,1.48.8,1-2-3,1770,8,1-2,530,2,1-2-3,1040,4,1-2,390,2
20251217,,7,一般,曇り,南西,2,2,2,2,3773,津 留 浩一郎,3,42,6.73,2,0.13,1.49.5,1-2-3,1770,8,1-2,530,2,1-2-3,1040,4,1-2,390,2
20251217,,7,一般,曇り,南西,2,2,3,3,3801,五反田 忍,54,50,6.77,3,0.12,1.51.8,1-2-3,1770,8,1-2,530,2,1-2-3,1040,4,1-2,390,2
20251217,,7,一般,曇り,南西,2,2,4,5,4366,前 沢 丈 史,23,26,6.74,5,0.15,1.52.6,1-2-3,1770,8,1-2,530,2,1-2-3,1040,4,1-2,390,2
20251217,,7,一般,曇り,南西,2,2,5,4,3580,水 口 由 紀,19,21,6.84,4,0.19,1.54.6,1-2-3,1770,8,1-2,530,2,1-2-3,1040,4,1-2,390,2
20251217,,7,一般,曇り,南西,2,2,6,6,5428,古園井 綾 南,55,5,6.78,6,0.21,1.58.9,1-2-3,1770,8,1-2,530,2,1-2-3,1040,4,1-2,390,2
20251217,,8,８っぴータイ,晴,無風,0,1,1,2,5009,大 賀 龍之介,60,40,6.72,2,0.16,1.49.2,2-1-3,1860,7,2-1,540,2,1-2-3,400,2,1-2,170,1
20251217,,8,８っぴータイ,晴,無風,0,1,2,1,3334,角 ひとみ,57,11,6.76,1,0.21,1.50.8,2-1-3,1860,7,2-1,540,2,1-2-3,400,2,1-2,170,1
20251217,,8,８っぴータイ,晴,無風,0,1,3,3,4219,本 岡 勝 利,39,60,6.78,3,0.15,1.52.2,2-1-3,1860,7,2-1,540,2,1-2-3,400,2,1-2,170,1
20251217,,8,８っぴータイ,晴,無風,0,1,4,5,3805,高 橋 英 之,20,33,6.73,5,0.14,1.53.7,2-1-3,1860,7,2-1,540,2,1-2-3,400,2,1-2,170,1
20251217,,8,８っぴータイ,晴,無風,0,1,5,6,5412,久保田 凪 紗,52,37,6.81,6,0.31,1.54.6,2-1-3,1860,7,2-1,540,2,1-2-3,400,2,1-2,170,1
20251217,,8,８っぴータイ,晴,無風,0,1,6,4,4094,中 島 真 二,49,10,6.81,4,0.17,1.56.8,2-1-3,1860,7,2-1,540,2,1-2-3,400,2,1-2,170,1
20251217,,9,一般特選,晴,北西,3,3,1,2,5027,重 冨 勇 哉,22,16,6.79,2,0.06,1.48.7,2-1-3,5430,24,2-1,920,4,1-2-3,1140,5,1-2,250,1
20251217,,9,一般特選,晴,北西,3,3,2,1,5203,神 里 琴 音,51,43,6.75,1,0.08,1.49.7,2-1-3,5430,24,2-1,920,4,1-2-3,1140,5,1-2,250,1
20251217,,9,一般特選,晴,北西,3,3,3,3,5336,瀬 川 大 地,37,48,6.77,3,0.01,1.53.1,2-1-3,5430,24,2-1,920,4,1-2-3,1140,5,1-2,250,1
20251217,,9,一般特選,晴,北西,3,3,4,6,4882,瀧 川 千 依,29,53,6.76,6,0.13,1.53.5,2-1-3,5430,24,2-1,920,4,1-2-3,1140,5,1-2,250,1
20251217,,9,一般特選,晴,北西,3,3,5,4,4303,牧 原 崇,32,1,6.79,4,0.18,1.54.0,2-1-3,5430,24,2-1,920,4,1-2-3,1140,5,1-2,250,1
20251217,,9,一般特選,晴,北西,3,3,6,5,3992,関 口 智 久,53,27,6.80,5,0.12,1.55.5,2-1-3,5430,24,2-1,920,4,1-2-3,1140,5,1-2,250,1
20251217,,10,選抜戦,晴,北西,3,3,1,1,3484,芝 田 浩 治,58,51,6.79,1,0.12,1.48.9,1-5-3,5460,20,1-5,1500,5,1-3-5,870,5,1-5,1010,4
20251217,,10,選抜戦,晴,北西,3,3,2,5,4703,森 永 隆,50,29,6.81,5,0.12,1.49.6,1-5-3,5460,20,1-5,1500,5,1-3-5,870,5,1-5,1010,4
20251217,,10,選抜戦,晴,北西,3,3,3,3,3841,佐々木 和 伸,35,28,6.79,3,0.13,1.51.1,1-5-3,5460,20,1-5,1500,5,1-3-5,870,5,1-5,1010,4
20251217,,10,選抜戦,晴,北西,3,3,4,4,5014,梶 山 涼 斗,8,34,6.72,4,0.13,1.52.7,1-5-3,5460,20,1-5,1500,5,1-3-5,870,5,1-5,1010,4
20251217,,10,選抜戦,晴,北西,3,3,5,2,4424,松 尾 昂 明,27,47,6.72,2,0.17,1.53.1,1-5-3,5460,20,1-5,1500,5,1-3-5,870,5,1-5,1010,4
20251217,,10,選抜戦,晴,北西,3,3,6,6,4812,西 野 雄 貴,33,22,6.80,6,0.14,1.54.9,1-5-3,5460,20,1-5,1500,5,1-3-5,870,5,1-5,1010,4
20251217,,11,選抜戦,晴,北,3,3,1,1,4366,前 沢 丈 史,23,26,6.74,1,0.18,1.48.9,1-2-3,630,1,1-2,330,2,1-2-3,250,1,1-2,290,2
20251217,,11,選抜戦,晴,北,3,3,2,2,3349,吉 田 一 郎,11,54,6.82,2,0.21,1.50.3,1-2-3,630,1,1-2,330,2,1-2-3,250,1,1-2,290,2
20251217,,11,選抜戦,晴,北,3,3,3,3,3554,仲 口 博 崇,31,30,6.74,3,0.22,1.52.2,1-2-3,630,1,1-2,330,2,1-2-3,250,1,1-2,290,2
20251217,,11,選抜戦,晴,北,3,3,4,5,4474,渡 辺 崇,18,55,6.70,5,0.26,1.52.8,1-2-3,630,1,1-2,330,2,1-2-3,250,1,1-2,290,2
20251217,,11,選抜戦,晴,北,3,3,5,6,3875,廣 中 良 一,42,9,6.76,6,0.27,1.53.1,1-2-3,630,1,1-2,330,2,1-2-3,250,1,1-2,290,2
20251217,,11,選抜戦,晴,北,3,3,6,4,3900,香 川 素 子,38,23,6.76,4,0.24,1.54.6,1-2-3,630,1,1-2,330,2,1-2-3,250,1,1-2,290,2
20251217,,12,優勝戦,晴,北西,1,1,1,1,4737,竹 井 貴 史,46,25,6.70,1,0.11,1.46.9,1-3-5,3410,12,1-3,580,3,1-3-5,2020,8,1-3,530,2
20251217,,12,優勝戦,晴,北西,1,1,2,3,3784,中 島 友 和,43,57,6.70,3,0.14,1.49.0,1-3-5,3410,12,1-3,580,3,1-3-5,2020,8,1-3,530,2
20251217,,12,優勝戦,晴,北西,1,1,3,5,4879,山 崎 鉄 平,44,3,6.77,6,0.15,1.50.9,1-3-5,3410,12,1-3,580,3,1-3-5,2020,8,1-3,530,2
20251217,,12,優勝戦,晴,北西,1,1,4,2,4288,永 田 啓 二,41,39,6.73,2,0.12,1.52.5,1-3-5,3410,12,1-3,580,3,1-3-5,2020,8,1-3,530,2
20251217,,12,優勝戦,晴,北西,1,1,5,6,5222,津 田 陸 翔,28,49,6.72,5,0.15,1.53.5,1-3-5,3410,12,1-3,580,3,1-3-5,2020,8,1-3,530,2
20251217,,12,優勝戦,晴,北西,1,1,6,4,4057,松 井 賢 治,47,41,6.71,4,0.19,1.58.5,1-3-5,3410,12,1-3,580,3,1-3-5,2020,8,1-3,530,2
20251217,,1,カタメン１予,雨,南,1,2,1,1,5221,竹 間 隆 晟,46,102,6.82,1,0.10,1.48.4,1-3-4,700,2,1-3,200,1,1-3-4,250,1,1-3,240,1
