date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260620,びわこ,1,予選,雨,無風,0,1,1,1,4182,吉 田 和 仁,50,67,6.76,1,0.15,1.50.3,1-5-2,1500,6,1-5,570,3,1-2-5,440,2,1-5,340,1,,,,,,,
20260620,びわこ,1,予選,雨,無風,0,1,2,5,4175,川 尻 泰 輔,15,49,6.87,5,0.17,1.51.9,1-5-2,1500,6,1-5,570,3,1-2-5,440,2,1-5,340,1,,,,,,,
20260620,びわこ,1,予選,雨,無風,0,1,3,2,3212,亀 本 勇 樹,25,60,6.89,2,0.16,1.53.9,1-5-2,1500,6,1-5,570,3,1-2-5,440,2,1-5,340,1,,,,,,,
20260620,びわこ,1,予選,雨,無風,0,1,4,4,4666,日 笠 勝 弘,55,12,6.82,4,0.14,1.55.0,1-5-2,1500,6,1-5,570,3,1-2-5,440,2,1-5,340,1,,,,,,,
20260620,びわこ,1,予選,雨,無風,0,1,5,3,3726,桂 林 寛,64,35,6.84,3,0.21,,1-5-2,1500,6,1-5,570,3,1-2-5,440,2,1-5,340,1,,,,,,,
20260620,びわこ,1,予選,雨,無風,0,1,6,6,5471,田 中 結,70,73,6.77,6,0.18,,1-5-2,1500,6,1-5,570,3,1-2-5,440,2,1-5,340,1,,,,,,,
20260620,びわこ,2,予選,雨,北東,2,2,1,1,3412,鈴 木 博,26,47,6.71,1,0.07,1.50.9,1-3-4,530,1,1-3,410,2,1-3-4,190,1,1-3,180,1,,,,,,,
20260620,びわこ,2,予選,雨,北東,2,2,2,3,4004,山 本 浩 輔,54,13,6.74,3,0.12,1.52.1,1-3-4,530,1,1-3,410,2,1-3-4,190,1,1-3,180,1,,,,,,,
20260620,びわこ,2,予選,雨,北東,2,2,3,4,4823,中 村 桃 佳,62,21,6.81,4,0.19,1.52.7,1-3-4,530,1,1-3,410,2,1-3-4,190,1,1-3,180,1,,,,,,,
20260620,びわこ,2,予選,雨,北東,2,2,4,6,3869,井 芹 大 志,58,71,6.82,6,0.15,1.54.0,1-3-4,530,1,1-3,410,2,1-3-4,190,1,1-3,180,1,,,,,,,
20260620,びわこ,2,予選,雨,北東,2,2,5,5,5323,香 川 陽 太,73,27,6.86,5,0.14,,1-3-4,530,1,1-3,410,2,1-3-4,190,1,1-3,180,1,,,,,,,
20260620,びわこ,2,予選,雨,北東,2,2,6,2,4400,加 藤 奈 月,22,65,6.86,2,0.13,,1-3-4,530,1,1-3,410,2,1-3-4,190,1,1-3,180,1,,,,,,,
20260620,びわこ,3,予選,雨,北東,3,3,1,2,5058,前 原 大 道,71,54,6.83,2,0.16,1.49.7,2-3-1,3370,14,2-3,1780,8,1-2-3,260,2,2-3,1410,5,,,,,,,
20260620,びわこ,3,予選,雨,北東,3,3,2,3,4458,抹 香 雄 三,47,15,6.76,3,0.13,1.52.4,2-3-1,3370,14,2-3,1780,8,1-2-3,260,2,2-3,1410,5,,,,,,,
20260620,びわこ,3,予選,雨,北東,3,3,3,1,3319,山 崎 義 明,67,33,6.78,1,0.13,1.53.2,2-3-1,3370,14,2-3,1780,8,1-2-3,260,2,2-3,1410,5,,,,,,,
20260620,びわこ,3,予選,雨,北東,3,3,4,6,3891,谷 口 健 一,65,20,6.75,5,0.16,1.55.1,2-3-1,3370,14,2-3,1780,8,1-2-3,260,2,2-3,1410,5,,,,,,,
20260620,びわこ,3,予選,雨,北東,3,3,5,4,5229,吉 川 晴 人,28,17,6.74,4,0.15,,2-3-1,3370,14,2-3,1780,8,1-2-3,260,2,2-3,1410,5,,,,,,,
20260620,びわこ,3,予選,雨,北東,3,3,6,5,5380,野 田 亜 湖,41,28,6.76,6,0.25,,2-3-1,3370,14,2-3,1780,8,1-2-3,260,2,2-3,1410,5,,,,,,,
20260620,びわこ,4,予選,雨,北東,2,2,1,4,5156,坂 野 さくら,60,39,6.81,4,0.09,1.50.3,4-5-1,5320,20,4-5,3500,11,1-4-5,630,3,4-5,1340,6,,,,,,,
20260620,びわこ,4,予選,雨,北東,2,2,2,5,4155,長 野 壮志郎,20,43,6.79,5,0.11,1.51.3,4-5-1,5320,20,4-5,3500,11,1-4-5,630,3,4-5,1340,6,,,,,,,
20260620,びわこ,4,予選,雨,北東,2,2,3,1,4730,土 屋 実沙希,19,32,6.88,1,0.07,1.53.8,4-5-1,5320,20,4-5,3500,11,1-4-5,630,3,4-5,1340,6,,,,,,,
20260620,びわこ,4,予選,雨,北東,2,2,4,2,4257,古 川 健,30,40,6.84,2,0.08,1.54.7,4-5-1,5320,20,4-5,3500,11,1-4-5,630,3,4-5,1340,6,,,,,,,
20260620,びわこ,4,予選,雨,北東,2,2,5,6,3701,大 西 隆 洋,35,44,6.92,6,0.12,,4-5-1,5320,20,4-5,3500,11,1-4-5,630,3,4-5,1340,6,,,,,,,
20260620,びわこ,4,予選,雨,北東,2,2,6,3,4139,丹 下 健,53,63,6.86,3,0.21,,4-5-1,5320,20,4-5,3500,11,1-4-5,630,3,4-5,1340,6,,,,,,,
20260620,びわこ,5,予選,雨,北,2,2,1,4,3730,塩 崎 優 司,59,14,6.92,4,0.14,1.49.9,4-3-5,17190,39,4-3,5300,14,3-4-5,840,4,3-4,1410,5,,,,,,,
20260620,びわこ,5,予選,雨,北,2,2,2,3,4643,近 江 翔 吾,56,23,6.71,3,0.21,1.50.5,4-3-5,17190,39,4-3,5300,14,3-4-5,840,4,3-4,1410,5,,,,,,,
20260620,びわこ,5,予選,雨,北,2,2,3,5,4674,池 田 剛 規,46,59,6.83,5,0.13,1.52.7,4-3-5,17190,39,4-3,5300,14,3-4-5,840,4,3-4,1410,5,,,,,,,
20260620,びわこ,5,予選,雨,北,2,2,4,2,4498,宮 本 夏 樹,21,31,6.76,2,0.14,1.52.9,4-3-5,17190,39,4-3,5300,14,3-4-5,840,4,3-4,1410,5,,,,,,,
20260620,びわこ,5,予選,雨,北,2,2,5,6,5471,田 中 結,70,73,6.82,6,0.14,,4-3-5,17190,39,4-3,5300,14,3-4-5,840,4,3-4,1410,5,,,,,,,
