date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260428,丸亀,1,予選,晴,南,3,3,1,1,3578,塩 田 雄 一,23,6,6.83,1,0.16,1.51.0,1-2-6,1500,4,1-2,430,2,1-2-6,520,2,1-2,220,1,,,,,,,
20260428,丸亀,1,予選,晴,南,3,3,2,2,5339,石 井 伸 長,1,11,6.82,2,0.17,1.52.0,1-2-6,1500,4,1-2,430,2,1-2-6,520,2,1-2,220,1,,,,,,,
20260428,丸亀,1,予選,晴,南,3,3,3,6,3478,嶋 田 貴 支,66,2,6.97,6,0.21,1.53.0,1-2-6,1500,4,1-2,430,2,1-2-6,520,2,1-2,220,1,,,,,,,
20260428,丸亀,1,予選,晴,南,3,3,4,3,3832,下 田 哲 也,47,28,6.94,3,0.12,1.53.1,1-2-6,1500,4,1-2,430,2,1-2-6,520,2,1-2,220,1,,,,,,,
20260428,丸亀,1,予選,晴,南,3,3,5,5,5265,大 廣 咲 季,49,56,6.89,5,0.18,1.55.8,1-2-6,1500,4,1-2,430,2,1-2-6,520,2,1-2,220,1,,,,,,,
20260428,丸亀,1,予選,晴,南,3,3,6,4,5407,中 岡 駿,31,48,6.82,4,0.22,1.57.2,1-2-6,1500,4,1-2,430,2,1-2-6,520,2,1-2,220,1,,,,,,,
20260428,丸亀,2,予選,晴,南西,2,2,1,3,4260,中 越 博 紀,43,20,6.94,3,0.06,1.49.1,3-6-5,20660,37,3-6,4630,11,3-5-6,4110,9,3-6,4490,9,,,,,,,
20260428,丸亀,2,予選,晴,南西,2,2,2,6,5241,門 田 栞,63,55,6.72,5,0.01,1.49.8,3-6-5,20660,37,3-6,4630,11,3-5-6,4110,9,3-6,4490,9,,,,,,,
20260428,丸亀,2,予選,晴,南西,2,2,3,5,3401,上 田 隆 章,50,61,6.92,6,0.03,1.53.0,3-6-5,20660,37,3-6,4630,11,3-5-6,4110,9,3-6,4490,9,,,,,,,
20260428,丸亀,2,予選,晴,南西,2,2,4,2,4739,中 村 晃 朋,11,63,6.88,2,0.11,1.54.4,3-6-5,20660,37,3-6,4630,11,3-5-6,4110,9,3-6,4490,9,,,,,,,
