date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250328,唐津,1,朝１戦予選,雨,北,1,1,1,1,4884,勝 浦 真 帆,21,7,6.81,1,0.08,1.49.0,1-3-2,340,1,1-3,200,1,1-2-3,190,1,1-3,150,1,,,,,,,
20250328,唐津,1,朝１戦予選,雨,北,1,1,2,3,4938,小 芦 るり華,39,1,6.77,3,0.18,1.50.5,1-3-2,340,1,1-3,200,1,1-2-3,190,1,1-3,150,1,,,,,,,
20250328,唐津,1,朝１戦予選,雨,北,1,1,3,2,4408,仁 科 さやか,38,26,6.82,2,0.15,1.52.7,1-3-2,340,1,1-3,200,1,1-2-3,190,1,1-3,150,1,,,,,,,
20250328,唐津,1,朝１戦予選,雨,北,1,1,4,4,4844,村 上 奈 穂,14,12,6.85,4,0.18,1.53.1,1-3-2,340,1,1-3,200,1,1-2-3,190,1,1-3,150,1,,,,,,,
20250328,唐津,1,朝１戦予選,雨,北,1,1,5,6,5164,森 田 梨 湖,30,15,6.81,5,0.11,1.53.4,1-3-2,340,1,1-3,200,1,1-2-3,190,1,1-3,150,1,,,,,,,
20250328,唐津,1,朝１戦予選,雨,北,1,1,6,5,5389,恵 良 琴 美,63,5,6.85,6,0.11,1.56.5,1-3-2,340,1,1-3,200,1,1-2-3,190,1,1-3,150,1,,,,,,,
20250328,唐津,2,モー２ング予,雨,北西,1,1,1,1,3845,中 谷 朋 子,12,19,6.82,1,0.13,1.49.2,1-2-5,410,1,1-2,220,1,1-2-5,260,1,1-2,170,1,,,,,,,
20250328,唐津,2,モー２ング予,雨,北西,1,1,2,2,3474,松 瀬 弘 美,50,60,6.80,2,0.11,1.50.4,1-2-5,410,1,1-2,220,1,1-2-5,260,1,1-2,170,1,,,,,,,
20250328,唐津,2,モー２ング予,雨,北西,1,1,3,5,5118,野 田 なづき,11,32,6.75,5,0.14,1.51.1,1-2-5,410,1,1-2,220,1,1-2-5,260,1,1-2,170,1,,,,,,,
20250328,唐津,2,モー２ング予,雨,北西,1,1,4,3,4924,中 北 涼,58,21,6.81,3,0.19,1.52.9,1-2-5,410,1,1-2,220,1,1-2-5,260,1,1-2,170,1,,,,,,,
20250328,唐津,2,モー２ング予,雨,北西,1,1,5,4,5251,沼 田 七 華,42,53,6.76,4,0.20,1.55.0,1-2-5,410,1,1-2,220,1,1-2-5,260,1,1-2,170,1,,,,,,,
20250328,唐津,2,モー２ング予,雨,北西,1,1,6,6,5342,原 村 百 那,28,51,6.73,6,0.10,1.55.9,1-2-5,410,1,1-2,220,1,1-2-5,260,1,1-2,170,1,,,,,,,
20250328,唐津,3,３ライズ戦予,雨,北西,2,2,1,1,4347,魚 谷 香 織,22,13,6.69,1,0.13,1.48.0,1-3-2,370,1,1-3,210,1,1-2-3,160,1,1-3,160,1,,,,,,,
20250328,唐津,3,３ライズ戦予,雨,北西,2,2,2,3,4546,浜 田 亜理沙,70,27,6.72,3,0.16,1.49.7,1-3-2,370,1,1-3,210,1,1-2-3,160,1,1-3,160,1,,,,,,,
20250328,唐津,3,３ライズ戦予,雨,北西,2,2,3,2,4419,原 加央理,31,28,6.74,2,0.14,1.51.4,1-3-2,370,1,1-3,210,1,1-2-3,160,1,1-3,160,1,,,,,,,
20250328,唐津,3,３ライズ戦予,雨,北西,2,2,4,6,5003,来 田 衣 織,54,48,6.67,6,0.13,1.54.2,1-3-2,370,1,1-3,210,1,1-2-3,160,1,1-3,160,1,,,,,,,
20250328,唐津,3,３ライズ戦予,雨,北西,2,2,5,5,5192,中 尾 優 香,33,9,6.74,5,0.15,1.55.3,1-3-2,370,1,1-3,210,1,1-2-3,160,1,1-3,160,1,,,,,,,
20250328,唐津,3,３ライズ戦予,雨,北西,2,2,6,4,5248,本 田 愛,27,52,6.80,4,0.16,1.56.3,1-3-2,370,1,1-3,210,1,1-2-3,160,1,1-3,160,1,,,,,,,
20250328,唐津,4,おは４戦予選,雨,北西,1,1,1,2,4373,若 狭 奈美子,18,31,6.69,2,0.27,1.48.5,2-1-3,2020,7,2-1,1000,3,1-2-3,300,1,1-2,240,1,,,,,,,
20250328,唐津,4,おは４戦予選,雨,北西,1,1,2,1,3618,海 野 ゆかり,29,8,6.77,1,0.19,1.50.5,2-1-3,2020,7,2-1,1000,3,1-2-3,300,1,1-2,240,1,,,,,,,
20250328,唐津,4,おは４戦予選,雨,北西,1,1,3,3,4243,西 村 歩,47,24,6.76,3,0.24,1.51.8,2-1-3,2020,7,2-1,1000,3,1-2-3,300,1,1-2,240,1,,,,,,,
