date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250830,びわこ,1,一般,晴,北東,3,3,1,2,4624,高 田 明,35,52,6.65,2,0.16,1.50.6,2-5-3,5220,19,2-5,3290,8,2-3-5,720,3,2-5,1810,5,,,,,,,
20250830,びわこ,1,一般,晴,北東,3,3,2,5,4128,川 口 貴 久,23,70,6.85,5,0.15,1.53.4,2-5-3,5220,19,2-5,3290,8,2-3-5,720,3,2-5,1810,5,,,,,,,
20250830,びわこ,1,一般,晴,北東,3,3,3,3,4513,河 野 真 也,58,33,6.69,3,0.14,1.54.3,2-5-3,5220,19,2-5,3290,8,2-3-5,720,3,2-5,1810,5,,,,,,,
20250830,びわこ,1,一般,晴,北東,3,3,4,4,3989,熊 本 英 一,39,58,6.75,4,0.17,1.55.5,2-5-3,5220,19,2-5,3290,8,2-3-5,720,3,2-5,1810,5,,,,,,,
20250830,びわこ,1,一般,晴,北東,3,3,5,1,4277,金 田 大 輔,14,73,6.71,1,0.16,,2-5-3,5220,19,2-5,3290,8,2-3-5,720,3,2-5,1810,5,,,,,,,
20250830,びわこ,1,一般,晴,北東,3,3,6,6,5343,小 林 礼 央,15,46,6.74,6,0.12,,2-5-3,5220,19,2-5,3290,8,2-3-5,720,3,2-5,1810,5,,,,,,,
20250830,びわこ,2,一般,晴,北東,2,2,1,1,4216,星 栄 爾,67,66,6.79,1,0.09,1.51.0,1-2-3,540,1,1-2,240,1,1-2-3,210,1,1-2,190,1,,,,,,,
20250830,びわこ,2,一般,晴,北東,2,2,2,2,4765,野田部 宏 子,62,32,6.73,2,0.09,1.51.8,1-2-3,540,1,1-2,240,1,1-2-3,210,1,1-2,190,1,,,,,,,
20250830,びわこ,2,一般,晴,北東,2,2,3,3,3455,谷 本 幸 司,41,13,6.81,3,0.09,1.53.6,1-2-3,540,1,1-2,240,1,1-2-3,210,1,1-2,190,1,,,,,,,
20250830,びわこ,2,一般,晴,北東,2,2,4,5,5311,小 林 京 平,73,39,6.80,5,0.10,1.53.7,1-2-3,540,1,1-2,240,1,1-2-3,210,1,1-2,190,1,,,,,,,
20250830,びわこ,2,一般,晴,北東,2,2,5,6,3932,池 田 浩 美,68,71,6.73,6,0.12,,1-2-3,540,1,1-2,240,1,1-2-3,210,1,1-2,190,1,,,,,,,
20250830,びわこ,2,一般,晴,北東,2,2,6,4,5270,小 玉 啓 太,47,57,6.82,4,0.19,,1-2-3,540,1,1-2,240,1,1-2-3,210,1,1-2,190,1,,,,,,,
20250830,びわこ,3,一般,晴,北東,3,3,1,2,5081,篠 原 飛 翔,31,47,6.74,2,0.14,1.51.2,2-1-3,2690,6,2-1,580,3,1-2-3,630,3,1-2,400,1,,,,,,,
20250830,びわこ,3,一般,晴,北東,3,3,2,1,3827,今 泉 徹,13,21,6.78,1,0.11,1.52.5,2-1-3,2690,6,2-1,580,3,1-2-3,630,3,1-2,400,1,,,,,,,
20250830,びわこ,3,一般,晴,北東,3,3,3,3,3976,内 田 圭,65,67,6.76,3,0.13,1.53.3,2-1-3,2690,6,2-1,580,3,1-2-3,630,3,1-2,400,1,,,,,,,
20250830,びわこ,3,一般,晴,北東,3,3,4,4,3848,川 上 聡 介,43,72,6.89,4,0.18,1.53.8,2-1-3,2690,6,2-1,580,3,1-2-3,630,3,1-2,400,1,,,,,,,
20250830,びわこ,3,一般,晴,北東,3,3,5,6,3874,山 本 寛 久,32,55,6.78,6,0.21,,2-1-3,2690,6,2-1,580,3,1-2-3,630,3,1-2,400,1,,,,,,,
20250830,びわこ,3,一般,晴,北東,3,3,6,5,4417,服 部 剛,44,23,6.79,5,0.22,,2-1-3,2690,6,2-1,580,3,1-2-3,630,3,1-2,400,1,,,,,,,
