date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260722,三国,1,みくにあさイ,晴,南西,1,1,1,1,4459,片 岡 雅 裕,22,11,6.75,1,0.07,1.49.5,1-3-2,690,3,1-3,250,1,1-2-3,330,1,1-3,170,1
20260722,三国,1,みくにあさイ,晴,南西,1,1,2,3,4182,吉 田 和 仁,52,33,6.62,3,0.14,1.50.8,1-3-2,690,3,1-3,250,1,1-2-3,330,1,1-3,170,1
20260722,三国,1,みくにあさイ,晴,南西,1,1,3,2,3852,澤 大 介,66,20,6.76,2,0.15,1.53.2,1-3-2,690,3,1-3,250,1,1-2-3,330,1,1-3,170,1
20260722,三国,1,みくにあさイ,晴,南西,1,1,4,4,3922,菅 沼 佳 昭,55,15,6.71,4,0.16,1.53.9,1-3-2,690,3,1-3,250,1,1-2-3,330,1,1-3,170,1
20260722,三国,1,みくにあさイ,晴,南西,1,1,5,5,4003,表 憲 一,34,42,6.77,5,0.14,,1-3-2,690,3,1-3,250,1,1-2-3,330,1,1-3,170,1
20260722,三国,1,みくにあさイ,晴,南西,1,1,6,6,3901,松 田 憲 幸,67,38,6.83,6,0.32,,1-3-2,690,3,1-3,250,1,1-2-3,330,1,1-3,170,1
20260722,三国,2,みくにあさガ,晴,西,1,1,1,2,4540,相 原 利 章,41,35,6.78,2,0.14,1.50.8,2-1-5,7380,16,2-1,940,5,1-2-5,410,3,1-2,170,1
20260722,三国,2,みくにあさガ,晴,西,1,1,2,1,4587,木 田 峰由季,43,48,6.67,1,0.18,1.52.4,2-1-5,7380,16,2-1,940,5,1-2-5,410,3,1-2,170,1
20260722,三国,2,みくにあさガ,晴,西,1,1,3,5,3596,河 上 年 昭,44,47,6.80,5,0.14,1.53.9,2-1-5,7380,16,2-1,940,5,1-2-5,410,3,1-2,170,1
20260722,三国,2,みくにあさガ,晴,西,1,1,4,3,3339,泉 具 巳,53,49,6.77,3,0.25,1.54.3,2-1-5,7380,16,2-1,940,5,1-2-5,410,3,1-2,170,1
20260722,三国,2,みくにあさガ,晴,西,1,1,5,6,5404,内 田 壮,32,43,6.83,6,0.22,,2-1-5,7380,16,2-1,940,5,1-2-5,410,3,1-2,170,1
20260722,三国,2,みくにあさガ,晴,西,1,1,6,4,4683,向井田 直 弥,31,53,6.85,4,0.12,,2-1-5,7380,16,2-1,940,5,1-2-5,410,3,1-2,170,1
20260722,三国,3,みくにあさズ,晴,西,1,1,1,3,4388,是 澤 孝 宏,36,62,6.78,3,0.12,1.50.8,3-2-4,20110,44,3-2,5460,12,2-3-4,3550,10,2-3,2370,7
20260722,三国,3,みくにあさズ,晴,西,1,1,2,2,4119,泥 谷 一 毅,16,46,6.76,2,0.15,1.52.3,3-2-4,20110,44,3-2,5460,12,2-3-4,3550,10,2-3,2370,7
20260722,三国,3,みくにあさズ,晴,西,1,1,3,4,4836,大 谷 健 太,26,23,6.79,4,0.17,1.53.3,3-2-4,20110,44,3-2,5460,12,2-3-4,3550,10,2-3,2370,7
20260722,三国,3,みくにあさズ,晴,西,1,1,4,1,3853,岩 崎 正 哉,50,22,6.78,1,0.14,1.54.6,3-2-4,20110,44,3-2,5460,12,2-3-4,3550,10,2-3,2370,7
20260722,三国,3,みくにあさズ,晴,西,1,1,5,5,4592,小 林 孝 弘,23,71,6.74,5,0.14,,3-2-4,20110,44,3-2,5460,12,2-3-4,3550,10,2-3,2370,7
20260722,三国,3,みくにあさズ,晴,西,1,1,6,6,4919,吉 田 翔 悟,60,37,6.83,6,0.24,,3-2-4,20110,44,3-2,5460,12,2-3-4,3550,10,2-3,2370,7
20260722,三国,4,みくにあさ推,晴,西,1,1,1,4,4925,森 悠 稀,57,70,6.78,4,0.09,1.51.4,4-1-5,1260,4,4-1,840,5,1-4-5,300,2,1-4,170,1
20260722,三国,4,みくにあさ推,晴,西,1,1,2,1,3484,芝 田 浩 治,63,61,6.84,1,0.16,1.52.2,4-1-5,1260,4,4-1,840,5,1-4-5,300,2,1-4,170,1
20260722,三国,4,みくにあさ推,晴,西,1,1,3,5,4063,市 橋 卓 士,11,69,6.89,5,0.09,1.53.9,4-1-5,1260,4,4-1,840,5,1-4-5,300,2,1-4,170,1
20260722,三国,4,みくにあさ推,晴,西,1,1,4,2,3808,秋 田 健太郎,59,30,6.90,2,0.15,1.55.7,4-1-5,1260,4,4-1,840,5,1-4-5,300,2,1-4,170,1
20260722,三国,4,みくにあさ推,晴,西,1,1,5,3,4315,山 崎 昂 介,38,44,6.75,3,0.15,,4-1-5,1260,4,4-1,840,5,1-4-5,300,2,1-4,170,1
20260722,三国,4,みくにあさ推,晴,西,1,1,6,6,5431,得 山 大 輝,69,13,6.83,6,0.23,,4-1-5,1260,4,4-1,840,5,1-4-5,300,2,1-4,170,1
20260722,三国,5,一般,晴,西,3,3,1,1,4531,武 富 智 亮,17,26,6.91,1,0.14,1.50.9,1-3-4,4100,16,1-3,870,5,1-3-4,2500,8,1-3,690,4
20260722,三国,5,一般,晴,西,3,3,2,3,4020,川 上 清 人,27,27,6.86,3,0.15,1.51.9,1-3-4,4100,16,1-3,870,5,1-3-4,2500,8,1-3,690,4
20260722,三国,5,一般,晴,西,3,3,3,4,4598,加 藤 政 彦,28,68,6.88,4,0.14,1.53.5,1-3-4,4100,16,1-3,870,5,1-3-4,2500,8,1-3,690,4
20260722,三国,5,一般,晴,西,3,3,4,2,4578,藤 山 雅 弘,15,56,6.80,2,0.13,1.54.3,1-3-4,4100,16,1-3,870,5,1-3-4,2500,8,1-3,690,4
20260722,三国,5,一般,晴,西,3,3,5,5,3984,坂 口 周,47,39,6.83,5,0.16,,1-3-4,4100,16,1-3,870,5,1-3-4,2500,8,1-3,690,4
20260722,三国,5,一般,晴,西,3,3,6,6,4979,中 野 夢 斗,65,21,6.98,6,0.13,,1-3-4,4100,16,1-3,870,5,1-3-4,2500,8,1-3,690,4
20260722,三国,6,一般,晴,西,1,1,1,4,4832,権 藤 俊 光,37,51,6.83,4,0.17,1.50.0,4-5-3,3700,12,4-5,480,1,3-4-5,1230,6,4-5,520,2
20260722,三国,6,一般,晴,西,1,1,2,5,4883,岡 部 大 輝,12,14,6.78,5,0.09,1.51.3,4-5-3,3700,12,4-5,480,1,3-4-5,1230,6,4-5,520,2
20260722,三国,6,一般,晴,西,1,1,3,3,3922,菅 沼 佳 昭,55,15,6.76,3,0.09,1.53.0,4-5-3,3700,12,4-5,480,1,3-4-5,1230,6,4-5,520,2
20260722,三国,6,一般,晴,西,1,1,4,6,4596,葛 原 大 陽,70,65,6.83,6,0.11,1.53.6,4-5-3,3700,12,4-5,480,1,3-4-5,1230,6,4-5,520,2
20260722,三国,6,一般,晴,西,1,1,5,2,3596,河 上 年 昭,44,47,6.81,2,0.15,,4-5-3,3700,12,4-5,480,1,3-4-5,1230,6,4-5,520,2
20260722,三国,6,一般,晴,西,1,1,6,1,5286,坂 井 滉 哉,39,36,6.79,1,0.18,,4-5-3,3700,12,4-5,480,1,3-4-5,1230,6,4-5,520,2
20260722,三国,7,一般,晴,西,2,2,1,5,4540,相 原 利 章,41,35,6.82,5,0.16,1.51.5,5-2-3,31530,72,5-2,3470,12,2-3-5,4940,15,2-5,1570,8
20260722,三国,7,一般,晴,西,2,2,2,2,3445,加 藤 高 史,56,52,6.80,2,0.21,1.53.0,5-2-3,31530,72,5-2,3470,12,2-3-5,4940,15,2-5,1570,8
20260722,三国,7,一般,晴,西,2,2,3,3,3471,赤 峰 和 也,48,60,6.89,3,0.19,1.53.0,5-2-3,31530,72,5-2,3470,12,2-3-5,4940,15,2-5,1570,8
20260722,三国,7,一般,晴,西,2,2,4,6,3853,岩 崎 正 哉,50,22,6.85,6,0.26,1.54.9,5-2-3,31530,72,5-2,3470,12,2-3-5,4940,15,2-5,1570,8
20260722,三国,7,一般,晴,西,2,2,5,1,5339,石 井 伸 長,24,72,6.84,1,0.19,,5-2-3,31530,72,5-2,3470,12,2-3-5,4940,15,2-5,1570,8
20260722,三国,7,一般,晴,西,2,2,6,4,3852,澤 大 介,66,20,6.84,4,0.17,,5-2-3,31530,72,5-2,3470,12,2-3-5,4940,15,2-5,1570,8
20260722,三国,8,一般,晴,西,2,2,1,1,4003,表 憲 一,34,42,6.84,1,0.15,1.51.9,1-2-4,690,1,1-2,400,1,1-2-4,160,1,1-2,440,2
20260722,三国,8,一般,晴,西,2,2,2,2,4592,小 林 孝 弘,23,71,6.76,2,0.18,1.52.6,1-2-4,690,1,1-2,400,1,1-2-4,160,1,1-2,440,2
20260722,三国,8,一般,晴,西,2,2,3,4,4182,吉 田 和 仁,52,33,6.69,4,0.13,1.54.1,1-2-4,690,1,1-2,400,1,1-2-4,160,1,1-2,440,2
20260722,三国,8,一般,晴,西,2,2,4,5,4683,向井田 直 弥,31,53,6.90,5,0.16,1.55.4,1-2-4,690,1,1-2,400,1,1-2-4,160,1,1-2,440,2
20260722,三国,8,一般,晴,西,2,2,5,3,5355,萩 原 丈太朗,68,67,6.86,3,0.12,,1-2-4,690,1,1-2,400,1,1-2-4,160,1,1-2,440,2
20260722,三国,8,一般,晴,西,2,2,6,6,5431,得 山 大 輝,69,13,6.77,6,0.23,,1-2-4,690,1,1-2,400,1,1-2-4,160,1,1-2,440,2
20260722,三国,9,一般特選,晴,西,2,2,1,5,4578,藤 山 雅 弘,15,56,6.74,4,0.14,1.51.6,5-3-2,11420,41,5-3,4530,15,2-3-5,1760,7,3-5,2130,9
20260722,三国,9,一般特選,晴,西,2,2,2,3,3901,松 田 憲 幸,67,38,6.91,3,0.14,1.52.8,5-3-2,11420,41,5-3,4530,15,2-3-5,1760,7,3-5,2130,9
20260722,三国,9,一般特選,晴,西,2,2,3,2,4063,市 橋 卓 士,11,69,6.90,2,0.09,1.54.5,5-3-2,11420,41,5-3,4530,15,2-3-5,1760,7,3-5,2130,9
20260722,三国,9,一般特選,晴,西,2,2,4,1,4919,吉 田 翔 悟,60,37,6.84,1,0.17,1.56.1,5-3-2,11420,41,5-3,4530,15,2-3-5,1760,7,3-5,2130,9
20260722,三国,9,一般特選,晴,西,2,2,5,4,5404,内 田 壮,32,43,6.86,6,0.25,,5-3-2,11420,41,5-3,4530,15,2-3-5,1760,7,3-5,2130,9
20260722,三国,9,一般特選,晴,西,2,2,6,6,3484,芝 田 浩 治,63,61,6.82,5,0.18,,5-3-2,11420,41,5-3,4530,15,2-3-5,1760,7,3-5,2130,9
20260722,三国,10,選抜戦,晴,西,4,4,1,2,3984,坂 口 周,47,39,6.86,2,0.17,1.50.8,2-1-3,4040,12,2-1,1630,5,1-2-3,260,1,1-2,350,2
20260722,三国,10,選抜戦,晴,西,4,4,2,1,4883,岡 部 大 輝,12,14,6.77,1,0.14,1.52.5,2-1-3,4040,12,2-1,1630,5,1-2-3,260,1,1-2,350,2
20260722,三国,10,選抜戦,晴,西,4,4,3,3,4925,森 悠 稀,57,70,6.79,3,0.12,1.53.5,2-1-3,4040,12,2-1,1630,5,1-2-3,260,1,1-2,350,2
20260722,三国,10,選抜戦,晴,西,4,4,4,4,5286,坂 井 滉 哉,39,36,6.87,4,0.16,1.54.1,2-1-3,4040,12,2-1,1630,5,1-2-3,260,1,1-2,350,2
20260722,三国,10,選抜戦,晴,西,4,4,5,5,4119,泥 谷 一 毅,16,46,6.86,5,0.19,,2-1-3,4040,12,2-1,1630,5,1-2-3,260,1,1-2,350,2
20260722,三国,10,選抜戦,晴,西,4,4,6,6,4459,片 岡 雅 裕,22,11,6.88,6,0.17,,2-1-3,4040,12,2-1,1630,5,1-2-3,260,1,1-2,350,2
