date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260112,下関,1,予選,曇り,西,2,2,1,1,3508,久 富 政 弘,19,52,6.74,1,0.13,1.48.0,1-6-2,1500,5,1-6,600,3,1-2-6,380,1,1-6,430,2,,,,,,,
20260112,下関,1,予選,曇り,西,2,2,2,6,4825,倉 持 莉 々,31,70,6.67,6,0.10,1.49.3,1-6-2,1500,5,1-6,600,3,1-2-6,380,1,1-6,430,2,,,,,,,
20260112,下関,1,予選,曇り,西,2,2,3,2,4678,水 野 望 美,72,56,6.77,2,0.15,1.51.3,1-6-2,1500,5,1-6,600,3,1-2-6,380,1,1-6,430,2,,,,,,,
20260112,下関,1,予選,曇り,西,2,2,4,4,3211,北 川 敏 弘,38,55,6.76,4,0.08,1.52.8,1-6-2,1500,5,1-6,600,3,1-2-6,380,1,1-6,430,2,,,,,,,
20260112,下関,1,予選,曇り,西,2,2,5,5,3680,森 林 太,69,54,6.80,5,0.15,,1-6-2,1500,5,1-6,600,3,1-2-6,380,1,1-6,430,2,,,,,,,
20260112,下関,1,予選,曇り,西,2,2,6,3,3614,谷 勝 幸,22,51,6.82,3,0.10,,1-6-2,1500,5,1-6,600,3,1-2-6,380,1,1-6,430,2,,,,,,,
20260112,下関,2,予選,曇り,南西,3,3,1,5,3977,山 本 兼 士,54,66,6.65,5,0.12,1.49.0,5-6-1,2260,6,5-6,1130,5,1-5-6,560,2,5-6,680,4,,,,,,,
20260112,下関,2,予選,曇り,南西,3,3,2,6,4092,岡 部 大 輔,16,39,6.74,6,0.27,1.50.3,5-6-1,2260,6,5-6,1130,5,1-5-6,560,2,5-6,680,4,,,,,,,
20260112,下関,2,予選,曇り,南西,3,3,3,1,4567,上 村 慎太郎,53,41,6.63,1,0.23,1.52.5,5-6-1,2260,6,5-6,1130,5,1-5-6,560,2,5-6,680,4,,,,,,,
20260112,下関,2,予選,曇り,南西,3,3,4,4,4385,鈴 木 祐美子,26,67,6.65,4,0.22,1.54.7,5-6-1,2260,6,5-6,1130,5,1-5-6,560,2,5-6,680,4,,,,,,,
20260112,下関,2,予選,曇り,南西,3,3,5,3,3528,笠 野 友紀恵,56,53,6.70,3,0.30,,5-6-1,2260,6,5-6,1130,5,1-5-6,560,2,5-6,680,4,,,,,,,
20260112,下関,2,予選,曇り,南西,3,3,6,2,5078,山 川 波 乙,67,35,6.63,2,0.21,,5-6-1,2260,6,5-6,1130,5,1-5-6,560,2,5-6,680,4,,,,,,,
20260112,下関,3,予選,曇り,南西,3,3,1,2,3975,小野寺 智 洋,51,69,6.66,2,0.11,1.48.3,2-5-1,4660,19,2-5,740,2,1-2-5,700,3,2-5,630,3,,,,,,,
20260112,下関,3,予選,曇り,南西,3,3,2,5,4551,三 川 昂 暁,30,18,6.65,5,0.17,1.49.5,2-5-1,4660,19,2-5,740,2,1-2-5,700,3,2-5,630,3,,,,,,,
20260112,下関,3,予選,曇り,南西,3,3,3,1,3631,田 添 康 介,34,45,6.63,1,0.15,1.50.3,2-5-1,4660,19,2-5,740,2,1-2-5,700,3,2-5,630,3,,,,,,,
20260112,下関,3,予選,曇り,南西,3,3,4,4,3635,石 田 政 吾,36,16,6.74,4,0.16,1.50.7,2-5-1,4660,19,2-5,740,2,1-2-5,700,3,2-5,630,3,,,,,,,
20260112,下関,3,予選,曇り,南西,3,3,5,6,3499,市 川 哲 也,42,59,6.74,6,0.13,,2-5-1,4660,19,2-5,740,2,1-2-5,700,3,2-5,630,3,,,,,,,
20260112,下関,3,予選,曇り,南西,3,3,6,3,4003,表 憲 一,41,23,6.72,3,0.09,,2-5-1,4660,19,2-5,740,2,1-2-5,700,3,2-5,630,3,,,,,,,
20260112,下関,4,予選,曇り,北,1,1,1,1,3690,河 合 三 弘,47,33,6.71,1,0.14,1.47.9,1-2-6,1630,6,1-2,260,1,1-2-6,950,4,1-2,310,1,,,,,,,
20260112,下関,4,予選,曇り,北,1,1,2,2,4437,中 田 元 泰,23,14,6.69,2,0.13,1.48.8,1-2-6,1630,6,1-2,260,1,1-2-6,950,4,1-2,310,1,,,,,,,
20260112,下関,4,予選,曇り,北,1,1,3,6,3685,荒 井 輝 年,43,61,6.71,6,0.16,1.50.9,1-2-6,1630,6,1-2,260,1,1-2-6,950,4,1-2,310,1,,,,,,,
20260112,下関,4,予選,曇り,北,1,1,4,3,4163,山 崎 裕 司,49,46,6.65,3,0.16,1.52.2,1-2-6,1630,6,1-2,260,1,1-2-6,950,4,1-2,310,1,,,,,,,
