date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260615,三国,1,みくにあさイ,曇り,西,2,2,1,3,4677,片 橋 幸 貴,23,50,6.65,3,0.13,1.49.0,3-1-2,2310,9,3-1,510,3,1-2-3,330,2,1-3,150,1,,,,,,,
20260615,三国,1,みくにあさイ,曇り,西,2,2,2,1,4002,古 結 宏,58,15,6.75,1,0.09,1.50.6,3-1-2,2310,9,3-1,510,3,1-2-3,330,2,1-3,150,1,,,,,,,
20260615,三国,1,みくにあさイ,曇り,西,2,2,3,2,5293,眞 崎 武 蔵,27,72,6.68,2,0.17,1.52.4,3-1-2,2310,9,3-1,510,3,1-2-3,330,2,1-3,150,1,,,,,,,
20260615,三国,1,みくにあさイ,曇り,西,2,2,4,6,3935,岩 津 徹 郎,17,12,6.82,6,0.32,1.53.5,3-1-2,2310,9,3-1,510,3,1-2-3,330,2,1-3,150,1,,,,,,,
20260615,三国,1,みくにあさイ,曇り,西,2,2,5,4,4404,岸 蔭 亮,44,31,6.79,4,0.26,,3-1-2,2310,9,3-1,510,3,1-2-3,330,2,1-3,150,1,,,,,,,
20260615,三国,1,みくにあさイ,曇り,西,2,2,6,5,5157,市 川 健 太,24,43,6.77,5,0.20,,3-1-2,2310,9,3-1,510,3,1-2-3,330,2,1-3,150,1,,,,,,,
20260615,三国,2,みくにあさガ,曇り,北西,3,3,1,1,4039,村 上 功 祐,30,24,6.78,1,0.13,1.49.5,1-2-5,1010,2,1-2,270,1,1-2-5,600,3,1-2,290,1,,,,,,,
20260615,三国,2,みくにあさガ,曇り,北西,3,3,2,2,3406,中 里 英 夫,37,61,6.82,2,0.12,1.50.3,1-2-5,1010,2,1-2,270,1,1-2-5,600,3,1-2,290,1,,,,,,,
20260615,三国,2,みくにあさガ,曇り,北西,3,3,3,5,4978,山 田 和 佐,21,25,6.79,4,0.04,1.52.0,1-2-5,1010,2,1-2,270,1,1-2-5,600,3,1-2,290,1,,,,,,,
20260615,三国,2,みくにあさガ,曇り,北西,3,3,4,3,3696,白 井 友 晴,68,69,6.78,3,0.07,1.52.6,1-2-5,1010,2,1-2,270,1,1-2-5,600,3,1-2,290,1,,,,,,,
20260615,三国,2,みくにあさガ,曇り,北西,3,3,5,4,4406,幸 野 史 明,55,36,6.66,6,0.14,,1-2-5,1010,2,1-2,270,1,1-2-5,600,3,1-2,290,1,,,,,,,
20260615,三国,2,みくにあさガ,曇り,北西,3,3,6,6,4301,関 裕 也,12,54,6.80,5,0.03,,1-2-5,1010,2,1-2,270,1,1-2-5,600,3,1-2,290,1,,,,,,,
20260615,三国,3,みくにあさズ,晴,北西,3,3,1,2,5261,岡 暢 祐,31,30,6.85,2,0.19,1.50.4,2-1-4,5150,19,2-1,1830,8,1-2-4,840,3,1-2,510,2,,,,,,,
20260615,三国,3,みくにあさズ,晴,北西,3,3,2,1,3572,安 田 政 彦,34,33,6.82,1,0.17,1.51.7,2-1-4,5150,19,2-1,1830,8,1-2-4,840,3,1-2,510,2,,,,,,,
20260615,三国,3,みくにあさズ,晴,北西,3,3,3,4,5082,一 色 凌 雅,36,60,6.83,4,0.17,1.52.5,2-1-4,5150,19,2-1,1830,8,1-2-4,840,3,1-2,510,2,,,,,,,
20260615,三国,3,みくにあさズ,晴,北西,3,3,4,3,4521,小 池 公 生,39,37,6.84,3,0.15,1.53.8,2-1-4,5150,19,2-1,1830,8,1-2-4,840,3,1-2,510,2,,,,,,,
