date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260606,三国,1,予選,曇り,南,2,2,1,3,5282,中 本 大 樹,53,31,6.64,3,0.14,1.49.1,3-1-5,5860,15,3-1,1070,3,1-3-5,700,3,1-3,160,1,,,,,,,
20260606,三国,1,予選,曇り,南,2,2,2,1,5132,中 野 希 一,61,28,6.66,1,0.09,1.50.4,3-1-5,5860,15,3-1,1070,3,1-3-5,700,3,1-3,160,1,,,,,,,
20260606,三国,1,予選,曇り,南,2,2,3,5,5309,森 雄 利,16,70,6.70,5,0.15,1.52.7,3-1-5,5860,15,3-1,1070,3,1-3-5,700,3,1-3,160,1,,,,,,,
20260606,三国,1,予選,曇り,南,2,2,4,4,5393,藤 原 駿,64,68,6.72,4,0.22,1.53.2,3-1-5,5860,15,3-1,1070,3,1-3-5,700,3,1-3,160,1,,,,,,,
20260606,三国,1,予選,曇り,南,2,2,5,2,5276,大 島 隆乃介,58,47,6.68,2,0.09,,3-1-5,5860,15,3-1,1070,3,1-3-5,700,3,1-3,160,1,,,,,,,
20260606,三国,1,予選,曇り,南,2,2,6,6,5131,江 藤 敦 宏,13,14,6.71,6,0.19,,3-1-5,5860,15,3-1,1070,3,1-3-5,700,3,1-3,160,1,,,,,,,
20260606,三国,2,予選,晴,南東,3,3,1,1,5257,西 丸 侑太朗,42,69,6.63,1,0.17,1.48.5,1-3-2,780,2,1-3,250,1,1-2-3,490,2,1-3,190,1,,,,,,,
20260606,三国,2,予選,晴,南東,3,3,2,3,5197,中 野 仁 照,40,13,6.63,3,0.16,1.51.0,1-3-2,780,2,1-3,250,1,1-2-3,490,2,1-3,190,1,,,,,,,
20260606,三国,2,予選,晴,南東,3,3,3,2,5127,沼 田 大 都,47,59,6.61,2,0.18,1.52.1,1-3-2,780,2,1-3,250,1,1-2-3,490,2,1-3,190,1,,,,,,,
20260606,三国,2,予選,晴,南東,3,3,4,6,5328,井 上 慧 人,41,35,6.69,6,0.13,1.53.1,1-3-2,780,2,1-3,250,1,1-2-3,490,2,1-3,190,1,,,,,,,
20260606,三国,2,予選,晴,南東,3,3,5,4,5212,西 川 拓 利,27,72,6.66,4,0.11,,1-3-2,780,2,1-3,250,1,1-2-3,490,2,1-3,190,1,,,,,,,
20260606,三国,2,予選,晴,南東,3,3,6,5,5344,谷 口 丞,39,34,6.68,5,0.08,,1-3-2,780,2,1-3,250,1,1-2-3,490,2,1-3,190,1,,,,,,,
20260606,三国,3,予選,晴,南東,4,4,1,4,5331,佐 藤 永 梧,70,62,6.62,4,0.03,1.49.0,4-3-1,14920,30,4-3,6220,11,1-3-4,360,2,3-4,2440,6,,,,,,,
20260606,三国,3,予選,晴,南東,4,4,2,3,5150,坂 本 雄 紀,28,17,6.61,3,0.04,1.50.1,4-3-1,14920,30,4-3,6220,11,1-3-4,360,2,3-4,2440,6,,,,,,,
20260606,三国,3,予選,晴,南東,4,4,3,1,5191,飛 田 江 己,59,40,6.63,1,0.11,1.51.5,4-3-1,14920,30,4-3,6220,11,1-3-4,360,2,3-4,2440,6,,,,,,,
20260606,三国,3,予選,晴,南東,4,4,4,5,5301,岩 下 巧 斗,35,57,6.67,5,0.15,1.53.7,4-3-1,14920,30,4-3,6220,11,1-3-4,360,2,3-4,2440,6,,,,,,,
20260606,三国,3,予選,晴,南東,4,4,5,2,5244,黒 田 剛,67,45,6.72,2,0.11,,4-3-1,14920,30,4-3,6220,11,1-3-4,360,2,3-4,2440,6,,,,,,,
20260606,三国,3,予選,晴,南東,4,4,6,6,5271,杉 山 太 陽,25,61,6.63,6,0.11,,4-3-1,14920,30,4-3,6220,11,1-3-4,360,2,3-4,2440,6,,,,,,,
20260606,三国,4,予選,晴,南東,4,4,1,1,5298,水 谷 理 人,48,58,6.64,1,0.18,1.48.4,1-2-3,600,2,1-2,290,1,1-2-3,200,1,1-2,270,2,,,,,,,
20260606,三国,4,予選,晴,南東,4,4,2,2,5114,小 林 孝 彰,57,48,6.65,2,0.17,1.50.6,1-2-3,600,2,1-2,290,1,1-2-3,200,1,1-2,270,2,,,,,,,
20260606,三国,4,予選,晴,南東,4,4,3,3,4985,井 本 昌 也,69,12,6.63,3,0.15,1.51.5,1-2-3,600,2,1-2,290,1,1-2-3,200,1,1-2,270,2,,,,,,,
20260606,三国,4,予選,晴,南東,4,4,4,5,5177,松 井 貫 太,60,32,6.64,5,0.22,1.52.1,1-2-3,600,2,1-2,290,1,1-2-3,200,1,1-2,270,2,,,,,,,
20260606,三国,4,予選,晴,南東,4,4,5,4,5394,福 西 広太郎,33,37,6.63,4,0.16,,1-2-3,600,2,1-2,290,1,1-2-3,200,1,1-2,270,2,,,,,,,
20260606,三国,4,予選,晴,南東,4,4,6,6,5207,高 山 敬 悟,63,42,6.63,6,0.25,,1-2-3,600,2,1-2,290,1,1-2-3,200,1,1-2,270,2,,,,,,,
20260606,三国,5,予選,晴,南東,5,5,1,1,5280,廣 瀬 凜,56,27,6.70,1,0.11,1.48.6,1-4-3,1470,6,1-4,380,2,1-3-4,470,3,1-4,360,2,,,,,,,
20260606,三国,5,予選,晴,南東,5,5,2,4,5087,佐 藤 航,32,55,6.67,4,0.17,1.51.1,1-4-3,1470,6,1-4,380,2,1-3-4,470,3,1-4,360,2,,,,,,,
20260606,三国,5,予選,晴,南東,5,5,3,3,5308,藤 森 拓 海,17,16,6.73,3,0.11,1.52.7,1-4-3,1470,6,1-4,380,2,1-3-4,470,3,1-4,360,2,,,,,,,
20260606,三国,5,予選,晴,南東,5,5,4,5,5089,前 田 翔,50,26,6.60,5,0.19,1.53.6,1-4-3,1470,6,1-4,380,2,1-3-4,470,3,1-4,360,2,,,,,,,
20260606,三国,5,予選,晴,南東,5,5,5,2,5309,森 雄 利,16,70,6.69,2,0.11,,1-4-3,1470,6,1-4,380,2,1-3-4,470,3,1-4,360,2,,,,,,,
20260606,三国,5,予選,晴,南東,5,5,6,6,5268,山 本 幸 也,11,56,6.77,6,0.18,,1-4-3,1470,6,1-4,380,2,1-3-4,470,3,1-4,360,2,,,,,,,
20260606,三国,6,予選,晴,南東,6,6,1,5,5196,鰐 部 太空海,21,52,6.63,5,0.01,1.49.5,5-4-1,5480,26,5-4,1710,9,1-4-5,780,4,4-5,990,6,,,,,,,
20260606,三国,6,予選,晴,南東,6,6,2,4,5216,長谷川 晴 哉,36,11,6.63,4,0.05,1.51.2,5-4-1,5480,26,5-4,1710,9,1-4-5,780,4,4-5,990,6,,,,,,,
20260606,三国,6,予選,晴,南東,6,6,3,1,5190,大 月 遊 雅,65,15,6.73,1,0.14,1.52.9,5-4-1,5480,26,5-4,1710,9,1-4-5,780,4,4-5,990,6,,,,,,,
20260606,三国,6,予選,晴,南東,6,6,4,3,5145,島 川 海 輝,26,43,6.62,3,0.12,1.53.6,5-4-1,5480,26,5-4,1710,9,1-4-5,780,4,4-5,990,6,,,,,,,
20260606,三国,6,予選,晴,南東,6,6,5,6,5393,藤 原 駿,64,68,6.72,6,0.11,,5-4-1,5480,26,5-4,1710,9,1-4-5,780,4,4-5,990,6,,,,,,,
20260606,三国,6,予選,晴,南東,6,6,6,2,5328,井 上 慧 人,41,35,6.68,2,0.13,,5-4-1,5480,26,5-4,1710,9,1-4-5,780,4,4-5,990,6,,,,,,,
20260606,三国,7,予選,晴,南西,1,1,1,4,5257,西 丸 侑太朗,42,69,6.58,4,0.11,1.48.2,4-2-5,1940,6,4-2,500,1,2-4-5,730,3,2-4,190,1,,,,,,,
20260606,三国,7,予選,晴,南西,1,1,2,2,5136,濱 野 斗 馬,38,21,6.71,2,0.12,1.50.8,4-2-5,1940,6,4-2,500,1,2-4-5,730,3,2-4,190,1,,,,,,,
20260606,三国,7,予選,晴,南西,1,1,3,5,5276,大 島 隆乃介,58,47,6.68,5,0.17,1.52.6,4-2-5,1940,6,4-2,500,1,2-4-5,730,3,2-4,190,1,,,,,,,
20260606,三国,7,予選,晴,南西,1,1,4,3,5244,黒 田 剛,67,45,6.82,3,0.11,1.54.1,4-2-5,1940,6,4-2,500,1,2-4-5,730,3,2-4,190,1,,,,,,,
20260606,三国,7,予選,晴,南西,1,1,5,6,5137,川 原 涼,12,22,6.55,6,0.18,,4-2-5,1940,6,4-2,500,1,2-4-5,730,3,2-4,190,1,,,,,,,
20260606,三国,7,予選,晴,南西,1,1,6,1,5187,小 坂 風 太,15,39,6.72,1,0.26,,4-2-5,1940,6,4-2,500,1,2-4-5,730,3,2-4,190,1,,,,,,,
20260606,三国,8,予選,晴,南西,2,2,1,4,5282,中 本 大 樹,53,31,6.69,4,0.06,1.48.6,4-1-5,10030,37,4-1,3120,12,1-4-5,1680,6,1-4,760,4,,,,,,,
20260606,三国,8,予選,晴,南西,2,2,2,1,5177,松 井 貫 太,60,32,6.63,1,0.09,1.49.9,4-1-5,10030,37,4-1,3120,12,1-4-5,1680,6,1-4,760,4,,,,,,,
20260606,三国,8,予選,晴,南西,2,2,3,5,5191,飛 田 江 己,59,40,6.79,5,0.06,1.50.6,4-1-5,10030,37,4-1,3120,12,1-4-5,1680,6,1-4,760,4,,,,,,,
20260606,三国,8,予選,晴,南西,2,2,4,3,5273,山 下 拓 巳,22,63,6.71,3,0.07,1.52.3,4-1-5,10030,37,4-1,3120,12,1-4-5,1680,6,1-4,760,4,,,,,,,
20260606,三国,8,予選,晴,南西,2,2,5,2,5042,畑 田 汰 一,34,23,6.70,2,0.04,,4-1-5,10030,37,4-1,3120,12,1-4-5,1680,6,1-4,760,4,,,,,,,
20260606,三国,8,予選,晴,南西,2,2,6,6,5127,沼 田 大 都,47,59,6.59,6,0.07,,4-1-5,10030,37,4-1,3120,12,1-4-5,1680,6,1-4,760,4,,,,,,,
20260606,三国,9,予選特賞,晴,西,1,1,1,3,5298,水 谷 理 人,48,58,6.68,3,0.10,1.47.9,3-2-5,1580,3,3-2,920,4,2-3-5,350,1,2-3,470,1,,,,,,,
20260606,三国,9,予選特賞,晴,西,1,1,2,2,5255,藤 原 仙 二,19,46,6.72,2,0.19,1.50.0,3-2-5,1580,3,3-2,920,4,2-3-5,350,1,2-3,470,1,,,,,,,
20260606,三国,9,予選特賞,晴,西,1,1,3,5,5132,中 野 希 一,61,28,6.73,4,0.06,1.51.0,3-2-5,1580,3,3-2,920,4,2-3-5,350,1,2-3,470,1,,,,,,,
20260606,三国,9,予選特賞,晴,西,1,1,4,4,5271,杉 山 太 陽,25,61,6.68,6,0.07,1.53.7,3-2-5,1580,3,3-2,920,4,2-3-5,350,1,2-3,470,1,,,,,,,
20260606,三国,9,予選特賞,晴,西,1,1,5,1,5344,谷 口 丞,39,34,6.70,1,0.17,,3-2-5,1580,3,3-2,920,4,2-3-5,350,1,2-3,470,1,,,,,,,
20260606,三国,9,予選特賞,晴,西,1,1,6,6,5329,金 子 龍 斗,18,18,6.67,5,0.08,,3-2-5,1580,3,3-2,920,4,2-3-5,350,1,2-3,470,1,,,,,,,
20260606,三国,10,予選特賞,晴,西,3,3,1,2,5197,中 野 仁 照,40,13,6.65,2,0.09,1.49.8,2-1-3,2650,11,2-1,920,6,1-2-3,520,3,1-2,430,2,,,,,,,
20260606,三国,10,予選特賞,晴,西,3,3,2,1,5186,遠 藤 圭 吾,31,19,6.78,1,0.15,1.51.5,2-1-3,2650,11,2-1,920,6,1-2-3,520,3,1-2,430,2,,,,,,,
20260606,三国,10,予選特賞,晴,西,3,3,3,3,5216,長谷川 晴 哉,36,11,6.81,3,0.16,1.52.7,2-1-3,2650,11,2-1,920,6,1-2-3,520,3,1-2,430,2,,,,,,,
20260606,三国,10,予選特賞,晴,西,3,3,4,5,4985,井 本 昌 也,69,12,6.74,5,0.18,1.54.0,2-1-3,2650,11,2-1,920,6,1-2-3,520,3,1-2,430,2,,,,,,,
20260606,三国,10,予選特賞,晴,西,3,3,5,4,5345,牧 村 俊 輝,37,54,6.78,4,0.17,,2-1-3,2650,11,2-1,920,6,1-2-3,520,3,1-2,430,2,,,,,,,
20260606,三国,10,予選特賞,晴,西,3,3,6,6,5308,藤 森 拓 海,17,16,6.77,6,0.24,,2-1-3,2650,11,2-1,920,6,1-2-3,520,3,1-2,430,2,,,,,,,
20260606,三国,11,記者特選,晴,北西,3,3,1,3,5207,高 山 敬 悟,63,42,6.74,3,0.10,1.49.3,3-4-1,7050,26,3-4,2600,9,1-3-4,410,1,3-4,1490,7,,,,,,,
20260606,三国,11,記者特選,晴,北西,3,3,2,4,5089,前 田 翔,50,26,6.66,4,0.12,1.50.8,3-4-1,7050,26,3-4,2600,9,1-3-4,410,1,3-4,1490,7,,,,,,,
20260606,三国,11,記者特選,晴,北西,3,3,3,1,5150,坂 本 雄 紀,28,17,6.78,1,0.09,1.52.8,3-4-1,7050,26,3-4,2600,9,1-3-4,410,1,3-4,1490,7,,,,,,,
20260606,三国,11,記者特選,晴,北西,3,3,4,6,5136,濱 野 斗 馬,38,21,6.82,6,0.16,1.53.5,3-4-1,7050,26,3-4,2600,9,1-3-4,410,1,3-4,1490,7,,,,,,,
20260606,三国,11,記者特選,晴,北西,3,3,5,2,5208,屋 良 龍 紀,14,30,6.83,2,0.09,,3-4-1,7050,26,3-4,2600,9,1-3-4,410,1,3-4,1490,7,,,,,,,
20260606,三国,11,記者特選,晴,北西,3,3,6,5,5145,島 川 海 輝,26,43,6.75,5,0.14,,3-4-1,7050,26,3-4,2600,9,1-3-4,410,1,3-4,1490,7,,,,,,,
20260606,三国,12,カニ坊選抜,晴,北西,3,3,1,2,5280,廣 瀬 凜,56,27,6.88,2,0.09,1.49.2,2-1-4,9060,25,2-1,1210,5,1-2-4,1110,5,1-2,230,1,,,,,,,
20260606,三国,12,カニ坊選抜,晴,北西,3,3,2,1,5196,鰐 部 太空海,21,52,6.77,1,0.10,1.50.3,2-1-4,9060,25,2-1,1210,5,1-2-4,1110,5,1-2,230,1,,,,,,,
20260606,三国,12,カニ坊選抜,晴,北西,3,3,3,4,5301,岩 下 巧 斗,35,57,6.82,4,0.11,1.52.0,2-1-4,9060,25,2-1,1210,5,1-2-4,1110,5,1-2,230,1,,,,,,,
20260606,三国,12,カニ坊選抜,晴,北西,3,3,4,5,5042,畑 田 汰 一,34,23,6.76,5,0.09,1.53.5,2-1-4,9060,25,2-1,1210,5,1-2-4,1110,5,1-2,230,1,,,,,,,
20260606,三国,12,カニ坊選抜,晴,北西,3,3,5,3,5137,川 原 涼,12,22,6.72,3,0.12,,2-1-4,9060,25,2-1,1210,5,1-2-4,1110,5,1-2,230,1,,,,,,,
20260606,三国,12,カニ坊選抜,晴,北西,3,3,6,6,5114,小 林 孝 彰,57,48,6.75,6,0.16,,2-1-4,9060,25,2-1,1210,5,1-2-4,1110,5,1-2,230,1,,,,,,,
