date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260907,びわこ,1,予選,曇り,無風,0,1,1,3,5368,宮 崎 心之介,26,40,6.76,3,0.10,1.50.4,3-4-5,1900,4,3-4,820,4,3-4-5,540,2,3-4,330,2
20260907,びわこ,1,予選,曇り,無風,0,1,2,4,5298,水 谷 理 人,52,43,6.85,4,0.06,1.51.6,3-4-5,1900,4,3-4,820,4,3-4-5,540,2,3-4,330,2
20260907,びわこ,1,予選,曇り,無風,0,1,3,5,5343,小 林 礼 央,27,26,6.74,5,0.19,1.54.0,3-4-5,1900,4,3-4,820,4,3-4-5,540,2,3-4,330,2
20260907,びわこ,1,予選,曇り,無風,0,1,4,1,5379,廣 部 大 明,17,36,6.75,1,0.12,1.55.5,3-4-5,1900,4,3-4,820,4,3-4-5,540,2,3-4,330,2
20260907,びわこ,1,予選,曇り,無風,0,1,5,6,5273,山 下 拓 巳,63,16,6.66,6,0.31,,3-4-5,1900,4,3-4,820,4,3-4-5,540,2,3-4,330,2
20260907,びわこ,1,予選,曇り,無風,0,1,6,2,5271,杉 山 太 陽,14,21,6.64,2,0.13,,3-4-5,1900,4,3-4,820,4,3-4-5,540,2,3-4,330,2
20260907,びわこ,2,予選,曇り,北東,1,2,1,6,5216,長谷川 晴 哉,48,56,6.78,5,0.18,1.50.3,6-4-5,27710,53,6-4,9990,17,4-5-6,6260,13,4-6,3270,7
20260907,びわこ,2,予選,曇り,北東,1,2,2,4,5290,坂 本 一 真,13,52,6.74,4,0.16,1.51.2,6-4-5,27710,53,6-4,9990,17,4-5-6,6260,13,4-6,3270,7
20260907,びわこ,2,予選,曇り,北東,1,2,3,5,5388,佐 野 優 都,60,20,6.71,6,0.17,1.52.5,6-4-5,27710,53,6-4,9990,17,4-5-6,6260,13,4-6,3270,7
20260907,びわこ,2,予選,曇り,北東,1,2,4,3,5179,藤 本 元 輝,30,47,6.69,3,0.28,1.53.7,6-4-5,27710,53,6-4,9990,17,4-5-6,6260,13,4-6,3270,7
20260907,びわこ,2,予選,曇り,北東,1,2,5,2,5157,市 川 健 太,41,25,6.79,2,0.26,,6-4-5,27710,53,6-4,9990,17,4-5-6,6260,13,4-6,3270,7
20260907,びわこ,2,予選,曇り,北東,1,2,6,1,5234,塚 越 海 斗,45,65,6.69,1,0.18,,6-4-5,27710,53,6-4,9990,17,4-5-6,6260,13,4-6,3270,7
20260907,びわこ,3,予選,曇り,南東,1,1,1,1,5186,遠 藤 圭 吾,49,28,6.72,1,0.17,1.50.6,1-2-3,1910,3,1-2,820,3,1-2-3,610,3,1-2,430,2
20260907,びわこ,3,予選,曇り,南東,1,1,2,2,5106,山 崎 祥,64,24,6.68,2,0.21,1.51.6,1-2-3,1910,3,1-2,820,3,1-2-3,610,3,1-2,430,2
20260907,びわこ,3,予選,曇り,南東,1,1,3,3,5135,仲 航 太,47,15,6.71,3,0.17,1.53.0,1-2-3,1910,3,1-2,820,3,1-2-3,610,3,1-2,430,2
20260907,びわこ,3,予選,曇り,南東,1,1,4,4,5255,藤 原 仙 二,15,59,6.81,4,0.21,1.53.5,1-2-3,1910,3,1-2,820,3,1-2-3,610,3,1-2,430,2
20260907,びわこ,3,予選,曇り,南東,1,1,5,6,5010,宇留田 翔 平,29,49,6.71,5,0.22,,1-2-3,1910,3,1-2,820,3,1-2-3,610,3,1-2,430,2
20260907,びわこ,3,予選,曇り,南東,1,1,6,5,5268,山 本 幸 也,46,32,6.80,6,0.23,,1-2-3,1910,3,1-2,820,3,1-2-3,610,3,1-2,430,2
20260907,びわこ,4,予選,曇り,無風,0,1,1,5,5376,吉 田 一 心,32,46,6.78,6,0.15,1.51.1,5-1-2,11840,39,5-1,3850,13,1-2-5,1750,6,1-5,1060,6
20260907,びわこ,4,予選,曇り,無風,0,1,2,1,5177,松 井 貫 太,58,67,6.72,1,0.32,1.52.1,5-1-2,11840,39,5-1,3850,13,1-2-5,1750,6,1-5,1060,6
