date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260119,びわこ,1,予選,晴,東,1,1,1,1,4120,柘 植 政 浩,62,43,6.63,1,0.16,1.47.9,1-3-6,1720,3,1-3,580,1,1-3-6,840,4,1-3,310,1,,,,,,,
20260119,びわこ,1,予選,晴,東,1,1,2,3,4398,船 岡 洋一郎,23,18,6.60,3,0.11,1.49.3,1-3-6,1720,3,1-3,580,1,1-3-6,840,4,1-3,310,1,,,,,,,
20260119,びわこ,1,予選,晴,東,1,1,3,6,3959,坪 井 康 晴,31,35,6.50,6,0.21,1.51.1,1-3-6,1720,3,1-3,580,1,1-3-6,840,4,1-3,310,1,,,,,,,
20260119,びわこ,1,予選,晴,東,1,1,4,4,3984,坂 口 周,68,20,6.67,4,0.26,1.52.3,1-3-6,1720,3,1-3,580,1,1-3-6,840,4,1-3,310,1,,,,,,,
20260119,びわこ,1,予選,晴,東,1,1,5,5,5280,廣 瀬 凜,37,62,6.68,5,0.22,,1-3-6,1720,3,1-3,580,1,1-3-6,840,4,1-3,310,1,,,,,,,
20260119,びわこ,1,予選,晴,東,1,1,6,2,5220,青 木 蓮,47,61,6.55,2,0.16,,1-3-6,1720,3,1-3,580,1,1-3-6,840,4,1-3,310,1,,,,,,,
20260119,びわこ,2,予選,晴,無風,0,1,1,2,4446,和 田 兼 輔,11,15,6.55,2,0.17,1.48.2,2-5-3,9960,31,2-5,2490,8,2-3-5,2290,11,2-5,1030,4,,,,,,,
20260119,びわこ,2,予選,晴,無風,0,1,2,5,4604,岩 瀬 裕 亮,60,21,6.61,5,0.18,1.49.1,2-5-3,9960,31,2-5,2490,8,2-3-5,2290,11,2-5,1030,4,,,,,,,
20260119,びわこ,2,予選,晴,無風,0,1,3,3,3983,須 藤 博 倫,56,28,6.62,3,0.18,1.50.6,2-5-3,9960,31,2-5,2490,8,2-3-5,2290,11,2-5,1030,4,,,,,,,
20260119,びわこ,2,予選,晴,無風,0,1,4,6,3557,太 田 和 美,34,23,6.56,6,0.17,1.51.9,2-5-3,9960,31,2-5,2490,8,2-3-5,2290,11,2-5,1030,4,,,,,,,
