date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250909,,1,朝１戦,晴,西,4,4,1,1,5229,吉 川 晴 人,43,11,6.70,1,0.27,1.50.0,1-2-4,2020,7,1-2,230,1,1-2-4,1100,4,1-2,150,1
20250909,,1,朝１戦,晴,西,4,4,2,2,5298,水 谷 理 人,38,59,6.71,2,0.20,1.51.6,1-2-4,2020,7,1-2,230,1,1-2-4,1100,4,1-2,150,1
20250909,,1,朝１戦,晴,西,4,4,3,4,5261,岡 暢 祐,25,56,6.79,4,0.21,1.53.3,1-2-4,2020,7,1-2,230,1,1-2-4,1100,4,1-2,150,1
20250909,,1,朝１戦,晴,西,4,4,4,5,5329,金 子 龍 斗,13,10,6.77,5,0.15,1.54.8,1-2-4,2020,7,1-2,230,1,1-2-4,1100,4,1-2,150,1
20250909,,1,朝１戦,晴,西,4,4,5,6,5325,澁 川 夏,45,27,6.76,6,0.18,1.55.6,1-2-4,2020,7,1-2,230,1,1-2-4,1100,4,1-2,150,1
20250909,,1,朝１戦,晴,西,4,4,6,3,5109,川 崎 智 稔,39,29,6.76,3,0.29,1.57.8,1-2-4,2020,7,1-2,230,1,1-2-4,1100,4,1-2,150,1
20250909,,2,モー２ング戦,晴,南,3,3,1,1,5226,藤 田 俊 祐,10,60,6.71,1,0.09,1.50.4,1-6-2,1070,4,1-6,780,3,1-2-6,200,1,1-6,580,2
20250909,,2,モー２ング戦,晴,南,3,3,2,6,5307,富 永 夏哉人,40,2,6.71,5,0.18,1.51.3,1-6-2,1070,4,1-6,780,3,1-2-6,200,1,1-6,580,2
20250909,,2,モー２ング戦,晴,南,3,3,3,2,5256,中 山 翔 太,17,20,6.73,2,0.10,1.53.9,1-6-2,1070,4,1-6,780,3,1-2-6,200,1,1-6,580,2
20250909,,2,モー２ング戦,晴,南,3,3,4,4,5309,森 雄 利,2,49,6.77,4,0.16,1.55.2,1-6-2,1070,4,1-6,780,3,1-2-6,200,1,1-6,580,2
20250909,,2,モー２ング戦,晴,南,3,3,5,3,5131,江 藤 敦 宏,6,1,6.72,3,0.17,1.55.2,1-6-2,1070,4,1-6,780,3,1-2-6,200,1,1-6,580,2
20250909,,2,モー２ング戦,晴,南,3,3,6,5,5372,上 岡 巧 汰,4,31,6.72,6,0.12,1.58.2,1-6-2,1070,4,1-6,780,3,1-2-6,200,1,1-6,580,2
20250909,,3,３ライズ戦,晴,南西,4,4,1,1,5239,上 野 俊 樹,26,52,6.72,1,0.11,1.50.5,1-5-6,1740,5,1-5,490,1,1-5-6,820,4,1-5,250,1
20250909,,3,３ライズ戦,晴,南西,4,4,2,5,5038,金 田 智 博,33,22,6.71,5,0.11,1.52.5,1-5-6,1740,5,1-5,490,1,1-5-6,820,4,1-5,250,1
20250909,,3,３ライズ戦,晴,南西,4,4,3,6,5214,田 中 宏 典,18,48,6.74,6,0.11,1.53.2,1-5-6,1740,5,1-5,490,1,1-5-6,820,4,1-5,250,1
20250909,,3,３ライズ戦,晴,南西,4,4,4,2,5290,坂 本 一 真,15,25,6.72,2,0.16,1.53.9,1-5-6,1740,5,1-5,490,1,1-5-6,820,4,1-5,250,1
20250909,,3,３ライズ戦,晴,南西,4,4,5,4,5247,大 森 翼,46,12,6.75,4,0.17,1.54.0,1-5-6,1740,5,1-5,490,1,1-5-6,820,4,1-5,250,1
20250909,,3,３ライズ戦,晴,南西,4,4,6,3,5143,常 盤 海 心,23,50,6.79,3,0.17,1.57.7,1-5-6,1740,5,1-5,490,1,1-5-6,820,4,1-5,250,1
20250909,,4,おは４戦,晴,南,4,4,1,1,5255,藤 原 仙 二,20,47,6.67,1,0.14,1.49.6,1-2-6,1030,3,1-2,580,3,1-2-6,310,1,1-2,560,2
20250909,,4,おは４戦,晴,南,4,4,2,2,5181,森 智 哉,8,30,6.74,2,0.18,1.51.4,1-2-6,1030,3,1-2,580,3,1-2-6,310,1,1-2,560,2
20250909,,4,おは４戦,晴,南,4,4,3,6,5142,常 住 蓮,29,15,6.72,5,0.17,1.53.2,1-2-6,1030,3,1-2,580,3,1-2-6,310,1,1-2,560,2
20250909,,4,おは４戦,晴,南,4,4,4,3,5073,上 原 健次郎,16,21,6.72,3,0.20,1.54.3,1-2-6,1030,3,1-2,580,3,1-2-6,310,1,1-2,560,2
20250909,,4,おは４戦,晴,南,4,4,5,4,5172,田 村 慶,9,3,6.77,4,0.25,1.55.0,1-2-6,1030,3,1-2,580,3,1-2-6,310,1,1-2,560,2
20250909,,4,おは４戦,晴,南,4,4,6,5,5384,八 戸 琉 楓,35,54,6.76,6,0.22,1.55.5,1-2-6,1030,3,1-2,580,3,1-2-6,310,1,1-2,560,2
20250909,,5,レッツ５戦,晴,南,3,3,1,1,5134,大 原 祥 昌,1,17,6.72,1,0.15,1.50.2,1-6-3,1960,7,1-6,1050,4,1-3-6,380,2,1-6,540,3
20250909,,5,レッツ５戦,晴,南,3,3,2,6,5016,宮 田 龍 馬,7,35,6.74,6,0.17,1.52.0,1-6-3,1960,7,1-6,1050,4,1-3-6,380,2,1-6,540,3
20250909,,5,レッツ５戦,晴,南,3,3,3,3,5002,上 田 健 太,27,38,6.74,3,0.16,1.53.1,1-6-3,1960,7,1-6,1050,4,1-3-6,380,2,1-6,540,3
20250909,,5,レッツ５戦,晴,南,3,3,4,5,5257,西 丸 侑太朗,19,24,6.80,5,0.11,1.54.2,1-6-3,1960,7,1-6,1050,4,1-3-6,380,2,1-6,540,3
20250909,,5,レッツ５戦,晴,南,3,3,5,4,5325,澁 川 夏,45,27,6.79,4,0.12,1.55.5,1-6-3,1960,7,1-6,1050,4,1-3-6,380,2,1-6,540,3
20250909,,5,レッツ５戦,晴,南,3,3,6,2,5286,坂 井 滉 哉,28,55,6.77,2,0.11,1.55.8,1-6-3,1960,7,1-6,1050,4,1-3-6,380,2,1-6,540,3
20250909,,6,一般,晴,南,3,3,1,1,5093,浦 野 海,32,26,6.73,1,0.08,1.50.0,1-6-2,1770,5,1-6,390,1,1-2-6,710,3,1-6,410,1
20250909,,6,一般,晴,南,3,3,2,6,5058,前 原 大 道,5,43,6.73,2,0.09,1.51.4,1-6-2,1770,5,1-6,390,1,1-2-6,710,3,1-6,410,1
20250909,,6,一般,晴,南,3,3,3,2,5245,倉 富 大 誠,41,14,6.72,3,0.25,1.53.7,1-6-2,1770,5,1-6,390,1,1-2-6,710,3,1-6,410,1
20250909,,6,一般,晴,南,3,3,4,4,5329,金 子 龍 斗,13,10,6.72,6,0.16,1.54.2,1-6-2,1770,5,1-6,390,1,1-2-6,710,3,1-6,410,1
20250909,,6,一般,晴,南,3,3,5,5,5075,中 島 秀 治,24,4,6.71,4,0.20,1.55.2,1-6-2,1770,5,1-6,390,1,1-2-6,710,3,1-6,410,1
20250909,,6,一般,晴,南,3,3,6,3,5309,森 雄 利,2,49,6.69,5,0.16,1.57.2,1-6-2,1770,5,1-6,390,1,1-2-6,710,3,1-6,410,1
20250909,,7,一般,晴,南,3,3,1,1,5114,小 林 孝 彰,22,39,6.71,1,0.11,1.50.6,1-4-5,2810,9,1-4,890,3,1-4-5,1240,7,1-4,600,2
20250909,,7,一般,晴,南,3,3,2,4,5239,上 野 俊 樹,26,52,6.78,4,0.05,1.51.4,1-4-5,2810,9,1-4,890,3,1-4-5,1240,7,1-4,600,2
20250909,,7,一般,晴,南,3,3,3,5,5216,長谷川 晴 哉,21,53,6.80,5,0.09,1.53.1,1-4-5,2810,9,1-4,890,3,1-4-5,1240,7,1-4,600,2
20250909,,7,一般,晴,南,3,3,4,2,5262,鈴 木 章 司,36,16,6.77,2,0.05,1.54.3,1-4-5,2810,9,1-4,890,3,1-4-5,1240,7,1-4,600,2
20250909,,7,一般,晴,南,3,3,5,6,5087,佐 藤 航,34,37,6.70,6,0.13,1.55.8,1-4-5,2810,9,1-4,890,3,1-4-5,1240,7,1-4,600,2
20250909,,7,一般,晴,南,3,3,6,3,5247,大 森 翼,46,12,6.73,3,0.01,2.01.8,1-4-5,2810,9,1-4,890,3,1-4-5,1240,7,1-4,600,2
20250909,,8,８っぴータイ,晴,西,5,5,1,1,5115,香 川 颯 太,37,34,6.74,1,0.05,1.49.9,1-5-6,2040,7,1-5,380,2,1-5-6,1230,6,1-5,400,2
20250909,,8,８っぴータイ,晴,西,5,5,2,5,5275,松 田 淳 平,31,42,6.77,5,0.11,1.52.5,1-5-6,2040,7,1-5,380,2,1-5-6,1230,6,1-5,400,2
20250909,,8,８っぴータイ,晴,西,5,5,3,6,5301,岩 下 巧 斗,3,23,6.71,6,0.18,1.54.1,1-5-6,2040,7,1-5,380,2,1-5-6,1230,6,1-5,400,2
20250909,,8,８っぴータイ,晴,西,5,5,4,3,5259,野 田 昇 吾,14,18,6.75,3,0.08,1.55.0,1-5-6,2040,7,1-5,380,2,1-5-6,1230,6,1-5,400,2
20250909,,8,８っぴータイ,晴,西,5,5,5,2,5214,田 中 宏 典,18,48,6.72,2,0.07,1.55.6,1-5-6,2040,7,1-5,380,2,1-5-6,1230,6,1-5,400,2
20250909,,8,８っぴータイ,晴,西,5,5,6,4,5143,常 盤 海 心,23,50,6.87,4,0.16,1.55.8,1-5-6,2040,7,1-5,380,2,1-5-6,1230,6,1-5,400,2
20250909,,9,一般,晴,北西,2,2,1,5,5081,篠 原 飛 翔,42,19,6.80,5,0.17,1.50.4,5-4-1,9750,34,5-4,3500,13,1-4-5,720,3,4-5,1210,7
20250909,,9,一般,晴,北西,2,2,2,4,5286,坂 井 滉 哉,28,55,6.78,4,0.15,1.51.8,5-4-1,9750,34,5-4,3500,13,1-4-5,720,3,4-5,1210,7
20250909,,9,一般,晴,北西,2,2,3,1,5172,田 村 慶,9,3,6.77,1,0.18,1.53.3,5-4-1,9750,34,5-4,3500,13,1-4-5,720,3,4-5,1210,7
20250909,,9,一般,晴,北西,2,2,4,2,5038,金 田 智 博,33,22,6.71,2,0.28,1.54.2,5-4-1,9750,34,5-4,3500,13,1-4-5,720,3,4-5,1210,7
