date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260514,びわこ,1,一般,晴,無風,0,1,1,1,4440,萩 原 知 哉,57,46,6.78,1,0.15,1.50.1,1-3-2,1810,5,1-3,910,4,1-2-3,500,2,1-3,760,3,,,,,,,
20260514,びわこ,1,一般,晴,無風,0,1,2,3,3614,谷 勝 幸,31,57,6.80,3,0.22,1.52.1,1-3-2,1810,5,1-3,910,4,1-2-3,500,2,1-3,760,3,,,,,,,
20260514,びわこ,1,一般,晴,無風,0,1,3,2,3478,嶋 田 貴 支,71,73,6.76,2,0.23,1.53.8,1-3-2,1810,5,1-3,910,4,1-2-3,500,2,1-3,760,3,,,,,,,
20260514,びわこ,1,一般,晴,無風,0,1,4,4,4464,山 下 友 貴,36,47,6.80,4,0.26,1.54.3,1-3-2,1810,5,1-3,910,4,1-2-3,500,2,1-3,760,3,,,,,,,
20260514,びわこ,1,一般,晴,無風,0,1,5,6,4182,吉 田 和 仁,26,50,6.83,6,0.36,,1-3-2,1810,5,1-3,910,4,1-2-3,500,2,1-3,760,3,,,,,,,
20260514,びわこ,1,一般,晴,無風,0,1,6,5,3471,赤 峰 和 也,24,27,6.93,5,0.29,,1-3-2,1810,5,1-3,910,4,1-2-3,500,2,1-3,760,3,,,,,,,
20260514,びわこ,2,一般,晴,南東,1,1,1,1,4981,牧 山 敦 也,21,54,6.79,1,0.20,1.51.2,1-2-5,1820,6,1-2,950,5,1-2-5,550,3,1-2,910,5,,,,,,,
20260514,びわこ,2,一般,晴,南東,1,1,2,2,5103,芝 田 京 介,51,21,6.81,2,0.18,1.52.4,1-2-5,1820,6,1-2,950,5,1-2-5,550,3,1-2,910,5,,,,,,,
20260514,びわこ,2,一般,晴,南東,1,1,3,5,4083,福 島 勇 樹,23,69,6.83,5,0.09,1.53.5,1-2-5,1820,6,1-2,950,5,1-2-5,550,3,1-2,910,5,,,,,,,
20260514,びわこ,2,一般,晴,南東,1,1,4,4,4589,塩 崎 桐 加,25,66,6.85,4,0.12,1.54.5,1-2-5,1820,6,1-2,950,5,1-2-5,550,3,1-2,910,5,,,,,,,
20260514,びわこ,2,一般,晴,南東,1,1,5,6,5460,早 川 理 稀,62,14,6.87,6,0.09,,1-2-5,1820,6,1-2,950,5,1-2-5,550,3,1-2,910,5,,,,,,,
20260514,びわこ,2,一般,晴,南東,1,1,6,3,5353,草 川 壮 良,28,25,6.73,3,0.13,,1-2-5,1820,6,1-2,950,5,1-2-5,550,3,1-2,910,5,,,,,,,
20260514,びわこ,3,一般,晴,無風,0,1,1,5,4852,川 原 祐 明,33,63,6.84,5,0.12,1.51.1,5-1-2,4710,19,5-1,1700,5,1-2-5,380,1,1-5,450,3,,,,,,,
