date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250517,三国,1,みくにあさイ,雨,南東,7,7,1,3,5282,中 本 大 樹,15,70,6.75,3,0.01,1.53.3,3-1-5,2290,9,3-1,1330,5,1-3-5,270,2,1-3,340,2,,,,,,,
20250517,三国,1,みくにあさイ,雨,南東,7,7,2,1,3771,折 下 寛 法,37,55,6.79,1,0.04,1.54.4,3-1-5,2290,9,3-1,1330,5,1-3-5,270,2,1-3,340,2,,,,,,,
20250517,三国,1,みくにあさイ,雨,南東,7,7,3,5,3850,小 川 知 行,45,68,6.69,5,0.04,1.56.0,3-1-5,2290,9,3-1,1330,5,1-3-5,270,2,1-3,340,2,,,,,,,
20250517,三国,1,みくにあさイ,雨,南東,7,7,4,4,4945,上 村 宏 太,32,13,6.75,4,0.32,1.57.0,3-1-5,2290,9,3-1,1330,5,1-3-5,270,2,1-3,340,2,,,,,,,
20250517,三国,1,みくにあさイ,雨,南東,7,7,5,6,5209,小 野 京 平,31,36,6.69,6,0.11,,3-1-5,2290,9,3-1,1330,5,1-3-5,270,2,1-3,340,2,,,,,,,
20250517,三国,2,みくにあさガ,雨,南東,8,8,1,1,4473,藤 堂 里 香,34,25,6.71,1,0.19,1.15.2,1-2-4,430,1,1-2,170,1,1-2-4,140,1,1-2,140,1,,,,,,,
20250517,三国,2,みくにあさガ,雨,南東,8,8,2,2,4773,中 川 り な,55,49,6.73,2,0.19,1.16.4,1-2-4,430,1,1-2,170,1,1-2-4,140,1,1-2,140,1,,,,,,,
20250517,三国,2,みくにあさガ,雨,南東,8,8,3,4,5144,中 尾 彩 香,35,63,6.85,4,0.18,1.17.4,1-2-4,430,1,1-2,170,1,1-2-4,140,1,1-2,140,1,,,,,,,
20250517,三国,2,みくにあさガ,雨,南東,8,8,4,6,5320,岩 崎 麗 子,61,58,6.77,5,0.17,1.18.7,1-2-4,430,1,1-2,170,1,1-2-4,140,1,1-2,140,1,,,,,,,
20250517,三国,2,みくにあさガ,雨,南東,8,8,5,5,5251,沼 田 七 華,20,29,6.74,6,0.18,,1-2-4,430,1,1-2,170,1,1-2-4,140,1,1-2,140,1,,,,,,,
