date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260411,びわこ,1,一般,晴,北西,4,3,1,2,5289,佃 來 紀,39,41,6.74,2,0.31,1.50.4,2-4-6,2430,10,2-4,860,4,2-4-6,760,4,2-4,760,5,,,,,,,
20260411,びわこ,1,一般,晴,北西,4,3,2,4,3752,宇 土 泰 就,33,36,6.68,4,0.28,1.52.8,2-4-6,2430,10,2-4,860,4,2-4-6,760,4,2-4,760,5,,,,,,,
20260411,びわこ,1,一般,晴,北西,4,3,3,6,4182,吉 田 和 仁,11,18,6.67,5,0.23,1.53.7,2-4-6,2430,10,2-4,860,4,2-4-6,760,4,2-4,760,5,,,,,,,
20260411,びわこ,1,一般,晴,北西,4,3,4,1,5314,中 曽 瑠 華,52,35,6.68,1,0.28,1.54.2,2-4-6,2430,10,2-4,860,4,2-4-6,760,4,2-4,760,5,,,,,,,
20260411,びわこ,1,一般,晴,北西,4,3,5,5,5403,藤 山 湧 太,22,40,6.69,6,0.26,,2-4-6,2430,10,2-4,860,4,2-4-6,760,4,2-4,760,5,,,,,,,
20260411,びわこ,1,一般,晴,北西,4,3,6,3,5165,小 林 愛 実,51,48,6.69,3,0.24,,2-4-6,2430,10,2-4,860,4,2-4-6,760,4,2-4,760,5,,,,,,,
20260411,びわこ,2,一般,晴,北西,3,3,1,4,5321,一 色 颯 輝,31,53,6.68,4,0.19,1.51.0,4-2-1,11630,41,4-2,2740,12,1-2-4,1050,5,2-4,840,4,,,,,,,
20260411,びわこ,2,一般,晴,北西,3,3,2,2,4264,長 尾 章 平,36,15,6.87,2,0.22,1.52.6,4-2-1,11630,41,4-2,2740,12,1-2-4,1050,5,2-4,840,4,,,,,,,
20260411,びわこ,2,一般,晴,北西,3,3,3,1,5308,藤 森 拓 海,35,28,6.86,1,0.21,1.53.2,4-2-1,11630,41,4-2,2740,12,1-2-4,1050,5,2-4,840,4,,,,,,,
20260411,びわこ,2,一般,晴,北西,3,3,4,3,4227,安 達 裕 樹,23,11,6.81,3,0.19,1.54.3,4-2-1,11630,41,4-2,2740,12,1-2-4,1050,5,2-4,840,4,,,,,,,
20260411,びわこ,2,一般,晴,北西,3,3,5,5,4076,杉 田 篤 光,44,56,6.81,5,0.22,,4-2-1,11630,41,4-2,2740,12,1-2-4,1050,5,2-4,840,4,,,,,,,
20260411,びわこ,2,一般,晴,北西,3,3,6,6,3596,河 上 年 昭,50,38,6.82,6,0.18,,4-2-1,11630,41,4-2,2740,12,1-2-4,1050,5,2-4,840,4,,,,,,,
20260411,びわこ,3,一般,晴,北西,3,3,1,1,5011,高 木 圭 大,43,43,6.80,1,0.10,1.50.4,1-3-2,3370,10,1-3,630,2,1-2-3,730,3,1-3,400,2,,,,,,,
20260411,びわこ,3,一般,晴,北西,3,3,2,3,4074,柳 沢 一,26,25,6.86,3,0.14,1.51.9,1-3-2,3370,10,1-3,630,2,1-2-3,730,3,1-3,400,2,,,,,,,
20260411,びわこ,3,一般,晴,北西,3,3,3,2,5206,梅 原 祥 平,30,19,6.80,2,0.10,1.53.3,1-3-2,3370,10,1-3,630,2,1-2-3,730,3,1-3,400,2,,,,,,,
20260411,びわこ,3,一般,晴,北西,3,3,4,6,4992,廣 瀬 篤 哉,28,34,6.76,6,0.30,1.54.6,1-3-2,3370,10,1-3,630,2,1-2-3,730,3,1-3,400,2,,,,,,,
20260411,びわこ,3,一般,晴,北西,3,3,5,5,3489,大 場 敏,17,44,6.90,5,0.24,,1-3-2,3370,10,1-3,630,2,1-2-3,730,3,1-3,400,2,,,,,,,
20260411,びわこ,3,一般,晴,北西,3,3,6,4,5188,武 井 莉里佳,48,20,6.73,4,0.27,,1-3-2,3370,10,1-3,630,2,1-2-3,730,3,1-3,400,2,,,,,,,
