date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260825,三国,1,予選,晴,南東,4,4,1,1,4611,今 井 美 亜,12,72,6.65,1,0.12,1.50.6,1-2-4,1150,5,1-2,240,1,1-2-4,710,3,1-2,310,2
20260825,三国,1,予選,晴,南東,4,4,2,2,4897,深 見 亜由美,19,17,6.75,2,0.07,1.52.2,1-2-4,1150,5,1-2,240,1,1-2-4,710,3,1-2,310,2
20260825,三国,1,予選,晴,南東,4,4,3,4,5335,森 陽 多,50,37,6.74,4,0.12,1.53.5,1-2-4,1150,5,1-2,240,1,1-2-4,710,3,1-2,310,2
20260825,三国,1,予選,晴,南東,4,4,4,5,5227,川 原 愛 未,48,26,6.74,5,0.14,1.55.2,1-2-4,1150,5,1-2,240,1,1-2-4,710,3,1-2,310,2
20260825,三国,1,予選,晴,南東,4,4,5,6,5213,湯 淺 紀 香,65,69,6.76,6,0.18,,1-2-4,1150,5,1-2,240,1,1-2-4,710,3,1-2,310,2
20260825,三国,1,予選,晴,南東,4,4,6,3,4244,鈴 木 成 美,33,24,6.73,3,0.07,,1-2-4,1150,5,1-2,240,1,1-2-4,710,3,1-2,310,2
20260825,三国,2,予選,晴,南東,3,3,1,1,4387,平 山 智 加,40,14,6.65,1,0.17,1.48.9,1-4-2,1780,8,1-4,370,2,1-2-4,940,4,1-4,390,2
20260825,三国,2,予選,晴,南東,3,3,2,4,5194,大久保 佑 香,70,22,6.76,4,0.22,1.51.9,1-4-2,1780,8,1-4,370,2,1-2-4,940,4,1-4,390,2
20260825,三国,2,予選,晴,南東,3,3,3,2,4990,田 中 博 子,66,44,6.73,2,0.24,1.53.4,1-4-2,1780,8,1-4,370,2,1-2-4,940,4,1-4,390,2
20260825,三国,2,予選,晴,南東,3,3,4,5,5088,高 憧 四 季,62,59,6.71,5,0.21,1.54.8,1-4-2,1780,8,1-4,370,2,1-2-4,940,4,1-4,390,2
20260825,三国,2,予選,晴,南東,3,3,5,6,5410,今 泉 澪,18,53,6.70,6,0.15,,1-4-2,1780,8,1-4,370,2,1-2-4,940,4,1-4,390,2
20260825,三国,2,予選,晴,南東,3,3,6,3,5320,岩 崎 麗 子,53,28,6.74,3,0.22,,1-4-2,1780,8,1-4,370,2,1-2-4,940,4,1-4,390,2
20260825,三国,3,予選,晴,南西,2,2,1,2,4478,櫻 本 あゆみ,35,45,6.61,2,0.12,1.50.8,2-5-3,10720,29,2-5,980,4,2-3-5,5200,14,2-5,590,2
20260825,三国,3,予選,晴,南西,2,2,2,5,4746,大豆生田 蒼,34,32,6.69,5,0.18,1.52.1,2-5-3,10720,29,2-5,980,4,2-3-5,5200,14,2-5,590,2
20260825,三国,3,予選,晴,南西,2,2,3,3,5305,伊 藤 栞,24,48,6.70,3,0.11,1.54.1,2-5-3,10720,29,2-5,980,4,2-3-5,5200,14,2-5,590,2
20260825,三国,3,予選,晴,南西,2,2,4,4,4400,加 藤 奈 月,43,23,6.79,4,0.17,1.54.9,2-5-3,10720,29,2-5,980,4,2-3-5,5200,14,2-5,590,2
20260825,三国,3,予選,晴,南西,2,2,5,1,4680,後 藤 美 翼,49,68,6.60,1,0.19,,2-5-3,10720,29,2-5,980,4,2-3-5,5200,14,2-5,590,2
20260825,三国,3,予選,晴,南西,2,2,6,6,5203,神 里 琴 音,41,13,6.75,6,0.16,,2-5-3,10720,29,2-5,980,4,2-3-5,5200,14,2-5,590,2
20260825,三国,4,予選,晴,西,1,1,1,1,4845,前 田 紗 希,52,15,6.76,1,0.12,1.50.3,1-4-3,1960,6,1-4,590,2,1-3-4,400,1,1-4,570,3
20260825,三国,4,予選,晴,西,1,1,2,4,4791,黒 澤 めぐみ,54,58,6.78,4,0.15,1.50.8,1-4-3,1960,6,1-4,590,2,1-3-4,400,1,1-4,570,3
20260825,三国,4,予選,晴,西,1,1,3,3,4240,今 井 裕 梨,51,66,6.73,3,0.11,1.53.5,1-4-3,1960,6,1-4,590,2,1-3-4,400,1,1-4,570,3
20260825,三国,4,予選,晴,西,1,1,4,2,4941,孫 崎 百 世,25,60,6.76,2,0.25,1.54.9,1-4-3,1960,6,1-4,590,2,1-3-4,400,1,1-4,570,3
20260825,三国,4,予選,晴,西,1,1,5,6,5358,増 本 杏 珠,64,21,6.79,6,0.25,,1-4-3,1960,6,1-4,590,2,1-3-4,400,1,1-4,570,3
20260825,三国,4,予選,晴,西,1,1,6,5,4927,関 野 文,57,27,6.77,5,0.19,,1-4-3,1960,6,1-4,590,2,1-3-4,400,1,1-4,570,3
20260825,三国,5,予選,晴,西,2,2,1,1,4627,藤 原 菜 希,17,25,6.79,1,0.16,1.50.5,1-4-6,730,1,1-4,280,1,1-4-6,300,1,1-4,180,1
20260825,三国,5,予選,晴,西,2,2,2,4,4642,松 尾 夏 海,45,62,6.72,4,0.11,1.51.2,1-4-6,730,1,1-4,280,1,1-4-6,300,1,1-4,180,1
20260825,三国,5,予選,晴,西,2,2,3,6,4963,實 森 美 祐,46,19,6.80,6,0.10,1.53.1,1-4-6,730,1,1-4,280,1,1-4-6,300,1,1-4,180,1
20260825,三国,5,予選,晴,西,2,2,4,2,5250,嶋 田 有 里,13,39,6.81,2,0.14,1.54.8,1-4-6,730,1,1-4,280,1,1-4-6,300,1,1-4,180,1
20260825,三国,5,予選,晴,西,2,2,5,5,5069,山 崎 小葉音,36,42,6.70,5,0.09,,1-4-6,730,1,1-4,280,1,1-4-6,300,1,1-4,180,1
20260825,三国,5,予選,晴,西,2,2,6,3,5370,日 隈 茜,28,35,6.74,3,0.11,,1-4-6,730,1,1-4,280,1,1-4-6,300,1,1-4,180,1
20260825,三国,6,予選,晴,西,1,1,1,3,4984,森 下 愛 梨,63,20,6.88,3,0.15,1.50.6,3-4-6,2880,12,3-4,1580,9,3-4-6,880,5,3-4,1010,7
20260825,三国,6,予選,晴,西,1,1,2,4,4546,浜 田 亜理沙,30,43,6.86,4,0.11,1.51.8,3-4-6,2880,12,3-4,1580,9,3-4-6,880,5,3-4,1010,7
20260825,三国,6,予選,晴,西,1,1,3,6,4123,細 川 裕 子,23,49,6.85,6,0.22,1.53.6,3-4-6,2880,12,3-4,1580,9,3-4-6,880,5,3-4,1010,7
20260825,三国,6,予選,晴,西,1,1,4,1,4924,中 北 涼,60,55,6.88,1,0.16,1.56.6,3-4-6,2880,12,3-4,1580,9,3-4-6,880,5,3-4,1010,7
20260825,三国,6,予選,晴,西,1,1,5,2,4773,中 川 り な,21,56,6.83,2,0.18,,3-4-6,2880,12,3-4,1580,9,3-4-6,880,5,3-4,1010,7
20260825,三国,6,予選,晴,西,1,1,6,5,5418,堀 内 亜 海,42,61,6.85,5,0.14,,3-4-6,2880,12,3-4,1580,9,3-4-6,880,5,3-4,1010,7
20260825,三国,7,予選,晴,西,2,2,1,2,4885,大 山 千 広,37,54,6.80,2,0.17,1.51.0,2-5-1,1500,5,2-5,550,1,1-2-5,330,2,2-5,290,1
20260825,三国,7,予選,晴,西,2,2,2,5,4387,平 山 智 加,40,14,6.70,5,0.24,1.52.5,2-5-1,1500,5,2-5,550,1,1-2-5,330,2,2-5,290,1
20260825,三国,7,予選,晴,西,2,2,3,1,4400,加 藤 奈 月,43,23,6.88,1,0.16,1.54.0,2-5-1,1500,5,2-5,550,1,1-2-5,330,2,2-5,290,1
20260825,三国,7,予選,晴,西,2,2,4,3,4901,出 口 舞有子,20,47,6.80,3,0.21,1.56.2,2-5-1,1500,5,2-5,550,1,1-2-5,330,2,2-5,290,1
20260825,三国,7,予選,晴,西,2,2,5,6,4244,鈴 木 成 美,33,24,6.85,6,0.25,,2-5-1,1500,5,2-5,550,1,1-2-5,330,2,2-5,290,1
20260825,三国,7,予選,晴,西,2,2,6,4,5415,阿 部 未 侑,55,12,6.83,4,0.37,,2-5-1,1500,5,2-5,550,1,1-2-5,330,2,2-5,290,1
20260825,三国,8,予選,晴,西,6,6,1,4,5277,井 上 未 都,58,40,6.84,4,0.11,1.51.0,4-2-3,5430,20,4-2,1800,7,2-3-4,480,3,2-4,580,3
20260825,三国,8,予選,晴,西,6,6,2,2,4556,竹 井 奈 美,27,29,6.84,3,0.16,1.51.9,4-2-3,5430,20,4-2,1800,7,2-3-4,480,3,2-4,580,3
20260825,三国,8,予選,晴,西,6,6,3,3,4680,後 藤 美 翼,49,68,6.77,1,0.21,1.53.5,4-2-3,5430,20,4-2,1800,7,2-3-4,480,3,2-4,580,3
20260825,三国,8,予選,晴,西,6,6,4,6,5342,原 村 百 那,44,63,6.83,6,0.23,1.55.6,4-2-3,5430,20,4-2,1800,7,2-3-4,480,3,2-4,580,3
20260825,三国,8,予選,晴,西,6,6,5,1,5230,石 原 凪 紗,15,30,6.70,2,0.21,,4-2-3,5430,20,4-2,1800,7,2-3-4,480,3,2-4,580,3
20260825,三国,8,予選,晴,西,6,6,6,5,5335,森 陽 多,50,37,6.76,5,0.12,,4-2-3,5430,20,4-2,1800,7,2-3-4,480,3,2-4,580,3
20260825,三国,9,予選特賞,晴,西,4,4,1,4,5155,内 山 七 海,14,67,6.85,4,0.10,1.49.5,4-3-5,2610,10,4-3,980,4,3-4-5,460,2,3-4,200,1
20260825,三国,9,予選特賞,晴,西,4,4,2,3,4961,西 橋 奈 未,61,51,6.87,3,0.17,1.50.9,4-3-5,2610,10,4-3,980,4,3-4-5,460,2,3-4,200,1
20260825,三国,9,予選特賞,晴,西,4,4,3,5,5250,嶋 田 有 里,13,39,6.94,5,0.21,1.53.4,4-3-5,2610,10,4-3,980,4,3-4-5,460,2,3-4,200,1
20260825,三国,9,予選特賞,晴,西,4,4,4,1,4941,孫 崎 百 世,25,60,6.87,1,0.19,1.55.1,4-3-5,2610,10,4-3,980,4,3-4-5,460,2,3-4,200,1
20260825,三国,9,予選特賞,晴,西,4,4,5,2,5227,川 原 愛 未,48,26,6.83,2,0.27,,4-3-5,2610,10,4-3,980,4,3-4-5,460,2,3-4,200,1
20260825,三国,9,予選特賞,晴,西,4,4,6,6,5320,岩 崎 麗 子,53,28,6.87,6,0.21,,4-3-5,2610,10,4-3,980,4,3-4-5,460,2,3-4,200,1
20260825,三国,10,予選特賞,晴,西,4,4,1,6,4240,今 井 裕 梨,51,66,6.85,5,0.12,1.50.0,6-2-1,3950,14,6-2,1480,5,1-2-6,320,1,2-6,660,2
20260825,三国,10,予選特賞,晴,西,4,4,2,2,4963,實 森 美 祐,46,19,6.83,2,0.18,1.51.6,6-2-1,3950,14,6-2,1480,5,1-2-6,320,1,2-6,660,2
20260825,三国,10,予選特賞,晴,西,4,4,3,1,4897,深 見 亜由美,19,17,6.84,1,0.19,1.54.0,6-2-1,3950,14,6-2,1480,5,1-2-6,320,1,2-6,660,2
20260825,三国,10,予選特賞,晴,西,4,4,4,5,4473,藤 堂 里 香,31,36,6.73,6,0.11,1.54.1,6-2-1,3950,14,6-2,1480,5,1-2-6,320,1,2-6,660,2
20260825,三国,10,予選特賞,晴,西,4,4,5,3,4990,田 中 博 子,66,44,6.82,3,0.19,,6-2-1,3950,14,6-2,1480,5,1-2-6,320,1,2-6,660,2
20260825,三国,10,予選特賞,晴,西,4,4,6,4,5305,伊 藤 栞,24,48,6.88,4,0.14,,6-2-1,3950,14,6-2,1480,5,1-2-6,320,1,2-6,660,2
20260825,三国,11,記者特選,晴,西,1,1,1,1,5194,大久保 佑 香,70,22,6.91,1,0.18,1.50.1,1-4-5,2320,4,1-4,680,2,1-4-5,1100,6,1-4,510,3
20260825,三国,11,記者特選,晴,西,1,1,2,4,4478,櫻 本 あゆみ,35,45,6.72,4,0.13,1.51.6,1-4-5,2320,4,1-4,680,2,1-4-5,1100,6,1-4,510,3
20260825,三国,11,記者特選,晴,西,1,1,3,5,4791,黒 澤 めぐみ,54,58,6.80,5,0.14,1.52.8,1-4-5,2320,4,1-4,680,2,1-4-5,1100,6,1-4,510,3
20260825,三国,11,記者特選,晴,西,1,1,4,2,5213,湯 淺 紀 香,65,69,6.80,2,0.09,1.54.7,1-4-5,2320,4,1-4,680,2,1-4-5,1100,6,1-4,510,3
20260825,三国,11,記者特選,晴,西,1,1,5,6,4773,中 川 り な,21,56,6.84,6,0.15,,1-4-5,2320,4,1-4,680,2,1-4-5,1100,6,1-4,510,3
20260825,三国,11,記者特選,晴,西,1,1,6,3,4627,藤 原 菜 希,17,25,6.80,3,0.07,,1-4-5,2320,4,1-4,680,2,1-4-5,1100,6,1-4,510,3
20260825,三国,12,女神ドリーム,晴,西,2,2,1,1,5088,高 憧 四 季,62,59,6.77,1,0.08,1.50.6,1-2-3,1170,2,1-2,490,2,1-2-3,470,2,1-2,390,2
20260825,三国,12,女神ドリーム,晴,西,2,2,2,2,4123,細 川 裕 子,23,49,6.81,2,0.06,1.52.3,1-2-3,1170,2,1-2,490,2,1-2-3,470,2,1-2,390,2
20260825,三国,12,女神ドリーム,晴,西,2,2,3,3,4611,今 井 美 亜,12,72,6.78,3,0.04,1.53.8,1-2-3,1170,2,1-2,490,2,1-2-3,470,2,1-2,390,2
20260825,三国,12,女神ドリーム,晴,西,2,2,4,5,4885,大 山 千 広,37,54,6.82,5,0.15,1.54.8,1-2-3,1170,2,1-2,490,2,1-2-3,470,2,1-2,390,2
