date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260918,びわこ,1,一般,晴,北東,3,2,1,1,3708,岡 部 貴 司,34,40,6.65,1,0.06,1.50.7,1-3-5,970,3,1-3,280,1,1-3-5,440,3,1-3,240,1
20260918,びわこ,1,一般,晴,北東,3,2,2,3,3896,上 田 洋 平,32,47,6.75,3,0.10,1.51.6,1-3-5,970,3,1-3,280,1,1-3-5,440,3,1-3,240,1
20260918,びわこ,1,一般,晴,北東,3,2,3,5,4216,星 栄 爾,22,33,6.79,5,0.08,1.53.7,1-3-5,970,3,1-3,280,1,1-3-5,440,3,1-3,240,1
20260918,びわこ,1,一般,晴,北東,3,2,4,2,4186,小 川 時 光,43,37,6.67,2,0.12,1.54.1,1-3-5,970,3,1-3,280,1,1-3-5,440,3,1-3,240,1
20260918,びわこ,1,一般,晴,北東,3,2,5,4,4835,橋 本 明,44,56,6.80,4,0.08,,1-3-5,970,3,1-3,280,1,1-3-5,440,3,1-3,240,1
20260918,びわこ,1,一般,晴,北東,3,2,6,6,5472,中 川 海 虹,69,64,6.83,6,0.09,,1-3-5,970,3,1-3,280,1,1-3-5,440,3,1-3,240,1
20260918,びわこ,2,一般,晴,北東,3,3,1,1,3905,天 野 友 和,56,31,6.81,1,0.08,1.49.6,1-3-5,2770,9,1-3,430,3,1-3-5,1490,6,1-3,370,2
20260918,びわこ,2,一般,晴,北東,3,3,2,3,4766,石 井 孝 之,25,62,6.62,3,0.04,1.50.9,1-3-5,2770,9,1-3,430,3,1-3-5,1490,6,1-3,370,2
20260918,びわこ,2,一般,晴,北東,3,3,3,5,4116,川 田 正 人,71,14,6.84,5,0.15,1.52.7,1-3-5,2770,9,1-3,430,3,1-3-5,1490,6,1-3,370,2
20260918,びわこ,2,一般,晴,北東,3,3,4,2,4894,原 村 拓 也,55,61,6.74,2,0.09,1.54.0,1-3-5,2770,9,1-3,430,3,1-3-5,1490,6,1-3,370,2
20260918,びわこ,2,一般,晴,北東,3,3,5,4,4486,野 村 誠,36,19,6.78,4,0.07,,1-3-5,2770,9,1-3,430,3,1-3-5,1490,6,1-3,370,2
20260918,びわこ,2,一般,晴,北東,3,3,6,6,5460,早 川 理 稀,48,54,6.67,6,0.32,,1-3-5,2770,9,1-3,430,3,1-3-5,1490,6,1-3,370,2
20260918,びわこ,3,一般,晴,北東,3,3,1,1,4540,相 原 利 章,24,27,6.76,1,0.12,1.50.2,1-3-5,490,1,1-3,220,1,1-3-5,270,1,1-3,170,1
20260918,びわこ,3,一般,晴,北東,3,3,2,3,5170,佐 藤 太 亮,59,73,6.72,3,0.12,1.51.4,1-3-5,490,1,1-3,220,1,1-3-5,270,1,1-3,170,1
20260918,びわこ,3,一般,晴,北東,3,3,3,5,4607,鶴 田 勇 雄,73,28,6.78,5,0.17,1.53.4,1-3-5,490,1,1-3,220,1,1-3-5,270,1,1-3,170,1
20260918,びわこ,3,一般,晴,北東,3,3,4,2,3518,倉 田 郁 美,46,12,6.75,2,0.12,1.54.6,1-3-5,490,1,1-3,220,1,1-3-5,270,1,1-3,170,1
20260918,びわこ,3,一般,晴,北東,3,3,5,6,5410,今 泉 澪,60,63,6.75,6,0.14,,1-3-5,490,1,1-3,220,1,1-3-5,270,1,1-3,170,1
20260918,びわこ,3,一般,晴,北東,3,3,6,4,3797,岩 井 繁,63,32,6.92,4,0.18,,1-3-5,490,1,1-3,220,1,1-3-5,270,1,1-3,170,1
20260918,びわこ,4,一般,晴,北東,2,2,1,1,4012,中 村 有 裕,12,29,6.70,1,0.19,1.51.6,1-5-4,9140,24,1-5,1670,5,1-4-5,1720,7,1-5,1480,5
20260918,びわこ,4,一般,晴,北東,2,2,2,5,3793,高 橋 真 吾,39,72,6.78,5,0.15,1.52.1,1-5-4,9140,24,1-5,1670,5,1-4-5,1720,7,1-5,1480,5
20260918,びわこ,4,一般,晴,北東,2,2,3,4,4380,鈴 木 峻 佑,17,34,6.59,4,0.16,1.53.5,1-5-4,9140,24,1-5,1670,5,1-4-5,1720,7,1-5,1480,5
20260918,びわこ,4,一般,晴,北東,2,2,4,6,4111,奥 田 誠,27,15,6.74,6,0.19,1.53.8,1-5-4,9140,24,1-5,1670,5,1-4-5,1720,7,1-5,1480,5
20260918,びわこ,4,一般,晴,北東,2,2,5,2,4947,間 庭 菜 摘,16,45,6.66,2,0.21,,1-5-4,9140,24,1-5,1670,5,1-4-5,1720,7,1-5,1480,5
20260918,びわこ,4,一般,晴,北東,2,2,6,3,4957,竹之内 極,18,21,6.67,3,0.23,,1-5-4,9140,24,1-5,1670,5,1-4-5,1720,7,1-5,1480,5
20260918,びわこ,5,一般,晴,北東,3,3,1,4,5132,中 野 希 一,51,17,6.70,4,0.15,1.50.4,4-1-5,1990,7,4-1,940,5,1-4-5,400,3,1-4,160,1
20260918,びわこ,5,一般,晴,北東,3,3,2,1,3961,谷 村 一 哉,67,39,6.70,1,0.13,1.51.5,4-1-5,1990,7,4-1,940,5,1-4-5,400,3,1-4,160,1
