date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250609,大村,4,一般,雨,南,2,1,3,5,3952,中 澤 和 志,71,72,7.01,5,0.11,1.52.6,2-1-5,6960,19,2-1,2270,5,1-2-5,380,2,1-2,260,1
20250609,大村,4,一般,雨,南,2,1,4,3,3888,山 本 英 志,53,63,7.02,3,0.13,1.53.9,2-1-5,6960,19,2-1,2270,5,1-2-5,380,2,1-2,260,1
20250609,大村,4,一般,雨,南,2,1,5,6,5109,川 崎 智 稔,44,16,6.98,6,0.16,,2-1-5,6960,19,2-1,2270,5,1-2-5,380,2,1-2,260,1
20250609,大村,4,一般,雨,南,2,1,6,4,4047,吉 永 浩 則,49,37,7.02,4,0.16,,2-1-5,6960,19,2-1,2270,5,1-2-5,380,2,1-2,260,1
20250609,大村,5,一般,雨,南,1,1,1,5,3898,平 田 忠 則,64,73,7.01,5,0.11,1.49.9,5-3-1,13240,41,5-3,4980,14,1-3-5,700,3,3-5,4080,8
20250609,大村,5,一般,雨,南,1,1,2,3,3901,松 田 憲 幸,76,70,7.09,3,0.08,1.51.0,5-3-1,13240,41,5-3,4980,14,1-3-5,700,3,3-5,4080,8
20250609,大村,5,一般,雨,南,1,1,3,1,4122,安 東 幸 治,28,50,7.07,1,0.07,1.53.0,5-3-1,13240,41,5-3,4980,14,1-3-5,700,3,3-5,4080,8
20250609,大村,5,一般,雨,南,1,1,4,6,5328,井 上 慧 人,60,74,6.99,6,0.08,1.53.4,5-3-1,13240,41,5-3,4980,14,1-3-5,700,3,3-5,4080,8
20250609,大村,5,一般,雨,南,1,1,5,2,4439,近 藤 友 宝,25,24,7.05,2,0.06,,5-3-1,13240,41,5-3,4980,14,1-3-5,700,3,3-5,4080,8
20250609,大村,5,一般,雨,南,1,1,6,4,4108,吉 村 正 明,41,60,7.04,4,0.07,,5-3-1,13240,41,5-3,4980,14,1-3-5,700,3,3-5,4080,8
20250609,大村,6,一般,雨,南,2,1,1,1,4352,下 條 雄太郎,68,44,7.02,1,0.16,1.50.5,1-2-5,980,5,1-2,350,1,1-2-5,610,4,1-2,500,3
20250609,大村,6,一般,雨,南,2,1,2,2,3346,宮 本 裕 之,23,26,7.01,2,0.19,1.52.1,1-2-5,980,5,1-2,350,1,1-2-5,610,4,1-2,500,3
20250609,大村,6,一般,雨,南,2,1,3,5,3769,佐 竹 恒 彦,48,53,7.02,4,0.24,1.53.0,1-2-5,980,5,1-2,350,1,1-2-5,610,4,1-2,500,3
20250609,大村,6,一般,雨,南,2,1,4,6,3966,作 間 章,19,59,7.05,5,0.23,1.54.6,1-2-5,980,5,1-2,350,1,1-2-5,610,4,1-2,500,3
20250609,大村,6,一般,雨,南,2,1,5,3,4034,西 原 明 生,62,19,7.06,3,0.30,,1-2-5,980,5,1-2,350,1,1-2-5,610,4,1-2,500,3
20250609,大村,6,一般,雨,南,2,1,6,4,5375,庄 島 潤 成,27,41,6.98,6,0.20,,1-2-5,980,5,1-2,350,1,1-2-5,610,4,1-2,500,3
20250609,大村,7,一般 進入固定,雨,南,2,1,1,2,4171,榎 幸 司,72,23,7.10,2,0.23,1.50.7,2-1-4,1040,4,2-1,760,3,1-2-4,180,1,1-2,210,1
20250609,大村,7,一般 進入固定,雨,南,2,1,2,1,5132,中 野 希 一,21,20,7.01,1,0.23,1.51.3,2-1-4,1040,4,2-1,760,3,1-2-4,180,1,1-2,210,1
20250609,大村,7,一般 進入固定,雨,南,2,1,3,4,4654,篠 田 優 也,66,71,6.97,4,0.18,1.52.7,2-1-4,1040,4,2-1,760,3,1-2-4,180,1,1-2,210,1
20250609,大村,7,一般 進入固定,雨,南,2,1,4,3,4558,宮 野 仁,31,32,7.02,3,0.21,1.54.0,2-1-4,1040,4,2-1,760,3,1-2-4,180,1,1-2,210,1
20250609,大村,7,一般 進入固定,雨,南,2,1,5,5,3467,森 弘 行,47,43,7.03,5,0.20,,2-1-4,1040,4,2-1,760,3,1-2-4,180,1,1-2,210,1
20250609,大村,7,一般 進入固定,雨,南,2,1,6,6,5338,香 月 大 輝,16,66,7.04,6,0.23,,2-1-4,1040,4,2-1,760,3,1-2-4,180,1,1-2,210,1
20250609,大村,8,一般,雨,南東,2,1,1,4,4607,鶴 田 勇 雄,55,52,6.97,4,0.25,1.50.9,4-1-2,10930,27,4-1,2750,7,1-2-4,360,1,1-4,430,3
20250609,大村,8,一般,雨,南東,2,1,2,1,4552,杉 山 勝 匡,69,46,6.97,1,0.16,1.52.0,4-1-2,10930,27,4-1,2750,7,1-2-4,360,1,1-4,430,3
20250609,大村,8,一般,雨,南東,2,1,3,2,5109,川 崎 智 稔,44,16,6.95,2,0.17,1.53.3,4-1-2,10930,27,4-1,2750,7,1-2-4,360,1,1-4,430,3
20250609,大村,8,一般,雨,南東,2,1,4,3,3904,森 貴 洋,45,36,7.02,3,0.19,1.54.6,4-1-2,10930,27,4-1,2750,7,1-2-4,360,1,1-4,430,3
20250609,大村,8,一般,雨,南東,2,1,5,6,4485,楠 原 正 剛,73,29,7.01,6,0.24,,4-1-2,10930,27,4-1,2750,7,1-2-4,360,1,1-4,430,3
20250609,大村,8,一般,雨,南東,2,1,6,5,3772,一 柳 和 孝,17,76,6.99,5,0.25,,4-1-2,10930,27,4-1,2750,7,1-2-4,360,1,1-4,430,3
20250609,大村,9,準優勝戦,雨,東,1,1,1,1,3898,平 田 忠 則,64,73,6.92,1,0.14,1.50.0,1-5-3,1280,6,1-5,470,3,1-3-5,330,1,1-5,470,3
20250609,大村,9,準優勝戦,雨,東,1,1,2,5,3918,深 井 利 寿,14,48,6.92,5,0.16,1.51.0,1-5-3,1280,6,1-5,470,3,1-3-5,330,1,1-5,470,3
20250609,大村,9,準優勝戦,雨,東,1,1,3,3,3961,谷 村 一 哉,30,30,6.99,3,0.17,1.52.6,1-5-3,1280,6,1-5,470,3,1-3-5,330,1,1-5,470,3
20250609,大村,9,準優勝戦,雨,東,1,1,4,4,3888,山 本 英 志,53,63,7.00,4,0.18,1.53.0,1-5-3,1280,6,1-5,470,3,1-3-5,330,1,1-5,470,3
20250609,大村,9,準優勝戦,雨,東,1,1,5,6,4122,安 東 幸 治,28,50,7.04,6,0.17,,1-5-3,1280,6,1-5,470,3,1-3-5,330,1,1-5,470,3
20250609,大村,9,準優勝戦,雨,東,1,1,6,2,5086,本 村 大,65,67,6.92,2,0.16,,1-5-3,1280,6,1-5,470,3,1-3-5,330,1,1-5,470,3
20250609,大村,10,準優勝戦,雨,南東,1,1,1,1,4218,吉 川 喜 継,32,14,6.89,1,0.07,1.57.6,1-2-3,440,1,1-2,220,1,1-2-3,170,1,1-2,220,1
20250609,大村,10,準優勝戦,雨,南東,1,1,2,2,4352,下 條 雄太郎,68,44,7.03,2,0.11,2.00.9,1-2-3,440,1,1-2,220,1,1-2-3,170,1,1-2,220,1
20250609,大村,10,準優勝戦,雨,南東,1,1,3,3,4543,重 木 輝 彦,13,28,6.94,3,0.11,2.03.6,1-2-3,440,1,1-2,220,1,1-2-3,170,1,1-2,220,1
20250609,大村,10,準優勝戦,雨,南東,1,1,4,6,4460,後 藤 翔 之,56,47,7.01,6,0.09,2.06.3,1-2-3,440,1,1-2,220,1,1-2-3,170,1,1-2,220,1
20250609,大村,10,準優勝戦,雨,南東,1,1,5,4,4251,川 崎 誠 志,39,51,6.93,4,0.14,,1-2-3,440,1,1-2,220,1,1-2-3,170,1,1-2,220,1
20250609,大村,11,準優勝戦,曇り,東,1,1,1,3,5107,松 本 真 広,18,38,6.94,3,0.20,1.49.9,3-5-1,47070,63,3-5,15360,19,1-3-5,1140,7,3-5,7350,9
20250609,大村,11,準優勝戦,曇り,東,1,1,2,5,4171,榎 幸 司,72,23,7.09,5,0.14,1.51.1,3-5-1,47070,63,3-5,15360,19,1-3-5,1140,7,3-5,7350,9
20250609,大村,11,準優勝戦,曇り,東,1,1,3,1,3952,中 澤 和 志,71,72,6.92,1,0.23,1.52.3,3-5-1,47070,63,3-5,15360,19,1-3-5,1140,7,3-5,7350,9
20250609,大村,11,準優勝戦,曇り,東,1,1,4,4,3966,作 間 章,19,59,7.04,4,0.17,1.54.9,3-5-1,47070,63,3-5,15360,19,1-3-5,1140,7,3-5,7350,9
20250609,大村,11,準優勝戦,曇り,東,1,1,5,6,4552,杉 山 勝 匡,69,46,6.89,6,0.09,,3-5-1,47070,63,3-5,15360,19,1-3-5,1140,7,3-5,7350,9
20250609,大村,11,準優勝戦,曇り,東,1,1,6,2,3882,新 田 智 彰,52,61,6.98,2,0.21,,3-5-1,47070,63,3-5,15360,19,1-3-5,1140,7,3-5,7350,9
20250609,唐津,12,一般,雨,南東,1,1,1,1,4607,鶴 田 勇 雄,55,52,6.95,1,0.16,1.50.5,1-5-3,6970,22,1-5,1800,5,1-3-5,1520,9,1-5,1130,5
20250609,唐津,12,一般,雨,南東,1,1,2,5,4213,重 富 伸 也,20,49,6.90,5,0.09,1.51.3,1-5-3,6970,22,1-5,1800,5,1-3-5,1520,9,1-5,1130,5
20250609,唐津,12,一般,雨,南東,1,1,3,3,4293,鈴 木 智 啓,51,40,7.09,3,0.12,1.52.6,1-5-3,6970,22,1-5,1800,5,1-3-5,1520,9,1-5,1130,5
20250609,唐津,12,一般,雨,南東,1,1,4,4,5132,中 野 希 一,21,20,7.02,4,0.13,1.54.4,1-5-3,6970,22,1-5,1800,5,1-3-5,1520,9,1-5,1130,5
20250609,唐津,12,一般,雨,南東,1,1,5,6,5136,濱 野 斗 馬,11,39,6.97,6,0.16,,1-5-3,6970,22,1-5,1800,5,1-3-5,1520,9,1-5,1130,5
20250609,唐津,12,一般,雨,南東,1,1,6,2,3901,松 田 憲 幸,76,70,6.95,2,0.19,,1-5-3,6970,22,1-5,1800,5,1-3-5,1520,9,1-5,1130,5
20250609,唐津,1,一般戦,雨,南西,1,1,1,1,4503,上 野 真之介,12,60,6.67,1,0.19,1.49.0,1-6-4,7830,22,1-6,2250,7,1-4-6,1910,9,1-6,1600,5
20250609,唐津,1,一般戦,雨,南西,1,1,2,6,5142,常 住 蓮,21,38,6.72,5,0.10,1.49.9,1-6-4,7830,22,1-6,2250,7,1-4-6,1910,9,1-6,1600,5
20250609,唐津,1,一般戦,雨,南西,1,1,3,4,4502,遠 藤 エ ミ,41,17,6.78,4,0.09,1.51.4,1-6-4,7830,22,1-6,2250,7,1-4-6,1910,9,1-6,1600,5
20250609,唐津,1,一般戦,雨,南西,1,1,4,2,4397,西 村 拓 也,26,46,6.75,2,0.12,1.52.8,1-6-4,7830,22,1-6,2250,7,1-4-6,1910,9,1-6,1600,5
20250609,唐津,1,一般戦,雨,南西,1,1,5,3,4370,山 口 達 也,59,44,6.82,3,0.12,1.54.5,1-6-4,7830,22,1-6,2250,7,1-4-6,1910,9,1-6,1600,5
20250609,唐津,1,一般戦,雨,南西,1,1,6,5,3995,重 野 哲 之,47,12,6.75,6,0.09,1.57.9,1-6-4,7830,22,1-6,2250,7,1-4-6,1910,9,1-6,1600,5
20250609,唐津,2,一般戦,雨,南西,2,2,1,2,4734,安河内 将,31,22,6.71,2,0.09,1.49.3,2-4-3,3610,10,2-4,1460,8,2-3-4,680,3,2-4,740,5
20250609,唐津,2,一般戦,雨,南西,2,2,2,4,4914,吉 田 裕 平,51,42,6.70,4,0.08,1.50.3,2-4-3,3610,10,2-4,1460,8,2-3-4,680,3,2-4,740,5
20250609,唐津,2,一般戦,雨,南西,2,2,3,3,4166,吉 田 拡 郎,65,40,6.75,3,0.09,1.51.7,2-4-3,3610,10,2-4,1460,8,2-3-4,680,3,2-4,740,5
20250609,唐津,2,一般戦,雨,南西,2,2,4,1,4788,小 池 哲 也,38,47,6.76,1,0.16,1.52.5,2-4-3,3610,10,2-4,1460,8,2-3-4,680,3,2-4,740,5
20250609,唐津,2,一般戦,雨,南西,2,2,5,5,3909,佐々木 康 幸,20,4,6.75,5,0.17,1.54.3,2-4-3,3610,10,2-4,1460,8,2-3-4,680,3,2-4,740,5
20250609,唐津,2,一般戦,雨,南西,2,2,6,6,4483,北 野 輝 季,60,13,6.72,6,0.12,1.55.5,2-4-3,3610,10,2-4,1460,8,2-3-4,680,3,2-4,740,5
20250609,唐津,3,一般戦,曇り,西,1,1,1,1,4230,濱 崎 直 矢,67,16,6.76,1,0.21,1.49.8,1-4-5,2010,9,1-4,540,3,1-4-5,1250,6,1-4,490,3
20250609,唐津,3,一般戦,曇り,西,1,1,2,4,5026,安河内 健,29,31,6.72,4,0.22,1.50.6,1-4-5,2010,9,1-4,540,3,1-4-5,1250,6,1-4,490,3
20250609,唐津,3,一般戦,曇り,西,1,1,3,5,4771,下 寺 秀 和,40,6,6.77,5,0.19,1.51.9,1-4-5,2010,9,1-4,540,3,1-4-5,1250,6,1-4,490,3
20250609,唐津,3,一般戦,曇り,西,1,1,4,2,4294,古 賀 繁 輝,56,8,6.79,2,0.22,1.53.0,1-4-5,2010,9,1-4,540,3,1-4-5,1250,6,1-4,490,3
20250609,唐津,3,一般戦,曇り,西,1,1,5,6,4932,新 開 航,13,55,6.77,6,0.19,1.54.5,1-4-5,2010,9,1-4,540,3,1-4-5,1250,6,1-4,490,3
20250609,唐津,3,一般戦,曇り,西,1,1,6,3,4030,森 高 一 真,17,11,6.77,3,0.27,1.54.5,1-4-5,2010,9,1-4,540,3,1-4-5,1250,6,1-4,490,3
20250609,唐津,4,一般戦,曇り,北西,1,1,1,1,4677,片 橋 幸 貴,28,37,6.76,1,0.10,1.48.8,1-2-4,1680,4,1-2,350,1,1-2-4,780,3,1-2,320,2
20250609,唐津,4,一般戦,曇り,北西,1,1,2,2,4459,片 岡 雅 裕,46,21,6.76,2,0.07,1.49.6,1-2-4,1680,4,1-2,350,1,1-2-4,780,3,1-2,320,2
20250609,唐津,4,一般戦,曇り,北西,1,1,3,4,4739,中 村 晃 朋,50,56,6.78,4,0.11,1.51.8,1-2-4,1680,4,1-2,350,1,1-2-4,780,3,1-2,320,2
20250609,唐津,4,一般戦,曇り,北西,1,1,4,6,4590,渡 邉 優 美,58,5,6.70,6,0.17,1.52.2,1-2-4,1680,4,1-2,350,1,1-2-4,780,3,1-2,320,2
20250609,唐津,4,一般戦,曇り,北西,1,1,5,3,3941,池 田 浩 二,42,1,6.77,3,0.11,1.52.2,1-2-4,1680,4,1-2,350,1,1-2-4,780,3,1-2,320,2
20250609,唐津,4,一般戦,曇り,北西,1,1,6,5,4856,豊 田 健士郎,44,54,6.77,5,0.14,1.53.1,1-2-4,1680,4,1-2,350,1,1-2-4,780,3,1-2,320,2
20250609,唐津,5,一般戦,曇り,北,4,4,1,1,4502,遠 藤 エ ミ,41,17,6.78,1,0.08,1.48.2,1-5-6,8280,26,1-5,2000,6,1-5-6,4250,13,1-5,1030,4
20250609,唐津,5,一般戦,曇り,北,4,4,2,5,4370,山 口 達 也,59,44,6.86,5,0.07,1.50.6,1-5-6,8280,26,1-5,2000,6,1-5-6,4250,13,1-5,1030,4
20250609,唐津,5,一般戦,曇り,北,4,4,3,6,4794,和 田 拓 也,57,59,6.74,6,0.07,1.51.9,1-5-6,8280,26,1-5,2000,6,1-5-6,4250,13,1-5,1030,4
20250609,唐津,5,一般戦,曇り,北,4,4,4,4,4786,佐 藤 博 亮,62,30,6.82,4,0.12,1.52.6,1-5-6,8280,26,1-5,2000,6,1-5-6,4250,13,1-5,1030,4
20250609,唐津,5,一般戦,曇り,北,4,4,5,2,4907,小 池 修 平,66,3,6.80,2,0.18,1.53.2,1-5-6,8280,26,1-5,2000,6,1-5-6,4250,13,1-5,1030,4
20250609,唐津,5,一般戦,曇り,北,4,4,6,3,3959,坪 井 康 晴,54,51,6.82,3,0.15,1.55.7,1-5-6,8280,26,1-5,2000,6,1-5-6,4250,13,1-5,1030,4
20250609,唐津,6,一般戦,雨,北,3,3,1,1,5121,定 松 勇 樹,49,53,6.82,1,0.14,1.49.2,1-3-2,740,2,1-3,290,2,1-2-3,300,1,1-3,250,1
20250609,唐津,6,一般戦,雨,北,3,3,2,3,5142,常 住 蓮,21,38,6.83,3,0.09,1.50.2,1-3-2,740,2,1-3,290,2,1-2-3,300,1,1-3,250,1
20250609,唐津,6,一般戦,雨,北,3,3,3,2,3909,佐々木 康 幸,20,4,6.82,2,0.13,1.52.3,1-3-2,740,2,1-3,290,2,1-2-3,300,1,1-3,250,1
20250609,唐津,6,一般戦,雨,北,3,3,4,5,4788,小 池 哲 也,38,47,6.90,5,0.12,1.53.3,1-3-2,740,2,1-3,290,2,1-2-3,300,1,1-3,250,1
20250609,唐津,6,一般戦,雨,北,3,3,5,4,4546,浜 田 亜理沙,16,19,6.85,4,0.10,1.53.4,1-3-2,740,2,1-3,290,2,1-2-3,300,1,1-3,250,1
20250609,唐津,6,一般戦,雨,北,3,3,6,6,4757,山 田 祐 也,34,49,6.86,6,0.07,1.56.5,1-3-2,740,2,1-3,290,2,1-2-3,300,1,1-3,250,1
20250609,唐津,7,一般戦,雨,無風,0,1,1,1,4914,吉 田 裕 平,51,42,6.76,1,0.18,1.48.7,1-3-5,890,3,1-3,290,2,1-3-5,600,3,1-3,350,2
20250609,唐津,7,一般戦,雨,無風,0,1,2,3,3995,重 野 哲 之,47,12,6.79,3,0.19,1.50.3,1-3-5,890,3,1-3,290,2,1-3-5,600,3,1-3,350,2
20250609,唐津,7,一般戦,雨,無風,0,1,3,5,4734,安河内 将,31,22,6.78,5,0.19,1.51.7,1-3-5,890,3,1-3,290,2,1-3-5,600,3,1-3,350,2
20250609,唐津,7,一般戦,雨,無風,0,1,4,2,4771,下 寺 秀 和,40,6,6.84,2,0.22,1.53.1,1-3-5,890,3,1-3,290,2,1-3-5,600,3,1-3,350,2
20250609,唐津,7,一般戦,雨,無風,0,1,5,4,4932,新 開 航,13,55,6.82,4,0.24,1.54.0,1-3-5,890,3,1-3,290,2,1-3-5,600,3,1-3,350,2
20250609,唐津,7,一般戦,雨,無風,0,1,6,6,5191,飛 田 江 己,69,45,6.78,6,0.23,1.54.9,1-3-5,890,3,1-3,290,2,1-3-5,600,3,1-3,350,2
20250609,唐津,8,一般戦,雨,北,1,1,1,3,4503,上 野 真之介,12,60,6.72,3,0.11,1.49.1,3-2-1,4020,15,3-2,1440,7,1-2-3,330,1,2-3,1110,3
20250609,唐津,8,一般戦,雨,北,1,1,2,2,4446,和 田 兼 輔,61,58,6.64,2,0.09,1.50.6,3-2-1,4020,15,3-2,1440,7,1-2-3,330,1,2-3,1110,3
20250609,唐津,8,一般戦,雨,北,1,1,3,1,4030,森 高 一 真,17,11,6.76,1,0.16,1.52.2,3-2-1,4020,15,3-2,1440,7,1-2-3,330,1,2-3,1110,3
20250609,唐津,8,一般戦,雨,北,1,1,4,5,4677,片 橋 幸 貴,28,37,6.74,5,0.17,1.52.2,3-2-1,4020,15,3-2,1440,7,1-2-3,330,1,2-3,1110,3
20250609,唐津,8,一般戦,雨,北,1,1,5,4,4483,北 野 輝 季,60,13,6.72,4,0.11,1.53.0,3-2-1,4020,15,3-2,1440,7,1-2-3,330,1,2-3,1110,3
20250609,唐津,8,一般戦,雨,北,1,1,6,6,4166,吉 田 拡 郎,65,40,6.75,6,0.16,1.53.4,3-2-1,4020,15,3-2,1440,7,1-2-3,330,1,2-3,1110,3
20250609,唐津,9,一般戦,雨,北,2,2,1,1,3941,池 田 浩 二,42,1,6.82,1,0.16,1.49.7,1-2-3,590,1,1-2,240,1,1-2-3,290,1,1-2,220,1
20250609,唐津,9,一般戦,雨,北,2,2,2,2,4739,中 村 晃 朋,50,56,6.84,2,0.16,1.51.2,1-2-3,590,1,1-2,240,1,1-2-3,290,1,1-2,220,1
20250609,唐津,9,一般戦,雨,北,2,2,3,3,4786,佐 藤 博 亮,62,30,6.79,3,0.13,1.52.1,1-2-3,590,1,1-2,240,1,1-2-3,290,1,1-2,220,1
20250609,唐津,9,一般戦,雨,北,2,2,4,4,3959,坪 井 康 晴,54,51,6.80,4,0.11,1.52.9,1-2-3,590,1,1-2,240,1,1-2-3,290,1,1-2,220,1
20250609,唐津,9,一般戦,雨,北,2,2,5,5,4230,濱 崎 直 矢,67,16,6.86,5,0.08,1.53.7,1-2-3,590,1,1-2,240,1,1-2-3,290,1,1-2,220,1
20250609,唐津,9,一般戦,雨,北,2,2,6,6,5026,安河内 健,29,31,6.73,6,0.09,1.54.0,1-2-3,590,1,1-2,240,1,1-2-3,290,1,1-2,220,1
20250609,唐津,10,準優勝戦,雨,西,1,1,1,3,4573,佐 藤 翼,70,36,6.76,3,0.19,1.49.0,3-4-1,32480,31,3-4,12270,12,1-3-4,580,2,3-4,4850,7
20250609,唐津,10,準優勝戦,雨,西,1,1,2,4,4659,木 下 翔 太,48,28,6.87,4,0.10,1.49.8,3-4-1,32480,31,3-4,12270,12,1-3-4,580,2,3-4,4850,7
20250609,唐津,10,準優勝戦,雨,西,1,1,3,1,4320,峰 竜 太,11,41,6.70,1,0.26,1.50.0,3-4-1,32480,31,3-4,12270,12,1-3-4,580,2,3-4,4850,7
20250609,唐津,10,準優勝戦,雨,西,1,1,4,6,4445,宮 地 元 輝,25,23,6.74,6,0.10,1.52.9,3-4-1,32480,31,3-4,12270,12,1-3-4,580,2,3-4,4850,7
20250609,唐津,10,準優勝戦,雨,西,1,1,5,5,4477,篠 崎 仁 志,32,26,6.85,5,0.12,1.53.8,3-4-1,32480,31,3-4,12270,12,1-3-4,580,2,3-4,4850,7
20250609,唐津,10,準優勝戦,雨,西,1,1,6,2,3623,深 川 真 二,43,27,6.80,2,0.25,1.55.1,3-4-1,32480,31,3-4,12270,12,1-3-4,580,2,3-4,4850,7
20250609,唐津,11,準優勝戦,曇り,無風,0,1,1,1,5084,末 永 和 也,24,34,6.71,1,0.11,1.49.0,1-4-5,2000,9,1-4,550,4,1-4-5,1150,7,1-4,660,3
20250609,唐津,11,準優勝戦,曇り,無風,0,1,2,4,4205,山 口 剛,64,9,6.76,4,0.09,1.49.8,1-4-5,2000,9,1-4,550,4,1-4-5,1150,7,1-4,660,3
20250609,唐津,11,準優勝戦,曇り,無風,0,1,3,5,4500,山 田 康 二,14,35,6.72,5,0.08,1.51.0,1-4-5,2000,9,1-4,550,4,1-4-5,1150,7,1-4,660,3
20250609,唐津,11,準優勝戦,曇り,無風,0,1,4,2,4337,平 本 真 之,68,29,6.71,2,0.13,1.51.7,1-4-5,2000,9,1-4,550,4,1-4-5,1150,7,1-4,660,3
20250609,唐津,11,準優勝戦,曇り,無風,0,1,5,3,4685,島 村 隆 幸,15,43,6.79,3,0.15,1.52.8,1-4-5,2000,9,1-4,550,4,1-4-5,1150,7,1-4,660,3
20250609,唐津,11,準優勝戦,曇り,無風,0,1,6,6,4350,篠 崎 元 志,22,39,6.76,6,0.10,1.56.0,1-4-5,2000,9,1-4,550,4,1-4-5,1150,7,1-4,660,3
20250609,福岡,12,準優勝戦,雨,北,1,1,1,1,4686,丸 野 一 樹,39,18,6.79,1,0.11,1.48.6,1-4-5,1860,7,1-4,380,3,1-4-5,1090,4,1-4,300,2
20250609,福岡,12,準優勝戦,雨,北,1,1,2,4,4444,桐 生 順 平,18,10,6.86,4,0.07,1.49.5,1-4-5,1860,7,1-4,380,3,1-4-5,1090,4,1-4,300,2
20250609,福岡,12,準優勝戦,雨,北,1,1,3,5,4371,西 山 貴 浩,27,2,6.90,5,0.04,1.50.7,1-4-5,1860,7,1-4,380,3,1-4-5,1090,4,1-4,300,2
