date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250907,びわこ,1,一般,晴,南,2,2,1,5,4430,永 田 秀 二,22,37,6.71,5,0.24,1.50.8,5-2-1,4220,14,5-2,2790,7,1-2-5,190,1,2-5,2700,5,,,,,,,
20250907,びわこ,1,一般,晴,南,2,2,2,2,4876,梅 木 敬 太,72,53,6.71,2,0.16,1.52.4,5-2-1,4220,14,5-2,2790,7,1-2-5,190,1,2-5,2700,5,,,,,,,
20250907,びわこ,1,一般,晴,南,2,2,3,1,4570,前 田 聖 文,24,54,6.71,1,0.16,1.54.5,5-2-1,4220,14,5-2,2790,7,1-2-5,190,1,2-5,2700,5,,,,,,,
20250907,びわこ,1,一般,晴,南,2,2,4,6,5381,有 山 望,11,38,6.63,6,0.24,1.55.7,5-2-1,4220,14,5-2,2790,7,1-2-5,190,1,2-5,2700,5,,,,,,,
20250907,びわこ,1,一般,晴,南,2,2,5,3,4382,高 山 智 至,44,63,6.80,3,0.17,,5-2-1,4220,14,5-2,2790,7,1-2-5,190,1,2-5,2700,5,,,,,,,
20250907,びわこ,1,一般,晴,南,2,2,6,4,5302,秋 末 秦 悟,38,46,6.73,4,0.31,,5-2-1,4220,14,5-2,2790,7,1-2-5,190,1,2-5,2700,5,,,,,,,
20250907,びわこ,2,一般,晴,南,2,2,1,3,4074,柳 沢 一,19,49,6.76,3,0.14,1.49.8,3-1-4,920,3,3-1,480,2,1-3-4,280,1,1-3,180,1,,,,,,,
20250907,びわこ,2,一般,晴,南,2,2,2,1,4012,中 村 有 裕,46,47,6.68,1,0.11,1.51.2,3-1-4,920,3,3-1,480,2,1-3-4,280,1,1-3,180,1,,,,,,,
20250907,びわこ,2,一般,晴,南,2,2,3,4,5008,羽 野 諒,48,41,6.65,4,0.19,1.53.6,3-1-4,920,3,3-1,480,2,1-3-4,280,1,1-3,180,1,,,,,,,
20250907,びわこ,2,一般,晴,南,2,2,4,2,4103,山 崎 善 庸,41,57,6.73,2,0.24,1.54.8,3-1-4,920,3,3-1,480,2,1-3-4,280,1,1-3,180,1,,,,,,,
20250907,びわこ,2,一般,晴,南,2,2,5,6,5273,山 下 拓 巳,68,43,6.64,6,0.16,,3-1-4,920,3,3-1,480,2,1-3-4,280,1,1-3,180,1,,,,,,,
20250907,びわこ,2,一般,晴,南,2,2,6,5,5368,宮 崎 心之介,27,70,6.64,5,0.32,,3-1-4,920,3,3-1,480,2,1-3-4,280,1,1-3,180,1,,,,,,,
20250907,びわこ,3,一般,晴,南西,3,3,1,5,5041,荒 牧 凪 沙,56,73,6.52,5,0.01,1.51.0,5-4-1,12520,32,5-4,5890,11,1-4-5,670,4,4-5,1430,6,,,,,,,
20250907,びわこ,3,一般,晴,南西,3,3,2,4,5010,宇留田 翔 平,71,12,6.61,4,0.06,1.52.5,5-4-1,12520,32,5-4,5890,11,1-4-5,670,4,4-5,1430,6,,,,,,,
20250907,びわこ,3,一般,晴,南西,3,3,3,1,4931,木 谷 賢 太,12,61,6.61,1,0.14,1.53.0,5-4-1,12520,32,5-4,5890,11,1-4-5,670,4,4-5,1430,6,,,,,,,
20250907,びわこ,3,一般,晴,南西,3,3,4,2,4329,小 松 卓 司,45,24,6.67,2,0.13,1.55.0,5-4-1,12520,32,5-4,5890,11,1-4-5,670,4,4-5,1430,6,,,,,,,
20250907,びわこ,3,一般,晴,南西,3,3,5,3,4486,野 村 誠,39,65,6.74,3,0.18,,5-4-1,12520,32,5-4,5890,11,1-4-5,670,4,4-5,1430,6,,,,,,,
20250907,びわこ,3,一般,晴,南西,3,3,6,6,4404,岸 蔭 亮,18,51,6.62,6,0.10,,5-4-1,12520,32,5-4,5890,11,1-4-5,670,4,4-5,1430,6,,,,,,,
20250907,びわこ,4,一般,晴,南西,2,2,1,1,4120,柘 植 政 浩,31,68,6.71,1,0.15,1.50.5,1-5-2,1180,3,1-5,520,2,1-2-5,530,2,1-5,450,3,,,,,,,
20250907,びわこ,4,一般,晴,南西,2,2,2,5,4718,北 川 太 一,57,69,6.72,5,0.21,1.51.4,1-5-2,1180,3,1-5,520,2,1-2-5,530,2,1-5,450,3,,,,,,,
20250907,びわこ,4,一般,晴,南西,2,2,3,2,3656,伯 母 芳 恒,49,55,6.69,2,0.25,1.53.5,1-5-2,1180,3,1-5,520,2,1-2-5,530,2,1-5,450,3,,,,,,,
20250907,びわこ,4,一般,晴,南西,2,2,4,6,3352,小 川 晃 司,33,15,6.72,6,0.15,1.55.0,1-5-2,1180,3,1-5,520,2,1-2-5,530,2,1-5,450,3,,,,,,,
20250907,びわこ,4,一般,晴,南西,2,2,5,4,4425,大 井 清 貴,15,27,6.77,4,0.18,,1-5-2,1180,3,1-5,520,2,1-2-5,530,2,1-5,450,3,,,,,,,
20250907,びわこ,4,一般,晴,南西,2,2,6,3,5009,大 賀 龍之介,23,72,6.74,3,0.31,,1-5-2,1180,3,1-5,520,2,1-2-5,530,2,1-5,450,3,,,,,,,
20250907,びわこ,5,一般,晴,南西,3,3,1,1,3436,柏 野 幸 二,37,13,6.70,1,0.05,1.50.9,1-2-4,590,1,1-2,350,2,1-2-4,240,1,1-2,300,2,,,,,,,
20250907,びわこ,5,一般,晴,南西,3,3,2,2,3853,岩 崎 正 哉,30,33,6.74,2,0.10,1.51.9,1-2-4,590,1,1-2,350,2,1-2-4,240,1,1-2,300,2,,,,,,,
20250907,びわこ,5,一般,晴,南西,3,3,3,4,3837,秋 山 広 一,73,22,6.73,4,0.20,1.52.6,1-2-4,590,1,1-2,350,2,1-2-4,240,1,1-2,300,2,,,,,,,
20250907,びわこ,5,一般,晴,南西,3,3,4,6,4462,夏 山 亮 平,29,25,6.74,6,0.16,1.54.2,1-2-4,590,1,1-2,350,2,1-2-4,240,1,1-2,300,2,,,,,,,
20250907,びわこ,5,一般,晴,南西,3,3,5,3,5302,秋 末 秦 悟,38,46,6.74,3,0.08,,1-2-4,590,1,1-2,350,2,1-2-4,240,1,1-2,300,2,,,,,,,
20250907,びわこ,5,一般,晴,南西,3,3,6,5,3224,栗 山 繁 洋,69,67,6.66,5,0.16,,1-2-4,590,1,1-2,350,2,1-2-4,240,1,1-2,300,2,,,,,,,
20250907,びわこ,6,一般,晴,南西,3,3,1,1,4376,藤 田 靖 弘,64,66,6.69,1,0.10,1.50.4,1-3-2,1660,6,1-3,700,3,1-2-3,400,2,1-3,680,3,,,,,,,
20250907,びわこ,6,一般,晴,南西,3,3,2,3,5008,羽 野 諒,48,41,6.64,3,0.14,1.52.4,1-3-2,1660,6,1-3,700,3,1-2-3,400,2,1-3,680,3,,,,,,,
20250907,びわこ,6,一般,晴,南西,3,3,3,2,4430,永 田 秀 二,22,37,6.67,2,0.10,1.53.7,1-3-2,1660,6,1-3,700,3,1-2-3,400,2,1-3,680,3,,,,,,,
20250907,びわこ,6,一般,晴,南西,3,3,4,4,5352,西 岡 蒼 志,28,23,6.65,4,0.11,1.54.0,1-3-2,1660,6,1-3,700,3,1-2-3,400,2,1-3,680,3,,,,,,,
20250907,びわこ,6,一般,晴,南西,3,3,5,6,4273,佐 藤 旭,32,26,6.73,5,0.12,,1-3-2,1660,6,1-3,700,3,1-2-3,400,2,1-3,680,3,,,,,,,
20250907,びわこ,6,一般,晴,南西,3,3,6,5,5366,塩 嶋 泰 空,36,36,6.66,6,0.17,,1-3-2,1660,6,1-3,700,3,1-2-3,400,2,1-3,680,3,,,,,,,
20250907,びわこ,7,一般,晴,南,2,2,1,1,4991,宗 行 治 哉,55,30,6.76,1,0.25,1.50.3,1-4-3,860,2,1-4,480,2,1-3-4,180,1,1-4,390,3,,,,,,,
20250907,びわこ,7,一般,晴,南,2,2,2,4,5041,荒 牧 凪 沙,56,73,6.63,4,0.23,1.52.3,1-4-3,860,2,1-4,480,2,1-3-4,180,1,1-4,390,3,,,,,,,
20250907,びわこ,7,一般,晴,南,2,2,3,3,4420,津久井 拓 也,21,56,6.71,3,0.24,1.53.4,1-4-3,860,2,1-4,480,2,1-3-4,180,1,1-4,390,3,,,,,,,
20250907,びわこ,7,一般,晴,南,2,2,4,5,4103,山 崎 善 庸,41,57,6.79,5,0.34,1.53.6,1-4-3,860,2,1-4,480,2,1-3-4,180,1,1-4,390,3,,,,,,,
20250907,びわこ,7,一般,晴,南,2,2,5,6,4329,小 松 卓 司,45,24,6.67,6,0.27,,1-4-3,860,2,1-4,480,2,1-3-4,180,1,1-4,390,3,,,,,,,
20250907,びわこ,7,一般,晴,南,2,2,6,2,4382,高 山 智 至,44,63,6.87,2,0.24,,1-4-3,860,2,1-4,480,2,1-3-4,180,1,1-4,390,3,,,,,,,
20250907,びわこ,8,一般,晴,南,4,4,1,2,4425,大 井 清 貴,15,27,6.72,2,0.16,1.51.0,2-1-5,3680,11,2-1,1090,4,1-2-5,380,2,1-2,210,1,,,,,,,
20250907,びわこ,8,一般,晴,南,4,4,2,1,5010,宇留田 翔 平,71,12,6.72,1,0.18,1.52.8,2-1-5,3680,11,2-1,1090,4,1-2-5,380,2,1-2,210,1,,,,,,,
20250907,びわこ,8,一般,晴,南,4,4,3,5,5009,大 賀 龍之介,23,72,6.73,5,0.26,1.55.3,2-1-5,3680,11,2-1,1090,4,1-2-5,380,2,1-2,210,1,,,,,,,
20250907,びわこ,8,一般,晴,南,4,4,4,6,5368,宮 崎 心之介,27,70,6.76,6,0.20,1.56.7,2-1-5,3680,11,2-1,1090,4,1-2-5,380,2,1-2,210,1,,,,,,,
20250907,びわこ,8,一般,晴,南,4,4,5,3,4404,岸 蔭 亮,18,51,6.76,3,0.25,,2-1-5,3680,11,2-1,1090,4,1-2-5,380,2,1-2,210,1,,,,,,,
20250907,びわこ,8,一般,晴,南,4,4,6,4,5381,有 山 望,11,38,6.67,4,0.30,,2-1-5,3680,11,2-1,1090,4,1-2-5,380,2,1-2,210,1,,,,,,,
20250907,びわこ,9,ビナちゃん特,晴,南西,3,3,1,1,4718,北 川 太 一,57,69,6.72,1,0.22,1.50.2,1-5-4,6760,26,1-5,1040,4,1-4-5,1680,7,1-5,610,3,,,,,,,
20250907,びわこ,9,ビナちゃん特,晴,南西,3,3,2,5,3352,小 川 晃 司,33,15,6.71,6,0.23,1.52.6,1-5-4,6760,26,1-5,1040,4,1-4-5,1680,7,1-5,610,3,,,,,,,
20250907,びわこ,9,ビナちゃん特,晴,南西,3,3,3,4,3224,栗 山 繁 洋,69,67,6.76,4,0.20,1.54.4,1-5-4,6760,26,1-5,1040,4,1-4-5,1680,7,1-5,610,3,,,,,,,
20250907,びわこ,9,ビナちゃん特,晴,南西,3,3,4,3,3853,岩 崎 正 哉,30,33,6.75,3,0.20,1.55.8,1-5-4,6760,26,1-5,1040,4,1-4-5,1680,7,1-5,610,3,,,,,,,
20250907,びわこ,9,ビナちゃん特,晴,南西,3,3,5,6,4876,梅 木 敬 太,72,53,6.63,5,0.25,,1-5-4,6760,26,1-5,1040,4,1-4-5,1680,7,1-5,610,3,,,,,,,
20250907,びわこ,9,ビナちゃん特,晴,南西,3,3,6,2,5273,山 下 拓 巳,68,43,6.64,2,0.26,,1-5-4,6760,26,1-5,1040,4,1-4-5,1680,7,1-5,610,3,,,,,,,
20250907,びわこ,10,選抜戦,晴,南西,3,3,1,4,4931,木 谷 賢 太,12,61,6.71,4,0.11,1.50.4,4-3-2,29140,62,4-3,6530,14,2-3-4,4850,12,3-4,2580,5,,,,,,,
20250907,びわこ,10,選抜戦,晴,南西,3,3,2,3,3436,柏 野 幸 二,37,13,6.70,3,0.09,1.51.8,4-3-2,29140,62,4-3,6530,14,2-3-4,4850,12,3-4,2580,5,,,,,,,
20250907,びわこ,10,選抜戦,晴,南西,3,3,3,2,4120,柘 植 政 浩,31,68,6.72,2,0.11,1.53.0,4-3-2,29140,62,4-3,6530,14,2-3-4,4850,12,3-4,2580,5,,,,,,,
20250907,びわこ,10,選抜戦,晴,南西,3,3,4,5,4570,前 田 聖 文,24,54,6.84,5,0.17,1.55.2,4-3-2,29140,62,4-3,6530,14,2-3-4,4850,12,3-4,2580,5,,,,,,,
20250907,びわこ,10,選抜戦,晴,南西,3,3,5,6,4376,藤 田 靖 弘,64,66,6.73,6,0.20,,4-3-2,29140,62,4-3,6530,14,2-3-4,4850,12,3-4,2580,5,,,,,,,
20250907,びわこ,10,選抜戦,晴,南西,3,3,6,1,4074,柳 沢 一,19,49,6.78,1,0.15,,4-3-2,29140,62,4-3,6530,14,2-3-4,4850,12,3-4,2580,5,,,,,,,
20250907,びわこ,11,選抜戦,晴,南西,3,3,1,2,5352,西 岡 蒼 志,28,23,6.66,4,0.06,1.49.1,2-4-6,7930,33,2-4,1720,7,2-4-6,2170,11,2-4,1100,5,,,,,,,
20250907,びわこ,11,選抜戦,晴,南西,3,3,2,4,3656,伯 母 芳 恒,49,55,6.67,5,0.11,1.52.2,2-4-6,7930,33,2-4,1720,7,2-4-6,2170,11,2-4,1100,5,,,,,,,
20250907,びわこ,11,選抜戦,晴,南西,3,3,3,6,4012,中 村 有 裕,46,47,6.69,3,0.30,1.53.8,2-4-6,7930,33,2-4,1720,7,2-4-6,2170,11,2-4,1100,5,,,,,,,
20250907,びわこ,11,選抜戦,晴,南西,3,3,4,5,4486,野 村 誠,39,65,6.78,6,0.10,1.54.8,2-4-6,7930,33,2-4,1720,7,2-4-6,2170,11,2-4,1100,5,,,,,,,
20250907,びわこ,11,選抜戦,晴,南西,3,3,5,3,4991,宗 行 治 哉,55,30,6.77,2,0.25,,2-4-6,7930,33,2-4,1720,7,2-4-6,2170,11,2-4,1100,5,,,,,,,
20250907,びわこ,11,選抜戦,晴,南西,3,3,6,1,3837,秋 山 広 一,73,22,6.67,1,0.29,,2-4-6,7930,33,2-4,1720,7,2-4-6,2170,11,2-4,1100,5,,,,,,,
20250907,びわこ,12,優勝戦,晴,南,2,2,1,1,4398,船 岡 洋一郎,65,31,6.61,1,0.17,1.50.2,1-4-5,2560,7,1-4,630,3,1-4-5,1020,5,1-4,520,3,,,,,,,
20250907,びわこ,12,優勝戦,晴,南,2,2,2,4,4496,内 堀 学,20,40,6.67,4,0.20,1.51.8,1-4-5,2560,7,1-4,630,3,1-4-5,1020,5,1-4,520,3,,,,,,,
