date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251202,,1,サンライズＶ,晴,無風,0,1,1,1,5281,井 上 遥 妃,21,162,6.72,1,0.23,1.47.3,1-2-6,890,4,1-2,290,2,1-2-6,550,3,1-2,300,2
20251202,,1,サンライズＶ,晴,無風,0,1,2,2,3357,福 島 陽 子,33,163,6.77,2,0.22,1.49.4,1-2-6,890,4,1-2,290,2,1-2-6,550,3,1-2,300,2
20251202,,1,サンライズＶ,晴,無風,0,1,3,6,4525,真 子 奈津実,32,150,6.72,6,0.11,1.50.5,1-2-6,890,4,1-2,290,2,1-2-6,550,3,1-2,300,2
20251202,,1,サンライズＶ,晴,無風,0,1,4,3,5165,小 林 愛 実,43,128,6.75,3,0.21,1.50.9,1-2-6,890,4,1-2,290,2,1-2-6,550,3,1-2,300,2
20251202,,1,サンライズＶ,晴,無風,0,1,5,4,5370,日 隈 茜,53,138,6.76,4,0.17,,1-2-6,890,4,1-2,290,2,1-2-6,550,3,1-2,300,2
20251202,,1,サンライズＶ,晴,無風,0,1,6,5,5367,赤 松 咲 香,25,167,6.79,5,0.13,,1-2-6,890,4,1-2,290,2,1-2-6,550,3,1-2,300,2
20251202,,2,サンライズＷ,晴,南,1,1,1,3,3713,伊 藤 誠 二,12,153,6.75,3,0.19,1.47.9,3-4-5,23290,74,3-4,3150,15,3-4-5,3160,13,3-4,1230,6
20251202,,2,サンライズＷ,晴,南,1,1,2,4,3822,平 尾 崇 典,49,152,6.65,4,0.18,1.49.6,3-4-5,23290,74,3-4,3150,15,3-4-5,3160,13,3-4,1230,6
20251202,,2,サンライズＷ,晴,南,1,1,3,5,4004,山 本 浩 輔,19,158,6.69,5,0.19,1.51.2,3-4-5,23290,74,3-4,3150,15,3-4-5,3160,13,3-4,1230,6
20251202,,2,サンライズＷ,晴,南,1,1,4,1,4991,宗 行 治 哉,34,134,6.75,1,0.27,1.52.1,3-4-5,23290,74,3-4,3150,15,3-4-5,3160,13,3-4,1230,6
20251202,,2,サンライズＷ,晴,南,1,1,5,2,3538,菊 池 峰 晴,59,157,6.75,2,0.28,,3-4-5,23290,74,3-4,3150,15,3-4-5,3160,13,3-4,1230,6
20251202,,2,サンライズＷ,晴,南,1,1,6,6,4683,向井田 直 弥,17,125,6.58,6,0.06,,3-4-5,23290,74,3-4,3150,15,3-4-5,3160,13,3-4,1230,6
20251202,,3,サンライズＸ,晴,南,1,1,1,3,4011,堀之内 紀代子,9,151,6.59,3,0.12,1.46.7,3-1-5,750,2,3-1,490,2,1-3-5,160,1,1-3,190,1
20251202,,3,サンライズＸ,晴,南,1,1,2,1,4773,中 川 り な,48,124,6.75,1,0.12,1.47.0,3-1-5,750,2,3-1,490,2,1-3-5,160,1,1-3,190,1
20251202,,3,サンライズＸ,晴,南,1,1,3,5,4845,前 田 紗 希,52,148,6.74,4,0.09,1.50.0,3-1-5,750,2,3-1,490,2,1-3-5,160,1,1-3,190,1
20251202,,3,サンライズＸ,晴,南,1,1,4,2,4997,濱 崎 寿里矢,10,159,6.79,2,0.13,1.52.6,3-1-5,750,2,3-1,490,2,1-3-5,160,1,1-3,190,1
20251202,,3,サンライズＸ,晴,南,1,1,5,6,4098,赤 澤 文 香,42,122,6.82,5,0.16,,3-1-5,750,2,3-1,490,2,1-3-5,160,1,1-3,190,1
20251202,,3,サンライズＸ,晴,南,1,1,6,4,5314,中 曽 瑠 華,50,170,6.79,6,0.05,,3-1-5,750,2,3-1,490,2,1-3-5,160,1,1-3,190,1
20251202,,4,サンライズＹ 進入固定,晴,南,1,1,1,3,3948,大 町 利 克,28,154,6.78,3,0.11,1.47.5,3-1-5,37250,45,3-1,5210,9,1-3-5,2560,9,1-3,580,3
20251202,,4,サンライズＹ 進入固定,晴,南,1,1,2,1,4460,後 藤 翔 之,45,130,6.71,1,0.08,1.48.5,3-1-5,37250,45,3-1,5210,9,1-3-5,2560,9,1-3,580,3
20251202,,4,サンライズＹ 進入固定,晴,南,1,1,3,5,4041,小 林 基 樹,2,161,6.78,5,0.21,1.50.9,3-1-5,37250,45,3-1,5210,9,1-3-5,2560,9,1-3,580,3
20251202,,4,サンライズＹ 進入固定,晴,南,1,1,4,2,4420,津久井 拓 也,18,120,6.73,2,0.12,1.52.2,3-1-5,37250,45,3-1,5210,9,1-3-5,2560,9,1-3,580,3
20251202,,4,サンライズＹ 進入固定,晴,南,1,1,5,4,5263,花 田 凱 成,56,127,6.77,4,0.26,,3-1-5,37250,45,3-1,5210,9,1-3-5,2560,9,1-3,580,3
20251202,,4,サンライズＹ 進入固定,晴,南,1,1,6,6,5009,大 賀 龍之介,60,111,6.73,6,0.17,,3-1-5,37250,45,3-1,5210,9,1-3-5,2560,9,1-3,580,3
20251202,,5,サンライズＺ,晴,無風,0,1,1,1,4764,小 池 礼 乃,41,140,6.77,1,0.17,1.47.3,1-3-4,1040,1,1-3,420,1,1-3-4,370,1,1-3,230,1
20251202,,5,サンライズＺ,晴,無風,0,1,2,3,4117,廣 中 智紗衣,54,156,6.78,3,0.14,1.48.1,1-3-4,1040,1,1-3,420,1,1-3-4,370,1,1-3,230,1
20251202,,5,サンライズＺ,晴,無風,0,1,3,4,3474,松 瀬 弘 美,46,123,6.72,4,0.16,1.50.4,1-3-4,1040,1,1-3,420,1,1-3-4,370,1,1-3,230,1
20251202,,5,サンライズＺ,晴,無風,0,1,4,2,4765,野田部 宏 子,20,117,6.82,2,0.13,1.51.7,1-3-4,1040,1,1-3,420,1,1-3-4,370,1,1-3,230,1
20251202,,5,サンライズＺ,晴,無風,0,1,5,6,5118,野 田 なづき,15,147,6.75,5,0.16,,1-3-4,1040,1,1-3,420,1,1-3-4,370,1,1-3,230,1
20251202,,5,サンライズＺ,晴,無風,0,1,6,5,5370,日 隈 茜,53,138,6.78,6,0.29,,1-3-4,1040,1,1-3,420,1,1-3-4,370,1,1-3,230,1
20251202,,6,予選,晴,無風,0,1,1,1,3911,鈴 木 猛,13,131,6.74,1,0.05,1.47.7,1-2-3,2370,6,1-2,810,3,1-2-3,910,6,1-2,460,3
20251202,,6,予選,晴,無風,0,1,2,2,3713,伊 藤 誠 二,12,153,6.75,2,0.09,1.48.5,1-2-3,2370,6,1-2,810,3,1-2-3,910,6,1-2,460,3
20251202,,6,予選,晴,無風,0,1,3,3,4523,中 村 辰 也,4,164,6.75,3,0.12,1.50.8,1-2-3,2370,6,1-2,810,3,1-2-3,910,6,1-2,460,3
20251202,,6,予選,晴,無風,0,1,4,4,4983,前 田 篤 哉,44,116,6.68,4,0.12,1.52.0,1-2-3,2370,6,1-2,810,3,1-2-3,910,6,1-2,460,3
20251202,,6,予選,晴,無風,0,1,5,6,3612,馬 袋 義 則,36,133,6.79,5,0.13,,1-2-3,2370,6,1-2,810,3,1-2-3,910,6,1-2,460,3
20251202,,6,予選,晴,無風,0,1,6,5,4666,日 笠 勝 弘,22,113,6.75,6,0.12,,1-2-3,2370,6,1-2,810,3,1-2-3,910,6,1-2,460,3
20251202,,7,予選,晴,北,2,2,1,2,4011,堀之内 紀代子,9,151,6.64,2,0.14,1.48.0,2-1-3,660,2,2-1,500,3,1-2-3,150,1,1-2,340,2
20251202,,7,予選,晴,北,2,2,2,1,3580,水 口 由 紀,8,126,6.76,1,0.15,1.49.8,2-1-3,660,2,2-1,500,3,1-2-3,150,1,1-2,340,2
20251202,,7,予選,晴,北,2,2,3,3,5193,米 丸 乃 絵,26,114,6.74,3,0.14,1.50.9,2-1-3,660,2,2-1,500,3,1-2-3,150,1,1-2,340,2
20251202,,7,予選,晴,北,2,2,4,6,3357,福 島 陽 子,33,163,6.75,5,0.20,1.52.9,2-1-3,660,2,2-1,500,3,1-2-3,150,1,1-2,340,2
20251202,,7,予選,晴,北,2,2,5,4,5367,赤 松 咲 香,25,167,6.82,4,0.16,,2-1-3,660,2,2-1,500,3,1-2-3,150,1,1-2,340,2
20251202,,7,予選,晴,北,2,2,6,5,5415,阿 部 未 侑,23,169,6.79,6,0.21,,2-1-3,660,2,2-1,500,3,1-2-3,150,1,1-2,340,2
20251202,,8,予選,晴,北,3,3,1,2,4155,長 野 壮志郎,1,166,6.72,1,0.03,1.48.2,2-1-6,6030,24,2-1,2430,14,1-2-6,990,5,1-2,770,3
20251202,,8,予選,晴,北,3,3,2,1,3538,菊 池 峰 晴,59,157,6.75,4,0.06,1.50.2,2-1-6,6030,24,2-1,2430,14,1-2-6,990,5,1-2,770,3
20251202,,8,予選,晴,北,3,3,3,6,3265,今 村 暢 孝,6,115,6.78,2,0.14,1.51.8,2-1-6,6030,24,2-1,2430,14,1-2-6,990,5,1-2,770,3
20251202,,8,予選,晴,北,3,3,4,3,4460,後 藤 翔 之,45,130,6.73,5,0.04,1.52.8,2-1-6,6030,24,2-1,2430,14,1-2-6,990,5,1-2,770,3
20251202,,8,予選,晴,北,3,3,5,5,4683,向井田 直 弥,17,125,6.60,3,0.18,,2-1-6,6030,24,2-1,2430,14,1-2-6,990,5,1-2,770,3
20251202,,8,予選,晴,北,3,3,6,4,3948,大 町 利 克,28,154,6.82,6,0.03,,2-1-6,6030,24,2-1,2430,14,1-2-6,990,5,1-2,770,3
20251202,,9,予選特賞,晴,北,3,3,1,6,3822,平 尾 崇 典,49,152,6.71,3,0.20,1.48.6,6-1-3,11280,28,6-1,2990,7,1-3-6,470,1,1-6,470,3
20251202,,9,予選特賞,晴,北,3,3,2,1,4653,小 野 達 哉,5,137,6.75,1,0.13,1.50.3,6-1-3,11280,28,6-1,2990,7,1-3-6,470,1,1-6,470,3
20251202,,9,予選特賞,晴,北,3,3,3,3,4004,山 本 浩 輔,19,158,6.70,4,0.16,1.51.5,6-1-3,11280,28,6-1,2990,7,1-3-6,470,1,1-6,470,3
