date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251119,,1,予選,晴,北,1,1,1,1,3964,宮 地 博 士,30,26,6.76,1,0.15,1.48.4,1-2-6,3500,15,1-2,640,3,1-2-6,1480,10,1-2,380,1
20251119,,1,予選,晴,北,1,1,2,2,4211,村 田 敦,14,11,6.86,2,0.15,1.50.4,1-2-6,3500,15,1-2,640,3,1-2-6,1480,10,1-2,380,1
20251119,,1,予選,晴,北,1,1,3,6,3975,小野寺 智 洋,65,41,6.69,6,0.09,1.50.5,1-2-6,3500,15,1-2,640,3,1-2-6,1480,10,1-2,380,1
20251119,,1,予選,晴,北,1,1,4,4,3772,一 柳 和 孝,75,33,6.85,4,0.12,1.52.2,1-2-6,3500,15,1-2,640,3,1-2-6,1480,10,1-2,380,1
20251119,,1,予選,晴,北,1,1,5,5,5195,北 村 寧 々,58,58,6.78,5,0.11,,1-2-6,3500,15,1-2,640,3,1-2-6,1480,10,1-2,380,1
20251119,,1,予選,晴,北,1,1,6,3,4727,安 部 慎 一,54,37,6.83,3,0.10,,1-2-6,3500,15,1-2,640,3,1-2-6,1480,10,1-2,380,1
20251119,,2,予選,晴,北東,1,1,1,2,4797,中 山 将,70,74,6.78,2,0.08,1.48.6,2-1-4,1790,7,2-1,1170,4,1-2-4,310,1,1-2,250,1
20251119,,2,予選,晴,北東,1,1,2,1,3563,堤 昇,50,51,6.76,1,0.09,1.49.7,2-1-4,1790,7,2-1,1170,4,1-2-4,310,1,1-2,250,1
20251119,,2,予選,晴,北東,1,1,3,4,4174,赤 坂 俊 輔,44,54,6.74,4,0.10,1.50.9,2-1-4,1790,7,2-1,1170,4,1-2-4,310,1,1-2,250,1
20251119,,2,予選,晴,北東,1,1,4,3,4817,渡 邉 翼,56,63,6.80,3,0.07,1.52.6,2-1-4,1790,7,2-1,1170,4,1-2-4,310,1,1-2,250,1
20251119,,2,予選,晴,北東,1,1,5,5,5160,藤 森 陸 斗,16,61,6.76,5,0.12,,2-1-4,1790,7,2-1,1170,4,1-2-4,310,1,1-2,250,1
20251119,,2,予選,晴,北東,1,1,6,6,4248,岡 本 大,18,53,6.85,6,0.18,,2-1-4,1790,7,2-1,1170,4,1-2-4,310,1,1-2,250,1
20251119,,3,予選,晴,東,1,1,1,3,4227,安 達 裕 樹,26,19,6.78,3,0.11,1.49.0,3-5-2,45130,61,3-5,13410,18,2-3-5,5440,12,3-5,5200,11
20251119,,3,予選,晴,東,1,1,2,5,4422,永 井 亮 次,40,59,6.80,5,0.21,1.50.3,3-5-2,45130,61,3-5,13410,18,2-3-5,5440,12,3-5,5200,11
20251119,,3,予選,晴,東,1,1,3,2,4792,杉 村 賢 也,20,17,6.66,2,0.15,1.52.2,3-5-2,45130,61,3-5,13410,18,2-3-5,5440,12,3-5,5200,11
20251119,,3,予選,晴,東,1,1,4,1,4191,赤 羽 克 也,64,60,6.79,1,0.19,1.52.8,3-5-2,45130,61,3-5,13410,18,2-3-5,5440,12,3-5,5200,11
20251119,,3,予選,晴,東,1,1,5,6,4654,篠 田 優 也,46,57,6.77,6,0.14,,3-5-2,45130,61,3-5,13410,18,2-3-5,5440,12,3-5,5200,11
20251119,,3,予選,晴,東,1,1,6,4,4720,西 澤 日花里,13,64,6.79,4,0.17,,3-5-2,45130,61,3-5,13410,18,2-3-5,5440,12,3-5,5200,11
20251119,,4,予選,晴,東,1,1,1,4,4118,宇佐見 淳,52,52,6.78,4,0.08,1.48.0,4-6-5,27400,71,4-6,8680,22,4-5-6,4770,14,4-6,5000,12
20251119,,4,予選,晴,東,1,1,2,6,4173,岡 谷 健 吾,62,21,6.76,6,0.12,1.49.7,4-6-5,27400,71,4-6,8680,22,4-5-6,4770,14,4-6,5000,12
20251119,,4,予選,晴,東,1,1,3,5,4958,溝 口 海義也,36,46,6.74,5,0.09,1.50.8,4-6-5,27400,71,4-6,8680,22,4-5-6,4770,14,4-6,5000,12
20251119,,4,予選,晴,東,1,1,4,2,4776,竹 田 和 哉,17,65,6.82,2,0.22,1.52.3,4-6-5,27400,71,4-6,8680,22,4-5-6,4770,14,4-6,5000,12
20251119,,4,予選,晴,東,1,1,5,1,4549,小 林 文 彦,21,44,6.76,1,0.12,,4-6-5,27400,71,4-6,8680,22,4-5-6,4770,14,4-6,5000,12
20251119,,4,予選,晴,東,1,1,6,3,4902,山 川 雄 大,72,69,6.76,3,0.23,,4-6-5,27400,71,4-6,8680,22,4-5-6,4770,14,4-6,5000,12
20251119,,5,予選,晴,東,1,1,1,1,4103,山 崎 善 庸,31,75,6.82,1,0.18,1.58.2,1-2-3,8950,37,1-2,3460,18,1-2-3,2230,11,1-2,1140,8
20251119,,5,予選,晴,東,1,1,2,2,5250,嶋 田 有 里,28,76,6.78,2,0.23,2.01.4,1-2-3,8950,37,1-2,3460,18,1-2-3,2230,11,1-2,1140,8
20251119,,5,予選,晴,東,1,1,3,3,4121,富 永 修 一,76,68,6.84,3,0.10,2.04.5,1-2-3,8950,37,1-2,3460,18,1-2-3,2230,11,1-2,1140,8
20251119,,5,予選,晴,東,1,1,4,4,4171,榎 幸 司,51,13,6.88,4,0.15,2.08.8,1-2-3,8950,37,1-2,3460,18,1-2-3,2230,11,1-2,1140,8
20251119,,5,予選,晴,東,1,1,5,6,4601,森 野 正 弘,55,39,6.78,6,0.10,,1-2-3,8950,37,1-2,3460,18,1-2-3,2230,11,1-2,1140,8
20251119,,6,予選,雨,南東,1,1,1,5,4019,笠 原 亮,53,48,6.76,5,0.15,1.48.5,5-1-6,2360,7,5-1,980,4,1-5-6,500,2,1-5,210,1
20251119,,6,予選,雨,南東,1,1,2,1,4790,柳 内 敬 太,41,36,6.76,1,0.19,1.49.6,5-1-6,2360,7,5-1,980,4,1-5-6,500,2,1-5,210,1
20251119,,6,予選,雨,南東,1,1,3,6,4552,杉 山 勝 匡,29,35,6.66,6,0.12,1.51.3,5-1-6,2360,7,5-1,980,4,1-5-6,500,2,1-5,210,1
20251119,,6,予選,雨,南東,1,1,4,2,5057,上 田 紗 奈,45,50,6.73,2,0.26,1.54.3,5-1-6,2360,7,5-1,980,4,1-5-6,500,2,1-5,210,1
20251119,,6,予選,雨,南東,1,1,5,4,5074,大 澤 誠 也,43,40,6.72,4,0.17,,5-1-6,2360,7,5-1,980,4,1-5-6,500,2,1-5,210,1
20251119,,6,予選,雨,南東,1,1,6,3,3964,宮 地 博 士,30,26,6.74,3,0.32,,5-1-6,2360,7,5-1,980,4,1-5-6,500,2,1-5,210,1
20251119,,7,予選 進入固定,雨,東,1,1,1,1,4512,高 野 哲 史,15,77,6.79,1,0.12,1.48.6,1-2-5,710,4,1-2,300,2,1-2-5,390,3,1-2,250,2
20251119,,7,予選 進入固定,雨,東,1,1,2,2,5160,藤 森 陸 斗,16,61,6.76,2,0.14,1.50.6,1-2-5,710,4,1-2,300,2,1-2-5,390,3,1-2,250,2
20251119,,7,予選 進入固定,雨,東,1,1,3,5,4792,杉 村 賢 也,20,17,6.67,5,0.17,1.52.0,1-2-5,710,4,1-2,300,2,1-2-5,390,3,1-2,250,2
20251119,,7,予選 進入固定,雨,東,1,1,4,3,4816,村 松 修 二,39,28,6.84,3,0.14,1.53.5,1-2-5,710,4,1-2,300,2,1-2-5,390,3,1-2,250,2
20251119,,7,予選 進入固定,雨,東,1,1,5,4,5310,土 屋 蘭,69,20,6.76,4,0.21,,1-2-5,710,4,1-2,300,2,1-2-5,390,3,1-2,250,2
20251119,,7,予選 進入固定,雨,東,1,1,6,6,5406,小 畑 楓 夏,27,18,6.83,6,0.18,,1-2-5,710,4,1-2,300,2,1-2-5,390,3,1-2,250,2
20251119,,8,予選,雨,東,1,1,1,1,4102,益 田 啓 司,68,45,6.72,1,0.13,1.56.7,1-5-3,2080,8,1-5,700,4,1-3-5,640,3,1-5,610,3
20251119,,8,予選,雨,東,1,1,2,5,4797,中 山 将,70,74,6.78,5,0.18,2.01.2,1-5-3,2080,8,1-5,700,4,1-3-5,640,3,1-5,610,3
20251119,,8,予選,雨,東,1,1,3,3,4474,渡 辺 崇,47,14,6.80,3,0.16,2.03.4,1-5-3,2080,8,1-5,700,4,1-3-5,640,3,1-5,610,3
20251119,,8,予選,雨,東,1,1,4,4,4654,篠 田 優 也,46,57,6.73,4,0.17,2.04.8,1-5-3,2080,8,1-5,700,4,1-3-5,640,3,1-5,610,3
20251119,,8,予選,雨,東,1,1,5,6,3772,一 柳 和 孝,75,33,6.85,6,0.23,,1-5-3,2080,8,1-5,700,4,1-3-5,640,3,1-5,610,3
20251119,,9,予選特賞,雨,南東,1,1,1,1,4118,宇佐見 淳,52,52,6.80,1,0.11,1.48.3,1-4-2,650,1,1-4,290,1,1-2-4,280,1,1-4,210,1
20251119,,9,予選特賞,雨,南東,1,1,2,4,4991,宗 行 治 哉,32,27,6.79,4,0.13,1.49.7,1-4-2,650,1,1-4,290,1,1-2-4,280,1,1-4,210,1
20251119,,9,予選特賞,雨,南東,1,1,3,2,4422,永 井 亮 次,40,59,6.83,2,0.10,1.51.5,1-4-2,650,1,1-4,290,1,1-2-4,280,1,1-4,210,1
20251119,,9,予選特賞,雨,南東,1,1,4,3,4896,花 本 剛,66,47,6.86,3,0.14,1.52.7,1-4-2,650,1,1-4,290,1,1-2-4,280,1,1-4,210,1
20251119,,9,予選特賞,雨,南東,1,1,5,6,4121,富 永 修 一,76,68,6.87,6,0.13,,1-4-2,650,1,1-4,290,1,1-2-4,280,1,1-4,210,1
20251119,,9,予選特賞,雨,南東,1,1,6,5,4211,村 田 敦,14,11,6.91,5,0.09,,1-4-2,650,1,1-4,290,1,1-2-4,280,1,1-4,210,1
20251119,,10,予選特選,雨,南東,1,1,1,1,4171,榎 幸 司,51,16,6.83,1,0.09,1.48.8,1-3-6,4790,16,1-3,420,2,1-3-6,2050,8,1-3,400,2
20251119,,10,予選特選,雨,南東,1,1,2,3,4191,赤 羽 克 也,64,60,6.80,3,0.14,1.49.6,1-3-6,4790,16,1-3,420,2,1-3-6,2050,8,1-3,400,2
20251119,,10,予選特選,雨,南東,1,1,3,6,4303,牧 原 崇,23,66,6.75,6,0.16,1.50.5,1-3-6,4790,16,1-3,420,2,1-3-6,2050,8,1-3,400,2
20251119,,10,予選特選,雨,南東,1,1,4,2,4958,溝 口 海義也,36,46,6.74,2,0.12,1.52.9,1-3-6,4790,16,1-3,420,2,1-3-6,2050,8,1-3,400,2
20251119,,10,予選特選,雨,南東,1,1,5,4,4790,柳 内 敬 太,41,36,6.75,4,0.16,,1-3-6,4790,16,1-3,420,2,1-3-6,2050,8,1-3,400,2
20251119,,10,予選特選,雨,南東,1,1,6,5,4817,渡 邉 翼,56,63,6.82,5,0.16,,1-3-6,4790,16,1-3,420,2,1-3-6,2050,8,1-3,400,2
20251119,,11,龍神選抜,雨,南東,1,1,1,1,4019,笠 原 亮,53,48,6.79,1,0.11,1.47.4,1-2-3,800,2,1-2,300,2,1-2-3,450,2,1-2,310,2
20251119,,11,龍神選抜,雨,南東,1,1,2,2,4601,森 野 正 弘,55,39,6.77,2,0.16,1.48.6,1-2-3,800,2,1-2,300,2,1-2-3,450,2,1-2,310,2
20251119,,11,龍神選抜,雨,南東,1,1,3,3,4174,赤 坂 俊 輔,44,54,6.73,3,0.16,1.49.5,1-2-3,800,2,1-2,300,2,1-2-3,450,2,1-2,310,2
20251119,,11,龍神選抜,雨,南東,1,1,4,4,4227,安 達 裕 樹,26,19,6.81,4,0.14,1.52.1,1-2-3,800,2,1-2,300,2,1-2-3,450,2,1-2,310,2
20251119,,11,龍神選抜,雨,南東,1,1,5,5,4512,高 野 哲 史,15,77,6.76,5,0.14,,1-2-3,800,2,1-2,300,2,1-2-3,450,2,1-2,310,2
20251119,,11,龍神選抜,雨,南東,1,1,6,6,4776,竹 田 和 哉,17,65,6.81,6,0.24,,1-2-3,800,2,1-2,300,2,1-2-3,450,2,1-2,310,2
20251119,,12,予選特賞,雨,南東,1,1,1,3,5195,北 村 寧 々,58,58,6.78,3,0.22,1.48.5,3-5-2,9180,27,3-5,1280,5,2-3-5,3020,11,3-5,960,4
20251119,,12,予選特賞,雨,南東,1,1,2,5,5057,上 田 紗 奈,45,50,6.74,5,0.19,1.50.4,3-5-2,9180,27,3-5,1280,5,2-3-5,3020,11,3-5,960,4
20251119,,12,予選特賞,雨,南東,1,1,3,2,5310,土 屋 蘭,69,20,6.77,2,0.26,1.51.6,3-5-2,9180,27,3-5,1280,5,2-3-5,3020,11,3-5,960,4
20251119,,12,予選特賞,雨,南東,1,1,4,1,4720,西 澤 日花里,13,64,6.75,1,0.21,1.51.8,3-5-2,9180,27,3-5,1280,5,2-3-5,3020,11,3-5,960,4
20251119,,12,予選特賞,雨,南東,1,1,5,6,5250,嶋 田 有 里,28,76,6.77,6,0.29,,3-5-2,9180,27,3-5,1280,5,2-3-5,3020,11,3-5,960,4
20251119,,12,予選特賞,雨,南東,1,1,6,4,4897,深 見 亜由美,19,34,6.81,4,0.34,,3-5-2,9180,27,3-5,1280,5,2-3-5,3020,11,3-5,960,4
20251119,,1,カタメン１一,曇り,北西,1,2,1,1,4294,古 賀 繁 輝,68,172,6.76,1,0.16,1.49.5,1-2-3,740,3,1-2,460,2,1-2-3,380,2,1-2,230,1
20251119,,1,カタメン１一,曇り,北西,1,2,2,2,5246,楠 将太郎,20,147,6.83,2,0.17,1.50.8,1-2-3,740,3,1-2,460,2,1-2-3,380,2,1-2,230,1
20251119,,1,カタメン１一,曇り,北西,1,2,3,3,5014,梶 山 涼 斗,11,135,6.74,3,0.14,1.52.3,1-2-3,740,3,1-2,460,2,1-2-3,380,2,1-2,230,1
