date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250529,びわこ,1,予選,曇り,北,2,2,1,4,4739,中 村 晃 朋,40,28,6.78,4,0.19,1.50.8,4-5-1,2320,7,4-5,1510,4,1-4-5,360,2,4-5,1520,6,,,,,,,
20250529,びわこ,1,予選,曇り,北,2,2,2,5,4234,野 相 弘 司,22,40,6.84,5,0.19,1.52.0,4-5-1,2320,7,4-5,1510,4,1-4-5,360,2,4-5,1520,6,,,,,,,
20250529,びわこ,1,予選,曇り,北,2,2,3,1,4120,柘 植 政 浩,55,51,6.84,1,0.24,1.52.8,4-5-1,2320,7,4-5,1510,4,1-4-5,360,2,4-5,1520,6,,,,,,,
20250529,びわこ,1,予選,曇り,北,2,2,4,2,5152,丸 山 祐 也,59,62,6.78,2,0.21,1.54.4,4-5-1,2320,7,4-5,1510,4,1-4-5,360,2,4-5,1520,6,,,,,,,
20250529,びわこ,1,予選,曇り,北,2,2,5,3,3550,都 築 正 治,49,47,6.80,3,0.16,,4-5-1,2320,7,4-5,1510,4,1-4-5,360,2,4-5,1520,6,,,,,,,
20250529,びわこ,1,予選,曇り,北,2,2,6,6,5400,高 村 諒,47,45,6.86,6,0.27,,4-5-1,2320,7,4-5,1510,4,1-4-5,360,2,4-5,1520,6,,,,,,,
20250529,びわこ,2,予選,曇り,北東,2,2,1,1,5280,廣 瀬 凜,43,29,6.79,1,0.10,1.49.8,1-3-4,3150,14,1-3,1770,7,1-3-4,440,3,1-3,780,3,,,,,,,
20250529,びわこ,2,予選,曇り,北東,2,2,2,3,4116,川 田 正 人,57,25,6.84,3,0.16,1.50.9,1-3-4,3150,14,1-3,1770,7,1-3-4,440,3,1-3,780,3,,,,,,,
20250529,びわこ,2,予選,曇り,北東,2,2,3,4,5142,常 住 蓮,33,31,6.64,4,0.13,1.52.2,1-3-4,3150,14,1-3,1770,7,1-3-4,440,3,1-3,780,3,,,,,,,
20250529,びわこ,2,予選,曇り,北東,2,2,4,6,4551,三 川 昂 暁,53,32,6.74,6,0.14,1.52.2,1-3-4,3150,14,1-3,1770,7,1-3-4,440,3,1-3,780,3,,,,,,,
20250529,びわこ,2,予選,曇り,北東,2,2,5,5,5186,遠 藤 圭 吾,25,41,6.94,5,0.19,,1-3-4,3150,14,1-3,1770,7,1-3-4,440,3,1-3,780,3,,,,,,,
20250529,びわこ,2,予選,曇り,北東,2,2,6,2,3478,嶋 田 貴 支,23,33,6.74,2,0.13,,1-3-4,3150,14,1-3,1770,7,1-3-4,440,3,1-3,780,3,,,,,,,
20250529,びわこ,3,予選,曇り,北東,3,3,1,1,4497,桑 原 悠,48,24,6.82,1,0.14,1.49.7,1-2-4,480,1,1-2,230,1,1-2-4,170,1,1-2,120,1,,,,,,,
20250529,びわこ,3,予選,曇り,北東,3,3,2,2,5137,川 原 涼,31,58,6.72,2,0.15,1.52.1,1-2-4,480,1,1-2,230,1,1-2-4,170,1,1-2,120,1,,,,,,,
20250529,びわこ,3,予選,曇り,北東,3,3,3,4,3904,森 貴 洋,27,23,6.85,4,0.23,1.53.6,1-2-4,480,1,1-2,230,1,1-2-4,170,1,1-2,120,1,,,,,,,
20250529,びわこ,3,予選,曇り,北東,3,3,4,5,3459,中 野 和 裕,35,57,6.75,5,0.21,1.54.1,1-2-4,480,1,1-2,230,1,1-2-4,170,1,1-2,120,1,,,,,,,
20250529,びわこ,3,予選,曇り,北東,3,3,5,3,4406,幸 野 史 明,32,43,6.77,3,0.16,,1-2-4,480,1,1-2,230,1,1-2-4,170,1,1-2,120,1,,,,,,,
20250529,びわこ,3,予選,曇り,北東,3,3,6,6,5407,中 岡 駿,37,54,6.83,6,0.28,,1-2-4,480,1,1-2,230,1,1-2-4,170,1,1-2,120,1,,,,,,,
20250529,びわこ,4,予選,曇り,北東,3,3,1,1,3455,谷 本 幸 司,58,30,6.80,1,0.13,1.50.0,1-3-2,7980,35,1-3,2750,9,1-2-3,1240,5,1-3,1910,8,,,,,,,
20250529,びわこ,4,予選,曇り,北東,3,3,2,3,4404,岸 蔭 亮,60,60,6.76,3,0.18,1.51.9,1-3-2,7980,35,1-3,2750,9,1-2-3,1240,5,1-3,1910,8,,,,,,,
20250529,びわこ,4,予選,曇り,北東,3,3,3,2,4757,山 田 祐 也,30,34,6.81,2,0.18,1.52.9,1-3-2,7980,35,1-3,2750,9,1-2-3,1240,5,1-3,1910,8,,,,,,,
20250529,びわこ,4,予選,曇り,北東,3,3,4,4,4788,小 池 哲 也,36,48,6.65,4,0.19,1.53.9,1-3-2,7980,35,1-3,2750,9,1-2-3,1240,5,1-3,1910,8,,,,,,,
