date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250923,,1,一般,晴,北西,1,1,1,1,3567,吉 岡 誠,53,77,6.96,1,0.10,1.50.4,1-3-5,2680,4,1-3,470,1,1-3-5,1300,6,1-3,680,4
20250923,,1,一般,晴,北西,1,1,2,3,4904,松 本 一 毅,23,57,6.91,4,0.14,1.51.6,1-3-5,2680,4,1-3,470,1,1-3-5,1300,6,1-3,680,4
20250923,,1,一般,晴,北西,1,1,3,5,4089,妹 尾 忠 幸,22,18,6.91,3,0.12,1.52.8,1-3-5,2680,4,1-3,470,1,1-3-5,1300,6,1-3,680,4
20250923,,1,一般,晴,北西,1,1,4,6,2878,富 山 弘 幸,25,26,6.86,5,0.19,1.53.1,1-3-5,2680,4,1-3,470,1,1-3-5,1300,6,1-3,680,4
20250923,,1,一般,晴,北西,1,1,5,2,3892,草 場 康 幸,59,61,6.96,2,0.09,,1-3-5,2680,4,1-3,470,1,1-3-5,1300,6,1-3,680,4
20250923,,1,一般,晴,北西,1,1,6,4,4264,長 尾 章 平,27,33,6.94,6,0.27,,1-3-5,2680,4,1-3,470,1,1-3-5,1300,6,1-3,680,4
20250923,,2,一般,晴,北西,2,1,1,1,4301,関 裕 也,34,51,6.91,1,0.20,1.50.8,1-2-4,3280,12,1-2,700,3,1-2-4,1700,6,1-2,370,2
20250923,,2,一般,晴,北西,2,1,2,2,3568,木 村 光 宏,13,59,6.95,2,0.18,1.52.2,1-2-4,3280,12,1-2,700,3,1-2-4,1700,6,1-2,370,2
20250923,,2,一般,晴,北西,2,1,3,4,5063,大 塚 雅 治,38,54,6.90,4,0.21,1.53.9,1-2-4,3280,12,1-2,700,3,1-2-4,1700,6,1-2,370,2
20250923,,2,一般,晴,北西,2,1,4,5,5337,出 畑 孝 成,41,73,6.93,5,0.22,1.54.1,1-2-4,3280,12,1-2,700,3,1-2-4,1700,6,1-2,370,2
20250923,,2,一般,晴,北西,2,1,5,6,4172,森 定 晃 史,72,62,6.96,6,0.23,,1-2-4,3280,12,1-2,700,3,1-2-4,1700,6,1-2,370,2
20250923,,2,一般,晴,北西,2,1,6,3,4903,吉 田 凌太朗,15,11,6.89,3,0.17,,1-2-4,3280,12,1-2,700,3,1-2-4,1700,6,1-2,370,2
20250923,,3,一般,晴,北西,1,1,1,1,4015,前 野 竜 一,75,64,6.93,1,0.13,1.50.8,1-2-6,3960,13,1-2,1220,5,1-2-6,1370,7,1-2,1030,4
20250923,,3,一般,晴,北西,1,1,2,2,4511,中 岡 健 人,70,53,6.98,2,0.11,1.52.7,1-2-6,3960,13,1-2,1220,5,1-2-6,1370,7,1-2,1030,4
20250923,,3,一般,晴,北西,1,1,3,6,4434,田 中 辰 彦,64,35,6.90,6,0.04,1.53.6,1-2-6,3960,13,1-2,1220,5,1-2-6,1370,7,1-2,1030,4
20250923,,3,一般,晴,北西,1,1,4,4,5276,大 島 隆乃介,76,39,6.90,4,0.11,1.55.2,1-2-6,3960,13,1-2,1220,5,1-2-6,1370,7,1-2,1030,4
20250923,,3,一般,晴,北西,1,1,5,3,4171,榎 幸 司,17,67,6.98,3,0.12,,1-2-6,3960,13,1-2,1220,5,1-2-6,1370,7,1-2,1030,4
20250923,,3,一般,晴,北西,1,1,6,5,3775,泉 啓 文,52,43,6.93,5,0.09,,1-2-6,3960,13,1-2,1220,5,1-2-6,1370,7,1-2,1030,4
20250923,,4,一般,晴,南西,2,1,1,1,4603,谷 川 将 太,14,29,6.90,1,0.20,1.49.8,1-3-4,910,3,1-3,590,3,1-3-4,310,1,1-3,590,2
20250923,,4,一般,晴,南西,2,1,2,3,5214,田 中 宏 典,36,48,6.89,3,0.16,1.50.8,1-3-4,910,3,1-3,590,3,1-3-4,310,1,1-3,590,2
20250923,,4,一般,晴,南西,2,1,3,4,4095,福 来 剛,67,30,6.93,4,0.13,1.52.8,1-3-4,910,3,1-3,590,3,1-3-4,310,1,1-3,590,2
20250923,,4,一般,晴,南西,2,1,4,2,4978,山 田 和 佐,18,38,6.91,2,0.21,1.54.6,1-3-4,910,3,1-3,590,3,1-3-4,310,1,1-3,590,2
20250923,,4,一般,晴,南西,2,1,5,5,4252,松 下 哲 也,73,13,6.96,5,0.26,,1-3-4,910,3,1-3,590,3,1-3-4,310,1,1-3,590,2
20250923,,4,一般,晴,南西,2,1,6,6,4154,森 安 弘 雅,55,21,6.89,6,0.29,,1-3-4,910,3,1-3,590,3,1-3-4,310,1,1-3,590,2
20250923,,5,一般,晴,南西,1,1,1,6,4762,藤 原 啓史朗,19,37,6.88,5,0.14,1.50.6,6-2-5,12180,29,6-2,7940,12,2-5-6,1950,7,2-6,3390,8
20250923,,5,一般,晴,南西,1,1,2,2,4572,渡 部 悟,71,16,7.04,2,0.17,1.52.0,6-2-5,12180,29,6-2,7940,12,2-5-6,1950,7,2-6,3390,8
20250923,,5,一般,晴,南西,1,1,3,5,4308,河 村 了,56,72,6.88,4,0.12,1.52.5,6-2-5,12180,29,6-2,7940,12,2-5-6,1950,7,2-6,3390,8
20250923,,5,一般,晴,南西,1,1,4,1,4109,谷 津 幸 宏,45,69,6.90,1,0.11,1.53.3,6-2-5,12180,29,6-2,7940,12,2-5-6,1950,7,2-6,3390,8
20250923,,5,一般,晴,南西,1,1,5,4,3807,岡 部 哲,40,49,6.97,3,0.22,,6-2-5,12180,29,6-2,7940,12,2-5-6,1950,7,2-6,3390,8
20250923,,5,一般,晴,南西,1,1,6,3,5375,庄 島 潤 成,35,78,6.97,6,0.19,,6-2-5,12180,29,6-2,7940,12,2-5-6,1950,7,2-6,3390,8
20250923,,6,一般,晴,西,1,1,1,1,4216,星 栄 爾,57,56,6.96,1,0.15,1.51.3,1-3-4,1310,3,1-3,290,1,1-3-4,910,4,1-3,240,1
20250923,,6,一般,晴,西,1,1,2,3,5035,櫻 井 優,61,46,6.94,3,0.18,1.52.1,1-3-4,1310,3,1-3,290,1,1-3-4,910,4,1-3,240,1
20250923,,6,一般,晴,西,1,1,3,4,4632,長 尾 京志郎,24,58,6.93,4,0.21,1.53.3,1-3-4,1310,3,1-3,290,1,1-3-4,910,4,1-3,240,1
20250923,,6,一般,晴,西,1,1,4,2,3507,藤 井 徹,51,45,6.95,2,0.24,1.54.2,1-3-4,1310,3,1-3,290,1,1-3-4,910,4,1-3,240,1
20250923,,6,一般,晴,西,1,1,5,6,4737,竹 井 貴 史,74,50,6.90,6,0.21,,1-3-4,1310,3,1-3,290,1,1-3-4,910,4,1-3,240,1
20250923,,6,一般,晴,西,1,1,6,5,3892,草 場 康 幸,59,61,6.96,5,0.18,,1-3-4,1310,3,1-3,290,1,1-3-4,910,4,1-3,240,1
20250923,,7,一般 進入固定,晴,西,1,1,1,1,4292,麻 生 慎 介,54,47,7.00,1,0.15,1.51.4,1-3-5,1860,7,1-3,460,2,1-3-5,1440,5,1-3,270,2
20250923,,7,一般 進入固定,晴,西,1,1,2,3,3478,嶋 田 貴 支,68,41,7.01,3,0.11,1.52.6,1-3-5,1860,7,1-3,460,2,1-3-5,1440,5,1-3,270,2
20250923,,7,一般 進入固定,晴,西,1,1,3,5,4323,山 田 佑 樹,31,74,6.96,5,0.16,1.53.9,1-3-5,1860,7,1-3,460,2,1-3-5,1440,5,1-3,270,2
20250923,,7,一般 進入固定,晴,西,1,1,4,4,3882,新 田 智 彰,50,68,6.96,4,0.12,1.54.8,1-3-5,1860,7,1-3,460,2,1-3-5,1440,5,1-3,270,2
20250923,,7,一般 進入固定,晴,西,1,1,5,2,4513,河 野 真 也,37,15,6.93,2,0.13,,1-3-5,1860,7,1-3,460,2,1-3-5,1440,5,1-3,270,2
20250923,,7,一般 進入固定,晴,西,1,1,6,6,5348,小 林 甘 寧,47,44,6.90,6,0.17,,1-3-5,1860,7,1-3,460,2,1-3-5,1440,5,1-3,270,2
20250923,,8,一般,晴,南,1,1,1,1,2878,富 山 弘 幸,25,26,6.90,1,0.11,1.50.6,1-3-4,1070,4,1-3,290,1,1-3-4,760,4,1-3,200,1
20250923,,8,一般,晴,南,1,1,2,3,4241,大 串 重 幸,33,55,6.92,3,0.18,1.51.6,1-3-4,1070,4,1-3,290,1,1-3-4,760,4,1-3,200,1
20250923,,8,一般,晴,南,1,1,3,4,4253,西 川 真 人,16,22,6.95,4,0.18,1.53.6,1-3-4,1070,4,1-3,290,1,1-3-4,760,4,1-3,200,1
20250923,,8,一般,晴,南,1,1,4,2,5063,大 塚 雅 治,38,54,6.92,2,0.17,1.54.4,1-3-4,1070,4,1-3,290,1,1-3-4,760,4,1-3,200,1
20250923,,8,一般,晴,南,1,1,5,6,3811,石 田 章 央,63,31,6.97,5,0.17,,1-3-4,1070,4,1-3,290,1,1-3-4,760,4,1-3,200,1
20250923,,8,一般,晴,南,1,1,6,5,5395,日 高 龍之介,28,76,6.87,6,0.19,,1-3-4,1070,4,1-3,290,1,1-3-4,760,4,1-3,200,1
20250923,,9,準優勝戦,晴,南東,1,1,1,1,4172,森 定 晃 史,72,62,6.89,1,0.01,1.50.2,1-2-4,1030,5,1-2,270,2,1-2-4,600,3,1-2,230,2
20250923,,9,準優勝戦,晴,南東,1,1,2,2,4264,長 尾 章 平,27,33,6.96,2,0.07,1.51.7,1-2-4,1030,5,1-2,270,2,1-2-4,600,3,1-2,230,2
20250923,,9,準優勝戦,晴,南東,1,1,3,4,4603,谷 川 将 太,14,29,6.89,4,0.18,1.52.6,1-2-4,1030,5,1-2,270,2,1-2-4,600,3,1-2,230,2
20250923,,9,準優勝戦,晴,南東,1,1,4,3,4308,河 村 了,56,72,6.90,3,0.10,1.53.1,1-2-4,1030,5,1-2,270,2,1-2-4,600,3,1-2,230,2
20250923,,9,準優勝戦,晴,南東,1,1,5,5,4015,前 野 竜 一,75,64,6.92,5,0.14,,1-2-4,1030,5,1-2,270,2,1-2-4,600,3,1-2,230,2
20250923,,9,準優勝戦,晴,南東,1,1,6,6,3567,吉 岡 誠,53,77,6.96,6,0.22,,1-2-4,1030,5,1-2,270,2,1-2-4,600,3,1-2,230,2
20250923,,10,準優勝戦,晴,南西,1,1,1,1,4737,竹 井 貴 史,74,50,6.89,1,0.17,1.50.0,1-2-3,580,1,1-2,270,1,1-2-3,270,1,1-2,280,2
20250923,,10,準優勝戦,晴,南西,1,1,2,2,4095,福 来 剛,67,30,6.93,2,0.16,1.51.5,1-2-3,580,1,1-2,270,1,1-2-3,270,1,1-2,280,2
20250923,,10,準優勝戦,晴,南西,1,1,3,3,4434,田 中 辰 彦,64,35,6.93,3,0.21,1.53.1,1-2-3,580,1,1-2,270,1,1-2-3,270,1,1-2,280,2
20250923,,10,準優勝戦,晴,南西,1,1,4,4,4904,松 本 一 毅,23,57,6.91,4,0.16,1.54.5,1-2-3,580,1,1-2,270,1,1-2-3,270,1,1-2,280,2
20250923,,10,準優勝戦,晴,南西,1,1,5,5,4903,吉 田 凌太朗,15,11,6.93,5,0.13,,1-2-3,580,1,1-2,270,1,1-2-3,270,1,1-2,280,2
20250923,,10,準優勝戦,晴,南西,1,1,6,6,4109,谷 津 幸 宏,45,69,6.97,6,0.18,,1-2-3,580,1,1-2,270,1,1-2-3,270,1,1-2,280,2
20250923,,11,準優勝戦,晴,南西,2,1,1,1,4762,藤 原 啓史朗,19,37,6.92,1,0.05,1.50.7,1-2-3,730,3,1-2,290,2,1-2-3,400,2,1-2,330,2
20250923,,11,準優勝戦,晴,南西,2,1,2,2,4301,関 裕 也,34,51,6.96,2,0.06,1.51.6,1-2-3,730,3,1-2,290,2,1-2-3,400,2,1-2,330,2
20250923,,11,準優勝戦,晴,南西,2,1,3,3,4089,妹 尾 忠 幸,22,18,6.95,3,0.10,1.52.7,1-2-3,730,3,1-2,290,2,1-2-3,400,2,1-2,330,2
20250923,,11,準優勝戦,晴,南西,2,1,4,5,4216,星 栄 爾,57,56,6.96,5,0.13,1.54.9,1-2-3,730,3,1-2,290,2,1-2-3,400,2,1-2,330,2
20250923,,11,準優勝戦,晴,南西,2,1,5,4,4171,榎 幸 司,17,67,6.96,4,0.13,,1-2-3,730,3,1-2,290,2,1-2-3,400,2,1-2,330,2
20250923,,11,準優勝戦,晴,南西,2,1,6,6,4292,麻 生 慎 介,54,47,6.99,6,0.18,,1-2-3,730,3,1-2,290,2,1-2-3,400,2,1-2,330,2
20250923,,12,一般,晴,南西,2,1,1,1,4154,森 安 弘 雅,55,21,6.90,1,0.08,1.50.8,1-6-4,1140,3,1-6,480,3,1-4-6,340,1,1-6,410,3
20250923,,12,一般,晴,南西,2,1,2,6,4241,大 串 重 幸,33,55,6.95,4,0.08,1.52.7,1-6-4,1140,3,1-6,480,3,1-4-6,340,1,1-6,410,3
20250923,,12,一般,晴,南西,2,1,3,4,3478,嶋 田 貴 支,68,41,7.02,3,0.08,1.53.8,1-6-4,1140,3,1-6,480,3,1-4-6,340,1,1-6,410,3
20250923,,12,一般,晴,南西,2,1,4,2,5276,大 島 隆乃介,76,39,6.94,2,0.16,1.54.3,1-6-4,1140,3,1-6,480,3,1-4-6,340,1,1-6,410,3
20250923,,12,一般,晴,南西,2,1,5,3,5337,出 畑 孝 成,41,73,6.92,5,0.09,,1-6-4,1140,3,1-6,480,3,1-4-6,340,1,1-6,410,3
20250923,,12,一般,晴,南西,2,1,6,5,4572,渡 部 悟,71,16,7.04,6,0.07,,1-6-4,1140,3,1-6,480,3,1-4-6,340,1,1-6,410,3
20250923,,1,朝１戦,曇り,北,2,2,1,1,4624,高 田 明,42,14,6.74,1,0.14,1.49.1,1-2-4,1060,4,1-2,260,2,1-2-4,630,3,1-2,220,2
20250923,,1,朝１戦,曇り,北,2,2,2,2,4885,大 山 千 広,51,28,6.76,2,0.21,1.50.6,1-2-4,1060,4,1-2,260,2,1-2-4,630,3,1-2,220,2
20250923,,1,朝１戦,曇り,北,2,2,3,4,4226,村 田 浩 司,16,35,6.80,4,0.15,1.52.4,1-2-4,1060,4,1-2,260,2,1-2-4,630,3,1-2,220,2
20250923,,1,朝１戦,曇り,北,2,2,4,3,4919,吉 田 翔 悟,8,32,6.79,3,0.12,1.52.6,1-2-4,1060,4,1-2,260,2,1-2-4,630,3,1-2,220,2
20250923,,1,朝１戦,曇り,北,2,2,5,6,5332,村 松 遥 輝,58,7,6.72,6,0.15,1.54.8,1-2-4,1060,4,1-2,260,2,1-2-4,630,3,1-2,220,2
20250923,,1,朝１戦,曇り,北,2,2,6,5,5147,田 中 勇 輔,45,9,6.87,5,0.19,1.55.9,1-2-4,1060,4,1-2,260,2,1-2-4,630,3,1-2,220,2
20250923,,2,モー２ング戦,曇り,北,2,2,1,1,3679,飯 島 昌 弘,5,42,6.80,1,0.00,1.49.4,1-3-6,420,1,1-3,170,1,1-3-6,200,1,1-3,140,1
20250923,,2,モー２ング戦,曇り,北,2,2,2,3,3557,太 田 和 美,59,17,6.81,3,0.09,1.50.5,1-3-6,420,1,1-3,170,1,1-3-6,200,1,1-3,140,1
20250923,,2,モー２ング戦,曇り,北,2,2,3,6,4112,大久保 信一郎,40,59,6.75,5,0.13,1.51.2,1-3-6,420,1,1-3,170,1,1-3-6,200,1,1-3,140,1
20250923,,2,モー２ング戦,曇り,北,2,2,4,2,3808,秋 田 健太郎,3,54,6.83,2,0.06,1.53.6,1-3-6,420,1,1-3,170,1,1-3-6,200,1,1-3,140,1
20250923,,2,モー２ング戦,曇り,北,2,2,5,4,4054,福 嶋 智 之,47,36,6.77,4,0.13,1.55.5,1-3-6,420,1,1-3,170,1,1-3-6,200,1,1-3,140,1
20250923,,2,モー２ング戦,曇り,北,2,2,6,5,5406,小 畑 楓 夏,44,44,6.75,6,0.17,1.57.9,1-3-6,420,1,1-3,170,1,1-3-6,200,1,1-3,140,1
20250923,,3,３ライズ戦,曇り,北西,1,1,1,2,4271,川 崎 公 靖,7,11,6.70,2,0.08,1.49.8,2-1-3,3270,7,2-1,1450,4,1-2-3,220,1,1-2,200,1
20250923,,3,３ライズ戦,曇り,北西,1,1,2,1,4072,森 永 淳,36,8,6.73,1,0.17,1.50.6,2-1-3,3270,7,2-1,1450,4,1-2-3,220,1,1-2,200,1
20250923,,3,３ライズ戦,曇り,北西,1,1,3,3,3885,久 田 武,11,52,6.83,3,0.06,1.53.4,2-1-3,3270,7,2-1,1450,4,1-2-3,220,1,1-2,200,1
20250923,,3,３ライズ戦,曇り,北西,1,1,4,5,5412,久保田 凪 紗,60,56,6.79,5,0.15,1.53.8,2-1-3,3270,7,2-1,1450,4,1-2-3,220,1,1-2,200,1
20250923,,3,３ライズ戦,曇り,北西,1,1,5,4,4419,原 加央理,56,26,6.81,4,0.08,1.55.4,2-1-3,3270,7,2-1,1450,4,1-2-3,220,1,1-2,200,1
20250923,,3,３ライズ戦,曇り,北西,1,1,6,6,5387,戸 田 海咲音,35,50,6.80,6,0.17,1.56.0,2-1-3,3270,7,2-1,1450,4,1-2-3,220,1,1-2,200,1
20250923,,4,おは４戦,曇り,北,2,2,1,2,4543,重 木 輝 彦,50,38,6.80,2,0.08,1.48.6,2-1-3,4280,17,2-1,1410,6,1-2-3,1130,4,1-2,530,3
20250923,,4,おは４戦,曇り,北,2,2,2,1,4562,阪 本 勇 介,53,15,6.84,1,0.08,1.50.5,2-1-3,4280,17,2-1,1410,6,1-2-3,1130,4,1-2,530,3
20250923,,4,おは４戦,曇り,北,2,2,3,3,4583,古 田 祐 貴,10,43,6.76,3,0.06,1.51.5,2-1-3,4280,17,2-1,1410,6,1-2-3,1130,4,1-2,530,3
20250923,,4,おは４戦,曇り,北,2,2,4,4,4324,海 野 康志郎,15,49,6.72,4,0.09,1.51.7,2-1-3,4280,17,2-1,1410,6,1-2-3,1130,4,1-2,530,3
20250923,,4,おは４戦,曇り,北,2,2,5,5,3539,金 子 順 一,41,39,6.82,5,0.12,1.54.2,2-1-3,4280,17,2-1,1410,6,1-2-3,1130,4,1-2,530,3
20250923,,4,おは４戦,曇り,北,2,2,6,6,4876,梅 木 敬 太,30,48,6.89,6,0.13,1.55.5,2-1-3,4280,17,2-1,1410,6,1-2-3,1130,4,1-2,530,3
20250923,,5,レッツ５特賞,晴,北,2,2,1,4,4122,安 東 幸 治,4,18,6.78,4,0.08,1.54.5,4-2-5,13570,36,4-2,5010,11,2-4-5,3230,11,2-4,2550,6
20250923,,5,レッツ５特賞,晴,北,2,2,2,2,4950,高 岡 竜 也,37,47,6.85,2,0.15,1.58.1,4-2-5,13570,36,4-2,5010,11,2-4-5,3230,11,2-4,2550,6
20250923,,5,レッツ５特賞,晴,北,2,2,3,5,3984,坂 口 周,39,30,6.78,5,0.11,2.02.1,4-2-5,13570,36,4-2,5010,11,2-4-5,3230,11,2-4,2550,6
