date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251008,大村,1,一般,晴,北,3,2,1,3,4785,木 幡 純 也,62,66,6.93,3,0.20,1.52.2,3-4-6,15700,47,3-4,3890,11,3-4-6,6880,17,3-4,2190,8,,,,,,,
20251008,大村,1,一般,晴,北,3,2,2,4,3974,深 山 祐 二,47,24,6.93,4,0.20,1.53.1,3-4-6,15700,47,3-4,3890,11,3-4-6,6880,17,3-4,2190,8,,,,,,,
20251008,大村,1,一般,晴,北,3,2,3,6,4880,澤 崎 雄 哉,35,75,7.04,6,0.26,1.54.3,3-4-6,15700,47,3-4,3890,11,3-4-6,6880,17,3-4,2190,8,,,,,,,
20251008,大村,1,一般,晴,北,3,2,4,1,4270,岸 本 雄 貴,20,60,6.93,1,0.22,1.55.5,3-4-6,15700,47,3-4,3890,11,3-4-6,6880,17,3-4,2190,8,,,,,,,
20251008,大村,1,一般,晴,北,3,2,5,2,4966,田 川 大 貴,16,13,6.93,2,0.17,,3-4-6,15700,47,3-4,3890,11,3-4-6,6880,17,3-4,2190,8,,,,,,,
20251008,大村,1,一般,晴,北,3,2,6,5,4752,西 尾 亮 輔,68,76,6.93,5,0.32,,3-4-6,15700,47,3-4,3890,11,3-4-6,6880,17,3-4,2190,8,,,,,,,
20251008,大村,2,一般,曇り,北,3,2,1,1,4607,鶴 田 勇 雄,72,38,6.85,1,0.16,1.54.5,1-3-6,2680,8,1-3,420,2,1-3-6,1450,6,1-3,340,2,,,,,,,
20251008,大村,2,一般,曇り,北,3,2,2,3,4918,川 島 拓 郎,51,15,6.88,3,0.12,1.58.0,1-3-6,2680,8,1-3,420,2,1-3-6,1450,6,1-3,340,2,,,,,,,
20251008,大村,2,一般,曇り,北,3,2,3,6,5219,森 口 和 紀,19,56,6.85,6,0.06,2.00.3,1-3-6,2680,8,1-3,420,2,1-3-6,1450,6,1-3,340,2,,,,,,,
20251008,大村,2,一般,曇り,北,3,2,4,2,4452,松 尾 祭,39,67,6.90,2,0.12,2.01.4,1-3-6,2680,8,1-3,420,2,1-3-6,1450,6,1-3,340,2,,,,,,,
20251008,大村,2,一般,曇り,北,3,2,5,4,4988,牟 田 奨 太,67,77,6.96,4,0.13,,1-3-6,2680,8,1-3,420,2,1-3-6,1450,6,1-3,340,2,,,,,,,
20251008,大村,3,一般,曇り,北,4,3,1,1,3838,伊 藤 啓 三,60,22,6.88,1,0.18,1.51.7,1-5-3,1190,3,1-5,390,2,1-3-5,550,3,1-5,190,1,,,,,,,
20251008,大村,3,一般,曇り,北,4,3,2,5,4027,松 江 秀 徳,73,78,6.86,2,0.21,1.53.1,1-5-3,1190,3,1-5,390,2,1-3-5,550,3,1-5,190,1,,,,,,,
20251008,大村,3,一般,曇り,北,4,3,3,3,4143,浦 田 晃 嗣,43,17,6.89,4,0.22,1.53.9,1-5-3,1190,3,1-5,390,2,1-3-5,550,3,1-5,190,1,,,,,,,
20251008,大村,3,一般,曇り,北,4,3,4,4,4245,高 橋 直 哉,40,63,6.87,5,0.33,1.54.5,1-5-3,1190,3,1-5,390,2,1-3-5,550,3,1-5,190,1,,,,,,,
20251008,大村,3,一般,曇り,北,4,3,5,2,4731,間 野 兼 礼,14,71,6.82,3,0.35,,1-5-3,1190,3,1-5,390,2,1-3-5,550,3,1-5,190,1,,,,,,,
20251008,大村,3,一般,曇り,北,4,3,6,6,5209,小 野 京 平,69,32,6.88,6,0.41,,1-5-3,1190,3,1-5,390,2,1-3-5,550,3,1-5,190,1,,,,,,,
20251008,大村,4,一般,曇り,北東,4,3,1,1,4610,佐 藤 大 佑,17,57,6.83,1,0.30,1.51.9,1-2-6,1320,1,1-2,520,1,1-2-6,410,1,1-2,400,2,,,,,,,
20251008,大村,4,一般,曇り,北東,4,3,2,2,3793,高 橋 真 吾,59,54,6.93,2,0.31,1.53.1,1-2-6,1320,1,1-2,520,1,1-2-6,410,1,1-2,400,2,,,,,,,
20251008,大村,4,一般,曇り,北東,4,3,3,6,5166,仲 道 大 輔,12,19,6.78,6,0.16,1.55.5,1-2-6,1320,1,1-2,520,1,1-2-6,410,1,1-2,400,2,,,,,,,
20251008,大村,4,一般,曇り,北東,4,3,4,5,4905,土 井 祥 伍,11,68,6.84,5,0.21,1.56.6,1-2-6,1320,1,1-2,520,1,1-2-6,410,1,1-2,400,2,,,,,,,
20251008,大村,4,一般,曇り,北東,4,3,5,3,4035,杉 江 浩 明,54,52,6.91,3,0.27,,1-2-6,1320,1,1-2,520,1,1-2-6,410,1,1-2,400,2,,,,,,,
20251008,大村,4,一般,曇り,北東,4,3,6,4,4229,市 川 美 宏,76,40,6.93,4,0.22,,1-2-6,1320,1,1-2,520,1,1-2-6,410,1,1-2,400,2,,,,,,,
20251008,大村,5,一般,晴,北東,4,3,1,1,3905,天 野 友 和,70,16,6.86,1,0.22,1.52.0,1-2-6,8320,20,1-2,500,2,1-2-6,8610,15,1-2,330,2,,,,,,,
20251008,大村,5,一般,晴,北東,4,3,2,2,3718,伊 達 正 利,55,73,6.86,2,0.22,1.53.3,1-2-6,8320,20,1-2,500,2,1-2-6,8610,15,1-2,330,2,,,,,,,
20251008,大村,5,一般,晴,北東,4,3,3,6,5300,横 田 海 人,52,48,6.87,6,0.22,1.54.9,1-2-6,8320,20,1-2,500,2,1-2-6,8610,15,1-2,330,2,,,,,,,
20251008,大村,5,一般,晴,北東,4,3,4,4,4583,古 田 祐 貴,74,23,6.85,4,0.18,1.55.0,1-2-6,8320,20,1-2,500,2,1-2-6,8610,15,1-2,330,2,,,,,,,
20251008,大村,5,一般,晴,北東,4,3,5,3,4752,西 尾 亮 輔,68,76,6.88,3,0.21,,1-2-6,8320,20,1-2,500,2,1-2-6,8610,15,1-2,330,2,,,,,,,
20251008,大村,5,一般,晴,北東,4,3,6,5,4880,澤 崎 雄 哉,35,75,6.91,5,0.22,,1-2-6,8320,20,1-2,500,2,1-2-6,8610,15,1-2,330,2,,,,,,,
20251008,大村,6,一般,晴,北東,4,3,1,3,4561,藤 山 翔 大,63,45,6.66,3,0.12,1.50.8,3-1-6,840,1,3-1,490,2,1-3-6,200,1,1-3,130,1,,,,,,,
20251008,大村,6,一般,晴,北東,4,3,2,1,5217,藤 原 碧 生,45,44,6.83,1,0.11,1.51.6,3-1-6,840,1,3-1,490,2,1-3-6,200,1,1-3,130,1,,,,,,,
20251008,大村,6,一般,晴,北東,4,3,3,6,4535,北 山 康 介,37,74,6.86,6,0.11,1.53.8,3-1-6,840,1,3-1,490,2,1-3-6,200,1,1-3,130,1,,,,,,,
20251008,大村,6,一般,晴,北東,4,3,4,4,4779,伊 倉 光,46,46,6.87,4,0.15,1.53.9,3-1-6,840,1,3-1,490,2,1-3-6,200,1,1-3,130,1,,,,,,,
20251008,大村,6,一般,晴,北東,4,3,5,2,4431,石 塚 裕 介,71,62,6.86,2,0.11,,3-1-6,840,1,3-1,490,2,1-3-6,200,1,1-3,130,1,,,,,,,
20251008,大村,6,一般,晴,北東,4,3,6,5,4988,牟 田 奨 太,67,77,6.95,5,0.12,,3-1-6,840,1,3-1,490,2,1-3-6,200,1,1-3,130,1,,,,,,,
20251008,大村,7,一般 進入固定,晴,北,3,2,1,1,3265,今 村 暢 孝,21,27,6.82,1,0.08,1.51.1,1-3-4,2650,11,1-3,700,4,1-3-4,1250,6,1-3,480,4,,,,,,,
20251008,大村,7,一般 進入固定,晴,北,3,2,2,3,5209,小 野 京 平,69,32,6.89,3,0.16,1.52.9,1-3-4,2650,11,1-3,700,4,1-3-4,1250,6,1-3,480,4,,,,,,,
20251008,大村,7,一般 進入固定,晴,北,3,2,3,4,4270,岸 本 雄 貴,20,60,6.90,4,0.14,1.54.9,1-3-4,2650,11,1-3,700,4,1-3-4,1250,6,1-3,480,4,,,,,,,
20251008,大村,7,一般 進入固定,晴,北,3,2,4,5,4918,川 島 拓 郎,51,15,6.91,5,0.11,1.55.4,1-3-4,2650,11,1-3,700,4,1-3-4,1250,6,1-3,480,4,,,,,,,
20251008,大村,7,一般 進入固定,晴,北,3,2,5,2,4299,中 島 浩 哉,75,30,6.93,2,0.12,,1-3-4,2650,11,1-3,700,4,1-3-4,1250,6,1-3,480,4,,,,,,,
20251008,大村,7,一般 進入固定,晴,北,3,2,6,6,5409,宮 本 琉 正,44,20,6.88,6,0.07,,1-3-4,2650,11,1-3,700,4,1-3-4,1250,6,1-3,480,4,,,,,,,
20251008,大村,8,一般,晴,北東,4,3,1,3,5219,森 口 和 紀,19,56,6.89,3,0.03,1.50.5,3-1-4,15230,24,3-1,5590,9,1-3-4,470,2,1-3,290,2,,,,,,,
20251008,大村,8,一般,晴,北東,4,3,2,1,4928,栗 城 匠,65,28,6.83,1,0.06,1.51.4,3-1-4,15230,24,3-1,5590,9,1-3-4,470,2,1-3,290,2,,,,,,,
20251008,大村,8,一般,晴,北東,4,3,3,4,4610,佐 藤 大 佑,17,57,6.85,4,0.09,1.53.6,3-1-4,15230,24,3-1,5590,9,1-3-4,470,2,1-3,290,2,,,,,,,
20251008,大村,8,一般,晴,北東,4,3,4,2,3974,深 山 祐 二,47,24,6.84,2,0.11,1.54.9,3-1-4,15230,24,3-1,5590,9,1-3-4,470,2,1-3,290,2,,,,,,,
20251008,大村,8,一般,晴,北東,4,3,5,5,4731,間 野 兼 礼,14,71,6.88,5,0.06,,3-1-4,15230,24,3-1,5590,9,1-3-4,470,2,1-3,290,2,,,,,,,
20251008,大村,8,一般,晴,北東,4,3,6,6,5312,川 辺 郭 人,18,12,6.83,6,0.05,,3-1-4,15230,24,3-1,5590,9,1-3-4,470,2,1-3,290,2,,,,,,,
20251008,大村,9,一般特選,晴,北,3,2,1,1,4583,古 田 祐 貴,74,23,6.87,1,0.03,1.51.0,1-5-2,1560,8,1-5,590,3,1-2-5,370,3,1-5,430,3,,,,,,,
20251008,大村,9,一般特選,晴,北,3,2,2,5,4086,寺 本 重 宣,26,39,6.89,5,0.14,1.52.1,1-5-2,1560,8,1-5,590,3,1-2-5,370,3,1-5,430,3,,,,,,,
20251008,大村,9,一般特選,晴,北,3,2,3,2,4905,土 井 祥 伍,11,68,6.88,2,0.02,1.53.3,1-5-2,1560,8,1-5,590,3,1-2-5,370,3,1-5,430,3,,,,,,,
20251008,大村,9,一般特選,晴,北,3,2,4,6,3251,平 石 和 男,29,14,6.89,6,0.06,1.54.4,1-5-2,1560,8,1-5,590,3,1-2-5,370,3,1-5,430,3,,,,,,,
20251008,大村,9,一般特選,晴,北,3,2,5,3,4452,松 尾 祭,39,67,6.96,3,0.02,,1-5-2,1560,8,1-5,590,3,1-2-5,370,3,1-5,430,3,,,,,,,
20251008,大村,10,特別選抜戦,晴,北,3,2,1,1,5166,仲 道 大 輔,12,19,6.81,1,0.24,1.50.4,1-4-5,6330,32,1-4,580,1,1-4-5,2610,11,1-4,520,3,,,,,,,
20251008,大村,10,特別選抜戦,晴,北,3,2,2,4,5217,藤 原 碧 生,45,44,6.82,6,0.26,1.50.8,1-4-5,6330,32,1-4,580,1,1-4-5,2610,11,1-4,520,3,,,,,,,
20251008,大村,10,特別選抜戦,晴,北,3,2,3,5,4785,木 幡 純 也,62,66,6.88,3,0.28,1.52.2,1-4-5,6330,32,1-4,580,1,1-4-5,2610,11,1-4,520,3,,,,,,,
20251008,大村,10,特別選抜戦,晴,北,3,2,4,2,3905,天 野 友 和,70,16,6.87,2,0.23,1.52.2,1-4-5,6330,32,1-4,580,1,1-4-5,2610,11,1-4,520,3,,,,,,,
20251008,大村,10,特別選抜戦,晴,北,3,2,5,3,4607,鶴 田 勇 雄,72,38,6.86,5,0.26,,1-4-5,6330,32,1-4,580,1,1-4-5,2610,11,1-4,520,3,,,,,,,
20251008,大村,10,特別選抜戦,晴,北,3,2,6,6,4561,藤 山 翔 大,63,45,6.67,4,0.33,,1-4-5,6330,32,1-4,580,1,1-4-5,2610,11,1-4,520,3,,,,,,,
20251008,大村,11,特別選抜戦,晴,北東,2,1,1,1,4535,北 山 康 介,37,74,6.83,1,0.16,1.49.1,1-4-2,2470,8,1-4,1280,4,1-2-4,380,2,1-4,930,3,,,,,,,
