date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20251115,,1,カタメン１予,晴,北,1,2,1,1,4451,松 崎 祐太郎,57,154,6.81,1,0.14,1.49.7,1-3-4,460,1,1-3,220,1,1-3-4,250,1,1-3,240,1
20251115,,1,カタメン１予,晴,北,1,2,2,3,3527,中 嶋 誠一郎,73,143,6.90,3,0.18,1.51.4,1-3-4,460,1,1-3,220,1,1-3-4,250,1,1-3,240,1
20251115,,1,カタメン１予,晴,北,1,2,3,4,4152,深 水 慎一郎,55,105,6.80,4,0.19,1.52.4,1-3-4,460,1,1-3,220,1,1-3-4,250,1,1-3,240,1
20251115,,1,カタメン１予,晴,北,1,2,4,5,3401,上 田 隆 章,29,169,6.84,5,0.19,1.53.1,1-3-4,460,1,1-3,220,1,1-3-4,250,1,1-3,240,1
20251115,,1,カタメン１予,晴,北,1,2,5,2,3471,赤 峰 和 也,27,112,6.91,2,0.19,,1-3-4,460,1,1-3,220,1,1-3-4,250,1,1-3,240,1
20251115,,1,カタメン１予,晴,北,1,2,6,6,5438,星 田 夢 結,36,126,6.89,6,0.23,,1-3-4,460,1,1-3,220,1,1-3-4,250,1,1-3,240,1
20251115,,2,予選,晴,北,1,2,1,1,5067,山 田 真 聖,17,127,6.84,1,0.15,1.50.6,1-4-2,1110,3,1-4,650,3,1-2-4,260,1,1-4,430,3
20251115,,2,予選,晴,北,1,2,2,4,5081,篠 原 飛 翔,52,117,6.82,4,0.18,1.51.2,1-4-2,1110,3,1-4,650,3,1-2-4,260,1,1-4,430,3
20251115,,2,予選,晴,北,1,2,3,2,4073,大 橋 純一郎,24,163,6.83,2,0.14,1.52.0,1-4-2,1110,3,1-4,650,3,1-2-4,260,1,1-4,430,3
20251115,,2,予選,晴,北,1,2,4,5,4623,中 北 将 史,60,170,6.84,5,0.20,1.53.6,1-4-2,1110,3,1-4,650,3,1-2-4,260,1,1-4,430,3
20251115,,2,予選,晴,北,1,2,5,6,4992,廣 瀬 篤 哉,42,133,6.86,6,0.21,,1-4-2,1110,3,1-4,650,3,1-2-4,260,1,1-4,430,3
20251115,,2,予選,晴,北,1,2,6,3,5358,増 本 杏 珠,33,158,6.80,3,0.17,,1-4-2,1110,3,1-4,650,3,1-2-4,260,1,1-4,430,3
20251115,,3,カタメン３予,晴,北西,2,2,1,3,4351,里 岡 右 貴,45,145,6.83,3,0.02,1.49.7,3-4-1,1980,8,3-4,720,3,1-3-4,280,2,3-4,840,5
20251115,,3,カタメン３予,晴,北西,2,2,2,4,4245,高 橋 直 哉,39,141,6.87,4,0.05,1.50.7,3-4-1,1980,8,3-4,720,3,1-3-4,280,2,3-4,840,5
20251115,,3,カタメン３予,晴,北西,2,2,3,1,4007,榮 田 将 彦,51,144,6.79,1,0.12,1.52.7,3-4-1,1980,8,3-4,720,3,1-3-4,280,2,3-4,840,5
20251115,,3,カタメン３予,晴,北西,2,2,4,5,4349,犬 童 千 秋,59,159,6.87,5,0.03,1.53.8,3-4-1,1980,8,3-4,720,3,1-3-4,280,2,3-4,840,5
20251115,,3,カタメン３予,晴,北西,2,2,5,2,3775,泉 啓 文,63,131,6.82,2,0.13,,3-4-1,1980,8,3-4,720,3,1-3-4,280,2,3-4,840,5
20251115,,3,カタメン３予,晴,北西,2,2,6,6,5428,古園井 綾 南,37,155,6.86,6,0.16,,3-4-1,1980,8,3-4,720,3,1-3-4,280,2,3-4,840,5
20251115,,4,予選,晴,北,2,2,1,2,4560,庄 司 樹良々,46,134,6.85,2,0.18,1.49.4,2-1-3,810,2,2-1,590,3,1-2-3,190,1,1-2,220,1
20251115,,4,予選,晴,北,2,2,2,1,3998,冨 成 謙 児,75,153,6.84,1,0.21,1.51.3,2-1-3,810,2,2-1,590,3,1-2-3,190,1,1-2,220,1
20251115,,4,予選,晴,北,2,2,3,3,4529,嶋 義 信,56,136,6.84,3,0.14,1.52.7,2-1-3,810,2,2-1,590,3,1-2-3,190,1,1-2,220,1
20251115,,4,予選,晴,北,2,2,4,5,4197,渥 美 卓 郎,32,174,6.88,5,0.15,1.54.5,2-1-3,810,2,2-1,590,3,1-2-3,190,1,1-2,220,1
20251115,,4,予選,晴,北,2,2,5,4,4729,佐 藤 謙史朗,12,111,6.89,4,0.19,,2-1-3,810,2,2-1,590,3,1-2-3,190,1,1-2,220,1
20251115,,4,予選,晴,北,2,2,6,6,4501,樋 口 由加里,18,142,6.86,6,0.16,,2-1-3,810,2,2-1,590,3,1-2-3,190,1,1-2,220,1
20251115,,5,予選,晴,北,2,2,1,2,3401,上 田 隆 章,29,169,6.88,2,0.16,1.50.0,2-1-4,3610,15,2-1,1150,6,1-2-4,710,4,1-2,330,2
20251115,,5,予選,晴,北,2,2,2,1,3656,伯 母 芳 恒,66,138,6.89,1,0.16,1.51.4,2-1-4,3610,15,2-1,1150,6,1-2-4,710,4,1-2,330,2
20251115,,5,予選,晴,北,2,2,3,4,5012,加 倉 侑 征,19,140,6.88,4,0.09,1.53.0,2-1-4,3610,15,2-1,1150,6,1-2-4,710,4,1-2,330,2
20251115,,5,予選,晴,北,2,2,4,3,4796,春 園 功 太,34,151,6.87,3,0.11,1.53.9,2-1-4,3610,15,2-1,1150,6,1-2-4,710,4,1-2,330,2
20251115,,5,予選,晴,北,2,2,5,6,4239,竹 田 辰 也,21,166,6.87,6,0.21,,2-1-4,3610,15,2-1,1150,6,1-2-4,710,4,1-2,330,2
20251115,,5,予選,晴,北,2,2,6,5,5412,久保田 凪 紗,31,146,6.92,5,0.11,,2-1-4,3610,15,2-1,1150,6,1-2-4,710,4,1-2,330,2
20251115,,6,予選,晴,北,2,2,1,4,4156,浜 野 孝 志,47,132,6.79,4,0.14,1.49.7,4-1-6,3780,13,4-1,1320,6,1-4-6,790,5,1-4,370,2
20251115,,6,予選,晴,北,2,2,2,1,4152,深 水 慎一郎,55,105,6.79,1,0.20,1.51.1,4-1-6,3780,13,4-1,1320,6,1-4-6,790,5,1-4,370,2
20251115,,6,予選,晴,北,2,2,3,6,5087,佐 藤 航,16,130,6.83,6,0.21,1.52.2,4-1-6,3780,13,4-1,1320,6,1-4-6,790,5,1-4,370,2
20251115,,6,予選,晴,北,2,2,4,2,4649,和 田 操 拓,72,156,6.90,2,0.17,1.54.7,4-1-6,3780,13,4-1,1320,6,1-4-6,790,5,1-4,370,2
20251115,,6,予選,晴,北,2,2,5,5,5271,杉 山 太 陽,65,106,6.83,5,0.19,,4-1-6,3780,13,4-1,1320,6,1-4-6,790,5,1-4,370,2
20251115,,6,予選,晴,北,2,2,6,3,5067,山 田 真 聖,17,127,6.89,3,0.16,,4-1-6,3780,13,4-1,1320,6,1-4-6,790,5,1-4,370,2
20251115,,7,予選,晴,北,2,2,1,1,4241,大 串 重 幸,71,129,6.84,1,0.14,1.50.7,1-3-4,1270,5,1-3,490,3,1-3-4,370,2,1-3,470,3
