date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260113,下関,1,一般,晴,西,6,6,1,1,3769,佐 竹 恒 彦,62,32,6.81,1,0.12,1.49.8,1-6-4,1740,4,1-6,1040,5,1-4-6,300,1,1-6,340,2,,,,,,,
20260113,下関,1,一般,晴,西,6,6,2,6,3977,山 本 兼 士,54,66,6.77,6,0.24,1.51.2,1-6-4,1740,4,1-6,1040,5,1-4-6,300,1,1-6,340,2,,,,,,,
20260113,下関,1,一般,晴,西,6,6,3,4,4369,丹 下 将,45,49,6.83,4,0.23,1.52.3,1-6-4,1740,4,1-6,1040,5,1-4-6,300,1,1-6,340,2,,,,,,,
20260113,下関,1,一般,晴,西,6,6,4,2,3614,谷 勝 幸,22,51,6.87,2,0.24,1.54.1,1-6-4,1740,4,1-6,1040,5,1-4-6,300,1,1-6,340,2,,,,,,,
20260113,下関,1,一般,晴,西,6,6,5,5,3635,石 田 政 吾,36,16,6.85,5,0.27,,1-6-4,1740,4,1-6,1040,5,1-4-6,300,1,1-6,340,2,,,,,,,
20260113,下関,1,一般,晴,西,6,6,6,3,4200,早 川 尚 人,46,63,6.80,3,0.28,,1-6-4,1740,4,1-6,1040,5,1-4-6,300,1,1-6,340,2,,,,,,,
20260113,下関,2,一般,晴,北西,6,6,1,1,4410,井 上 大 輔,64,20,6.85,1,0.10,1.50.5,1-3-4,660,1,1-3,390,1,1-3-4,220,1,1-3,230,1,,,,,,,
20260113,下関,2,一般,晴,北西,6,6,2,3,3708,岡 部 貴 司,28,24,6.78,3,0.11,1.51.2,1-3-4,660,1,1-3,390,1,1-3-4,220,1,1-3,230,1,,,,,,,
20260113,下関,2,一般,晴,北西,6,6,3,4,3975,小野寺 智 洋,51,69,6.70,4,0.15,1.51.6,1-3-4,660,1,1-3,390,1,1-3-4,220,1,1-3,230,1,,,,,,,
20260113,下関,2,一般,晴,北西,6,6,4,2,3631,田 添 康 介,34,45,6.70,2,0.15,1.53.6,1-3-4,660,1,1-3,390,1,1-3-4,220,1,1-3,230,1,,,,,,,
20260113,下関,2,一般,晴,北西,6,6,5,6,3411,池 上 隆 行,14,73,6.76,6,0.27,,1-3-4,660,1,1-3,390,1,1-3-4,220,1,1-3,230,1,,,,,,,
20260113,下関,2,一般,晴,北西,6,6,6,5,3211,北 川 敏 弘,38,55,6.80,5,0.31,,1-3-4,660,1,1-3,390,1,1-3-4,220,1,1-3,230,1,,,,,,,
20260113,下関,3,一般,晴,西,7,7,1,5,4579,中 嶋 健一郎,71,68,6.75,5,0.14,1.50.1,5-3-2,4110,15,5-3,1500,8,2-3-5,370,1,3-5,540,3,,,,,,,
20260113,下関,3,一般,晴,西,7,7,2,3,4850,野 中 一 平,50,40,6.77,3,0.12,1.50.9,5-3-2,4110,15,5-3,1500,8,2-3-5,370,1,3-5,540,3,,,,,,,
20260113,下関,3,一般,晴,西,7,7,3,2,3690,河 合 三 弘,47,33,6.73,2,0.21,1.51.2,5-3-2,4110,15,5-3,1500,8,2-3-5,370,1,3-5,540,3,,,,,,,
20260113,下関,3,一般,晴,西,7,7,4,4,5239,上 野 俊 樹,37,30,6.73,4,0.33,1.53.5,5-3-2,4110,15,5-3,1500,8,2-3-5,370,1,3-5,540,3,,,,,,,
20260113,下関,3,一般,晴,西,7,7,5,1,5344,谷 口 丞,70,62,6.77,1,0.20,,5-3-2,4110,15,5-3,1500,8,2-3-5,370,1,3-5,540,3,,,,,,,
20260113,下関,3,一般,晴,西,7,7,6,6,3081,岡 本 慎 治,63,27,6.77,6,0.16,,5-3-2,4110,15,5-3,1500,8,2-3-5,370,1,3-5,540,3,,,,,,,
20260113,下関,4,一般,晴,北西,5,5,1,1,4003,表 憲 一,41,23,6.81,1,0.10,1.49.9,1-4-5,2130,5,1-4,950,3,1-4-5,570,2,1-4,510,3,,,,,,,
20260113,下関,4,一般,晴,北西,5,5,2,4,3685,荒 井 輝 年,43,61,6.72,4,0.12,1.50.7,1-4-5,2130,5,1-4,950,3,1-4-5,570,2,1-4,510,3,,,,,,,
20260113,下関,4,一般,晴,北西,5,5,3,5,4804,高 田 ひかる,11,65,6.65,5,0.17,1.52.2,1-4-5,2130,5,1-4,950,3,1-4-5,570,2,1-4,510,3,,,,,,,
20260113,下関,4,一般,晴,北西,5,5,4,6,4551,三 川 昂 暁,30,18,6.71,6,0.21,1.54.0,1-4-5,2130,5,1-4,950,3,1-4-5,570,2,1-4,510,3,,,,,,,
20260113,下関,4,一般,晴,北西,5,5,5,2,4871,菊 池 宏 志,66,17,6.79,2,0.12,,1-4-5,2130,5,1-4,950,3,1-4-5,570,2,1-4,510,3,,,,,,,
20260113,下関,4,一般,晴,北西,5,5,6,3,3663,木 山 和 幸,29,19,6.83,3,0.11,,1-4-5,2130,5,1-4,950,3,1-4-5,570,2,1-4,510,3,,,,,,,
20260113,下関,5,シーモ 戦,晴,北西,5,5,1,4,3508,久 富 政 弘,19,52,6.83,4,0.24,1.49.2,4-6-1,24160,53,4-6,8020,17,1-4-6,1200,5,4-6,4340,9,,,,,,,
20260113,下関,5,シーモ 戦,晴,北西,5,5,2,6,5084,末 永 和 也,68,58,6.79,6,0.20,1.50.2,4-6-1,24160,53,4-6,8020,17,1-4-6,1200,5,4-6,4340,9,,,,,,,
20260113,下関,5,シーモ 戦,晴,北西,5,5,3,1,4231,鈴 木 裕 隆,13,64,6.79,1,0.29,1.52.3,4-6-1,24160,53,4-6,8020,17,1-4-6,1200,5,4-6,4340,9,,,,,,,
20260113,下関,5,シーモ 戦,晴,北西,5,5,4,5,4564,山 本 景士郎,18,22,6.86,5,0.26,1.54.3,4-6-1,24160,53,4-6,8020,17,1-4-6,1200,5,4-6,4340,9,,,,,,,
20260113,下関,5,シーモ 戦,晴,北西,5,5,5,2,4567,上 村 慎太郎,53,41,6.77,2,0.28,,4-6-1,24160,53,4-6,8020,17,1-4-6,1200,5,4-6,4340,9,,,,,,,
20260113,下関,5,シーモ 戦,晴,北西,5,5,6,3,4437,中 田 元 泰,23,14,6.79,3,0.19,,4-6-1,24160,53,4-6,8020,17,1-4-6,1200,5,4-6,4340,9,,,,,,,
20260113,下関,6,一般,晴,西,6,6,1,2,3623,深 川 真 二,58,21,6.79,2,0.13,1.49.7,2-3-6,5990,23,2-3,360,1,2-3-6,3520,9,2-3,190,1,,,,,,,
20260113,下関,6,一般,晴,西,6,6,2,3,4825,倉 持 莉 々,31,70,6.69,3,0.18,1.50.6,2-3-6,5990,23,2-3,360,1,2-3-6,3520,9,2-3,190,1,,,,,,,
20260113,下関,6,一般,晴,西,6,6,3,6,3528,笠 野 友紀恵,56,53,6.83,6,0.14,1.52.0,2-3-6,5990,23,2-3,360,1,2-3-6,3520,9,2-3,190,1,,,,,,,
20260113,下関,6,一般,晴,西,6,6,4,5,3614,谷 勝 幸,22,51,6.81,5,0.16,1.52.1,2-3-6,5990,23,2-3,360,1,2-3-6,3520,9,2-3,190,1,,,,,,,
20260113,下関,6,一般,晴,西,6,6,5,4,3499,市 川 哲 也,42,59,6.81,4,0.14,,2-3-6,5990,23,2-3,360,1,2-3-6,3520,9,2-3,190,1,,,,,,,
20260113,下関,6,一般,晴,西,6,6,6,1,4385,鈴 木 祐美子,26,67,6.74,1,0.12,,2-3-6,5990,23,2-3,360,1,2-3-6,3520,9,2-3,190,1,,,,,,,
20260113,下関,7,ふく～る 戦,晴,北西,5,5,1,2,4678,水 野 望 美,72,56,6.78,2,0.17,1.49.2,2-4-6,30090,78,2-4,3990,17,2-4-6,5050,15,2-4,1600,7,,,,,,,
20260113,下関,7,ふく～る 戦,晴,北西,5,5,2,4,4470,平 田 健之佑,39,47,6.85,4,0.06,1.50.8,2-4-6,30090,78,2-4,3990,17,2-4-6,5050,15,2-4,1600,7,,,,,,,
