date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260127,,1,一般,晴,北西,2,1,1,4,5105,富 田 恕 生,47,21,6.82,4,0.18,1.48.9,4-6-1,39520,75,4-6,12210,21,1-4-6,1340,7,4-6,3980,11
20260127,,1,一般,晴,北西,2,1,2,6,4302,西 野 翔 太,69,27,6.81,2,0.18,1.50.5,4-6-1,39520,75,4-6,12210,21,1-4-6,1340,7,4-6,3980,11
20260127,,1,一般,晴,北西,2,1,3,1,4410,井 上 大 輔,34,33,6.81,1,0.21,1.52.0,4-6-1,39520,75,4-6,12210,21,1-4-6,1340,7,4-6,3980,11
20260127,,1,一般,晴,北西,2,1,4,5,4875,大 塚 康 雅,44,13,6.83,5,0.23,1.52.6,4-6-1,39520,75,4-6,12210,21,1-4-6,1340,7,4-6,3980,11
20260127,,1,一般,晴,北西,2,1,5,3,4251,川 崎 誠 志,11,23,6.75,6,0.28,,4-6-1,39520,75,4-6,12210,21,1-4-6,1340,7,4-6,3980,11
20260127,,1,一般,晴,北西,2,1,6,2,4630,岩 永 雅 人,28,48,6.76,3,0.17,,4-6-1,39520,75,4-6,12210,21,1-4-6,1340,7,4-6,3980,11
20260127,,2,一般,晴,北西,3,2,1,4,4528,黒 井 達 矢,64,59,6.77,4,0.13,1.48.5,4-1-2,2690,9,4-1,980,4,1-2-4,470,2,1-4,360,1
20260127,,2,一般,晴,北西,3,2,2,1,4898,菊 地 敬 介,57,16,6.79,1,0.17,1.50.5,4-1-2,2690,9,4-1,980,4,1-2-4,470,2,1-4,360,1
20260127,,2,一般,晴,北西,3,2,3,2,3349,吉 田 一 郎,76,45,6.86,2,0.15,1.52.1,4-1-2,2690,9,4-1,980,4,1-2-4,470,2,1-4,360,1
20260127,,2,一般,晴,北西,3,2,4,3,4957,竹之内 極,75,32,6.78,3,0.19,1.52.2,4-1-2,2690,9,4-1,980,4,1-2-4,470,2,1-4,360,1
20260127,,2,一般,晴,北西,3,2,5,6,4470,平 田 健之佑,19,76,6.78,6,0.23,,4-1-2,2690,9,4-1,980,4,1-2-4,470,2,1-4,360,1
20260127,,2,一般,晴,北西,3,2,6,5,3867,松 浦 勝,46,24,6.82,5,0.21,,4-1-2,2690,9,4-1,980,4,1-2-4,470,2,1-4,360,1
20260127,,3,一般,晴,北西,3,2,1,3,4933,板 橋 侑 我,48,39,6.74,3,0.20,1.47.8,3-1-5,900,3,3-1,400,2,1-3-5,240,1,1-3,180,1
