date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250919,,1,予選,晴,西,2,1,1,1,5063,大 塚 雅 治,38,54,6.91,1,0.27,1.51.4,1-2-3,750,1,1-2,410,2,1-2-3,290,1,1-2,230,1
20250919,,1,予選,晴,西,2,1,2,2,4603,谷 川 将 太,14,29,6.93,2,0.28,1.52.4,1-2-3,750,1,1-2,410,2,1-2-3,290,1,1-2,230,1
20250919,,1,予選,晴,西,2,1,3,3,5276,大 島 隆乃介,76,39,6.96,3,0.26,1.54.1,1-2-3,750,1,1-2,410,2,1-2-3,290,1,1-2,230,1
20250919,,1,予選,晴,西,2,1,4,4,3951,石 川 吉 鎬,49,34,6.98,4,0.26,1.55.3,1-2-3,750,1,1-2,410,2,1-2-3,290,1,1-2,230,1
20250919,,1,予選,晴,西,2,1,5,6,5337,出 畑 孝 成,41,73,6.95,5,0.26,,1-2-3,750,1,1-2,410,2,1-2-3,290,1,1-2,230,1
20250919,,1,予選,晴,西,2,1,6,5,5395,日 高 龍之介,28,76,6.91,6,0.35,,1-2-3,750,1,1-2,410,2,1-2-3,290,1,1-2,230,1
20250919,,2,予選,晴,西,2,1,1,1,3892,草 場 康 幸,59,61,6.93,1,0.09,1.52.1,1-2-3,670,1,1-2,500,2,1-2-3,180,1,1-2,300,2
20250919,,2,予選,晴,西,2,1,2,2,4254,川 島 圭 司,69,70,6.94,2,0.16,1.53.1,1-2-3,670,1,1-2,500,2,1-2-3,180,1,1-2,300,2
20250919,,2,予選,晴,西,2,1,3,3,4434,田 中 辰 彦,64,35,6.96,3,0.16,1.54.2,1-2-3,670,1,1-2,500,2,1-2-3,180,1,1-2,300,2
20250919,,2,予選,晴,西,2,1,4,4,4252,松 下 哲 也,73,13,7.01,4,0.22,1.56.5,1-2-3,670,1,1-2,500,2,1-2-3,180,1,1-2,300,2
20250919,,2,予選,晴,西,2,1,5,6,3568,木 村 光 宏,13,59,6.96,6,0.25,,1-2-3,670,1,1-2,500,2,1-2-3,180,1,1-2,300,2
20250919,,2,予選,晴,西,2,1,6,5,5035,櫻 井 優,61,46,6.95,5,0.28,,1-2-3,670,1,1-2,500,2,1-2-3,180,1,1-2,300,2
20250919,,3,予選,晴,西,1,1,1,1,4904,松 本 一 毅,23,57,6.91,1,0.12,1.51.2,1-2-5,670,1,1-2,440,2,1-2-5,250,1,1-2,250,1
20250919,,3,予選,晴,西,1,1,2,2,4513,河 野 真 也,37,60,6.94,2,0.26,1.52.3,1-2-5,670,1,1-2,440,2,1-2-5,250,1,1-2,250,1
