date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250519,びわこ,1,予選,晴,東,2,2,1,3,4012,中 村 有 裕,43,66,6.69,3,0.08,1.49.9,3-1-4,910,2,3-1,640,2,1-3-4,170,1,1-3,220,1,,,,,,,
20250519,びわこ,1,予選,晴,東,2,2,2,1,4027,松 江 秀 徳,72,38,6.70,1,0.16,1.51.1,3-1-4,910,2,3-1,640,2,1-3-4,170,1,1-3,220,1,,,,,,,
20250519,びわこ,1,予選,晴,東,2,2,3,4,4811,向井田 佑 紀,21,11,6.68,4,0.12,1.53.2,3-1-4,910,2,3-1,640,2,1-3-4,170,1,1-3,220,1,,,,,,,
20250519,びわこ,1,予選,晴,東,2,2,4,6,4672,守 屋 大 地,41,57,6.78,5,0.19,1.54.7,3-1-4,910,2,3-1,640,2,1-3-4,170,1,1-3,220,1,,,,,,,
20250519,びわこ,1,予選,晴,東,2,2,5,5,5379,廣 部 大 明,50,14,6.69,6,0.13,,3-1-4,910,2,3-1,640,2,1-3-4,170,1,1-3,220,1,,,,,,,
20250519,びわこ,1,予選,晴,東,2,2,6,2,3361,岡 部 浩,19,55,6.76,2,0.12,,3-1-4,910,2,3-1,640,2,1-3-4,170,1,1-3,220,1,,,,,,,
20250519,びわこ,2,予選,曇り,南,4,3,1,3,4991,宗 行 治 哉,56,67,6.75,3,0.18,1.49.9,3-5-1,4870,23,3-5,1100,4,1-3-5,660,4,3-5,3420,8,,,,,,,
20250519,びわこ,2,予選,曇り,南,4,3,2,5,3841,佐々木 和 伸,18,60,6.72,5,0.15,1.51.5,3-5-1,4870,23,3-5,1100,4,1-3-5,660,4,3-5,3420,8,,,,,,,
20250519,びわこ,2,予選,曇り,南,4,3,3,1,5120,山 本 稔太朗,68,72,6.76,1,0.14,1.53.1,3-5-1,4870,23,3-5,1100,4,1-3-5,660,4,3-5,3420,8,,,,,,,
20250519,びわこ,2,予選,曇り,南,4,3,4,4,4064,原 田 篤 志,61,50,6.78,4,0.15,1.54.1,3-5-1,4870,23,3-5,1100,4,1-3-5,660,4,3-5,3420,8,,,,,,,
20250519,びわこ,2,予選,曇り,南,4,3,5,2,4973,栗 原 直 也,64,52,6.76,2,0.26,,3-5-1,4870,23,3-5,1100,4,1-3-5,660,4,3-5,3420,8,,,,,,,
20250519,びわこ,2,予選,曇り,南,4,3,6,6,5374,木 山 大 聖,53,54,6.75,6,0.13,,3-5-1,4870,23,3-5,1100,4,1-3-5,660,4,3-5,3420,8,,,,,,,
20250519,びわこ,3,予選,曇り,南東,1,1,1,2,4695,尾 崎 雄 二,62,58,6.75,2,0.14,1.49.5,2-5-1,4760,16,2-5,1290,6,1-2-5,460,1,2-5,990,6,,,,,,,
20250519,びわこ,3,予選,曇り,南東,1,1,2,5,4295,小 坂 尚 哉,39,56,6.81,5,0.16,1.50.8,2-5-1,4760,16,2-5,1290,6,1-2-5,460,1,2-5,990,6,,,,,,,
20250519,びわこ,3,予選,曇り,南東,1,1,3,1,4487,三 原 司,40,18,6.76,1,0.12,1.51.8,2-5-1,4760,16,2-5,1290,6,1-2-5,460,1,2-5,990,6,,,,,,,
20250519,びわこ,3,予選,曇り,南東,1,1,4,4,5276,大 島 隆乃介,47,12,6.79,4,0.16,1.54.0,2-5-1,4760,16,2-5,1290,6,1-2-5,460,1,2-5,990,6,,,,,,,
20250519,びわこ,3,予選,曇り,南東,1,1,5,3,5006,久保原 秀 人,45,13,6.63,3,0.12,,2-5-1,4760,16,2-5,1290,6,1-2-5,460,1,2-5,990,6,,,,,,,
20250519,びわこ,3,予選,曇り,南東,1,1,6,6,4175,川 尻 泰 輔,15,73,6.84,6,0.43,,2-5-1,4760,16,2-5,1290,6,1-2-5,460,1,2-5,990,6,,,,,,,
20250519,びわこ,4,予選,曇り,南,2,2,1,3,5114,小 林 孝 彰,38,19,6.62,2,0.09,1.49.3,3-5-4,27770,40,3-5,10790,17,3-4-5,2260,8,3-5,4770,10,,,,,,,
20250519,びわこ,4,予選,曇り,南,2,2,2,5,5353,草 川 壮 良,16,16,6.60,4,0.19,1.50.7,3-5-4,27770,40,3-5,10790,17,3-4-5,2260,8,3-5,4770,10,,,,,,,
