date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250824,下関,1,一般,晴,南西,3,3,1,3,4442,松 竹 大 輔,73,48,6.84,3,0.08,1.50.0,3-1-6,7640,34,3-1,1390,5,1-3-6,620,2,1-3,360,1,,,,,,,
20250824,下関,1,一般,晴,南西,3,3,2,1,4139,丹 下 健,27,40,6.80,1,0.08,1.51.9,3-1-6,7640,34,3-1,1390,5,1-3-6,620,2,1-3,360,1,,,,,,,
20250824,下関,1,一般,晴,南西,3,3,3,6,4672,守 屋 大 地,53,19,6.69,6,0.04,1.53.6,3-1-6,7640,34,3-1,1390,5,1-3-6,620,2,1-3,360,1,,,,,,,
20250824,下関,1,一般,晴,南西,3,3,4,5,5000,岡 本 翔太郎,42,20,6.82,5,0.06,1.54.1,3-1-6,7640,34,3-1,1390,5,1-3-6,620,2,1-3,360,1,,,,,,,
20250824,下関,1,一般,晴,南西,3,3,5,2,3714,梶 原 正,21,64,6.84,2,0.06,,3-1-6,7640,34,3-1,1390,5,1-3-6,620,2,1-3,360,1,,,,,,,
20250824,下関,1,一般,晴,南西,3,3,6,4,4641,磯 村 匠,43,54,6.85,4,0.05,,3-1-6,7640,34,3-1,1390,5,1-3-6,620,2,1-3,360,1,,,,,,,
20250824,下関,2,一般,晴,南西,4,4,1,1,4122,安 東 幸 治,70,58,6.77,1,0.19,1.50.2,1-4-6,1830,8,1-4,330,3,1-4-6,870,4,1-4,340,2,,,,,,,
20250824,下関,2,一般,晴,南西,4,4,2,4,4041,小 林 基 樹,33,45,6.79,4,0.15,1.52.3,1-4-6,1830,8,1-4,330,3,1-4-6,870,4,1-4,340,2,,,,,,,
20250824,下関,2,一般,晴,南西,4,4,3,6,3730,塩 崎 優 司,49,41,6.89,5,0.11,1.53.6,1-4-6,1830,8,1-4,330,3,1-4-6,870,4,1-4,340,2,,,,,,,
20250824,下関,2,一般,晴,南西,4,4,4,5,5309,森 雄 利,54,22,6.81,6,0.07,1.54.3,1-4-6,1830,8,1-4,330,3,1-4-6,870,4,1-4,340,2,,,,,,,
20250824,下関,2,一般,晴,南西,4,4,5,3,4203,小 倉 康 典,39,26,6.83,3,0.15,,1-4-6,1830,8,1-4,330,3,1-4-6,870,4,1-4,340,2,,,,,,,
20250824,下関,2,一般,晴,南西,4,4,6,2,4268,和 合 俊 介,23,47,6.84,2,0.13,,1-4-6,1830,8,1-4,330,3,1-4-6,870,4,1-4,340,2,,,,,,,
20250824,下関,3,一般,晴,南西,3,3,1,1,4134,杉 山 貴 博,17,60,6.70,1,0.11,1.50.2,1-2-3,1440,7,1-2,410,3,1-2-3,510,3,1-2,420,3,,,,,,,
20250824,下関,3,一般,晴,南西,3,3,2,2,4407,鹿 島 敏 弘,62,30,6.80,2,0.16,1.51.4,1-2-3,1440,7,1-2,410,3,1-2-3,510,3,1-2,420,3,,,,,,,
20250824,下関,3,一般,晴,南西,3,3,3,3,5048,眞 鳥 康 太,64,25,6.74,3,0.14,1.52.5,1-2-3,1440,7,1-2,410,3,1-2-3,510,3,1-2,420,3,,,,,,,
20250824,下関,3,一般,晴,南西,3,3,4,6,4496,内 堀 学,12,50,6.72,5,0.18,1.54.0,1-2-3,1440,7,1-2,410,3,1-2-3,510,3,1-2,420,3,,,,,,,
