date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250522,びわこ,1,一般,晴,無風,0,1,1,1,4991,宗 行 治 哉,56,67,6.78,1,0.16,1.50.0,1-2-5,2010,8,1-2,230,1,1-2-5,770,3,1-2,230,1,,,,,,,
20250522,びわこ,1,一般,晴,無風,0,1,2,2,5229,吉 川 晴 人,17,20,6.76,2,0.17,1.51.2,1-2-5,2010,8,1-2,230,1,1-2-5,770,3,1-2,230,1,,,,,,,
20250522,びわこ,1,一般,晴,無風,0,1,3,5,3516,吉 原 聖 人,66,48,6.90,5,0.29,1.53.5,1-2-5,2010,8,1-2,230,1,1-2-5,770,3,1-2,230,1,,,,,,,
20250522,びわこ,1,一般,晴,無風,0,1,4,3,4034,西 原 明 生,49,41,6.86,3,0.21,1.54.9,1-2-5,2010,8,1-2,230,1,1-2-5,770,3,1-2,230,1,,,,,,,
20250522,びわこ,1,一般,晴,無風,0,1,5,4,4552,杉 山 勝 匡,63,51,6.80,4,0.23,,1-2-5,2010,8,1-2,230,1,1-2-5,770,3,1-2,230,1,,,,,,,
20250522,びわこ,1,一般,晴,無風,0,1,6,6,3361,岡 部 浩,19,55,6.89,6,0.32,,1-2-5,2010,8,1-2,230,1,1-2-5,770,3,1-2,230,1,,,,,,,
20250522,びわこ,2,一般,晴,無風,0,1,1,2,4121,富 永 修 一,13,22,6.76,2,0.08,1.50.7,2-1-3,1330,3,2-1,330,1,1-2-3,210,1,1-2,150,1,,,,,,,
20250522,びわこ,2,一般,晴,無風,0,1,2,1,4672,守 屋 大 地,41,57,6.70,1,0.11,1.52.0,2-1-3,1330,3,2-1,330,1,1-2-3,210,1,1-2,150,1,,,,,,,
20250522,びわこ,2,一般,晴,無風,0,1,3,3,5002,上 田 健 太,73,40,6.71,3,0.02,1.54.3,2-1-3,1330,3,2-1,330,1,1-2-3,210,1,1-2,150,1,,,,,,,
20250522,びわこ,2,一般,晴,無風,0,1,4,6,5353,草 川 壮 良,16,16,6.74,6,0.07,1.55.2,2-1-3,1330,3,2-1,330,1,1-2-3,210,1,1-2,150,1,,,,,,,
