date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260407,三国,1,みくにあさイチ,雨,4,2,2,1,1,4184,渡邊　雄一郎,,,,,,1.484,1-2-4,270,1,1-2,150,1,1-2-4,160,1,1-2,180,1
20260407,三国,1,みくにあさイチ,雨,4,2,2,2,2,4811,向井田　佑紀,,,,,,1.509,1-2-4,270,1,1-2,150,1,1-2-4,160,1,1-2,180,1
20260407,三国,1,みくにあさイチ,雨,4,2,2,3,4,4116,川田　　正人,,,,,,1.524,1-2-4,270,1,1-2,150,1,1-2-4,160,1,1-2,180,1
20260407,三国,1,みくにあさイチ,雨,4,2,2,4,5,5375,庄島　　潤成,,,,,,1.533,1-2-4,270,1,1-2,150,1,1-2-4,160,1,1-2,180,1
20260407,三国,1,みくにあさイチ,雨,4,2,2,5,3,3647,伊藤　　雄二,,,,,,,1-2-4,270,1,1-2,150,1,1-2-4,160,1,1-2,180,1
20260407,三国,1,みくにあさイチ,雨,4,2,2,6,6,3891,谷口　　健一,,,,,,,1-2-4,270,1,1-2,150,1,1-2-4,160,1,1-2,180,1
20260407,三国,2,みくにあさガチ,雨,4,2,2,1,5,4840,鈴木　　秀茉,,,,,,1.484,5-1-2,6570,16,5-1,2630,6,1-2-5,260,2,1-5,470,2
20260407,三国,2,みくにあさガチ,雨,4,2,2,2,1,5012,加倉　　侑征,,,,,,1.498,5-1-2,6570,16,5-1,2630,6,1-2-5,260,2,1-5,470,2
20260407,三国,2,みくにあさガチ,雨,4,2,2,3,2,4430,永田　　秀二,,,,,,1.519,5-1-2,6570,16,5-1,2630,6,1-2-5,260,2,1-5,470,2
20260407,三国,2,みくにあさガチ,雨,4,2,2,4,3,3718,伊達　　正利,,,,,,1.534,5-1-2,6570,16,5-1,2630,6,1-2-5,260,2,1-5,470,2
20260407,三国,2,みくにあさガチ,雨,4,2,2,5,4,5309,森　　　雄利,,,,,,,5-1-2,6570,16,5-1,2630,6,1-2-5,260,2,1-5,470,2
20260407,三国,2,みくにあさガチ,雨,4,2,2,6,6,3567,吉岡　　　誠,,,,,,,5-1-2,6570,16,5-1,2630,6,1-2-5,260,2,1-5,470,2
20260407,三国,3,みくにあさズバ,雨,2,1,1,1,1,4119,泥谷　　一毅,,,,,,1.497,1-3-2,620,1,1-3,340,2,1-2-3,200,1,1-3,120,1
20260407,三国,3,みくにあさズバ,雨,2,1,1,2,3,4497,桑原　　　悠,,,,,,1.514,1-3-2,620,1,1-3,340,2,1-2-3,200,1,1-3,120,1
20260407,三国,3,みくにあさズバ,雨,2,1,1,3,2,4562,阪本　　勇介,,,,,,1.523,1-3-2,620,1,1-3,340,2,1-2-3,200,1,1-3,120,1
20260407,三国,3,みくにあさズバ,雨,2,1,1,4,4,3807,岡部　　　哲,,,,,,1.540,1-3-2,620,1,1-3,340,2,1-2-3,200,1,1-3,120,1
