date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251221,下関,1,予選,晴,北,3,3,1,1,3458,東 健 介,45,59,6.76,1,0.12,1.48.9,1-6-4,9760,37,1-6,3160,11,1-4-6,1860,8,1-6,2570,7,,,,,,,
20251221,下関,1,予選,晴,北,3,3,2,6,4108,吉 村 正 明,21,31,6.81,5,0.12,1.50.6,1-6-4,9760,37,1-6,3160,11,1-4-6,1860,8,1-6,2570,7,,,,,,,
20251221,下関,1,予選,晴,北,3,3,3,4,4331,三 好 勇 人,18,21,6.81,4,0.11,1.52.5,1-6-4,9760,37,1-6,3160,11,1-4-6,1860,8,1-6,2570,7,,,,,,,
20251221,下関,1,予選,晴,北,3,3,4,2,4035,杉 江 浩 明,53,18,6.74,2,0.18,1.53.9,1-6-4,9760,37,1-6,3160,11,1-4-6,1860,8,1-6,2570,7,,,,,,,
20251221,下関,1,予選,晴,北,3,3,5,5,5442,池 田 美 優,28,39,6.81,6,0.26,,1-6-4,9760,37,1-6,3160,11,1-4-6,1860,8,1-6,2570,7,,,,,,,
20251221,下関,1,予選,晴,北,3,3,6,3,4601,森 野 正 弘,58,72,6.74,3,0.12,,1-6-4,9760,37,1-6,3160,11,1-4-6,1860,8,1-6,2570,7,,,,,,,
20251221,下関,2,予選,晴,北,3,3,1,1,4844,村 上 奈 穂,64,41,6.67,1,0.19,1.47.8,1-3-4,1060,1,1-3,410,1,1-3-4,410,1,1-3,340,1,,,,,,,
20251221,下関,2,予選,晴,北,3,3,2,3,5211,高 井 駿 弥,63,16,6.82,3,0.19,1.49.9,1-3-4,1060,1,1-3,410,1,1-3-4,410,1,1-3,340,1,,,,,,,
20251221,下関,2,予選,晴,北,3,3,3,4,3589,西 村 勝,33,24,6.77,4,0.16,1.51.7,1-3-4,1060,1,1-3,410,1,1-3-4,410,1,1-3,340,1,,,,,,,
20251221,下関,2,予選,晴,北,3,3,4,5,3945,橋 口 真 樹,68,68,6.80,5,0.23,1.52.7,1-3-4,1060,1,1-3,410,1,1-3-4,410,1,1-3,340,1,,,,,,,
20251221,下関,2,予選,晴,北,3,3,5,2,4846,佐 藤 駿 介,46,35,6.76,2,0.19,,1-3-4,1060,1,1-3,410,1,1-3-4,410,1,1-3,340,1,,,,,,,
20251221,下関,2,予選,晴,北,3,3,6,6,4950,高 岡 竜 也,37,17,6.76,6,0.22,,1-3-4,1060,1,1-3,410,1,1-3-4,410,1,1-3,340,1,,,,,,,
20251221,下関,3,予選,曇り,北西,2,2,1,6,3872,岡 田 憲 行,24,69,6.86,5,0.19,1.48.8,6-3-2,64360,101,6-3,8670,22,2-3-6,2680,12,3-6,1930,8,,,,,,,
20251221,下関,3,予選,曇り,北西,2,2,2,3,4522,古 澤 光 紀,73,12,6.74,3,0.21,1.49.7,6-3-2,64360,101,6-3,8670,22,2-3-6,2680,12,3-6,1930,8,,,,,,,
