date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260126,びわこ,1,予選,雪,南西,2,2,1,4,3652,森 下 勇,35,53,6.57,4,0.13,1.48.5,4-5-1,6810,22,4-5,5030,14,1-4-5,600,3,4-5,890,4,,,,,,,
20260126,びわこ,1,予選,雪,南西,2,2,2,5,5228,若 林 樹 蘭,19,58,6.67,5,0.14,1.49.6,4-5-1,6810,22,4-5,5030,14,1-4-5,600,3,4-5,890,4,,,,,,,
20260126,びわこ,1,予選,雪,南西,2,2,3,1,4253,西 川 真 人,31,12,6.60,1,0.21,1.51.4,4-5-1,6810,22,4-5,5030,14,1-4-5,600,3,4-5,890,4,,,,,,,
20260126,びわこ,1,予選,雪,南西,2,2,4,2,4339,平 瀬 城 啓,38,59,6.67,2,0.23,1.52.6,4-5-1,6810,22,4-5,5030,14,1-4-5,600,3,4-5,890,4,,,,,,,
20260126,びわこ,1,予選,雪,南西,2,2,5,3,3306,武 田 正 紀,39,51,6.65,3,0.25,,4-5-1,6810,22,4-5,5030,14,1-4-5,600,3,4-5,890,4,,,,,,,
20260126,びわこ,1,予選,雪,南西,2,2,6,6,5434,藤 田 康 生,55,61,6.66,6,0.15,,4-5-1,6810,22,4-5,5030,14,1-4-5,600,3,4-5,890,4,,,,,,,
20260126,びわこ,2,予選,雪,西,1,1,1,3,4766,石 井 孝 之,69,21,6.56,3,0.13,1.47.8,3-4-6,2980,12,3-4,700,1,3-4-6,1980,6,3-4,540,3,,,,,,,
20260126,びわこ,2,予選,雪,西,1,1,2,4,3918,深 井 利 寿,40,32,6.60,4,0.23,1.49.1,3-4-6,2980,12,3-4,700,1,3-4-6,1980,6,3-4,540,3,,,,,,,
20260126,びわこ,2,予選,雪,西,1,1,3,6,3852,澤 大 介,60,55,6.66,6,0.43,1.51.0,3-4-6,2980,12,3-4,700,1,3-4-6,1980,6,3-4,540,3,,,,,,,
20260126,びわこ,2,予選,雪,西,1,1,4,5,3966,作 間 章,56,30,6.67,5,0.30,1.52.3,3-4-6,2980,12,3-4,700,1,3-4-6,1980,6,3-4,540,3,,,,,,,
20260126,びわこ,2,予選,雪,西,1,1,5,2,5271,杉 山 太 陽,48,49,6.78,2,0.16,,3-4-6,2980,12,3-4,700,1,3-4-6,1980,6,3-4,540,3,,,,,,,
20260126,びわこ,2,予選,雪,西,1,1,6,1,3286,坂 東 満,30,33,6.66,1,0.18,,3-4-6,2980,12,3-4,700,1,3-4-6,1980,6,3-4,540,3,,,,,,,
20260126,びわこ,3,予選,曇り,北西,1,1,1,5,5075,中 島 秀 治,11,68,6.57,5,0.08,1.48.3,5-6-2,12920,54,5-6,5550,19,2-5-6,2210,9,5-6,7720,12,,,,,,,
20260126,びわこ,3,予選,曇り,北西,1,1,2,6,5286,坂 井 滉 哉,49,34,6.71,6,0.18,1.50.0,5-6-2,12920,54,5-6,5550,19,2-5-6,2210,9,5-6,7720,12,,,,,,,
20260126,びわこ,3,予選,曇り,北西,1,1,3,2,4075,中 野 次 郎,23,72,6.78,3,0.15,1.52.1,5-6-2,12920,54,5-6,5550,19,2-5-6,2210,9,5-6,7720,12,,,,,,,
20260126,びわこ,3,予選,曇り,北西,1,1,4,4,3542,清 水 紀 克,15,54,6.66,2,0.14,1.53.6,5-6-2,12920,54,5-6,5550,19,2-5-6,2210,9,5-6,7720,12,,,,,,,
20260126,びわこ,3,予選,曇り,北西,1,1,5,3,5316,村 松 将 平,64,40,6.62,4,0.13,,5-6-2,12920,54,5-6,5550,19,2-5-6,2210,9,5-6,7720,12,,,,,,,
20260126,びわこ,3,予選,曇り,北西,1,1,6,1,4693,松 下 誉 士,62,25,6.70,1,0.21,,5-6-2,12920,54,5-6,5550,19,2-5-6,2210,9,5-6,7720,12,,,,,,,
20260126,びわこ,4,予選,曇り,西,1,1,1,1,3885,久 田 武,58,37,6.61,1,0.12,1.48.2,1-4-3,10270,34,1-4,3750,11,1-3-4,1360,5,1-4,2390,7,,,,,,,
20260126,びわこ,4,予選,曇り,西,1,1,2,4,5128,坪 井 爽 佑,53,63,6.64,4,0.21,1.49.9,1-4-3,10270,34,1-4,3750,11,1-3-4,1360,5,1-4,2390,7,,,,,,,
20260126,びわこ,4,予選,曇り,西,1,1,3,3,4377,濱 本 優 一,71,52,6.70,3,0.14,1.51.0,1-4-3,10270,34,1-4,3750,11,1-3-4,1360,5,1-4,2390,7,,,,,,,
20260126,びわこ,4,予選,曇り,西,1,1,4,2,4015,前 野 竜 一,50,60,6.66,2,0.16,1.51.8,1-4-3,10270,34,1-4,3750,11,1-3-4,1360,5,1-4,2390,7,,,,,,,
20260126,びわこ,4,予選,曇り,西,1,1,5,6,4547,中 田 竜 太,22,44,6.59,6,0.21,,1-4-3,10270,34,1-4,3750,11,1-3-4,1360,5,1-4,2390,7,,,,,,,
20260126,びわこ,4,予選,曇り,西,1,1,6,5,4332,村 上 彰 一,66,13,6.78,5,0.26,,1-4-3,10270,34,1-4,3750,11,1-3-4,1360,5,1-4,2390,7,,,,,,,
20260126,びわこ,5,予選,曇り,西,1,1,1,1,4578,藤 山 雅 弘,33,39,6.60,1,0.12,1.48.4,1-3-2,940,3,1-3,410,2,1-2-3,340,2,1-3,340,2,,,,,,,
20260126,びわこ,5,予選,曇り,西,1,1,2,3,4508,野 間 大 樹,28,28,6.59,3,0.21,1.50.3,1-3-2,940,3,1-3,410,2,1-2-3,340,2,1-3,340,2,,,,,,,
20260126,びわこ,5,予選,曇り,西,1,1,3,2,4151,下 河 誉 史,34,35,6.61,2,0.18,1.52.4,1-3-2,940,3,1-3,410,2,1-2-3,340,2,1-3,340,2,,,,,,,
20260126,びわこ,5,予選,曇り,西,1,1,4,4,3686,鳥居塚 孝 博,17,46,6.71,4,0.21,1.53.1,1-3-2,940,3,1-3,410,2,1-2-3,340,2,1-3,340,2,,,,,,,
20260126,びわこ,5,予選,曇り,西,1,1,5,5,5269,山 口 晃 朋,51,23,6.65,5,0.29,,1-3-2,940,3,1-3,410,2,1-2-3,340,2,1-3,340,2,,,,,,,
20260126,びわこ,5,予選,曇り,西,1,1,6,6,5425,西 山 育,21,43,6.74,6,0.35,,1-3-2,940,3,1-3,410,2,1-2-3,340,2,1-3,340,2,,,,,,,
