date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250823,下関,1,一般,晴,南東,2,2,1,2,5145,島 川 海 輝,36,11,6.69,2,0.20,1.51.3,2-3-4,5160,21,2-3,1550,5,2-3-4,2040,7,2-3,780,4,,,,,,,
20250823,下関,1,一般,晴,南東,2,2,2,3,5098,大 江 純,35,56,6.78,3,0.16,1.52.5,2-3-4,5160,21,2-3,1550,5,2-3-4,2040,7,2-3,780,4,,,,,,,
20250823,下関,1,一般,晴,南東,2,2,3,4,4100,松 田 隆 司,58,73,6.86,4,0.19,1.53.9,2-3-4,5160,21,2-3,1550,5,2-3-4,2040,7,2-3,780,4,,,,,,,
20250823,下関,1,一般,晴,南東,2,2,4,1,4004,山 本 浩 輔,14,43,6.72,1,0.27,1.55.4,2-3-4,5160,21,2-3,1550,5,2-3-4,2040,7,2-3,780,4,,,,,,,
20250823,下関,1,一般,晴,南東,2,2,5,6,4108,吉 村 正 明,28,65,6.84,6,0.15,,2-3-4,5160,21,2-3,1550,5,2-3-4,2040,7,2-3,780,4,,,,,,,
20250823,下関,1,一般,晴,南東,2,2,6,5,5048,眞 鳥 康 太,64,25,6.74,5,0.21,,2-3-4,5160,21,2-3,1550,5,2-3-4,2040,7,2-3,780,4,,,,,,,
20250823,下関,2,一般,晴,北西,2,2,1,1,3730,塩 崎 優 司,49,41,6.88,1,0.05,1.51.1,1-3-4,3540,11,1-3,520,2,1-3-4,1250,5,1-3,390,2,,,,,,,
20250823,下関,2,一般,晴,北西,2,2,2,3,4552,杉 山 勝 匡,68,37,6.88,3,0.09,1.52.4,1-3-4,3540,11,1-3,520,2,1-3-4,1250,5,1-3,390,2,,,,,,,
20250823,下関,2,一般,晴,北西,2,2,3,4,4139,丹 下 健,27,40,6.92,4,0.06,1.53.2,1-3-4,3540,11,1-3,520,2,1-3-4,1250,5,1-3,390,2,,,,,,,
20250823,下関,2,一般,晴,北西,2,2,4,5,5006,久保原 秀 人,67,14,6.81,5,0.06,1.54.2,1-3-4,3540,11,1-3,520,2,1-3-4,1250,5,1-3,390,2,,,,,,,
20250823,下関,2,一般,晴,北西,2,2,5,6,3964,宮 地 博 士,50,38,6.81,6,0.08,,1-3-4,3540,11,1-3,520,2,1-3-4,1250,5,1-3,390,2,,,,,,,
20250823,下関,2,一般,晴,北西,2,2,6,2,4705,吉 川 勇 作,63,46,6.85,2,0.08,,1-3-4,3540,11,1-3,520,2,1-3-4,1250,5,1-3,390,2,,,,,,,
20250823,下関,3,一般,晴,北西,2,2,1,1,4203,小 倉 康 典,39,26,6.85,1,0.12,1.50.9,1-4-3,2770,10,1-4,1810,8,1-3-4,300,1,1-4,1260,5,,,,,,,
20250823,下関,3,一般,晴,北西,2,2,2,4,4630,岩 永 雅 人,47,44,6.74,4,0.08,1.51.6,1-4-3,2770,10,1-4,1810,8,1-3-4,300,1,1-4,1260,5,,,,,,,
20250823,下関,3,一般,晴,北西,2,2,3,3,4503,上 野 真之介,66,15,6.80,3,0.11,1.52.8,1-4-3,2770,10,1-4,1810,8,1-3-4,300,1,1-4,1260,5,,,,,,,
20250823,下関,3,一般,晴,北西,2,2,4,5,3406,中 里 英 夫,45,32,6.87,5,0.15,1.53.8,1-4-3,2770,10,1-4,1810,8,1-3-4,300,1,1-4,1260,5,,,,,,,
20250823,下関,3,一般,晴,北西,2,2,5,2,5000,岡 本 翔太郎,42,20,6.76,2,0.11,,1-4-3,2770,10,1-4,1810,8,1-3-4,300,1,1-4,1260,5,,,,,,,
20250823,下関,3,一般,晴,北西,2,2,6,6,5392,安 武 一 也,25,53,6.89,6,0.18,,1-4-3,2770,10,1-4,1810,8,1-3-4,300,1,1-4,1260,5,,,,,,,
20250823,下関,4,一般,晴,西,2,2,1,4,3876,中 辻 崇 人,69,33,6.75,4,0.02,1.51.2,4-2-5,1780,5,4-2,1170,5,2-4-5,590,3,2-4,510,2,,,,,,,
20250823,下関,4,一般,晴,西,2,2,2,2,4134,杉 山 貴 博,17,60,6.84,2,0.21,1.52.0,4-2-5,1780,5,4-2,1170,5,2-4-5,590,3,2-4,510,2,,,,,,,
20250823,下関,4,一般,晴,西,2,2,3,5,4120,柘 植 政 浩,32,66,6.81,5,0.08,1.53.8,4-2-5,1780,5,4-2,1170,5,2-4-5,590,3,2-4,510,2,,,,,,,
20250823,下関,4,一般,晴,西,2,2,4,1,3714,梶 原 正,21,64,6.78,1,0.14,1.55.1,4-2-5,1780,5,4-2,1170,5,2-4-5,590,3,2-4,510,2,,,,,,,
20250823,下関,4,一般,晴,西,2,2,5,3,4407,鹿 島 敏 弘,62,30,6.77,3,0.06,,4-2-5,1780,5,4-2,1170,5,2-4-5,590,3,2-4,510,2,,,,,,,
20250823,下関,4,一般,晴,西,2,2,6,6,5309,森 雄 利,54,22,6.84,6,0.02,,4-2-5,1780,5,4-2,1170,5,2-4-5,590,3,2-4,510,2,,,,,,,
20250823,下関,5,シーモ 戦,晴,北西,1,1,1,1,4293,鈴 木 智 啓,30,49,6.84,1,0.14,1.50.6,1-5-6,6970,24,1-5,3650,13,1-5-6,1520,6,1-5,2870,7,,,,,,,
20250823,下関,5,シーモ 戦,晴,北西,1,1,2,5,4355,小 川 広 大,26,28,6.82,4,0.12,1.52.7,1-5-6,6970,24,1-5,3650,13,1-5-6,1520,6,1-5,2870,7,,,,,,,
20250823,下関,5,シーモ 戦,晴,北西,1,1,3,6,4713,白 神 優,72,36,6.86,5,0.09,1.54.0,1-5-6,6970,24,1-5,3650,13,1-5-6,1520,6,1-5,2870,7,,,,,,,
20250823,下関,5,シーモ 戦,晴,北西,1,1,4,4,5178,成 貞 琳 平,15,17,6.87,3,0.14,1.54.7,1-5-6,6970,24,1-5,3650,13,1-5-6,1520,6,1-5,2870,7,,,,,,,
20250823,下関,5,シーモ 戦,晴,北西,1,1,5,2,4672,守 屋 大 地,53,19,6.67,6,0.01,,1-5-6,6970,24,1-5,3650,13,1-5-6,1520,6,1-5,2870,7,,,,,,,
20250823,下関,5,シーモ 戦,晴,北西,1,1,6,3,4122,安 東 幸 治,70,58,6.84,2,0.17,,1-5-6,6970,24,1-5,3650,13,1-5-6,1520,6,1-5,2870,7,,,,,,,
20250823,下関,6,一般,晴,北西,2,2,1,4,5068,前 田 滉,19,12,6.77,4,0.18,1.50.8,4-6-2,1000,1,4-6,480,1,2-4-6,300,1,4-6,330,1,,,,,,,
20250823,下関,6,一般,晴,北西,2,2,2,6,4787,椎 名 豊,46,68,6.72,6,0.18,1.51.8,4-6-2,1000,1,4-6,480,1,2-4-6,300,1,4-6,330,1,,,,,,,
20250823,下関,6,一般,晴,北西,2,2,3,2,4051,清 水 敦 揮,40,42,6.85,2,0.28,1.53.4,4-6-2,1000,1,4-6,480,1,2-4-6,300,1,4-6,330,1,,,,,,,
20250823,下関,6,一般,晴,北西,2,2,4,5,4705,吉 川 勇 作,63,46,6.87,5,0.19,1.54.5,4-6-2,1000,1,4-6,480,1,2-4-6,300,1,4-6,330,1,,,,,,,
20250823,下関,6,一般,晴,北西,2,2,5,3,4875,大 塚 康 雅,20,59,6.85,3,0.27,,4-6-2,1000,1,4-6,480,1,2-4-6,300,1,4-6,330,1,,,,,,,
20250823,下関,6,一般,晴,北西,2,2,6,1,4041,小 林 基 樹,33,45,6.83,1,0.39,,4-6-2,1000,1,4-6,480,1,2-4-6,300,1,4-6,330,1,,,,,,,
20250823,下関,7,ふく～る 戦,晴,北東,1,1,1,1,4790,柳 内 敬 太,44,62,6.78,1,0.21,1.50.4,1-6-3,1590,5,1-6,780,3,1-3-6,320,1,1-6,630,3,,,,,,,
20250823,下関,7,ふく～る 戦,晴,北東,1,1,2,6,4064,原 田 篤 志,41,63,6.80,6,0.23,1.52.0,1-6-3,1590,5,1-6,780,3,1-3-6,320,1,1-6,630,3,,,,,,,
20250823,下関,7,ふく～る 戦,晴,北東,1,1,3,3,4105,松 下 直 也,29,18,6.83,3,0.23,1.53.6,1-6-3,1590,5,1-6,780,3,1-3-6,320,1,1-6,630,3,,,,,,,
20250823,下関,7,ふく～る 戦,晴,北東,1,1,4,4,4268,和 合 俊 介,23,47,6.86,4,0.14,1.54.2,1-6-3,1590,5,1-6,780,3,1-3-6,320,1,1-6,630,3,,,,,,,
20250823,下関,7,ふく～る 戦,晴,北東,1,1,5,2,4027,松 江 秀 徳,57,55,6.77,2,0.21,,1-6-3,1590,5,1-6,780,3,1-3-6,320,1,1-6,630,3,,,,,,,
20250823,下関,7,ふく～る 戦,晴,北東,1,1,6,5,4641,磯 村 匠,43,54,6.83,5,0.23,,1-6-3,1590,5,1-6,780,3,1-3-6,320,1,1-6,630,3,,,,,,,
20250823,下関,8,一般 進入固定,晴,北西,2,2,1,1,4100,松 田 隆 司,58,73,6.82,1,0.15,1.50.3,1-3-4,1160,3,1-3,310,1,1-3-4,570,3,1-3,240,1,,,,,,,
20250823,下関,8,一般 進入固定,晴,北西,2,2,2,3,4496,内 堀 学,12,50,6.78,3,0.16,1.51.4,1-3-4,1160,3,1-3,310,1,1-3-4,570,3,1-3,240,1,,,,,,,
20250823,下関,8,一般 進入固定,晴,北西,2,2,3,4,3965,北 中 元 樹,24,67,6.89,4,0.12,1.52.4,1-3-4,1160,3,1-3,310,1,1-3-4,570,3,1-3,240,1,,,,,,,
20250823,下関,8,一般 進入固定,晴,北西,2,2,4,2,5048,眞 鳥 康 太,64,25,6.76,2,0.14,1.52.5,1-3-4,1160,3,1-3,310,1,1-3-4,570,3,1-3,240,1,,,,,,,
20250823,下関,8,一般 進入固定,晴,北西,2,2,5,5,4442,松 竹 大 輔,73,48,6.89,5,0.15,,1-3-4,1160,3,1-3,310,1,1-3-4,570,3,1-3,240,1,,,,,,,
20250823,下関,8,一般 進入固定,晴,北西,2,2,6,6,4203,小 倉 康 典,39,26,6.88,6,0.11,,1-3-4,1160,3,1-3,310,1,1-3-4,570,3,1-3,240,1,,,,,,,
20250823,下関,9,準優勝戦,晴,北西,1,1,1,1,4713,白 神 優,72,36,6.78,1,0.05,1.50.2,1-3-2,600,1,1-3,230,1,1-2-3,260,1,1-3,160,1,,,,,,,
20250823,下関,9,準優勝戦,晴,北西,1,1,2,3,4630,岩 永 雅 人,47,44,6.75,3,0.09,1.50.9,1-3-2,600,1,1-3,230,1,1-2-3,260,1,1-3,160,1,,,,,,,
20250823,下関,9,準優勝戦,晴,北西,1,1,3,2,4120,柘 植 政 浩,32,66,6.86,2,0.07,1.52.5,1-3-2,600,1,1-3,230,1,1-2-3,260,1,1-3,160,1,,,,,,,
20250823,下関,9,準優勝戦,晴,北西,1,1,4,5,5145,島 川 海 輝,36,11,6.75,5,0.14,1.54.5,1-3-2,600,1,1-3,230,1,1-2-3,260,1,1-3,160,1,,,,,,,
20250823,下関,9,準優勝戦,晴,北西,1,1,5,4,4122,安 東 幸 治,70,58,6.87,4,0.11,,1-3-2,600,1,1-3,230,1,1-2-3,260,1,1-3,160,1,,,,,,,
20250823,下関,9,準優勝戦,晴,北西,1,1,6,6,3714,梶 原 正,21,64,6.80,6,0.26,,1-3-2,600,1,1-3,230,1,1-2-3,260,1,1-3,160,1,,,,,,,
20250823,下関,10,準優勝戦,晴,北西,2,2,1,1,4787,椎 名 豊,46,68,6.74,1,0.13,1.50.3,1-2-4,2080,9,1-2,840,3,1-2-4,900,4,1-2,600,3,,,,,,,
20250823,下関,10,準優勝戦,晴,北西,2,2,2,2,5006,久保原 秀 人,67,14,6.80,2,0.16,1.51.5,1-2-4,2080,9,1-2,840,3,1-2-4,900,4,1-2,600,3,,,,,,,
20250823,下関,10,準優勝戦,晴,北西,2,2,3,4,4503,上 野 真之介,66,15,6.88,4,0.13,1.53.2,1-2-4,2080,9,1-2,840,3,1-2-4,900,4,1-2,600,3,,,,,,,
20250823,下関,10,準優勝戦,晴,北西,2,2,4,3,5068,前 田 滉,19,12,6.80,3,0.18,1.53.4,1-2-4,2080,9,1-2,840,3,1-2-4,900,4,1-2,600,3,,,,,,,
20250823,下関,10,準優勝戦,晴,北西,2,2,5,5,4134,杉 山 貴 博,17,60,6.92,5,0.15,,1-2-4,2080,9,1-2,840,3,1-2-4,900,4,1-2,600,3,,,,,,,
