date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260131,三国,1,みくにあさイ,晴,北西,1,1,1,1,4469,土 山 卓 也,61,72,6.77,1,0.14,1.49.2,1-5-3,5670,18,1-5,1450,5,1-3-5,1010,6,1-5,1020,4,,,,,,,
20260131,三国,1,みくにあさイ,晴,北西,1,1,2,5,5323,香 川 陽 太,59,47,6.76,5,0.23,1.51.0,1-5-3,5670,18,1-5,1450,5,1-3-5,1010,6,1-5,1020,4,,,,,,,
20260131,三国,1,みくにあさイ,晴,北西,1,1,3,3,3986,沖 島 広 和,15,59,6.73,3,0.17,1.52.0,1-5-3,5670,18,1-5,1450,5,1-3-5,1010,6,1-5,1020,4,,,,,,,
20260131,三国,1,みくにあさイ,晴,北西,1,1,4,4,4883,岡 部 大 輝,54,22,6.78,4,0.19,1.52.7,1-5-3,5670,18,1-5,1450,5,1-3-5,1010,6,1-5,1020,4,,,,,,,
20260131,三国,1,みくにあさイ,晴,北西,1,1,5,6,4258,関 根 彰 人,46,25,6.79,6,0.22,,1-5-3,5670,18,1-5,1450,5,1-3-5,1010,6,1-5,1020,4,,,,,,,
20260131,三国,1,みくにあさイ,晴,北西,1,1,6,2,5176,石 倉 拓 美,36,33,6.80,2,0.28,,1-5-3,5670,18,1-5,1450,5,1-3-5,1010,6,1-5,1020,4,,,,,,,
20260131,三国,2,みくにあさガ,曇り,北西,4,4,1,2,5139,大 場 恒 季,33,18,6.73,2,0.12,1.48.3,2-1-3,1160,5,2-1,310,2,1-2-3,380,2,1-2,140,1,,,,,,,
20260131,三国,2,みくにあさガ,曇り,北西,4,4,2,1,4210,松 村 康 太,43,63,6.86,1,0.12,1.51.3,2-1-3,1160,5,2-1,310,2,1-2-3,380,2,1-2,140,1,,,,,,,
20260131,三国,2,みくにあさガ,曇り,北西,4,4,3,3,4896,花 本 剛,69,27,6.82,3,0.12,1.52.6,2-1-3,1160,5,2-1,310,2,1-2-3,380,2,1-2,140,1,,,,,,,
20260131,三国,2,みくにあさガ,曇り,北西,4,4,4,6,4835,橋 本 明,24,28,6.80,6,0.16,1.52.7,2-1-3,1160,5,2-1,310,2,1-2-3,380,2,1-2,140,1,,,,,,,
20260131,三国,2,みくにあさガ,曇り,北西,4,4,5,4,3543,福 田 雅 一,64,30,6.84,4,0.17,,2-1-3,1160,5,2-1,310,2,1-2-3,380,2,1-2,140,1,,,,,,,
20260131,三国,2,みくにあさガ,曇り,北西,4,4,6,5,4110,小 澤 和 也,50,15,6.82,5,0.16,,2-1-3,1160,5,2-1,310,2,1-2-3,380,2,1-2,140,1,,,,,,,
20260131,三国,3,みくにあさズ,晴,北西,4,4,1,1,4379,桑 島 和 宏,62,39,6.77,1,0.11,1.49.6,1-2-4,1240,4,1-2,370,2,1-2-4,680,3,1-2,280,2,,,,,,,
20260131,三国,3,みくにあさズ,晴,北西,4,4,2,2,4661,中 島 昂 章,41,50,6.75,2,0.11,1.51.2,1-2-4,1240,4,1-2,370,2,1-2-4,680,3,1-2,280,2,,,,,,,
20260131,三国,3,みくにあさズ,晴,北西,4,4,3,4,5065,伊久間 陽 優,67,42,6.83,4,0.12,1.52.8,1-2-4,1240,4,1-2,370,2,1-2-4,680,3,1-2,280,2,,,,,,,
20260131,三国,3,みくにあさズ,晴,北西,4,4,4,6,5009,大 賀 龍之介,49,70,6.81,6,0.24,1.53.1,1-2-4,1240,4,1-2,370,2,1-2-4,680,3,1-2,280,2,,,,,,,
20260131,三国,3,みくにあさズ,晴,北西,4,4,5,3,4834,浜 本 裕 己,12,60,6.74,3,0.09,,1-2-4,1240,4,1-2,370,2,1-2-4,680,3,1-2,280,2,,,,,,,
20260131,三国,3,みくにあさズ,晴,北西,4,4,6,5,4270,岸 本 雄 貴,19,13,6.80,5,0.19,,1-2-4,1240,4,1-2,370,2,1-2-4,680,3,1-2,280,2,,,,,,,
20260131,三国,4,みくにあさ推,曇り,北西,5,5,1,1,4049,荒 川 健 太,45,19,6.84,1,0.21,1.49.5,1-5-4,2310,9,1-5,610,2,1-4-5,580,3,1-5,380,2,,,,,,,
20260131,三国,4,みくにあさ推,曇り,北西,5,5,2,5,4688,永 井 彪 也,31,57,6.78,5,0.09,1.50.4,1-5-4,2310,9,1-5,610,2,1-4-5,580,3,1-5,380,2,,,,,,,
20260131,三国,4,みくにあさ推,曇り,北西,5,5,3,4,3616,中 村 真,16,52,6.78,4,0.09,1.51.8,1-5-4,2310,9,1-5,610,2,1-4-5,580,3,1-5,380,2,,,,,,,
20260131,三国,4,みくにあさ推,曇り,北西,5,5,4,3,4058,野 末 智 一,38,48,6.66,3,0.16,1.53.6,1-5-4,2310,9,1-5,610,2,1-4-5,580,3,1-5,380,2,,,,,,,
20260131,三国,4,みくにあさ推,曇り,北西,5,5,5,2,5235,岩 田 凌,55,34,6.85,2,0.21,,1-5-4,2310,9,1-5,610,2,1-4-5,580,3,1-5,380,2,,,,,,,
20260131,三国,4,みくにあさ推,曇り,北西,5,5,6,6,5407,中 岡 駿,60,49,6.79,6,0.13,,1-5-4,2310,9,1-5,610,2,1-4-5,580,3,1-5,380,2,,,,,,,
20260131,三国,5,予選,曇り,北西,3,3,1,2,5280,廣 瀬 凜,37,36,6.78,2,0.14,1.49.5,2-1-5,1510,1,2-1,690,2,1-2-5,530,1,1-2,300,1,,,,,,,
