date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260908,びわこ,1,一般,雨,北東,2,2,1,4,5157,市 川 健 太,41,25,6.81,4,0.12,1.49.9,4-3-1,11220,33,4-3,4690,11,1-3-4,290,1,3-4,960,3
20260908,びわこ,1,一般,雨,北東,2,2,2,3,5221,竹 間 隆 晟,18,48,6.75,3,0.10,1.50.9,4-3-1,11220,33,4-3,4690,11,1-3-4,290,1,3-4,960,3
20260908,びわこ,1,一般,雨,北東,2,2,3,1,5134,大 原 祥 昌,33,54,6.77,1,0.15,1.52.3,4-3-1,11220,33,4-3,4690,11,1-3-4,290,1,3-4,960,3
20260908,びわこ,1,一般,雨,北東,2,2,4,5,5388,佐 野 優 都,60,20,6.84,6,0.22,1.54.3,4-3-1,11220,33,4-3,4690,11,1-3-4,290,1,3-4,960,3
20260908,びわこ,1,一般,雨,北東,2,2,5,2,5199,垂 水 悠,38,50,6.79,2,0.16,,4-3-1,11220,33,4-3,4690,11,1-3-4,290,1,3-4,960,3
20260908,びわこ,1,一般,雨,北東,2,2,6,6,5186,遠 藤 圭 吾,49,28,6.96,5,0.13,,4-3-1,11220,33,4-3,4690,11,1-3-4,290,1,3-4,960,3
20260908,びわこ,2,一般,雨,北,2,2,1,4,5212,西 川 拓 利,21,30,6.76,4,0.07,1.50.8,4-5-1,1880,3,4-5,700,2,1-4-5,340,1,4-5,440,2
20260908,びわこ,2,一般,雨,北,2,2,2,5,5222,津 田 陸 翔,37,31,6.73,5,0.09,1.52.1,4-5-1,1880,3,4-5,700,2,1-4-5,340,1,4-5,440,2
20260908,びわこ,2,一般,雨,北,2,2,3,1,5167,小 川 竜太朗,62,33,6.71,1,0.19,1.54.1,4-5-1,1880,3,4-5,700,2,1-4-5,340,1,4-5,440,2
20260908,びわこ,2,一般,雨,北,2,2,4,6,5377,鳥居塚 嶺 王,36,17,6.77,6,0.03,1.55.4,4-5-1,1880,3,4-5,700,2,1-4-5,340,1,4-5,440,2
20260908,びわこ,2,一般,雨,北,2,2,5,3,5290,坂 本 一 真,13,52,6.80,3,0.19,,4-5-1,1880,3,4-5,700,2,1-4-5,340,1,4-5,440,2
20260908,びわこ,2,一般,雨,北,2,2,6,2,5268,山 本 幸 也,46,32,6.82,2,0.11,,4-5-1,1880,3,4-5,700,2,1-4-5,340,1,4-5,440,2
20260908,びわこ,3,一般,雨,北,3,3,1,1,5154,村 松 栄 太,57,72,6.73,1,0.09,1.51.4,1-4-3,1550,2,1-4,560,1,1-3-4,300,1,1-4,360,1
20260908,びわこ,3,一般,雨,北,3,3,2,4,5136,濱 野 斗 馬,61,64,6.75,4,0.17,1.52.4,1-4-3,1550,2,1-4,560,1,1-3-4,300,1,1-4,360,1
20260908,びわこ,3,一般,雨,北,3,3,3,3,5376,吉 田 一 心,32,46,6.75,3,0.10,1.53.3,1-4-3,1550,2,1-4,560,1,1-3-4,300,1,1-4,360,1
20260908,びわこ,3,一般,雨,北,3,3,4,5,5106,山 崎 祥,64,24,6.85,5,0.23,1.53.8,1-4-3,1550,2,1-4,560,1,1-3-4,300,1,1-4,360,1
20260908,びわこ,3,一般,雨,北,3,3,5,2,5130,上 野 拓 馬,44,73,6.74,2,0.13,,1-4-3,1550,2,1-4,560,1,1-3-4,300,1,1-4,360,1
20260908,びわこ,3,一般,雨,北,3,3,6,6,5247,大 森 翼,35,13,6.79,6,0.27,,1-4-3,1550,2,1-4,560,1,1-3-4,300,1,1-4,360,1
20260908,びわこ,4,一般,雨,北東,3,3,1,1,5135,仲 航 太,47,15,6.75,1,0.08,1.50.4,1-2-5,810,1,1-2,380,2,1-2-5,250,1,1-2,380,2
20260908,びわこ,4,一般,雨,北東,3,3,2,2,5303,土 井 歩 夢,34,23,6.81,2,0.11,1.52.5,1-2-5,810,1,1-2,380,2,1-2-5,250,1,1-2,380,2
20260908,びわこ,4,一般,雨,北東,3,3,3,5,5280,廣 瀬 凜,11,19,6.87,5,0.18,1.53.4,1-2-5,810,1,1-2,380,2,1-2-5,250,1,1-2,380,2
20260908,びわこ,4,一般,雨,北東,3,3,4,3,5276,大 島 隆乃介,51,51,6.70,3,0.12,1.54.7,1-2-5,810,1,1-2,380,2,1-2-5,250,1,1-2,380,2
20260908,びわこ,4,一般,雨,北東,3,3,5,6,5010,宇留田 翔 平,29,49,6.80,6,0.19,,1-2-5,810,1,1-2,380,2,1-2-5,250,1,1-2,380,2
20260908,びわこ,4,一般,雨,北東,3,3,6,4,5421,原 田 朱 理,23,22,6.87,4,0.14,,1-2-5,810,1,1-2,380,2,1-2-5,250,1,1-2,380,2
20260908,びわこ,5,一般,雨,北東,3,3,1,1,5298,水 谷 理 人,52,43,6.88,1,0.16,1.51.3,1-5-6,1180,5,1-5,360,1,1-5-6,710,4,1-5,310,1
20260908,びわこ,5,一般,雨,北東,3,3,2,5,5255,藤 原 仙 二,15,59,6.84,5,0.16,1.52.4,1-5-6,1180,5,1-5,360,1,1-5-6,710,4,1-5,310,1
20260908,びわこ,5,一般,雨,北東,3,3,3,6,5210,藤 井 公 人,20,11,6.84,6,0.16,1.55.0,1-5-6,1180,5,1-5,360,1,1-5-6,710,4,1-5,310,1
20260908,びわこ,5,一般,雨,北東,3,3,4,3,5152,丸 山 祐 也,68,18,6.92,3,0.20,1.55.5,1-5-6,1180,5,1-5,360,1,1-5-6,710,4,1-5,310,1
20260908,びわこ,5,一般,雨,北東,3,3,5,2,5179,藤 本 元 輝,30,47,6.77,2,0.20,,1-5-6,1180,5,1-5,360,1,1-5-6,710,4,1-5,310,1
20260908,びわこ,5,一般,雨,北東,3,3,6,4,5226,藤 田 俊 祐,72,66,6.89,4,0.18,,1-5-6,1180,5,1-5,360,1,1-5-6,710,4,1-5,310,1
20260908,びわこ,6,一般,雨,北東,3,3,1,1,5060,数 原 魁,22,60,6.79,1,0.16,1.51.8,1-5-4,1050,2,1-5,490,2,1-4-5,330,1,1-5,370,1
20260908,びわこ,6,一般,雨,北東,3,3,2,5,5216,長谷川 晴 哉,48,56,6.83,5,0.22,1.53.3,1-5-4,1050,2,1-5,490,2,1-4-5,330,1,1-5,370,1
20260908,びわこ,6,一般,雨,北東,3,3,3,4,5238,笹 木 香 吾,53,69,6.91,4,0.21,1.54.0,1-5-4,1050,2,1-5,490,2,1-4-5,330,1,1-5,370,1
20260908,びわこ,6,一般,雨,北東,3,3,4,2,5343,小 林 礼 央,27,26,6.82,2,0.12,1.54.9,1-5-4,1050,2,1-5,490,2,1-4-5,330,1,1-5,370,1
20260908,びわこ,6,一般,雨,北東,3,3,5,6,5273,山 下 拓 巳,63,16,6.84,6,0.34,,1-5-4,1050,2,1-5,490,2,1-4-5,330,1,1-5,370,1
20260908,びわこ,6,一般,雨,北東,3,3,6,3,5199,垂 水 悠,38,50,6.84,3,0.14,,1-5-4,1050,2,1-5,490,2,1-4-5,330,1,1-5,370,1
20260908,びわこ,7,一般,雨,北東,3,3,1,5,5018,竹 下 大 樹,66,62,6.77,4,0.13,1.50.7,5-2-1,10490,42,5-2,2880,13,1-2-5,770,3,2-5,1610,7
20260908,びわこ,7,一般,雨,北東,3,3,2,2,5329,金 子 龍 斗,54,53,6.74,2,0.07,1.52.6,5-2-1,10490,42,5-2,2880,13,1-2-5,770,3,2-5,1610,7
20260908,びわこ,7,一般,雨,北東,3,3,3,1,5354,渡 邊 雄 斗,24,61,6.82,1,0.06,1.53.8,5-2-1,10490,42,5-2,2880,13,1-2-5,770,3,2-5,1610,7
20260908,びわこ,7,一般,雨,北東,3,3,4,6,5377,鳥居塚 嶺 王,36,17,6.73,5,0.12,1.54.0,5-2-1,10490,42,5-2,2880,13,1-2-5,770,3,2-5,1610,7
20260908,びわこ,7,一般,雨,北東,3,3,5,4,5376,吉 田 一 心,32,46,6.80,6,0.09,,5-2-1,10490,42,5-2,2880,13,1-2-5,770,3,2-5,1610,7
20260908,びわこ,7,一般,雨,北東,3,3,6,3,5246,楠 将太郎,73,38,6.86,3,0.05,,5-2-1,10490,42,5-2,2880,13,1-2-5,770,3,2-5,1610,7
20260908,びわこ,8,一般,雨,北東,3,3,1,1,5234,塚 越 海 斗,45,65,6.81,1,0.16,1.51.7,1-2-4,2960,12,1-2,470,3,1-2-4,1240,6,1-2,420,2
20260908,びわこ,8,一般,雨,北東,3,3,2,2,5290,坂 本 一 真,13,52,6.88,2,0.11,1.52.5,1-2-4,2960,12,1-2,470,3,1-2-4,1240,6,1-2,420,2
20260908,びわこ,8,一般,雨,北東,3,3,3,4,5130,上 野 拓 馬,44,73,6.81,4,0.06,1.53.5,1-2-4,2960,12,1-2,470,3,1-2-4,1240,6,1-2,420,2
20260908,びわこ,8,一般,雨,北東,3,3,4,6,5368,宮 崎 心之介,26,40,6.76,5,0.07,1.54.8,1-2-4,2960,12,1-2,470,3,1-2-4,1240,6,1-2,420,2
20260908,びわこ,8,一般,雨,北東,3,3,5,3,5303,土 井 歩 夢,34,23,6.86,3,0.09,,1-2-4,2960,12,1-2,470,3,1-2-4,1240,6,1-2,420,2
20260908,びわこ,8,一般,雨,北東,3,3,6,5,5460,早 川 理 稀,65,44,6.89,6,0.14,,1-2-4,2960,12,1-2,470,3,1-2-4,1240,6,1-2,420,2
20260908,びわこ,9,一般,雨,北東,2,2,1,1,5226,藤 田 俊 祐,72,66,6.87,1,0.01,1.51.2,1-2-4,550,1,1-2,250,1,1-2-4,290,1,1-2,160,1
20260908,びわこ,9,一般,雨,北東,2,2,2,2,5275,松 田 淳 平,19,57,6.76,2,0.04,1.51.7,1-2-4,550,1,1-2,250,1,1-2-4,290,1,1-2,160,1
20260908,びわこ,9,一般,雨,北東,2,2,3,4,5276,大 島 隆乃介,51,51,6.86,4,0.07,1.55.2,1-2-4,550,1,1-2,250,1,1-2-4,290,1,1-2,160,1
20260908,びわこ,9,一般,雨,北東,2,2,4,6,5177,松 井 貫 太,58,67,6.81,5,0.15,1.56.0,1-2-4,550,1,1-2,250,1,1-2-4,290,1,1-2,160,1
20260908,びわこ,9,一般,雨,北東,2,2,5,3,5379,廣 部 大 明,17,36,6.79,3,0.03,,1-2-4,550,1,1-2,250,1,1-2-4,290,1,1-2,160,1
20260908,びわこ,9,一般,雨,北東,2,2,6,5,5388,佐 野 優 都,60,20,6.78,6,0.25,,1-2-4,550,1,1-2,250,1,1-2-4,290,1,1-2,160,1
20260908,びわこ,10,準優勝戦,雨,北東,3,3,1,2,5255,藤 原 仙 二,15,59,6.81,2,0.19,1.50.5,2-4-1,8910,23,2-4,3820,8,1-2-4,270,2,2-4,2410,5
20260908,びわこ,10,準優勝戦,雨,北東,3,3,2,4,5135,仲 航 太,47,15,6.83,4,0.16,1.51.8,2-4-1,8910,23,2-4,3820,8,1-2-4,270,2,2-4,2410,5
20260908,びわこ,10,準優勝戦,雨,北東,3,3,3,1,5216,長谷川 晴 哉,48,56,6.80,1,0.12,1.53.3,2-4-1,8910,23,2-4,3820,8,1-2-4,270,2,2-4,2410,5
20260908,びわこ,10,準優勝戦,雨,北東,3,3,4,3,5157,市 川 健 太,41,25,6.75,3,0.16,1.53.8,2-4-1,8910,23,2-4,3820,8,1-2-4,270,2,2-4,2410,5
20260908,びわこ,10,準優勝戦,雨,北東,3,3,5,6,5167,小 川 竜太朗,62,33,6.80,6,0.27,,2-4-1,8910,23,2-4,3820,8,1-2-4,270,2,2-4,2410,5
20260908,びわこ,10,準優勝戦,雨,北東,3,3,6,5,5154,村 松 栄 太,57,72,6.82,5,0.23,,2-4-1,8910,23,2-4,3820,8,1-2-4,270,2,2-4,2410,5
20260908,びわこ,11,準優勝戦,雨,北東,4,3,1,1,5280,廣 瀬 凜,11,19,6.88,1,0.07,1.50.2,1-3-4,830,2,1-3,370,2,1-3-4,290,1,1-3,350,3
20260908,びわこ,11,準優勝戦,雨,北東,4,3,2,3,5212,西 川 拓 利,21,30,6.88,3,0.09,1.51.7,1-3-4,830,2,1-3,370,2,1-3-4,290,1,1-3,350,3
20260908,びわこ,11,準優勝戦,雨,北東,4,3,3,4,5221,竹 間 隆 晟,18,48,6.91,4,0.12,1.51.9,1-3-4,830,2,1-3,370,2,1-3-4,290,1,1-3,350,3
20260908,びわこ,11,準優勝戦,雨,北東,4,3,4,6,5298,水 谷 理 人,52,43,6.94,6,0.12,1.54.1,1-3-4,830,2,1-3,370,2,1-3-4,290,1,1-3,350,3
20260908,びわこ,11,準優勝戦,雨,北東,4,3,5,2,5106,山 崎 祥,64,24,6.87,2,0.09,,1-3-4,830,2,1-3,370,2,1-3-4,290,1,1-3,350,3
20260908,びわこ,11,準優勝戦,雨,北東,4,3,6,5,5354,渡 邊 雄 斗,24,61,6.80,5,0.10,,1-3-4,830,2,1-3,370,2,1-3-4,290,1,1-3,350,3
20260908,びわこ,12,準優勝戦,雨,北東,2,2,1,1,5018,竹 下 大 樹,66,62,6.73,1,0.06,1.49.9,1-2-4,1050,4,1-2,270,2,1-2-4,600,2,1-2,240,1
20260908,びわこ,12,準優勝戦,雨,北東,2,2,2,2,5222,津 田 陸 翔,37,31,6.83,2,0.09,1.50.8,1-2-4,1050,4,1-2,270,2,1-2-4,600,2,1-2,240,1
20260908,びわこ,12,準優勝戦,雨,北東,2,2,3,4,5134,大 原 祥 昌,33,54,6.81,4,0.11,1.52.3,1-2-4,1050,4,1-2,270,2,1-2-4,600,2,1-2,240,1
20260908,びわこ,12,準優勝戦,雨,北東,2,2,4,3,5136,濱 野 斗 馬,61,64,6.84,3,0.08,1.53.7,1-2-4,1050,4,1-2,270,2,1-2-4,600,2,1-2,240,1
