date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250404,唐津,9,予選,晴,北,7,7,5,4,4876,梅 木 敬 太,61,55,6.95,5,0.18,1.55.5,2-1-6,970,3,2-1,590,2,1-2-6,200,1,1-2,210,1
20250404,唐津,9,予選,晴,北,7,7,6,5,4781,西 舘 果 里,62,4,7.02,6,0.15,1.58.9,2-1-6,970,3,2-1,590,2,1-2-6,200,1,1-2,210,1
20250404,唐津,10,予選特賞,晴,北,7,7,1,5,4603,谷 川 将 太,20,11,6.81,5,0.11,1.48.9,5-1-4,8140,32,5-1,850,4,1-4-5,1650,7,1-5,480,2
20250404,唐津,10,予選特賞,晴,北,7,7,2,1,4260,中 越 博 紀,41,40,6.97,1,0.38,1.50.7,5-1-4,8140,32,5-1,850,4,1-4-5,1650,7,1-5,480,2
20250404,唐津,10,予選特賞,晴,北,7,7,3,4,4665,加 藤 啓 太,42,54,6.88,4,0.13,1.52.3,5-1-4,8140,32,5-1,850,4,1-4-5,1650,7,1-5,480,2
20250404,唐津,10,予選特賞,晴,北,7,7,4,6,4000,松 本 博 昭,40,51,6.83,6,0.21,1.53.3,5-1-4,8140,32,5-1,850,4,1-4-5,1650,7,1-5,480,2
20250404,唐津,10,予選特賞,晴,北,7,7,5,3,3853,岩 崎 正 哉,21,5,6.91,3,0.28,1.54.7,5-1-4,8140,32,5-1,850,4,1-4-5,1650,7,1-5,480,2
20250404,唐津,10,予選特賞,晴,北,7,7,6,2,4499,滝 川 真由子,68,57,6.97,2,0.27,1.56.3,5-1-4,8140,32,5-1,850,4,1-4-5,1650,7,1-5,480,2
20250404,唐津,11,宝当特選,晴,北,5,5,1,3,4652,酒 見 峻 介,23,49,6.81,3,0.12,1.57.0,3-1-4,2440,8,3-1,810,3,1-3-4,380,2,1-3,140,1
20250404,唐津,11,宝当特選,晴,北,5,5,2,1,4292,麻 生 慎 介,32,13,6.95,1,0.17,2.00.0,3-1-4,2440,8,3-1,810,3,1-3-4,380,2,1-3,140,1
20250404,唐津,11,宝当特選,晴,北,5,5,3,4,4549,小 林 文 彦,65,48,6.82,4,0.21,2.04.3,3-1-4,2440,8,3-1,810,3,1-3-4,380,2,1-3,140,1
20250404,唐津,11,宝当特選,晴,北,5,5,4,5,4215,吉 島 祥 之,59,2,6.90,5,0.18,2.05.9,3-1-4,2440,8,3-1,810,3,1-3-4,380,2,1-3,140,1
20250404,唐津,11,宝当特選,晴,北,5,5,5,6,4241,大 串 重 幸,13,33,6.93,6,0.22,2.08.9,3-1-4,2440,8,3-1,810,3,1-3-4,380,2,1-3,140,1
20250404,福岡,12,ドリーム,晴,北,7,7,1,2,4055,吉 田 俊 彦,51,12,6.96,2,0.14,1.50.0,2-1-5,10660,32,2-1,1310,5,1-2-5,1650,7,1-2,360,2
20250404,福岡,12,ドリーム,晴,北,7,7,2,1,4437,中 田 元 泰,64,53,6.90,1,0.13,1.50.6,2-1-5,10660,32,2-1,1310,5,1-2-5,1650,7,1-2,360,2
20250404,福岡,12,ドリーム,晴,北,7,7,3,5,4653,小 野 達 哉,37,6,6.86,6,0.29,1.52.4,2-1-5,10660,32,2-1,1310,5,1-2-5,1650,7,1-2,360,2
20250404,福岡,12,ドリーム,晴,北,7,7,4,3,4172,森 定 晃 史,36,8,6.95,3,0.15,1.52.5,2-1-5,10660,32,2-1,1310,5,1-2-5,1650,7,1-2,360,2
20250404,福岡,12,ドリーム,晴,北,7,7,5,4,4351,里 岡 右 貴,56,41,6.89,5,0.25,1.52.8,2-1-5,10660,32,2-1,1310,5,1-2-5,1650,7,1-2,360,2
20250404,福岡,12,ドリーム,晴,北,7,7,6,6,4514,上 條 嘉 嗣,43,16,6.96,4,0.22,1.54.6,2-1-5,10660,32,2-1,1310,5,1-2-5,1650,7,1-2,360,2
20250404,福岡,1,カタメン１予,晴,北,3,3,1,1,4794,和 田 拓 也,45,171,6.80,1,0.17,1.51.1,1-3-4,510,2,1-3,160,1,1-3-4,410,2,1-3,180,1
20250404,福岡,1,カタメン１予,晴,北,3,3,2,3,4403,木 下 大 將,59,153,6.87,3,0.18,1.52.6,1-3-4,510,2,1-3,160,1,1-3-4,410,2,1-3,180,1
20250404,福岡,1,カタメン１予,晴,北,3,3,3,4,5167,小 川 竜太朗,42,114,6.92,4,0.22,1.53.6,1-3-4,510,2,1-3,160,1,1-3-4,410,2,1-3,180,1
20250404,福岡,1,カタメン１予,晴,北,3,3,4,5,5312,川 辺 郭 人,57,162,6.82,6,0.21,1.56.1,1-3-4,510,2,1-3,160,1,1-3-4,410,2,1-3,180,1
20250404,福岡,1,カタメン１予,晴,北,3,3,5,2,3775,泉 啓 文,33,152,6.95,2,0.15,,1-3-4,510,2,1-3,160,1,1-3-4,410,2,1-3,180,1
20250404,福岡,1,カタメン１予,晴,北,3,3,6,6,4747,山 戸 信 二,41,117,6.93,5,0.21,,1-3-4,510,2,1-3,160,1,1-3-4,410,2,1-3,180,1
20250404,福岡,2,予選,晴,北,3,3,1,1,3722,西 村 秀 樹,44,169,6.84,1,0.02,1.51.2,1-4-6,4960,19,1-4,1100,5,1-4-6,1520,4,1-4,930,3
20250404,福岡,2,予選,晴,北,3,3,2,4,5178,成 貞 琳 平,47,111,6.95,4,0.08,1.53.4,1-4-6,4960,19,1-4,1100,5,1-4-6,1520,4,1-4,930,3
20250404,福岡,2,予選,晴,北,3,3,3,6,5352,西 岡 蒼 志,17,119,6.93,6,0.16,1.54.4,1-4-6,4960,19,1-4,1100,5,1-4-6,1520,4,1-4,930,3
20250404,福岡,2,予選,晴,北,3,3,4,3,5124,上 瀧 絢 也,31,112,6.83,3,0.01,1.54.5,1-4-6,4960,19,1-4,1100,5,1-4-6,1520,4,1-4,930,3
20250404,福岡,2,予選,晴,北,3,3,5,5,5275,松 田 淳 平,65,167,6.90,5,0.15,,1-4-6,4960,19,1-4,1100,5,1-4-6,1520,4,1-4,930,3
20250404,福岡,3,カタメン３予,晴,北,3,3,1,3,4051,清 水 敦 揮,39,151,6.91,3,0.28,1.49.8,3-1-5,1850,8,3-1,400,2,1-3-5,700,4,1-3,170,1
20250404,福岡,3,カタメン３予,晴,北,3,3,2,1,4180,上 野 秀 和,49,173,6.83,1,0.28,1.52.2,3-1-5,1850,8,3-1,400,2,1-3-5,700,4,1-3,170,1
20250404,福岡,3,カタメン３予,晴,北,3,3,3,5,3967,鈴 木 茂 高,12,121,7.05,5,0.27,1.54.7,3-1-5,1850,8,3-1,400,2,1-3-5,700,4,1-3,170,1
20250404,福岡,3,カタメン３予,晴,北,3,3,4,4,3663,木 山 和 幸,58,110,6.94,4,0.26,1.57.3,3-1-5,1850,8,3-1,400,2,1-3-5,700,4,1-3,170,1
20250404,福岡,3,カタメン３予,晴,北,3,3,5,6,5369,岡 崎 凪 汰,28,168,6.89,6,0.21,,3-1-5,1850,8,3-1,400,2,1-3-5,700,4,1-3,170,1
20250404,福岡,3,カタメン３予,晴,北,3,3,6,2,3306,武 田 正 紀,27,157,6.90,2,0.28,,3-1-5,1850,8,3-1,400,2,1-3-5,700,4,1-3,170,1
20250404,福岡,4,予選,晴,北,3,3,1,1,4396,大 田 直 弥,51,156,6.90,1,0.17,1.55.8,1-3-2,1670,5,1-3,550,3,1-2-3,260,1,1-3,230,1
20250404,福岡,4,予選,晴,北,3,3,2,3,4761,山 田 晃 大,30,174,6.82,3,0.08,1.57.7,1-3-2,1670,5,1-3,550,3,1-2-3,260,1,1-3,230,1
20250404,福岡,4,予選,晴,北,3,3,3,2,5147,田 中 勇 輔,32,103,6.88,2,0.15,2.01.5,1-3-2,1670,5,1-3,550,3,1-2-3,260,1,1-3,230,1
20250404,福岡,4,予選,晴,北,3,3,4,5,4413,水 摩 敦,46,155,6.90,5,0.14,2.04.6,1-3-2,1670,5,1-3,550,3,1-2-3,260,1,1-3,230,1
20250404,福岡,4,予選,晴,北,3,3,5,4,4138,中 井 俊 祐,62,161,6.90,4,0.14,,1-3-2,1670,5,1-3,550,3,1-2-3,260,1,1-3,230,1
20250404,福岡,5,予選,晴,北,3,3,1,2,3703,鳥 飼 眞,38,159,6.86,2,0.10,1.52.2,2-1-4,2190,4,2-1,1110,7,1-2-4,430,1,1-2,480,1
20250404,福岡,5,予選,晴,北,3,3,2,1,4894,原 村 拓 也,14,101,6.86,1,0.16,1.53.1,2-1-4,2190,4,2-1,1110,7,1-2-4,430,1,1-2,480,1
20250404,福岡,5,予選,晴,北,3,3,3,4,3505,山 田 竜 一,18,148,6.87,4,0.12,1.53.9,2-1-4,2190,4,2-1,1110,7,1-2-4,430,1,1-2,480,1
20250404,福岡,5,予選,晴,北,3,3,4,3,4431,石 塚 裕 介,66,102,6.90,3,0.09,1.55.1,2-1-4,2190,4,2-1,1110,7,1-2-4,430,1,1-2,480,1
20250404,福岡,5,予選,晴,北,3,3,5,5,4159,向 後 龍 一,60,166,6.81,5,0.18,,2-1-4,2190,4,2-1,1110,7,1-2-4,430,1,1-2,480,1
20250404,福岡,5,予選,晴,北,3,3,6,6,5312,川 辺 郭 人,57,162,6.83,6,0.17,,2-1-4,2190,4,2-1,1110,7,1-2-4,430,1,1-2,480,1
20250404,福岡,6,予選,晴,北,4,4,1,6,4324,海 野 康志郎,68,116,6.89,3,0.16,1.51.8,6-1-4,950,1,6-1,470,2,1-4-6,390,1,1-6,250,1
20250404,福岡,6,予選,晴,北,4,4,2,1,4257,古 川 健,64,150,6.86,1,0.14,1.53.1,6-1-4,950,1,6-1,470,2,1-4-6,390,1,1-6,250,1
20250404,福岡,6,予選,晴,北,4,4,3,4,4572,渡 部 悟,13,163,6.95,5,0.20,1.54.3,6-1-4,950,1,6-1,470,2,1-4-6,390,1,1-6,250,1
20250404,福岡,6,予選,晴,北,4,4,4,2,5131,江 藤 敦 宏,75,160,6.79,2,0.19,1.55.6,6-1-4,950,1,6-1,470,2,1-4-6,390,1,1-6,250,1
20250404,福岡,6,予選,晴,北,4,4,5,5,5352,西 岡 蒼 志,17,119,6.95,6,0.24,,6-1-4,950,1,6-1,470,2,1-4-6,390,1,1-6,250,1
20250404,福岡,6,予選,晴,北,4,4,6,3,5167,小 川 竜太朗,42,114,6.92,4,0.09,,6-1-4,950,1,6-1,470,2,1-4-6,390,1,1-6,250,1
20250404,福岡,7,予選,晴,北,4,4,1,4,4566,塩 田 北 斗,61,107,6.86,4,0.22,1.51.3,4-1-6,2790,10,4-1,290,2,1-4-6,750,4,1-4,140,1
20250404,福岡,7,予選,晴,北,4,4,2,1,4152,深 水 慎一郎,40,105,6.83,1,0.17,1.54.6,4-1-6,2790,10,4-1,290,2,1-4-6,750,4,1-4,140,1
20250404,福岡,7,予選,晴,北,4,4,3,6,3306,武 田 正 紀,27,157,6.90,6,0.34,1.56.7,4-1-6,2790,10,4-1,290,2,1-4-6,750,4,1-4,140,1
20250404,福岡,7,予選,晴,北,4,4,4,5,5299,西 丸 敦 基,43,106,6.88,5,0.37,1.57.0,4-1-6,2790,10,4-1,290,2,1-4-6,750,4,1-4,140,1
20250404,福岡,7,予選,晴,北,4,4,5,3,5178,成 貞 琳 平,47,111,6.91,3,0.26,,4-1-6,2790,10,4-1,290,2,1-4-6,750,4,1-4,140,1
20250404,福岡,7,予選,晴,北,4,4,6,2,4747,山 戸 信 二,41,117,6.92,2,0.17,,4-1-6,2790,10,4-1,290,2,1-4-6,750,4,1-4,140,1
20250404,福岡,8,予選,晴,北,3,3,1,1,3721,守 田 俊 介,50,118,7.03,1,0.14,1.49.9,1-4-5,1680,7,1-4,300,1,1-4-5,780,4,1-4,260,1
20250404,福岡,8,予選,晴,北,3,3,2,4,3838,伊 藤 啓 三,25,170,6.89,4,0.15,1.52.4,1-4-5,1680,7,1-4,300,1,1-4-5,780,4,1-4,260,1
20250404,福岡,8,予選,晴,北,3,3,3,5,3775,泉 啓 文,33,152,6.88,5,0.26,1.54.0,1-4-5,1680,7,1-4,300,1,1-4-5,780,4,1-4,260,1
20250404,福岡,8,予選,晴,北,3,3,4,2,5275,松 田 淳 平,65,167,6.90,2,0.38,1.54.9,1-4-5,1680,7,1-4,300,1,1-4-5,780,4,1-4,260,1
20250404,福岡,8,予選,晴,北,3,3,5,6,4330,奈 須 啓 太,15,109,6.90,6,0.21,,1-4-5,1680,7,1-4,300,1,1-4-5,780,4,1-4,260,1
20250404,福岡,8,予選,晴,北,3,3,6,3,4138,中 井 俊 祐,62,161,6.92,3,0.18,,1-4-5,1680,7,1-4,300,1,1-4-5,780,4,1-4,260,1
20250404,福岡,9,予選特賞,晴,北,4,4,1,4,3655,本 橋 克 洋,29,172,6.87,4,0.20,1.50.7,4-1-3,6080,18,4-1,2520,8,1-3-4,340,2,1-4,610,3
20250404,福岡,9,予選特賞,晴,北,4,4,2,1,3505,山 田 竜 一,18,148,6.84,1,0.19,1.51.7,4-1-3,6080,18,4-1,2520,8,1-3-4,340,2,1-4,610,3
20250404,福岡,9,予選特賞,晴,北,4,4,3,3,3813,佐 藤 大 介,74,108,6.86,3,0.19,1.53.2,4-1-3,6080,18,4-1,2520,8,1-3-4,340,2,1-4,610,3
20250404,福岡,9,予選特賞,晴,北,4,4,4,6,4403,木 下 大 將,59,153,6.86,6,0.32,1.55.0,4-1-3,6080,18,4-1,2520,8,1-3-4,340,2,1-4,610,3
20250404,福岡,9,予選特賞,晴,北,4,4,5,2,4365,盛 本 真 輔,24,154,6.87,2,0.18,,4-1-3,6080,18,4-1,2520,8,1-3-4,340,2,1-4,610,3
20250404,福岡,9,予選特賞,晴,北,4,4,6,5,5147,田 中 勇 輔,32,103,6.85,5,0.19,,4-1-3,6080,18,4-1,2520,8,1-3-4,340,2,1-4,610,3
20250404,福岡,10,予選特賞,晴,北,4,4,1,3,4572,渡 部 悟,13,163,6.89,3,0.10,1.51.4,3-4-5,12100,32,3-4,4870,10,3-4-5,3340,8,3-4,3360,10
20250404,福岡,10,予選特賞,晴,北,4,4,2,4,5005,石 田 貴 洋,26,113,6.81,4,0.14,1.52.7,3-4-5,12100,32,3-4,4870,10,3-4-5,3340,8,3-4,3360,10
20250404,福岡,10,予選特賞,晴,北,4,4,3,5,4761,山 田 晃 大,30,174,6.84,5,0.11,1.53.4,3-4-5,12100,32,3-4,4870,10,3-4-5,3340,8,3-4,3360,10
20250404,福岡,10,予選特賞,晴,北,4,4,4,1,3703,鳥 飼 眞,38,159,6.81,1,0.12,1.54.0,3-4-5,12100,32,3-4,4870,10,3-4-5,3340,8,3-4,3360,10
20250404,福岡,10,予選特賞,晴,北,4,4,5,2,4228,吉 田 慎二郎,56,164,6.89,2,0.14,,3-4-5,12100,32,3-4,4870,10,3-4-5,3340,8,3-4,3360,10
20250404,福岡,10,予選特賞,晴,北,4,4,6,6,3663,木 山 和 幸,58,124,6.89,6,0.10,,3-4-5,12100,32,3-4,4870,10,3-4-5,3340,8,3-4,3360,10
20250404,福岡,11,予選特選,晴,北,3,3,1,1,4357,田 中 和 也,67,115,6.88,1,0.15,1.50.1,1-2-3,700,2,1-2,320,2,1-2-3,260,1,1-2,220,1
20250404,福岡,11,予選特選,晴,北,3,3,2,2,4413,水 摩 敦,46,155,6.90,2,0.15,1.51.5,1-2-3,700,2,1-2,320,2,1-2-3,260,1,1-2,220,1
20250404,福岡,11,予選特選,晴,北,3,3,3,3,4159,向 後 龍 一,60,166,6.83,3,0.13,1.52.5,1-2-3,700,2,1-2,320,2,1-2-3,260,1,1-2,220,1
20250404,福岡,11,予選特選,晴,北,3,3,4,6,4718,北 川 太 一,11,120,6.81,6,0.10,1.52.7,1-2-3,700,2,1-2,320,2,1-2-3,260,1,1-2,220,1
20250404,福岡,11,予選特選,晴,北,3,3,5,5,4152,深 水 慎一郎,40,105,6.83,5,0.09,,1-2-3,700,2,1-2,320,2,1-2-3,260,1,1-2,220,1
20250404,福岡,11,予選特選,晴,北,3,3,6,4,3686,鳥居塚 孝 博,63,123,6.84,4,0.14,,1-2-3,700,2,1-2,320,2,1-2-3,260,1,1-2,220,1
20250404,若松,12,ファン選抜,晴,北,3,3,1,5,4794,和 田 拓 也,45,171,6.83,5,0.09,1.50.3,5-6-3,80570,92,5-6,14490,23,3-5-6,11210,20,5-6,4310,12
20250404,若松,12,ファン選抜,晴,北,3,3,2,6,4535,北 山 康 介,16,165,6.88,6,0.11,1.51.5,5-6-3,80570,92,5-6,14490,23,3-5-6,11210,20,5-6,4310,12
20250404,若松,12,ファン選抜,晴,北,3,3,3,3,3721,守 田 俊 介,50,118,7.01,3,0.14,1.52.7,5-6-3,80570,92,5-6,14490,23,3-5-6,11210,20,5-6,4310,12
20250404,若松,12,ファン選抜,晴,北,3,3,4,1,4566,塩 田 北 斗,61,107,6.84,1,0.18,1.53.8,5-6-3,80570,92,5-6,14490,23,3-5-6,11210,20,5-6,4310,12
20250404,若松,12,ファン選抜,晴,北,3,3,5,2,4324,海 野 康志郎,68,116,6.85,2,0.14,,5-6-3,80570,92,5-6,14490,23,3-5-6,11210,20,5-6,4310,12
