date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251011,三国,1,一般戦,曇り,南東,1,1,1,1,4961,西 橋 奈 未,24,18,6.70,1,0.13,1.48.6,1-4-5,5590,21,1-4,940,3,1-4-5,2690,10,1-4,590,3,,,,,,,
20251011,三国,1,一般戦,曇り,南東,1,1,2,4,4473,藤 堂 里 香,21,38,6.65,4,0.19,1.50.5,1-4-5,5590,21,1-4,940,3,1-4-5,2690,10,1-4,590,3,,,,,,,
20251011,三国,1,一般戦,曇り,南東,1,1,3,5,4286,平 田 さやか,33,42,6.72,5,0.13,1.51.7,1-4-5,5590,21,1-4,940,3,1-4-5,2690,10,1-4,590,3,,,,,,,
20251011,三国,1,一般戦,曇り,南東,1,1,4,3,4208,三 浦 永 理,50,49,6.77,3,0.17,1.52.5,1-4-5,5590,21,1-4,940,3,1-4-5,2690,10,1-4,590,3,,,,,,,
20251011,三国,1,一般戦,曇り,南東,1,1,5,6,4190,長 嶋 万 記,41,69,6.70,6,0.13,,1-4-5,5590,21,1-4,940,3,1-4-5,2690,10,1-4,590,3,,,,,,,
20251011,三国,1,一般戦,曇り,南東,1,1,6,2,4884,勝 浦 真 帆,51,27,6.84,2,0.13,,1-4-5,5590,21,1-4,940,3,1-4-5,2690,10,1-4,590,3,,,,,,,
20251011,三国,2,一般戦,曇り,南東,1,1,1,4,4013,中 島 孝 平,15,67,6.77,4,0.03,1.48.4,4-3-1,8660,37,4-3,2420,12,1-3-4,450,2,3-4,1560,7,,,,,,,
20251011,三国,2,一般戦,曇り,南東,1,1,2,3,4679,植 田 太 一,26,43,6.74,3,0.09,1.50.0,4-3-1,8660,37,4-3,2420,12,1-3-4,450,2,3-4,1560,7,,,,,,,
20251011,三国,2,一般戦,曇り,南東,1,1,3,1,3711,江 本 真 治,16,22,6.77,1,0.15,1.52.2,4-3-1,8660,37,4-3,2420,12,1-3-4,450,2,3-4,1560,7,,,,,,,
20251011,三国,2,一般戦,曇り,南東,1,1,4,5,4397,西 村 拓 也,54,16,6.74,5,0.10,1.52.8,4-3-1,8660,37,4-3,2420,12,1-3-4,450,2,3-4,1560,7,,,,,,,
20251011,三国,2,一般戦,曇り,南東,1,1,5,6,4363,大 野 芳 顕,49,15,6.71,6,0.21,,4-3-1,8660,37,4-3,2420,12,1-3-4,450,2,3-4,1560,7,,,,,,,
20251011,三国,2,一般戦,曇り,南東,1,1,6,2,5188,武 井 莉里佳,18,62,6.65,2,0.15,,4-3-1,8660,37,4-3,2420,12,1-3-4,450,2,3-4,1560,7,,,,,,,
20251011,三国,3,一般戦,曇り,南東,1,1,1,5,4055,吉 田 俊 彦,70,48,6.79,4,0.08,1.50.2,5-1-3,30610,68,5-1,10650,22,1-3-5,880,3,1-5,1340,6,,,,,,,
20251011,三国,3,一般戦,曇り,南東,1,1,2,1,4391,松 田 祐 季,43,37,6.64,1,0.18,1.51.2,5-1-3,30610,68,5-1,10650,22,1-3-5,880,3,1-5,1340,6,,,,,,,
20251011,三国,3,一般戦,曇り,南東,1,1,3,3,4762,藤 原 啓史朗,47,30,6.66,3,0.09,1.52.9,5-1-3,30610,68,5-1,10650,22,1-3-5,880,3,1-5,1340,6,,,,,,,
20251011,三国,3,一般戦,曇り,南東,1,1,4,4,4925,森 悠 稀,61,19,6.73,5,0.08,1.52.9,5-1-3,30610,68,5-1,10650,22,1-3-5,880,3,1-5,1340,6,,,,,,,
20251011,三国,3,一般戦,曇り,南東,1,1,5,2,4793,金 子 萌,32,59,6.72,2,0.11,,5-1-3,30610,68,5-1,10650,22,1-3-5,880,3,1-5,1340,6,,,,,,,
20251011,三国,3,一般戦,曇り,南東,1,1,6,6,4571,菅 章 哉,66,55,6.55,6,0.18,,5-1-3,30610,68,5-1,10650,22,1-3-5,880,3,1-5,1340,6,,,,,,,
20251011,三国,4,一般戦,曇り,東,1,1,1,4,3909,佐々木 康 幸,56,53,6.73,4,0.10,1.49.5,4-2-1,16220,37,4-2,5110,10,1-2-4,450,3,2-4,4470,10,,,,,,,
20251011,三国,4,一般戦,曇り,東,1,1,2,2,4256,渡 辺 浩 司,59,60,6.74,2,0.11,1.50.9,4-2-1,16220,37,4-2,5110,10,1-2-4,450,3,2-4,4470,10,,,,,,,
20251011,三国,4,一般戦,曇り,東,1,1,3,1,4324,海 野 康志郎,38,45,6.63,1,0.14,1.52.4,4-2-1,16220,37,4-2,5110,10,1-2-4,450,3,2-4,4470,10,,,,,,,
20251011,三国,4,一般戦,曇り,東,1,1,4,6,4581,吉 村 誠,22,54,6.74,6,0.15,1.53.0,4-2-1,16220,37,4-2,5110,10,1-2-4,450,3,2-4,4470,10,,,,,,,
20251011,三国,4,一般戦,曇り,東,1,1,5,5,4409,坂 元 浩 仁,62,66,6.82,5,0.12,,4-2-1,16220,37,4-2,5110,10,1-2-4,450,3,2-4,4470,10,,,,,,,
