date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250424,三国,1,みくにあさイ,曇り,北西,2,2,1,1,4442,松 竹 大 輔,42,43,6.80,1,0.08,1.50.2,1-2-3,850,2,1-2,190,1,1-2-3,420,2,1-2,170,1,,,,,,,
20250424,三国,1,みくにあさイ,曇り,北西,2,2,2,2,4550,石 岡 将 太,43,71,6.74,2,0.05,1.51.4,1-2-3,850,2,1-2,190,1,1-2-3,420,2,1-2,170,1,,,,,,,
20250424,三国,1,みくにあさイ,曇り,北西,2,2,3,3,5059,冨 田 祥,70,70,6.86,3,0.03,1.52.8,1-2-3,850,2,1-2,190,1,1-2-3,420,2,1-2,170,1,,,,,,,
20250424,三国,1,みくにあさイ,曇り,北西,2,2,4,5,4766,石 井 孝 之,38,66,6.70,5,0.02,1.54.0,1-2-3,850,2,1-2,190,1,1-2-3,420,2,1-2,170,1,,,,,,,
20250424,三国,1,みくにあさイ,曇り,北西,2,2,5,6,5321,一 色 颯 輝,69,29,6.78,6,0.12,,1-2-3,850,2,1-2,190,1,1-2-3,420,2,1-2,170,1,,,,,,,
20250424,三国,1,みくにあさイ,曇り,北西,2,2,6,4,4664,東 口 晃,57,14,6.83,4,0.15,,1-2-3,850,2,1-2,190,1,1-2-3,420,2,1-2,170,1,,,,,,,
20250424,三国,2,みくにあさガ,曇り,北西,2,2,1,1,4494,河 合 佑 樹,34,34,6.80,1,0.13,1.50.3,1-3-2,760,3,1-3,380,2,1-2-3,250,2,1-3,340,2,,,,,,,
20250424,三国,2,みくにあさガ,曇り,北西,2,2,2,3,4405,南 野 利 騰,39,53,6.89,3,0.15,1.51.7,1-3-2,760,3,1-3,380,2,1-2-3,250,2,1-3,340,2,,,,,,,
20250424,三国,2,みくにあさガ,曇り,北西,2,2,3,2,4432,黄金井 力 良,15,45,6.83,2,0.16,1.53.5,1-3-2,760,3,1-3,380,2,1-2-3,250,2,1-3,340,2,,,,,,,
20250424,三国,2,みくにあさガ,曇り,北西,2,2,4,4,4358,松 本 庸 平,33,65,6.83,4,0.19,1.55.0,1-3-2,760,3,1-3,380,2,1-2-3,250,2,1-3,340,2,,,,,,,
20250424,三国,2,みくにあさガ,曇り,北西,2,2,5,5,3268,森 竜 也,45,16,6.87,5,0.18,,1-3-2,760,3,1-3,380,2,1-2-3,250,2,1-3,340,2,,,,,,,
20250424,三国,2,みくにあさガ,曇り,北西,2,2,6,6,5386,米玉利 大 悟,54,37,6.83,6,0.19,,1-3-2,760,3,1-3,380,2,1-2-3,250,2,1-3,340,2,,,,,,,
20250424,三国,3,みくにあさズ,曇り,北西,3,3,1,1,4261,岡 祐 臣,51,22,6.78,1,0.11,1.50.4,1-2-3,620,1,1-2,290,2,1-2-3,290,1,1-2,170,1,,,,,,,
20250424,三国,3,みくにあさズ,曇り,北西,3,3,2,2,3664,鈴 木 賢 一,49,63,6.83,2,0.14,1.51.7,1-2-3,620,1,1-2,290,2,1-2-3,290,1,1-2,170,1,,,,,,,
20250424,三国,3,みくにあさズ,曇り,北西,3,3,3,3,4981,牧 山 敦 也,17,21,6.97,3,0.15,1.53.4,1-2-3,620,1,1-2,290,2,1-2-3,290,1,1-2,170,1,,,,,,,
20250424,三国,3,みくにあさズ,曇り,北西,3,3,4,4,4469,土 山 卓 也,20,57,6.83,4,0.13,1.54.3,1-2-3,620,1,1-2,290,2,1-2-3,290,1,1-2,170,1,,,,,,,
20250424,三国,3,みくにあさズ,曇り,北西,3,3,5,6,5330,安河内 鈴之介,35,25,6.82,6,0.16,,1-2-3,620,1,1-2,290,2,1-2-3,290,1,1-2,170,1,,,,,,,
20250424,三国,3,みくにあさズ,曇り,北西,3,3,6,5,3690,河 合 三 弘,64,47,6.89,5,0.11,,1-2-3,620,1,1-2,290,2,1-2-3,290,1,1-2,170,1,,,,,,,
20250424,三国,4,みくにあさ推,曇り,北西,2,2,1,4,4205,山 口 剛,21,58,6.75,4,0.13,1.48.7,4-6-1,3960,11,4-6,1730,4,1-4-6,350,2,4-6,1950,5,,,,,,,
20250424,三国,4,みくにあさ推,曇り,北西,2,2,2,6,4852,川 原 祐 明,41,61,6.87,6,0.17,1.51.4,4-6-1,3960,11,4-6,1730,4,1-4-6,350,2,4-6,1950,5,,,,,,,
20250424,三国,4,みくにあさ推,曇り,北西,2,2,3,1,4337,平 本 真 之,67,51,6.81,1,0.13,1.53.1,4-6-1,3960,11,4-6,1730,4,1-4-6,350,2,4-6,1950,5,,,,,,,
20250424,三国,4,みくにあさ推,曇り,北西,2,2,4,2,3989,熊 本 英 一,61,67,6.84,2,0.28,1.53.8,4-6-1,3960,11,4-6,1730,4,1-4-6,350,2,4-6,1950,5,,,,,,,
20250424,三国,4,みくにあさ推,曇り,北西,2,2,5,3,4360,庄 司 孝 輔,56,48,6.72,3,0.19,,4-6-1,3960,11,4-6,1730,4,1-4-6,350,2,4-6,1950,5,,,,,,,
20250424,三国,4,みくにあさ推,曇り,北西,2,2,6,5,3156,金 子 良 昭,62,33,6.82,5,0.15,,4-6-1,3960,11,4-6,1730,4,1-4-6,350,2,4-6,1950,5,,,,,,,
20250424,三国,5,一般,曇り,北西,2,2,1,2,3929,杢 野 誓 良,27,28,6.82,2,0.14,1.50.2,2-1-6,11370,52,2-1,4430,20,1-2-6,1310,9,1-2,1000,7,,,,,,,
20250424,三国,5,一般,曇り,北西,2,2,2,1,4624,高 田 明,31,11,6.80,1,0.13,1.51.4,2-1-6,11370,52,2-1,4430,20,1-2-6,1310,9,1-2,1000,7,,,,,,,
20250424,三国,5,一般,曇り,北西,2,2,3,6,5217,藤 原 碧 生,12,30,6.73,6,0.13,1.53.0,2-1-6,11370,52,2-1,4430,20,1-2-6,1310,9,1-2,1000,7,,,,,,,
20250424,三国,5,一般,曇り,北西,2,2,4,4,5150,坂 本 雄 紀,63,24,6.79,4,0.05,1.53.8,2-1-6,11370,52,2-1,4430,20,1-2-6,1310,9,1-2,1000,7,,,,,,,
20250424,三国,5,一般,曇り,北西,2,2,5,5,4537,渡 邉 和 将,36,41,6.75,5,0.09,,2-1-6,11370,52,2-1,4430,20,1-2-6,1310,9,1-2,1000,7,,,,,,,
20250424,三国,5,一般,曇り,北西,2,2,6,3,4766,石 井 孝 之,38,66,6.67,3,0.03,,2-1-6,11370,52,2-1,4430,20,1-2-6,1310,9,1-2,1000,7,,,,,,,
20250424,三国,6,一般,曇り,北西,1,1,1,6,4528,黒 井 達 矢,59,50,6.77,6,0.07,1.48.7,6-1-2,20620,81,6-1,3760,16,1-2-6,3120,14,1-6,1140,8,,,,,,,
20250424,三国,6,一般,曇り,北西,1,1,2,1,3268,森 竜 也,45,16,6.84,1,0.16,1.51.7,6-1-2,20620,81,6-1,3760,16,1-2-6,3120,14,1-6,1140,8,,,,,,,
20250424,三国,6,一般,曇り,北西,1,1,3,2,4637,中 田 友 也,16,40,6.92,2,0.21,1.52.3,6-1-2,20620,81,6-1,3760,16,1-2-6,3120,14,1-6,1140,8,,,,,,,
20250424,三国,6,一般,曇り,北西,1,1,4,5,4136,江 夏 満,68,46,6.83,5,0.13,1.52.7,6-1-2,20620,81,6-1,3760,16,1-2-6,3120,14,1-6,1140,8,,,,,,,
20250424,三国,6,一般,曇り,北西,1,1,5,3,5321,一 色 颯 輝,69,29,6.81,3,0.12,,6-1-2,20620,81,6-1,3760,16,1-2-6,3120,14,1-6,1140,8,,,,,,,
20250424,三国,6,一般,曇り,北西,1,1,6,4,4236,松 村 敏,44,19,6.75,4,0.08,,6-1-2,20620,81,6-1,3760,16,1-2-6,3120,14,1-6,1140,8,,,,,,,
20250424,三国,7,一般,曇り,北西,4,4,1,6,4434,田 中 辰 彦,52,44,6.79,5,0.10,1.50.0,6-3-2,24960,64,6-3,5040,17,2-3-6,3130,11,3-6,3570,11,,,,,,,
20250424,三国,7,一般,曇り,北西,4,4,2,3,3462,竹 上 真 司,14,42,6.84,3,0.13,1.51.4,6-3-2,24960,64,6-3,5040,17,2-3-6,3130,11,3-6,3570,11,,,,,,,
20250424,三国,7,一般,曇り,北西,4,4,3,2,3690,河 合 三 弘,64,47,6.88,2,0.19,1.53.5,6-3-2,24960,64,6-3,5040,17,2-3-6,3130,11,3-6,3570,11,,,,,,,
20250424,三国,7,一般,曇り,北西,4,4,4,4,4040,廣 瀬 将 亨,30,72,6.77,4,0.05,1.54.4,6-3-2,24960,64,6-3,5040,17,2-3-6,3130,11,3-6,3570,11,,,,,,,
20250424,三国,7,一般,曇り,北西,4,4,5,1,3653,品 川 賢 次,26,64,6.84,1,0.14,,6-3-2,24960,64,6-3,5040,17,2-3-6,3130,11,3-6,3570,11,,,,,,,
20250424,三国,7,一般,曇り,北西,4,4,6,5,5386,米玉利 大 悟,54,37,6.80,6,0.07,,6-3-2,24960,64,6-3,5040,17,2-3-6,3130,11,3-6,3570,11,,,,,,,
20250424,三国,8,一般,曇り,北西,2,2,1,1,4405,南 野 利 騰,39,53,6.86,1,0.17,1.50.6,1-5-4,2780,8,1-5,1380,6,1-4-5,540,2,1-5,620,3,,,,,,,
20250424,三国,8,一般,曇り,北西,2,2,2,5,5330,安河内 鈴之介,35,25,6.77,5,0.11,1.53.2,1-5-4,2780,8,1-5,1380,6,1-4-5,540,2,1-5,620,3,,,,,,,
20250424,三国,8,一般,曇り,北西,2,2,3,4,3156,金 子 良 昭,62,33,6.78,4,0.13,1.53.4,1-5-4,2780,8,1-5,1380,6,1-4-5,540,2,1-5,620,3,,,,,,,
20250424,三国,8,一般,曇り,北西,2,2,4,2,3827,今 泉 徹,29,38,6.86,2,0.17,1.55.1,1-5-4,2780,8,1-5,1380,6,1-4-5,540,2,1-5,620,3,,,,,,,
20250424,三国,8,一般,曇り,北西,2,2,5,3,3647,伊 藤 雄 二,65,15,6.92,3,0.13,,1-5-4,2780,8,1-5,1380,6,1-4-5,540,2,1-5,620,3,,,,,,,
20250424,三国,8,一般,曇り,北西,2,2,6,6,5059,冨 田 祥,70,70,6.83,6,0.12,,1-5-4,2780,8,1-5,1380,6,1-4-5,540,2,1-5,620,3,,,,,,,
20250424,三国,9,一般,曇り,西,1,1,1,1,4852,川 原 祐 明,41,61,6.84,1,0.16,1.49.8,1-4-6,9540,22,1-4,610,3,1-4-6,5990,13,1-4,400,2,,,,,,,
20250424,三国,9,一般,曇り,西,1,1,2,4,4177,萬 正 嗣,25,35,6.90,4,0.23,1.52.0,1-4-6,9540,22,1-4,610,3,1-4-6,5990,13,1-4,400,2,,,,,,,
20250424,三国,9,一般,曇り,西,1,1,3,6,4664,東 口 晃,57,14,6.87,5,0.28,1.52.9,1-4-6,9540,22,1-4,610,3,1-4-6,5990,13,1-4,400,2,,,,,,,
20250424,三国,9,一般,曇り,西,1,1,4,2,4469,土 山 卓 也,20,57,6.86,2,0.27,1.54.3,1-4-6,9540,22,1-4,610,3,1-4-6,5990,13,1-4,400,2,,,,,,,
20250424,三国,9,一般,曇り,西,1,1,5,3,4358,松 本 庸 平,33,65,6.86,3,0.27,,1-4-6,9540,22,1-4,610,3,1-4-6,5990,13,1-4,400,2,,,,,,,
20250424,三国,9,一般,曇り,西,1,1,6,5,4432,黄金井 力 良,15,45,6.84,6,0.23,,1-4-6,9540,22,1-4,610,3,1-4-6,5990,13,1-4,400,2,,,,,,,
20250424,三国,10,準優勝戦,曇り,南東,2,2,1,1,4528,黒 井 達 矢,59,50,6.71,1,0.09,1.48.8,1-2-3,440,1,1-2,160,1,1-2-3,240,1,1-2,130,1,,,,,,,
20250424,三国,10,準優勝戦,曇り,南東,2,2,2,2,4205,山 口 剛,21,58,6.64,2,0.11,1.50.2,1-2-3,440,1,1-2,160,1,1-2-3,240,1,1-2,130,1,,,,,,,
20250424,三国,10,準優勝戦,曇り,南東,2,2,3,3,5150,坂 本 雄 紀,63,24,6.75,3,0.08,1.52.1,1-2-3,440,1,1-2,160,1,1-2-3,240,1,1-2,130,1,,,,,,,
20250424,三国,10,準優勝戦,曇り,南東,2,2,4,4,4981,牧 山 敦 也,17,21,6.88,4,0.05,1.53.5,1-2-3,440,1,1-2,160,1,1-2-3,240,1,1-2,130,1,,,,,,,
20250424,三国,10,準優勝戦,曇り,南東,2,2,5,5,4442,松 竹 大 輔,42,43,6.78,5,0.07,,1-2-3,440,1,1-2,160,1,1-2-3,240,1,1-2,130,1,,,,,,,
20250424,三国,10,準優勝戦,曇り,南東,2,2,6,6,4494,河 合 佑 樹,34,34,6.76,6,0.06,,1-2-3,440,1,1-2,160,1,1-2-3,240,1,1-2,130,1,,,,,,,
20250424,三国,11,準優勝戦,曇り,南東,2,2,1,1,4434,田 中 辰 彦,52,44,6.66,1,0.08,1.49.0,1-2-5,2550,10,1-2,310,1,1-2-5,1550,5,1-2,220,1,,,,,,,
20250424,三国,11,準優勝戦,曇り,南東,2,2,2,2,4236,松 村 敏,44,19,6.73,2,0.06,1.50.4,1-2-5,2550,10,1-2,310,1,1-2-5,1550,5,1-2,220,1,,,,,,,
20250424,三国,11,準優勝戦,曇り,南東,2,2,3,5,4550,石 岡 将 太,43,71,6.70,5,0.14,1.52.0,1-2-5,2550,10,1-2,310,1,1-2-5,1550,5,1-2,220,1,,,,,,,
20250424,三国,11,準優勝戦,曇り,南東,2,2,4,3,4537,渡 邉 和 将,36,41,6.73,3,0.14,1.52.0,1-2-5,2550,10,1-2,310,1,1-2-5,1550,5,1-2,220,1,,,,,,,
20250424,三国,11,準優勝戦,曇り,南東,2,2,5,4,4337,平 本 真 之,67,51,6.74,4,0.14,,1-2-5,2550,10,1-2,310,1,1-2-5,1550,5,1-2,220,1,,,,,,,
20250424,三国,11,準優勝戦,曇り,南東,2,2,6,6,3664,鈴 木 賢 一,49,63,6.75,6,0.13,,1-2-5,2550,10,1-2,310,1,1-2-5,1550,5,1-2,220,1,,,,,,,
20250424,三国,12,準優勝戦,晴,西,1,1,1,3,4040,廣 瀬 将 亨,30,72,6.69,3,0.11,1.49.9,3-1-6,12180,27,3-1,2280,6,1-3-6,1460,7,1-3,330,2,,,,,,,
20250424,三国,12,準優勝戦,晴,西,1,1,2,1,5217,藤 原 碧 生,12,30,6.66,1,0.13,1.51.0,3-1-6,12180,27,3-1,2280,6,1-3-6,1460,7,1-3,330,2,,,,,,,
20250424,三国,12,準優勝戦,晴,西,1,1,3,6,4261,岡 祐 臣,51,22,6.79,6,0.15,1.53.6,3-1-6,12180,27,3-1,2280,6,1-3-6,1460,7,1-3,330,2,,,,,,,
20250424,三国,12,準優勝戦,晴,西,1,1,4,5,4624,高 田 明,31,11,6.66,5,0.17,1.55.1,3-1-6,12180,27,3-1,2280,6,1-3-6,1460,7,1-3,330,2,,,,,,,
20250424,三国,12,準優勝戦,晴,西,1,1,5,2,4136,江 夏 満,68,46,6.81,2,0.14,,3-1-6,12180,27,3-1,2280,6,1-3-6,1460,7,1-3,330,2,,,,,,,
20250424,三国,12,準優勝戦,晴,西,1,1,6,4,4360,庄 司 孝 輔,56,48,6.68,4,0.18,,3-1-6,12180,27,3-1,2280,6,1-3-6,1460,7,1-3,330,2,,,,,,,
20250424,唐津,1,朝１戦,曇り,西,1,1,1,1,4515,藤 田 浩 人,59,36,6.75,1,0.15,1.49.0,1-6-3,4700,18,1-6,940,4,1-3-6,1180,6,1-6,680,4,,,,,,,
20250424,唐津,1,朝１戦,曇り,西,1,1,2,6,5276,大 島 隆乃介,13,3,6.74,6,0.21,1.50.3,1-6-3,4700,18,1-6,940,4,1-3-6,1180,6,1-6,680,4,,,,,,,
20250424,唐津,1,朝１戦,曇り,西,1,1,3,3,5208,屋 良 龍 紀,26,54,6.76,3,0.19,1.52.3,1-6-3,4700,18,1-6,940,4,1-3-6,1180,6,1-6,680,4,,,,,,,
20250424,唐津,1,朝１戦,曇り,西,1,1,4,2,4300,加 藤 綾,49,38,6.72,2,0.17,1.52.6,1-6-3,4700,18,1-6,940,4,1-3-6,1180,6,1-6,680,4,,,,,,,
20250424,唐津,1,朝１戦,曇り,西,1,1,5,4,3910,松 下 知 幸,64,18,6.82,4,0.22,1.55.6,1-6-3,4700,18,1-6,940,4,1-3-6,1180,6,1-6,680,4,,,,,,,
20250424,唐津,1,朝１戦,曇り,西,1,1,6,5,3860,松 本 浩 貴,21,15,6.81,5,0.27,1.59.2,1-6-3,4700,18,1-6,940,4,1-3-6,1180,6,1-6,680,4,,,,,,,
20250424,唐津,2,モー２ング戦,曇り,北,1,1,1,1,4383,竹 田 吉 行,52,44,6.75,1,0.21,1.49.7,1-4-6,3270,10,1-4,880,3,1-4-6,1450,5,1-4,790,3,,,,,,,
20250424,唐津,2,モー２ング戦,曇り,北,1,1,2,4,4339,平 瀬 城 啓,42,24,6.79,4,0.14,1.50.3,1-4-6,3270,10,1-4,880,3,1-4-6,1450,5,1-4,790,3,,,,,,,
20250424,唐津,2,モー２ング戦,曇り,北,1,1,3,6,3934,鋤 柄 貴 俊,57,40,6.84,6,0.15,1.50.8,1-4-6,3270,10,1-4,880,3,1-4-6,1450,5,1-4,790,3,,,,,,,
20250424,唐津,2,モー２ング戦,曇り,北,1,1,4,3,4466,南 佑 典,61,19,6.80,3,0.17,1.53.4,1-4-6,3270,10,1-4,880,3,1-4-6,1450,5,1-4,790,3,,,,,,,
20250424,唐津,2,モー２ング戦,曇り,北,1,1,5,5,3701,大 西 隆 洋,53,7,6.84,5,0.13,1.54.9,1-4-6,3270,10,1-4,880,3,1-4-6,1450,5,1-4,790,3,,,,,,,
20250424,唐津,2,モー２ング戦,曇り,北,1,1,6,2,5259,野 田 昇 吾,30,9,6.74,2,0.21,1.56.5,1-4-6,3270,10,1-4,880,3,1-4-6,1450,5,1-4,790,3,,,,,,,
20250424,唐津,3,３ライズ戦,晴,北,1,1,1,1,5220,青 木 蓮,50,35,6.68,1,0.19,1.49.7,1-3-4,2750,10,1-3,290,2,1-3-4,1820,6,1-3,330,2,,,,,,,
20250424,唐津,3,３ライズ戦,晴,北,1,1,2,3,3842,星 野 太 郎,38,14,6.82,3,0.17,1.50.9,1-3-4,2750,10,1-3,290,2,1-3-4,1820,6,1-3,330,2,,,,,,,
20250424,唐津,3,３ライズ戦,晴,北,1,1,3,4,5328,井 上 慧 人,25,55,6.76,4,0.16,1.51.7,1-3-4,2750,10,1-3,290,2,1-3-4,1820,6,1-3,330,2,,,,,,,
20250424,唐津,3,３ライズ戦,晴,北,1,1,4,5,5109,川 崎 智 稔,63,37,6.79,5,0.17,1.51.7,1-3-4,2750,10,1-3,290,2,1-3-4,1820,6,1-3,330,2,,,,,,,
20250424,唐津,3,３ライズ戦,晴,北,1,1,5,2,3538,菊 池 峰 晴,68,46,6.76,2,0.23,1.53.1,1-3-4,2750,10,1-3,290,2,1-3-4,1820,6,1-3,330,2,,,,,,,
20250424,唐津,3,３ライズ戦,晴,北,1,1,6,6,3680,森 林 太,18,23,6.81,6,0.27,1.55.8,1-3-4,2750,10,1-3,290,2,1-3-4,1820,6,1-3,330,2,,,,,,,
20250424,唐津,4,おは４戦,晴,北,1,1,1,3,3703,鳥 飼 眞,48,11,6.76,3,0.11,1.49.9,3-4-1,2010,6,3-4,800,4,1-3-4,360,1,3-4,360,1,,,,,,,
20250424,唐津,4,おは４戦,晴,北,1,1,2,4,3621,天 野 晶 夫,23,4,6.79,4,0.03,1.50.8,3-4-1,2010,6,3-4,800,4,1-3-4,360,1,3-4,360,1,,,,,,,
20250424,唐津,4,おは４戦,晴,北,1,1,3,1,3212,亀 本 勇 樹,19,12,6.88,1,0.05,1.52.5,3-4-1,2010,6,3-4,800,4,1-3-4,360,1,3-4,360,1,,,,,,,
20250424,唐津,4,おは４戦,晴,北,1,1,4,2,3615,横 田 茂,15,31,6.78,2,0.08,1.52.9,3-4-1,2010,6,3-4,800,4,1-3-4,360,1,3-4,360,1,,,,,,,
20250424,唐津,4,おは４戦,晴,北,1,1,5,6,3158,島 川 光 男,14,30,6.82,6,0.05,1.53.7,3-4-1,2010,6,3-4,800,4,1-3-4,360,1,3-4,360,1,,,,,,,
20250424,唐津,4,おは４戦,晴,北,1,1,6,5,4744,伊 藤 玲 奈,17,25,6.86,5,0.06,1.56.0,3-4-1,2010,6,3-4,800,4,1-3-4,360,1,3-4,360,1,,,,,,,
20250424,唐津,5,レッツ５戦,晴,北,2,2,1,1,4966,田 川 大 貴,28,13,6.80,1,0.15,1.48.5,1-3-6,630,1,1-3,300,1,1-3-6,340,1,1-3,290,1,,,,,,,
20250424,唐津,5,レッツ５戦,晴,北,2,2,2,3,3814,金 子 貴 志,34,5,6.80,3,0.17,1.50.3,1-3-6,630,1,1-3,300,1,1-3-6,340,1,1-3,290,1,,,,,,,
20250424,唐津,5,レッツ５戦,晴,北,2,2,3,6,4116,川 田 正 人,22,41,6.83,6,0.26,1.51.4,1-3-6,630,1,1-3,300,1,1-3-6,340,1,1-3,290,1,,,,,,,
20250424,唐津,5,レッツ５戦,晴,北,2,2,4,5,4300,加 藤 綾,49,38,6.79,5,0.21,1.52.3,1-3-6,630,1,1-3,300,1,1-3-6,340,1,1-3,290,1,,,,,,,
20250424,唐津,5,レッツ５戦,晴,北,2,2,5,2,5124,上 瀧 絢 也,67,47,6.88,2,0.13,1.54.0,1-3-6,630,1,1-3,300,1,1-3-6,340,1,1-3,290,1,,,,,,,
