date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250321,三国,1,みくにあさイ,晴,南東,6,6,1,2,3860,松 本 浩 貴,12,60,6.76,2,0.25,1.51.8,2-1-5,5850,17,2-1,1400,5,1-2-5,470,2,1-2,180,1,,,,,,,
20250321,三国,1,みくにあさイ,晴,南東,6,6,2,1,4452,松 尾 祭,27,66,6.64,1,0.20,1.53.6,2-1-5,5850,17,2-1,1400,5,1-2-5,470,2,1-2,180,1,,,,,,,
20250321,三国,1,みくにあさイ,晴,南東,6,6,3,5,4785,木 幡 純 也,34,58,6.77,5,0.27,1.55.0,2-1-5,5850,17,2-1,1400,5,1-2-5,470,2,1-2,180,1,,,,,,,
20250321,三国,1,みくにあさイ,晴,南東,6,6,4,6,4669,井 上 茂,18,64,6.73,6,0.25,1.55.5,2-1-5,5850,17,2-1,1400,5,1-2-5,470,2,1-2,180,1,,,,,,,
20250321,三国,1,みくにあさイ,晴,南東,6,6,5,3,4639,雑 賀 勇 貴,47,49,6.84,3,0.23,,2-1-5,5850,17,2-1,1400,5,1-2-5,470,2,1-2,180,1,,,,,,,
20250321,三国,1,みくにあさイ,晴,南東,6,6,6,4,5306,河 内 悠利杏,59,19,6.78,4,0.29,,2-1-5,5850,17,2-1,1400,5,1-2-5,470,2,1-2,180,1,,,,,,,
20250321,三国,2,みくにあさガ,晴,南東,5,5,1,1,4762,藤 原 啓史朗,67,54,6.75,1,0.17,1.51.8,1-2-6,1140,3,1-2,180,1,1-2-6,690,3,1-2,150,1,,,,,,,
20250321,三国,2,みくにあさガ,晴,南東,5,5,2,2,4049,荒 川 健 太,51,50,6.67,2,0.18,1.52.7,1-2-6,1140,3,1-2,180,1,1-2-6,690,3,1-2,150,1,,,,,,,
20250321,三国,2,みくにあさガ,晴,南東,5,5,3,6,5054,佐々木 大 河,23,39,6.76,6,0.14,1.53.7,1-2-6,1140,3,1-2,180,1,1-2-6,690,3,1-2,150,1,,,,,,,
20250321,三国,2,みくにあさガ,晴,南東,5,5,4,4,4876,梅 木 敬 太,24,71,6.78,4,0.20,1.54.8,1-2-6,1140,3,1-2,180,1,1-2-6,690,3,1-2,150,1,,,,,,,
