date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20251231,三国,1,みくにあさイ,雨,南東,1,1,1,1,5114,小 林 孝 彰,25,19,6.64,1,0.17,1.49.2,1-5-4,1680,8,1-5,490,3,1-4-5,540,4,1-5,340,2,,,,,,,
20251231,三国,1,みくにあさイ,雨,南東,1,1,2,5,5085,中 村 栄 治,19,36,6.69,5,0.22,1.50.3,1-5-4,1680,8,1-5,490,3,1-4-5,540,4,1-5,340,2,,,,,,,
20251231,三国,1,みくにあさイ,雨,南東,1,1,3,4,5247,大 森 翼,48,29,6.76,4,0.18,1.52.1,1-5-4,1680,8,1-5,490,3,1-4-5,540,4,1-5,340,2,,,,,,,
20251231,三国,1,みくにあさイ,雨,南東,1,1,4,3,4138,中 井 俊 祐,12,21,6.76,3,0.14,1.53.5,1-5-4,1680,8,1-5,490,3,1-4-5,540,4,1-5,340,2,,,,,,,
20251231,三国,1,みくにあさイ,雨,南東,1,1,5,2,3891,谷 口 健 一,11,47,6.75,2,0.19,,1-5-4,1680,8,1-5,490,3,1-4-5,540,4,1-5,340,2,,,,,,,
20251231,三国,1,みくにあさイ,雨,南東,1,1,6,6,5366,塩 嶋 泰 空,57,59,6.79,6,0.21,,1-5-4,1680,8,1-5,490,3,1-4-5,540,4,1-5,340,2,,,,,,,
20251231,三国,2,みくにあさガ,雨,南東,2,2,1,2,4013,中 島 孝 平,58,53,6.75,2,0.19,1.48.5,2-4-1,1800,6,2-4,710,3,1-2-4,180,1,2-4,620,2,,,,,,,
20251231,三国,2,みくにあさガ,雨,南東,2,2,2,4,4675,井 手 良 太,43,30,6.66,4,0.17,1.49.7,2-4-1,1800,6,2-4,710,3,1-2-4,180,1,2-4,620,2,,,,,,,
20251231,三国,2,みくにあさガ,雨,南東,2,2,3,1,4210,松 村 康 太,55,20,6.63,1,0.21,1.52.0,2-4-1,1800,6,2-4,710,3,1-2-4,180,1,2-4,620,2,,,,,,,
20251231,三国,2,みくにあさガ,雨,南東,2,2,4,5,4035,杉 江 浩 明,59,45,6.69,5,0.22,1.53.4,2-4-1,1800,6,2-4,710,3,1-2-4,180,1,2-4,620,2,,,,,,,
20251231,三国,2,みくにあさガ,雨,南東,2,2,5,3,4339,平 瀬 城 啓,62,51,6.75,3,0.23,,2-4-1,1800,6,2-4,710,3,1-2-4,180,1,2-4,620,2,,,,,,,
20251231,三国,2,みくにあさガ,雨,南東,2,2,6,6,5344,谷 口 丞,22,60,6.72,6,0.22,,2-4-1,1800,6,2-4,710,3,1-2-4,180,1,2-4,620,2,,,,,,,
20251231,三国,3,みくにあさズ,雨,南東,2,2,1,4,3922,菅 沼 佳 昭,33,48,6.59,4,0.06,1.49.6,4-5-3,1500,3,4-5,750,4,3-4-5,300,1,4-5,380,3,,,,,,,
20251231,三国,3,みくにあさズ,雨,南東,2,2,2,5,4405,南 野 利 騰,63,37,6.67,5,0.01,1.50.7,4-5-3,1500,3,4-5,750,4,3-4-5,300,1,4-5,380,3,,,,,,,
20251231,三国,3,みくにあさズ,雨,南東,2,2,3,3,4934,佐々木 翔 斗,54,23,6.74,3,0.01,1.53.4,4-5-3,1500,3,4-5,750,4,3-4-5,300,1,4-5,380,3,,,,,,,
20251231,三国,3,みくにあさズ,雨,南東,2,2,4,6,3870,寺 嶋 雄,67,34,6.66,6,0.15,1.55.3,4-5-3,1500,3,4-5,750,4,3-4-5,300,1,4-5,380,3,,,,,,,
20251231,三国,3,みくにあさズ,雨,南東,2,2,5,2,4176,樋 口 喜 彦,44,72,6.68,2,0.06,,4-5-3,1500,3,4-5,750,4,3-4-5,300,1,4-5,380,3,,,,,,,
20251231,三国,4,みくにあさ推,雨,南東,5,5,1,6,5091,為 本 智 也,21,71,6.61,6,0.13,1.48.7,6-3-1,24190,60,6-3,7770,16,1-3-6,770,5,3-6,3210,9,,,,,,,
