date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260702,びわこ,1,一般,雨,北東,1,1,1,1,5157,市 川 健 太,43,57,6.75,1,0.25,1.51.3,1-2-4,1190,4,1-2,230,1,1-2-4,640,3,1-2,150,1,,,,,,,
20260702,びわこ,1,一般,雨,北東,1,1,2,2,3653,品 川 賢 次,20,43,6.92,2,0.21,1.52.8,1-2-4,1190,4,1-2,230,1,1-2-4,640,3,1-2,150,1,,,,,,,
20260702,びわこ,1,一般,雨,北東,1,1,3,4,5143,常 盤 海 心,28,41,6.87,4,0.28,1.54.7,1-2-4,1190,4,1-2,230,1,1-2-4,640,3,1-2,150,1,,,,,,,
20260702,びわこ,1,一般,雨,北東,1,1,4,6,4253,西 川 真 人,45,62,6.96,6,0.28,1.55.1,1-2-4,1190,4,1-2,230,1,1-2-4,640,3,1-2,150,1,,,,,,,
20260702,びわこ,1,一般,雨,北東,1,1,5,3,3305,小 野 信 樹,23,31,6.84,3,0.19,,1-2-4,1190,4,1-2,230,1,1-2-4,640,3,1-2,150,1,,,,,,,
20260702,びわこ,1,一般,雨,北東,1,1,6,5,4672,守 屋 大 地,25,70,6.82,5,0.26,,1-2-4,1190,4,1-2,230,1,1-2-4,640,3,1-2,150,1,,,,,,,
20260702,びわこ,2,一般,曇り,北東,2,2,1,1,5131,江 藤 敦 宏,44,73,6.75,1,0.09,1.51.7,1-2-4,1760,6,1-2,1020,6,1-2-4,220,1,1-2,590,3,,,,,,,
20260702,びわこ,2,一般,曇り,北東,2,2,2,2,4864,小 川 日紀太,33,63,6.78,2,0.11,1.52.5,1-2-4,1760,6,1-2,1020,6,1-2-4,220,1,1-2,590,3,,,,,,,
20260702,びわこ,2,一般,曇り,北東,2,2,3,4,4352,下 條 雄太郎,22,52,6.84,4,0.14,1.54.0,1-2-4,1760,6,1-2,1020,6,1-2-4,220,1,1-2,590,3,,,,,,,
20260702,びわこ,2,一般,曇り,北東,2,2,4,5,3988,古 川 誠 之,61,59,6.87,5,0.18,1.54.1,1-2-4,1760,6,1-2,1020,6,1-2-4,220,1,1-2,590,3,,,,,,,
20260702,びわこ,2,一般,曇り,北東,2,2,5,3,3507,藤 井 徹,62,56,6.87,3,0.11,,1-2-4,1760,6,1-2,1020,6,1-2-4,220,1,1-2,590,3,,,,,,,
20260702,びわこ,2,一般,曇り,北東,2,2,6,6,5465,直 江 健 成,32,40,6.93,6,0.31,,1-2-4,1760,6,1-2,1020,6,1-2-4,220,1,1-2,590,3,,,,,,,
20260702,びわこ,3,一般,曇り,北東,2,2,1,1,5183,中 野 孝 二,48,55,6.74,1,0.18,1.51.2,1-6-4,4990,20,1-6,2230,11,1-4-6,640,2,1-6,1640,7,,,,,,,
20260702,びわこ,3,一般,曇り,北東,2,2,2,6,4204,柴 田 大 輔,54,45,6.76,6,0.15,1.52.8,1-6-4,4990,20,1-6,2230,11,1-4-6,640,2,1-6,1640,7,,,,,,,
