date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250607,びわこ,1,一般,晴,北東,1,1,1,3,4676,後 藤 隼 之,11,43,6.71,3,0.04,1.49.8,3-1-6,7360,24,3-1,2310,6,1-3-6,930,5,1-3,450,3,,,,,,,
20250607,びわこ,1,一般,晴,北東,1,1,2,1,3381,滝 沢 芳 行,44,14,6.59,1,0.10,1.51.4,3-1-6,7360,24,3-1,2310,6,1-3-6,930,5,1-3,450,3,,,,,,,
20250607,びわこ,1,一般,晴,北東,1,1,3,6,5256,中 山 翔 太,12,46,6.76,5,0.04,1.51.5,3-1-6,7360,24,3-1,2310,6,1-3-6,930,5,1-3,450,3,,,,,,,
20250607,びわこ,1,一般,晴,北東,1,1,4,2,5000,岡 本 翔太郎,67,45,6.72,2,0.04,1.53.6,3-1-6,7360,24,3-1,2310,6,1-3-6,930,5,1-3,450,3,,,,,,,
20250607,びわこ,1,一般,晴,北東,1,1,5,4,3439,大 平 誉史明,18,21,6.82,4,0.12,,3-1-6,7360,24,3-1,2310,6,1-3-6,930,5,1-3,450,3,,,,,,,
20250607,びわこ,1,一般,晴,北東,1,1,6,5,3461,渡 邊 哲 也,15,11,6.71,6,0.05,,3-1-6,7360,24,3-1,2310,6,1-3-6,930,5,1-3,450,3,,,,,,,
20250607,びわこ,2,一般,晴,北東,2,2,1,2,4509,平 見 真 彦,28,39,6.64,2,0.15,1.49.7,2-3-1,1230,3,2-3,340,1,1-2-3,300,2,2-3,240,1,,,,,,,
20250607,びわこ,2,一般,晴,北東,2,2,2,3,4588,田 中 京 介,38,13,6.77,3,0.14,1.51.8,2-3-1,1230,3,2-3,340,1,1-2-3,300,2,2-3,240,1,,,,,,,
20250607,びわこ,2,一般,晴,北東,2,2,3,1,3722,西 村 秀 樹,71,28,6.74,1,0.11,1.52.8,2-3-1,1230,3,2-3,340,1,1-2-3,300,2,2-3,240,1,,,,,,,
20250607,びわこ,2,一般,晴,北東,2,2,4,5,4956,齊 藤 大 将,39,12,6.81,5,0.16,1.53.1,2-3-1,1230,3,2-3,340,1,1-2-3,300,2,2-3,240,1,,,,,,,
20250607,びわこ,2,一般,晴,北東,2,2,5,4,5105,富 田 恕 生,17,66,6.80,4,0.17,,2-3-1,1230,3,2-3,340,1,1-2-3,300,2,2-3,240,1,,,,,,,
20250607,びわこ,2,一般,晴,北東,2,2,6,6,5399,長 野 未 来,32,68,6.74,6,0.25,,2-3-1,1230,3,2-3,340,1,1-2-3,300,2,2-3,240,1,,,,,,,
20250607,びわこ,3,一般,晴,北東,1,1,1,4,4568,廣 瀬 真 也,37,71,6.84,4,0.08,1.49.8,4-2-1,9610,29,4-2,3690,11,1-2-4,360,2,2-4,900,4,,,,,,,
20250607,びわこ,3,一般,晴,北東,1,1,2,2,4877,鈴 谷 一 平,46,37,6.77,2,0.03,1.51.4,4-2-1,9610,29,4-2,3690,11,1-2-4,360,2,2-4,900,4,,,,,,,
20250607,びわこ,3,一般,晴,北東,1,1,3,1,4789,古 賀 智 之,73,38,6.77,1,0.09,1.53.0,4-2-1,9610,29,4-2,3690,11,1-2-4,360,2,2-4,900,4,,,,,,,
