date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260830,びわこ,1,一般,晴,南,2,2,1,5,3882,新 田 智 彰,21,41,6.80,5,0.14,1.52.3,5-4-1,35910,78,5-4,9470,23,1-4-5,1420,7,4-5,4110,10
20260830,びわこ,1,一般,晴,南,2,2,2,4,3619,長谷川 充,12,57,6.79,4,0.17,1.53.6,5-4-1,35910,78,5-4,9470,23,1-4-5,1420,7,4-5,4110,10
20260830,びわこ,1,一般,晴,南,2,2,3,1,3807,岡 部 哲,33,73,6.70,1,0.11,1.55.1,5-4-1,35910,78,5-4,9470,23,1-4-5,1420,7,4-5,4110,10
20260830,びわこ,1,一般,晴,南,2,2,4,6,4846,佐 藤 駿 介,40,45,6.69,6,0.16,1.56.2,5-4-1,35910,78,5-4,9470,23,1-4-5,1420,7,4-5,4110,10
20260830,びわこ,1,一般,晴,南,2,2,5,2,4209,藤 田 竜 弘,73,50,6.71,2,0.16,,5-4-1,35910,78,5-4,9470,23,1-4-5,1420,7,4-5,4110,10
20260830,びわこ,1,一般,晴,南,2,2,6,3,5294,豊 田 祥 生,38,16,6.82,3,0.23,,5-4-1,35910,78,5-4,9470,23,1-4-5,1420,7,4-5,4110,10
20260830,びわこ,2,一般,晴,南西,2,2,1,1,5279,石 渡 翔一郎,45,58,6.71,1,0.05,1.50.8,1-3-5,2830,9,1-3,910,3,1-3-5,1370,7,1-3,600,2
20260830,びわこ,2,一般,晴,南西,2,2,2,3,4711,前 出 達 吉,57,71,6.75,3,0.13,1.52.1,1-3-5,2830,9,1-3,910,3,1-3-5,1370,7,1-3,600,2
20260830,びわこ,2,一般,晴,南西,2,2,3,5,4754,松 尾 充,39,56,6.79,5,0.13,1.53.6,1-3-5,2830,9,1-3,910,3,1-3-5,1370,7,1-3,600,2
20260830,びわこ,2,一般,晴,南西,2,2,4,2,4427,秦 英 悟,23,61,6.70,2,0.12,1.55.2,1-3-5,2830,9,1-3,910,3,1-3-5,1370,7,1-3,600,2
20260830,びわこ,2,一般,晴,南西,2,2,5,6,3156,金 子 良 昭,22,28,6.66,6,0.15,,1-3-5,2830,9,1-3,910,3,1-3-5,1370,7,1-3,600,2
20260830,びわこ,2,一般,晴,南西,2,2,6,4,4151,下 河 誉 史,37,27,6.75,4,0.11,,1-3-5,2830,9,1-3,910,3,1-3-5,1370,7,1-3,600,2
20260830,びわこ,3,一般,晴,南東,1,1,1,2,3984,坂 口 周,63,62,6.72,2,0.16,1.50.8,2-1-6,8790,32,2-1,820,3,1-2-6,2070,9,1-2,340,1
20260830,びわこ,3,一般,晴,南東,1,1,2,1,3430,角 浜 修,31,47,6.71,1,0.13,1.51.8,2-1-6,8790,32,2-1,820,3,1-2-6,2070,9,1-2,340,1
20260830,びわこ,3,一般,晴,南東,1,1,3,6,5085,中 村 栄 治,24,54,6.72,6,0.26,1.53.3,2-1-6,8790,32,2-1,820,3,1-2-6,2070,9,1-2,340,1
20260830,びわこ,3,一般,晴,南東,1,1,4,3,5075,中 島 秀 治,16,52,6.74,3,0.20,1.54.2,2-1-6,8790,32,2-1,820,3,1-2-6,2070,9,1-2,340,1
20260830,びわこ,3,一般,晴,南東,1,1,5,5,3563,堤 昇,55,37,6.69,5,0.22,,2-1-6,8790,32,2-1,820,3,1-2-6,2070,9,1-2,340,1
20260830,びわこ,3,一般,晴,南東,1,1,6,4,4866,橋 本 英 一,67,33,6.71,4,0.21,,2-1-6,8790,32,2-1,820,3,1-2-6,2070,9,1-2,340,1
20260830,びわこ,4,一般,晴,南東,1,1,1,2,3473,石 川 真 二,27,48,6.78,2,0.09,1.50.2,2-1-5,2110,6,2-1,820,3,1-2-5,380,1,1-2,430,2
20260830,びわこ,4,一般,晴,南東,1,1,2,1,3516,吉 原 聖 人,25,43,6.59,1,0.15,1.52.3,2-1-5,2110,6,2-1,820,3,1-2-5,380,1,1-2,430,2
20260830,びわこ,4,一般,晴,南東,1,1,3,5,5064,品 川 二千翔,11,46,6.73,5,0.17,1.52.6,2-1-5,2110,6,2-1,820,3,1-2-5,380,1,1-2,430,2
20260830,びわこ,4,一般,晴,南東,1,1,4,3,4424,松 尾 昂 明,26,23,6.59,3,0.13,1.54.7,2-1-5,2110,6,2-1,820,3,1-2-5,380,1,1-2,430,2
20260830,びわこ,4,一般,晴,南東,1,1,5,4,3614,谷 勝 幸,51,36,6.77,4,0.19,,2-1-5,2110,6,2-1,820,3,1-2-5,380,1,1-2,430,2
20260830,びわこ,4,一般,晴,南東,1,1,6,6,5456,今 村 天次朗,35,12,6.61,6,0.16,,2-1-5,2110,6,2-1,820,3,1-2-5,380,1,1-2,430,2
20260830,びわこ,5,一般,晴,南,5,4,1,1,4261,岡 祐 臣,70,55,6.76,1,0.15,1.52.2,1-2-6,920,1,1-2,570,3,1-2-6,430,2,1-2,410,2
20260830,びわこ,5,一般,晴,南,5,4,2,2,5350,網 代 良 芽,32,44,6.68,2,0.20,1.53.9,1-2-6,920,1,1-2,570,3,1-2-6,430,2,1-2,410,2
20260830,びわこ,5,一般,晴,南,5,4,3,6,4483,北 野 輝 季,65,22,6.74,6,0.21,1.54.8,1-2-6,920,1,1-2,570,3,1-2-6,430,2,1-2,410,2
20260830,びわこ,5,一般,晴,南,5,4,4,5,5393,藤 原 駿,48,63,6.77,5,0.21,1.55.2,1-2-6,920,1,1-2,570,3,1-2-6,430,2,1-2,410,2
20260830,びわこ,5,一般,晴,南,5,4,5,3,5333,山 下 智 己,30,35,6.72,3,0.21,,1-2-6,920,1,1-2,570,3,1-2-6,430,2,1-2,410,2
20260830,びわこ,5,一般,晴,南,5,4,6,4,3740,大 澤 普 司,71,17,6.83,4,0.25,,1-2-6,920,1,1-2,570,3,1-2-6,430,2,1-2,410,2
20260830,びわこ,6,一般,晴,南,3,2,1,1,4311,岡 村 仁,52,68,6.70,1,0.14,1.51.5,1-2-6,2170,10,1-2,320,1,1-2-6,900,4,1-2,530,3
20260830,びわこ,6,一般,晴,南,3,2,2,2,5240,高 橋 龍 治,69,14,6.70,2,0.10,1.53.1,1-2-6,2170,10,1-2,320,1,1-2-6,900,4,1-2,530,3
20260830,びわこ,6,一般,晴,南,3,2,3,6,5016,宮 田 龍 馬,36,70,6.69,6,0.15,1.54.5,1-2-6,2170,10,1-2,320,1,1-2-6,900,4,1-2,530,3
20260830,びわこ,6,一般,晴,南,3,2,4,5,4555,富 永 大 一,59,39,6.80,5,0.18,1.55.0,1-2-6,2170,10,1-2,320,1,1-2-6,900,4,1-2,530,3
20260830,びわこ,6,一般,晴,南,3,2,5,3,3807,岡 部 哲,33,73,6.71,3,0.15,,1-2-6,2170,10,1-2,320,1,1-2-6,900,4,1-2,530,3
20260830,びわこ,6,一般,晴,南,3,2,6,4,5228,若 林 樹 蘭,72,38,6.75,4,0.18,,1-2-6,2170,10,1-2,320,1,1-2-6,900,4,1-2,530,3
20260830,びわこ,7,一般,晴,南,4,3,1,1,4151,下 河 誉 史,37,27,6.67,1,0.22,1.53.2,1-5-4,22610,65,1-5,3000,12,1-4-5,7040,17,1-5,1960,8
20260830,びわこ,7,一般,晴,南,4,3,2,5,5313,鈴 木 唯 央,50,19,6.65,6,0.18,1.53.9,1-5-4,22610,65,1-5,3000,12,1-4-5,7040,17,1-5,1960,8
20260830,びわこ,7,一般,晴,南,4,3,3,4,5427,港 理 樹,15,69,6.79,5,0.17,1.55.0,1-5-4,22610,65,1-5,3000,12,1-4-5,7040,17,1-5,1960,8
20260830,びわこ,7,一般,晴,南,4,3,4,6,3582,吉 川 昭 男,47,34,6.73,3,0.19,1.55.6,1-5-4,22610,65,1-5,3000,12,1-4-5,7040,17,1-5,1960,8
20260830,びわこ,7,一般,晴,南,4,3,5,3,5196,鰐 部 太空海,28,30,6.68,4,0.19,,1-5-4,22610,65,1-5,3000,12,1-4-5,7040,17,1-5,1960,8
20260830,びわこ,7,一般,晴,南,4,3,6,2,3619,長谷川 充,12,57,6.81,2,0.25,,1-5-4,22610,65,1-5,3000,12,1-4-5,7040,17,1-5,1960,8
20260830,びわこ,8,一般,晴,南西,2,2,1,1,5160,藤 森 陸 斗,43,11,6.61,1,0.13,1.51.2,1-2-3,2580,10,1-2,440,1,1-2-3,1820,8,1-2,350,2
20260830,びわこ,8,一般,晴,南西,2,2,2,2,3882,新 田 智 彰,21,41,6.77,2,0.17,1.52.3,1-2-3,2580,10,1-2,440,1,1-2-3,1820,8,1-2,350,2
20260830,びわこ,8,一般,晴,南西,2,2,3,3,4110,小 澤 和 也,60,13,6.74,3,0.22,1.53.2,1-2-3,2580,10,1-2,440,1,1-2-3,1820,8,1-2,350,2
20260830,びわこ,8,一般,晴,南西,2,2,4,6,4520,高 倉 孝 太,14,24,6.57,6,0.24,1.54.3,1-2-3,2580,10,1-2,440,1,1-2-3,1820,8,1-2,350,2
