date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260509,びわこ,1,予選,晴,北,4,6,1,1,4253,西 川 真 人,63,24,6.99,1,0.10,1.53.8,1-3-2,2480,8,1-3,1090,5,1-2-3,610,3,1-3,660,3,,,,,,,
20260509,びわこ,1,予選,晴,北,4,6,2,3,4846,佐 藤 駿 介,30,30,7.00,3,0.16,1.55.0,1-3-2,2480,8,1-3,1090,5,1-2-3,610,3,1-3,660,3,,,,,,,
20260509,びわこ,1,予選,晴,北,4,6,3,2,4300,加 藤 綾,35,72,6.93,2,0.16,1.55.7,1-3-2,2480,8,1-3,1090,5,1-2-3,610,3,1-3,660,3,,,,,,,
20260509,びわこ,1,予選,晴,北,4,6,4,5,3478,嶋 田 貴 支,71,73,7.00,5,0.21,1.56.9,1-3-2,2480,8,1-3,1090,5,1-2-3,610,3,1-3,660,3,,,,,,,
20260509,びわこ,1,予選,晴,北,4,6,5,4,4252,松 下 哲 也,47,29,7.04,4,0.18,,1-3-2,2480,8,1-3,1090,5,1-2-3,610,3,1-3,660,3,,,,,,,
20260509,びわこ,1,予選,晴,北,4,6,6,6,5460,早 川 理 稀,62,14,7.05,6,0.24,,1-3-2,2480,8,1-3,1090,5,1-2-3,610,3,1-3,660,3,,,,,,,
20260509,びわこ,2,予選,晴,北,3,5,1,1,4981,牧 山 敦 也,21,54,7.03,1,0.28,1.52.3,1-4-5,3930,16,1-4,520,1,1-4-5,1080,5,1-4,460,3,,,,,,,
20260509,びわこ,2,予選,晴,北,3,5,2,4,4776,竹 田 和 哉,50,35,6.92,4,0.24,1.53.7,1-4-5,3930,16,1-4,520,1,1-4-5,1080,5,1-4,460,3,,,,,,,
20260509,びわこ,2,予選,晴,北,3,5,3,5,5186,遠 藤 圭 吾,40,59,6.92,5,0.31,1.54.4,1-4-5,3930,16,1-4,520,1,1-4-5,1080,5,1-4,460,3,,,,,,,
20260509,びわこ,2,予選,晴,北,3,5,4,2,4146,柳 橋 宏 紀,56,58,7.03,2,0.21,1.56.3,1-4-5,3930,16,1-4,520,1,1-4-5,1080,5,1-4,460,3,,,,,,,
20260509,びわこ,2,予選,晴,北,3,5,5,3,4589,塩 崎 桐 加,25,66,6.87,3,0.21,,1-4-5,3930,16,1-4,520,1,1-4-5,1080,5,1-4,460,3,,,,,,,
20260509,びわこ,2,予選,晴,北,3,5,6,6,5103,芝 田 京 介,51,21,6.97,6,0.43,,1-4-5,3930,16,1-4,520,1,1-4-5,1080,5,1-4,460,3,,,,,,,
20260509,びわこ,3,予選,晴,北東,4,6,1,4,4451,松 崎 祐太郎,32,60,6.98,4,0.12,1.52.6,4-3-1,17250,50,4-3,4180,15,1-3-4,2090,8,3-4,1450,7,,,,,,,
20260509,びわこ,3,予選,晴,北東,4,6,2,3,4380,鈴 木 峻 佑,55,71,6.94,3,0.17,1.54.5,4-3-1,17250,50,4-3,4180,15,1-3-4,2090,8,3-4,1450,7,,,,,,,
20260509,びわこ,3,予選,晴,北東,4,6,3,1,4479,矢 野 真梨菜,27,45,7.00,1,0.16,1.55.2,4-3-1,17250,50,4-3,4180,15,1-3-4,2090,8,3-4,1450,7,,,,,,,
20260509,びわこ,3,予選,晴,北東,4,6,4,6,4329,小 松 卓 司,37,64,6.94,6,0.13,1.55.7,4-3-1,17250,50,4-3,4180,15,1-3-4,2090,8,3-4,1450,7,,,,,,,
20260509,びわこ,3,予選,晴,北東,4,6,5,5,4511,中 岡 健 人,70,31,6.89,5,0.13,,4-3-1,17250,50,4-3,4180,15,1-3-4,2090,8,3-4,1450,7,,,,,,,
20260509,びわこ,3,予選,晴,北東,4,6,6,2,5229,吉 川 晴 人,72,48,6.91,2,0.17,,4-3-1,17250,50,4-3,4180,15,1-3-4,2090,8,3-4,1450,7,,,,,,,
