date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20260322,児島,1,予選,曇り,南東,3,3,1,1,5309,森 雄 利,68,74,6.69,1,0.13,1.48.4,1-5-4,8670,26,1-5,1450,6,1-4-5,2770,9,1-5,970,4
20260322,児島,1,予選,曇り,南東,3,3,2,5,3652,森 下 勇,16,51,6.81,5,0.22,1.50.7,1-5-4,8670,26,1-5,1450,6,1-4-5,2770,9,1-5,970,4
20260322,児島,1,予選,曇り,南東,3,3,3,4,5407,中 岡 駿,33,72,6.76,4,0.34,1.52.6,1-5-4,8670,26,1-5,1450,6,1-4-5,2770,9,1-5,970,4
20260322,児島,1,予選,曇り,南東,3,3,4,3,3797,岩 井 繁,14,19,6.86,3,0.17,1.54.0,1-5-4,8670,26,1-5,1450,6,1-4-5,2770,9,1-5,970,4
20260322,児島,1,予選,曇り,南東,3,3,5,2,4449,中 嶋 達 也,43,23,6.76,2,0.17,,1-5-4,8670,26,1-5,1450,6,1-4-5,2770,9,1-5,970,4
20260322,児島,1,予選,曇り,南東,3,3,6,6,5363,山 本 凱 立,25,42,6.77,6,0.30,,1-5-4,8670,26,1-5,1450,6,1-4-5,2770,9,1-5,970,4
20260322,児島,2,予選,曇り,南東,3,3,1,1,3714,梶 原 正,42,52,6.85,1,0.19,1.49.2,1-4-3,1950,4,1-4,1140,4,1-3-4,230,1,1-4,1070,4
20260322,児島,2,予選,曇り,南東,3,3,2,4,4195,前 川 守 嗣,49,26,6.83,4,0.17,1.50.1,1-4-3,1950,4,1-4,1140,4,1-3-4,230,1,1-4,1070,4
20260322,児島,2,予選,曇り,南東,3,3,3,3,5096,上 原 崚,53,35,6.84,3,0.11,1.51.6,1-4-3,1950,4,1-4,1140,4,1-3-4,230,1,1-4,1070,4
20260322,児島,2,予選,曇り,南東,3,3,4,2,5077,滝 沢 崚,70,66,6.83,2,0.14,1.52.2,1-4-3,1950,4,1-4,1140,4,1-3-4,230,1,1-4,1070,4
20260322,児島,2,予選,曇り,南東,3,3,5,6,3508,久 富 政 弘,57,64,6.75,6,0.21,,1-4-3,1950,4,1-4,1140,4,1-3-4,230,1,1-4,1070,4
20260322,児島,2,予選,曇り,南東,3,3,6,5,5273,山 下 拓 巳,40,65,6.83,5,0.15,,1-4-3,1950,4,1-4,1140,4,1-3-4,230,1,1-4,1070,4
20260322,児島,3,予選,曇り,南東,3,3,1,2,4649,和 田 操 拓,17,38,6.78,2,0.16,1.48.1,2-5-1,2640,11,2-5,710,3,1-2-5,290,1,2-5,570,4
20260322,児島,3,予選,曇り,南東,3,3,2,5,4713,白 神 優,66,37,6.85,5,0.17,1.49.1,2-5-1,2640,11,2-5,710,3,1-2-5,290,1,2-5,570,4
20260322,児島,3,予選,曇り,南東,3,3,3,1,4020,川 上 清 人,47,17,6.83,1,0.18,1.50.8,2-5-1,2640,11,2-5,710,3,1-2-5,290,1,2-5,570,4
20260322,児島,3,予選,曇り,南東,3,3,4,6,4875,大 塚 康 雅,51,56,6.83,6,0.22,1.52.9,2-5-1,2640,11,2-5,710,3,1-2-5,290,1,2-5,570,4
20260322,児島,3,予選,曇り,南東,3,3,5,4,3834,細 川 明 人,59,54,6.90,4,0.17,,2-5-1,2640,11,2-5,710,3,1-2-5,290,1,2-5,570,4
20260322,児島,3,予選,曇り,南東,3,3,6,3,3584,佐々木 英 樹,60,45,6.88,3,0.17,,2-5-1,2640,11,2-5,710,3,1-2-5,290,1,2-5,570,4
20260322,児島,4,予選,曇り,南東,4,3,1,1,3582,吉 川 昭 男,30,71,6.67,1,0.14,1.49.0,1-2-5,2020,8,1-2,220,2,1-2-5,1000,6,1-2,130,1
20260322,児島,4,予選,曇り,南東,4,3,2,2,4000,松 本 博 昭,46,50,6.76,2,0.15,1.49.8,1-2-5,2020,8,1-2,220,2,1-2-5,1000,6,1-2,130,1
20260322,児島,4,予選,曇り,南東,4,3,3,5,3882,新 田 智 彰,24,18,6.83,5,0.14,1.51.4,1-2-5,2020,8,1-2,220,2,1-2-5,1000,6,1-2,130,1
20260322,児島,4,予選,曇り,南東,4,3,4,3,4661,中 島 昂 章,38,63,6.74,3,0.14,1.52.4,1-2-5,2020,8,1-2,220,2,1-2-5,1000,6,1-2,130,1
20260322,児島,4,予選,曇り,南東,4,3,5,4,4219,本 岡 勝 利,56,59,6.74,4,0.16,,1-2-5,2020,8,1-2,220,2,1-2-5,1000,6,1-2,130,1
20260322,児島,4,予選,曇り,南東,4,3,6,6,3885,久 田 武,67,25,6.81,6,0.13,,1-2-5,2020,8,1-2,220,2,1-2-5,1000,6,1-2,130,1
20260322,児島,5,予選,雨,南東,3,3,1,3,4174,赤 坂 俊 輔,13,53,6.81,3,0.01,1.48.6,3-4-5,1710,7,3-4,1020,4,3-4-5,610,3,3-4,370,2
20260322,児島,5,予選,雨,南東,3,3,2,4,3752,宇 土 泰 就,44,48,6.83,4,0.09,1.50.5,3-4-5,1710,7,3-4,1020,4,3-4-5,610,3,3-4,370,2
20260322,児島,5,予選,雨,南東,3,3,3,5,3434,松 尾 宣 邦,21,70,6.78,5,0.11,1.52.3,3-4-5,1710,7,3-4,1020,4,3-4-5,610,3,3-4,370,2
20260322,児島,5,予選,雨,南東,3,3,4,2,4161,黒 柳 浩 孝,48,11,6.76,2,0.06,1.54.4,3-4-5,1710,7,3-4,1020,4,3-4-5,610,3,3-4,370,2
20260322,児島,5,予選,雨,南東,3,3,5,6,3797,岩 井 繁,14,19,6.90,6,0.14,,3-4-5,1710,7,3-4,1020,4,3-4-5,610,3,3-4,370,2
20260322,児島,6,予選,曇り,南東,3,3,1,1,3605,中 村 守 成,52,39,6.93,1,0.16,1.49.3,1-6-2,2930,11,1-6,1050,4,1-2-6,650,4,1-6,740,5
20260322,児島,6,予選,曇り,南東,3,3,2,6,3627,井 上 恵 一,39,34,6.89,5,0.11,1.50.3,1-6-2,2930,11,1-6,1050,4,1-2-6,650,4,1-6,740,5
