date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260424,住之江,1,予選,曇り,北,3,1,1,4,5197,中 野 仁 照,17,71,7.02,4,0.07,1.50.1,4-3-6,7380,28,4-3,960,5,3-4-6,3550,11,3-4,480,3,,,,,,,
20260424,住之江,1,予選,曇り,北,3,1,2,3,3843,上 之 晃 弘,24,90,6.96,3,0.11,1.51.4,4-3-6,7380,28,4-3,960,5,3-4-6,3550,11,3-4,480,3,,,,,,,
20260424,住之江,1,予選,曇り,北,3,1,3,6,3752,宇 土 泰 就,85,22,7.08,6,0.09,1.53.3,4-3-6,7380,28,4-3,960,5,3-4-6,3550,11,3-4,480,3,,,,,,,
20260424,住之江,1,予選,曇り,北,3,1,4,5,4965,福 岡 泉 水,25,25,6.90,5,0.07,1.53.4,4-3-6,7380,28,4-3,960,5,3-4-6,3550,11,3-4,480,3,,,,,,,
20260424,住之江,1,予選,曇り,北,3,1,5,1,4105,松 下 直 也,59,27,7.10,1,0.22,1.54.9,4-3-6,7380,28,4-3,960,5,3-4-6,3550,11,3-4,480,3,,,,,,,
20260424,住之江,1,予選,曇り,北,3,1,6,2,5300,横 田 海 人,65,51,7.04,2,0.18,1.55.8,4-3-6,7380,28,4-3,960,5,3-4-6,3550,11,3-4,480,3,,,,,,,
20260424,住之江,2,予選,曇り,北,3,1,1,1,4010,越 智 照 浩,15,67,6.92,1,0.01,1.50.6,1-5-4,2310,7,1-5,1150,5,1-4-5,210,1,1-5,640,3,,,,,,,
20260424,住之江,2,予選,曇り,北,3,1,2,5,3872,岡 田 憲 行,19,29,7.00,5,0.10,1.51.2,1-5-4,2310,7,1-5,1150,5,1-4-5,210,1,1-5,640,3,,,,,,,
20260424,住之江,2,予選,曇り,北,3,1,3,4,4375,照 屋 厚 仁,27,53,6.88,4,0.10,1.53.2,1-5-4,2310,7,1-5,1150,5,1-4-5,210,1,1-5,640,3,,,,,,,
20260424,住之江,2,予選,曇り,北,3,1,4,2,4747,山 戸 信 二,77,34,6.91,2,0.09,1.54.5,1-5-4,2310,7,1-5,1150,5,1-4-5,210,1,1-5,640,3,,,,,,,
20260424,住之江,2,予選,曇り,北,3,1,5,3,3631,田 添 康 介,84,30,6.97,3,0.10,1.56.5,1-5-4,2310,7,1-5,1150,5,1-4-5,210,1,1-5,640,3,,,,,,,
20260424,住之江,2,予選,曇り,北,3,1,6,6,5440,薗 頭 心,30,52,6.81,6,0.11,1.57.2,1-5-4,2310,7,1-5,1150,5,1-4-5,210,1,1-5,640,3,,,,,,,
20260424,住之江,3,予選,曇り,北,4,2,1,4,4560,庄 司 樹良々,55,56,7.05,4,0.04,1.50.7,4-6-5,6480,27,4-6,2700,10,4-5-6,1060,4,4-6,2600,8,,,,,,,
20260424,住之江,3,予選,曇り,北,4,2,2,6,3717,立 間 充 宏,81,88,7.04,6,0.16,1.51.9,4-6-5,6480,27,4-6,2700,10,4-5-6,1060,4,4-6,2600,8,,,,,,,
20260424,住之江,3,予選,曇り,北,4,2,3,5,4675,井 手 良 太,71,59,7.04,5,0.05,1.53.3,4-6-5,6480,27,4-6,2700,10,4-5-6,1060,4,4-6,2600,8,,,,,,,
20260424,住之江,3,予選,曇り,北,4,2,4,2,5003,来 田 衣 織,69,54,6.97,2,0.12,1.55.6,4-6-5,6480,27,4-6,2700,10,4-5-6,1060,4,4-6,2600,8,,,,,,,
20260424,住之江,3,予選,曇り,北,4,2,5,1,3614,谷 勝 幸,13,77,6.97,1,0.11,1.55.9,4-6-5,6480,27,4-6,2700,10,4-5-6,1060,4,4-6,2600,8,,,,,,,
20260424,住之江,3,予選,曇り,北,4,2,6,3,3929,杢 野 誓 良,16,60,6.92,3,0.12,1.57.8,4-6-5,6480,27,4-6,2700,10,4-5-6,1060,4,4-6,2600,8,,,,,,,
20260424,住之江,4,予選,曇り,北,3,1,1,1,3975,小野寺 智 洋,35,87,6.91,1,0.12,1.49.8,1-3-2,570,2,1-3,220,1,1-2-3,370,2,1-3,180,1,,,,,,,
20260424,住之江,4,予選,曇り,北,3,1,2,3,4133,高 橋 正 男,63,83,6.94,3,0.14,1.50.2,1-3-2,570,2,1-3,220,1,1-2-3,370,2,1-3,180,1,,,,,,,
20260424,住之江,4,予選,曇り,北,3,1,3,2,4901,出 口 舞有子,34,78,6.94,2,0.09,1.52.5,1-3-2,570,2,1-3,220,1,1-2-3,370,2,1-3,180,1,,,,,,,
20260424,住之江,4,予選,曇り,北,3,1,4,5,4672,守 屋 大 地,50,37,6.93,5,0.12,1.54.4,1-3-2,570,2,1-3,220,1,1-2-3,370,2,1-3,180,1,,,,,,,
20260424,住之江,4,予選,曇り,北,3,1,5,6,4565,西 村 豪 洋,23,73,6.96,6,0.18,1.54.9,1-3-2,570,2,1-3,220,1,1-2-3,370,2,1-3,180,1,,,,,,,
20260424,住之江,4,予選,曇り,北,3,1,6,4,3339,泉 具 巳,76,70,6.97,4,0.07,1.58.0,1-3-2,570,2,1-3,220,1,1-2-3,370,2,1-3,180,1,,,,,,,
20260424,住之江,5,住之江ファイ,曇り,北,4,2,1,1,4345,西 舘 健,29,84,6.99,1,0.19,1.49.9,1-2-3,980,2,1-2,360,1,1-2-3,520,2,1-2,220,1,,,,,,,
20260424,住之江,5,住之江ファイ,曇り,北,4,2,2,2,4068,幸 田 智 裕,82,11,6.92,2,0.15,1.51.0,1-2-3,980,2,1-2,360,1,1-2-3,520,2,1-2,220,1,,,,,,,
20260424,住之江,5,住之江ファイ,曇り,北,4,2,3,3,5023,久 永 祥 平,57,58,7.00,3,0.14,1.52.4,1-2-3,980,2,1-2,360,1,1-2-3,520,2,1-2,220,1,,,,,,,
20260424,住之江,5,住之江ファイ,曇り,北,4,2,4,6,4278,藤 岡 俊 介,72,76,6.95,6,0.16,1.53.4,1-2-3,980,2,1-2,360,1,1-2-3,520,2,1-2,220,1,,,,,,,
20260424,住之江,5,住之江ファイ,曇り,北,4,2,5,5,5352,西 岡 蒼 志,83,81,7.00,5,0.41,1.54.9,1-2-3,980,2,1-2,360,1,1-2-3,520,2,1-2,220,1,,,,,,,
20260424,住之江,5,住之江ファイ,曇り,北,4,2,6,4,3286,坂 東 満,31,89,7.06,4,0.18,1.59.5,1-2-3,980,2,1-2,360,1,1-2-3,520,2,1-2,220,1,,,,,,,
20260424,住之江,6,予選特別Ｂ戦,曇り,北,2,1,1,1,5020,宮 村 勇 哉,64,80,6.88,1,0.10,1.49.1,1-3-2,780,1,1-3,250,1,1-2-3,340,1,1-3,170,1,,,,,,,
20260424,住之江,6,予選特別Ｂ戦,曇り,北,2,1,2,3,4331,三 好 勇 人,73,31,6.93,3,0.12,1.50.9,1-3-2,780,1,1-3,250,1,1-2-3,340,1,1-3,170,1,,,,,,,
20260424,住之江,6,予選特別Ｂ戦,曇り,北,2,1,3,2,4060,島 田 一 生,68,79,6.93,2,0.12,1.52.7,1-3-2,780,1,1-3,250,1,1-2-3,340,1,1-3,170,1,,,,,,,
20260424,住之江,6,予選特別Ｂ戦,曇り,北,2,1,4,6,5129,山 口 真喜子,20,65,6.91,6,0.13,1.53.6,1-3-2,780,1,1-3,250,1,1-2-3,340,1,1-3,170,1,,,,,,,
20260424,住之江,6,予選特別Ｂ戦,曇り,北,2,1,5,5,3643,米 田 隆 弘,70,61,6.97,5,0.11,1.55.6,1-3-2,780,1,1-3,250,1,1-2-3,340,1,1-3,170,1,,,,,,,
20260424,住之江,6,予選特別Ｂ戦,曇り,北,2,1,6,4,4010,越 智 照 浩,15,67,6.94,4,0.19,1.56.8,1-3-2,780,1,1-3,250,1,1-2-3,340,1,1-3,170,1,,,,,,,
20260424,住之江,7,予選,曇り,北,4,2,1,2,4199,北 川 潤 二,74,38,6.96,2,0.15,1.50.1,2-3-6,5650,19,2-3,460,1,2-3-6,2730,6,2-3,210,1,,,,,,,
20260424,住之江,7,予選,曇り,北,4,2,2,3,4816,村 松 修 二,52,39,6.91,3,0.11,1.51.6,2-3-6,5650,19,2-3,460,1,2-3-6,2730,6,2-3,210,1,,,,,,,
20260424,住之江,7,予選,曇り,北,4,2,3,6,3843,上 之 晃 弘,24,90,6.92,5,0.20,1.52.9,2-3-6,5650,19,2-3,460,1,2-3-6,2730,6,2-3,210,1,,,,,,,
20260424,住之江,7,予選,曇り,北,4,2,4,5,4052,興 津 藍,75,72,6.97,4,0.16,1.53.5,2-3-6,5650,19,2-3,460,1,2-3-6,2730,6,2-3,210,1,,,,,,,
20260424,住之江,7,予選,曇り,北,4,2,5,1,3929,杢 野 誓 良,16,60,6.93,1,0.10,1.55.2,2-3-6,5650,19,2-3,460,1,2-3-6,2730,6,2-3,210,1,,,,,,,
20260424,住之江,7,予選,曇り,北,4,2,6,4,3631,田 添 康 介,84,30,6.97,6,0.20,1.56.6,2-3-6,5650,19,2-3,460,1,2-3-6,2730,6,2-3,210,1,,,,,,,
20260424,住之江,8,予選,曇り,北,5,2,1,1,4883,岡 部 大 輝,58,68,6.95,1,0.25,1.49.3,1-3-6,1110,3,1-3,280,1,1-3-6,530,2,1-3,220,1,,,,,,,
