date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260510,びわこ,1,予選,晴,北東,1,1,1,1,3606,川 北 浩 貴,49,43,6.63,1,0.13,1.50.3,1-5-6,6040,19,1-5,990,4,1-5-6,1800,8,1-5,760,3,,,,,,,
20260510,びわこ,1,予選,晴,北東,1,1,2,5,4252,松 下 哲 也,47,29,6.76,5,0.21,1.51.1,1-5-6,6040,19,1-5,990,4,1-5-6,1800,8,1-5,760,3,,,,,,,
20260510,びわこ,1,予選,晴,北東,1,1,3,6,5186,遠 藤 圭 吾,40,59,6.73,6,0.17,1.51.5,1-5-6,6040,19,1-5,990,4,1-5-6,1800,8,1-5,760,3,,,,,,,
20260510,びわこ,1,予選,晴,北東,1,1,4,4,4146,柳 橋 宏 紀,56,58,6.84,4,0.14,1.53.3,1-5-6,6040,19,1-5,990,4,1-5-6,1800,8,1-5,760,3,,,,,,,
20260510,びわこ,1,予選,晴,北東,1,1,5,3,3614,谷 勝 幸,31,70,6.81,3,0.12,,1-5-6,6040,19,1-5,990,4,1-5-6,1800,8,1-5,760,3,,,,,,,
20260510,びわこ,1,予選,晴,北東,1,1,6,2,5291,三 嶌 こころ,52,26,6.83,2,0.16,,1-5-6,6040,19,1-5,990,4,1-5-6,1800,8,1-5,760,3,,,,,,,
20260510,びわこ,2,予選,晴,北,2,2,1,4,5229,吉 川 晴 人,72,48,6.76,4,0.14,1.49.5,4-1-2,3690,14,4-1,1770,7,1-2-4,290,2,1-4,450,2,,,,,,,
20260510,びわこ,2,予選,晴,北,2,2,2,1,3882,新 田 智 彰,59,36,6.77,1,0.05,1.51.0,4-1-2,3690,14,4-1,1770,7,1-2-4,290,2,1-4,450,2,,,,,,,
20260510,びわこ,2,予選,晴,北,2,2,3,2,4496,内 堀 学,66,37,6.72,2,0.13,1.53.0,4-1-2,3690,14,4-1,1770,7,1-2-4,290,2,1-4,450,2,,,,,,,
20260510,びわこ,2,予選,晴,北,2,2,4,3,4122,安 東 幸 治,29,68,6.85,3,0.12,1.53.9,4-1-2,3690,14,4-1,1770,7,1-2-4,290,2,1-4,450,2,,,,,,,
