date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20250811,びわこ,1,予選,雨,南西,4,3,1,1,5280,廣 瀬 凜,20,22,6.76,1,0.28,1.51.8,1-2-5,2030,6,1-2,190,1,1-2-5,1150,6,1-2,330,2,,,,,,,
20250811,びわこ,1,予選,雨,南西,4,3,2,2,3965,北 中 元 樹,63,43,6.78,2,0.28,1.53.5,1-2-5,2030,6,1-2,190,1,1-2-5,1150,6,1-2,330,2,,,,,,,
20250811,びわこ,1,予選,雨,南西,4,3,3,5,4327,加 藤 翔,35,61,6.79,5,0.25,1.53.7,1-2-5,2030,6,1-2,190,1,1-2-5,1150,6,1-2,330,2,,,,,,,
20250811,びわこ,1,予選,雨,南西,4,3,4,3,4761,山 田 晃 大,44,50,6.83,3,0.24,1.55.0,1-2-5,2030,6,1-2,190,1,1-2-5,1150,6,1-2,330,2,,,,,,,
20250811,びわこ,1,予選,雨,南西,4,3,5,4,4740,齋 藤 達 希,39,46,6.80,4,0.28,,1-2-5,2030,6,1-2,190,1,1-2-5,1150,6,1-2,330,2,,,,,,,
20250811,びわこ,1,予選,雨,南西,4,3,6,6,5353,草 川 壮 良,14,53,6.74,6,0.27,,1-2-5,2030,6,1-2,190,1,1-2-5,1150,6,1-2,330,2,,,,,,,
20250811,びわこ,2,予選,雨,南西,3,2,1,1,4120,柘 植 政 浩,56,35,6.76,1,0.16,1.50.9,1-2-3,1740,6,1-2,960,4,1-2-3,430,2,1-2,830,4,,,,,,,
20250811,びわこ,2,予選,雨,南西,3,2,2,2,4992,廣 瀬 篤 哉,58,28,6.73,2,0.18,1.52.1,1-2-3,1740,6,1-2,960,4,1-2-3,430,2,1-2,830,4,,,,,,,
20250811,びわこ,2,予選,雨,南西,3,2,3,3,4448,青 木 玄 太,61,26,6.64,3,0.14,1.53.9,1-2-3,1740,6,1-2,960,4,1-2-3,430,2,1-2,830,4,,,,,,,
20250811,びわこ,2,予選,雨,南西,3,2,4,6,4137,君 島 秀 三,30,55,6.69,5,0.22,1.55.0,1-2-3,1740,6,1-2,960,4,1-2-3,430,2,1-2,830,4,,,,,,,
20250811,びわこ,2,予選,雨,南西,3,2,5,4,3852,澤 大 介,31,31,6.72,4,0.21,,1-2-3,1740,6,1-2,960,4,1-2-3,430,2,1-2,830,4,,,,,,,
20250811,びわこ,2,予選,雨,南西,3,2,6,5,5379,廣 部 大 明,52,64,6.73,6,0.27,,1-2-3,1740,6,1-2,960,4,1-2-3,430,2,1-2,830,4,,,,,,,
20250811,びわこ,3,予選,雨,西,2,2,1,5,3721,守 田 俊 介,34,60,6.88,5,0.05,1.50.1,5-6-1,1770,2,5-6,480,1,1-5-6,450,1,5-6,410,1,,,,,,,
20250811,びわこ,3,予選,雨,西,2,2,2,6,3918,深 井 利 寿,37,68,6.70,6,0.05,1.51.0,5-6-1,1770,2,5-6,480,1,1-5-6,450,1,5-6,410,1,,,,,,,
20250811,びわこ,3,予選,雨,西,2,2,3,1,4182,吉 田 和 仁,21,23,6.67,1,0.17,1.53.1,5-6-1,1770,2,5-6,480,1,1-5-6,450,1,5-6,410,1,,,,,,,
20250811,びわこ,3,予選,雨,西,2,2,4,2,3839,川 合 理 司,72,20,6.74,2,0.15,1.54.4,5-6-1,1770,2,5-6,480,1,1-5-6,450,1,5-6,410,1,,,,,,,
20250811,びわこ,3,予選,雨,西,2,2,5,3,3761,山 本 光 雄,47,47,6.69,3,0.15,,5-6-1,1770,2,5-6,480,1,1-5-6,450,1,5-6,410,1,,,,,,,
20250811,びわこ,3,予選,雨,西,2,2,6,4,5050,木 下 雄 介,26,58,6.76,4,0.15,,5-6-1,1770,2,5-6,480,1,1-5-6,450,1,5-6,410,1,,,,,,,
20250811,びわこ,4,予選,雨,南,3,2,1,4,5017,澤 田 尚 也,71,71,6.62,4,0.24,1.50.7,4-1-2,1780,4,4-1,890,4,1-2-4,270,1,1-4,270,1,,,,,,,
20250811,びわこ,4,予選,雨,南,3,2,2,1,4068,幸 田 智 裕,41,32,6.71,1,0.19,1.52.9,4-1-2,1780,4,4-1,890,4,1-2-4,270,1,1-4,270,1,,,,,,,
20250811,びわこ,4,予選,雨,南,3,2,3,2,4388,是 澤 孝 宏,69,65,6.68,2,0.19,1.54.6,4-1-2,1780,4,4-1,890,4,1-2-4,270,1,1-4,270,1,,,,,,,
20250811,びわこ,4,予選,雨,南,3,2,4,3,4039,村 上 功 祐,68,66,6.76,3,0.19,1.56.3,4-1-2,1780,4,4-1,890,4,1-2-4,270,1,1-4,270,1,,,,,,,
20250811,びわこ,4,予選,雨,南,3,2,5,5,4639,雑 賀 勇 貴,23,40,6.68,5,0.32,,4-1-2,1780,4,4-1,890,4,1-2-4,270,1,1-4,270,1,,,,,,,
20250811,びわこ,4,予選,雨,南,3,2,6,6,3968,茶 谷 信 次,40,63,6.83,6,0.34,,4-1-2,1780,4,4-1,890,4,1-2-4,270,1,1-4,270,1,,,,,,,
20250811,びわこ,5,予選,雨,南西,3,2,1,3,4012,中 村 有 裕,65,56,6.75,3,0.14,1.51.7,3-6-5,20520,52,3-6,8930,20,3-5-6,2570,8,3-6,15630,14,,,,,,,
20250811,びわこ,5,予選,雨,南西,3,2,2,6,5344,谷 口 丞,45,30,6.77,6,0.16,1.53.0,3-6-5,20520,52,3-6,8930,20,3-5-6,2570,8,3-6,15630,14,,,,,,,
20250811,びわこ,5,予選,雨,南西,3,2,3,5,4686,丸 野 一 樹,33,54,6.71,5,0.11,1.53.3,3-6-5,20520,52,3-6,8930,20,3-5-6,2570,8,3-6,15630,14,,,,,,,
