date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260717,びわこ,6,予選,晴,北東,4,3,5,2,4210,松 村 康 太,32,15,6.80,2,0.16,,1-4-6,2530,5,1-4,500,2,1-4-6,910,3,1-4,330,1,,,,,,,
20260717,びわこ,6,予選,晴,北東,4,3,6,3,4031,飯 島 誠,69,24,6.89,3,0.18,,1-4-6,2530,5,1-4,500,2,1-4-6,910,3,1-4,330,1,,,,,,,
20260717,びわこ,7,予選,晴,北東,4,5,1,2,3837,秋 山 広 一,52,72,6.87,2,0.16,1.52.2,2-1-4,2210,7,2-1,600,2,1-2-4,790,5,1-2,420,2,,,,,,,
20260717,びわこ,7,予選,晴,北東,4,5,2,1,4697,國 弘 翔 平,55,57,6.77,1,0.16,1.54.6,2-1-4,2210,7,2-1,600,2,1-2-4,790,5,1-2,420,2,,,,,,,
20260717,びわこ,7,予選,晴,北東,4,5,3,4,3761,山 本 光 雄,26,25,6.84,4,0.16,1.55.6,2-1-4,2210,7,2-1,600,2,1-2-4,790,5,1-2,420,2,,,,,,,
20260717,びわこ,7,予選,晴,北東,4,5,4,5,4695,尾 崎 雄 二,64,63,6.84,5,0.11,1.57.2,2-1-4,2210,7,2-1,600,2,1-2-4,790,5,1-2,420,2,,,,,,,
20260717,びわこ,7,予選,晴,北東,4,5,5,3,4467,渡 邉 俊 介,35,48,6.82,3,0.09,,2-1-4,2210,7,2-1,600,2,1-2-4,790,5,1-2,420,2,,,,,,,
20260717,びわこ,7,予選,晴,北東,4,5,6,6,3839,川 合 理 司,51,56,6.92,6,0.21,,2-1-4,2210,7,2-1,600,2,1-2-4,790,5,1-2,420,2,,,,,,,
20260717,びわこ,8,予選,晴,北東,4,5,1,2,4207,松 下 一 也,30,36,6.88,2,0.11,1.52.5,2-1-4,1120,2,2-1,380,1,1-2-4,330,1,1-2,340,1,,,,,,,
20260717,びわこ,8,予選,晴,北東,4,5,2,1,3105,内 山 文 典,65,61,6.89,1,0.12,1.53.7,2-1-4,1120,2,2-1,380,1,1-2-4,330,1,1-2,340,1,,,,,,,
20260717,びわこ,8,予選,晴,北東,4,5,3,4,3975,小野寺 智 洋,39,45,6.86,4,0.13,1.55.6,2-1-4,1120,2,2-1,380,1,1-2-4,330,1,1-2,340,1,,,,,,,
20260717,びわこ,8,予選,晴,北東,4,5,4,3,4272,大 場 広 孝,62,46,6.79,3,0.12,1.55.9,2-1-4,1120,2,2-1,380,1,1-2-4,330,1,1-2,340,1,,,,,,,
20260717,びわこ,8,予選,晴,北東,4,5,5,5,5223,森 清 友 翔,68,40,6.76,5,0.17,,2-1-4,1120,2,2-1,380,1,1-2-4,330,1,1-2,340,1,,,,,,,
20260717,びわこ,8,予選,晴,北東,4,5,6,6,5187,小 坂 風 太,50,55,6.81,6,0.17,,2-1-4,1120,2,2-1,380,1,1-2-4,330,1,1-2,340,1,,,,,,,
20260717,びわこ,9,予選特賞,晴,北東,5,6,1,1,3251,平 石 和 男,27,51,6.84,1,0.21,1.52.5,1-3-6,1680,5,1-3,910,5,1-3-6,550,3,1-3,400,2,,,,,,,
20260717,びわこ,9,予選特賞,晴,北東,5,6,2,3,5282,中 本 大 樹,11,53,6.78,3,0.16,1.54.3,1-3-6,1680,5,1-3,910,5,1-3-6,550,3,1-3,400,2,,,,,,,
20260717,びわこ,9,予選特賞,晴,北東,5,6,3,6,4350,篠 崎 元 志,66,31,6.87,6,0.15,1.56.2,1-3-6,1680,5,1-3,910,5,1-3-6,550,3,1-3,400,2,,,,,,,
20260717,びわこ,9,予選特賞,晴,北東,5,6,4,2,3940,飯 山 泰,16,17,6.82,2,0.19,1.56.5,1-3-6,1680,5,1-3,910,5,1-3-6,550,3,1-3,400,2,,,,,,,
20260717,びわこ,9,予選特賞,晴,北東,5,6,5,4,3286,坂 東 満,23,28,6.89,4,0.21,,1-3-6,1680,5,1-3,910,5,1-3-6,550,3,1-3,400,2,,,,,,,
20260717,びわこ,9,予選特賞,晴,北東,5,6,6,5,4271,川 崎 公 靖,29,50,6.93,5,0.19,,1-3-6,1680,5,1-3,910,5,1-3-6,550,3,1-3,400,2,,,,,,,
20260717,びわこ,10,予選特賞,晴,北東,4,6,1,4,4402,乙 藤 智 史,34,54,6.94,4,0.08,1.53.3,4-1-2,4310,14,4-1,1750,5,1-2-4,260,1,1-4,270,2,,,,,,,
20260717,びわこ,10,予選特賞,晴,北東,4,6,2,1,4292,麻 生 慎 介,59,60,6.88,1,0.19,1.55.1,4-1-2,4310,14,4-1,1750,5,1-2-4,260,1,1-4,270,2,,,,,,,
20260717,びわこ,10,予選特賞,晴,北東,4,6,3,2,3643,米 田 隆 弘,19,65,6.91,2,0.16,1.56.7,4-1-2,4310,14,4-1,1750,5,1-2-4,260,1,1-4,270,2,,,,,,,
20260717,びわこ,10,予選特賞,晴,北東,4,6,4,5,3306,武 田 正 紀,17,68,6.88,5,0.17,1.58.3,4-1-2,4310,14,4-1,1750,5,1-2-4,260,1,1-4,270,2,,,,,,,
20260717,びわこ,10,予選特賞,晴,北東,4,6,5,6,4210,松 村 康 太,32,15,6.99,6,0.16,,4-1-2,4310,14,4-1,1750,5,1-2-4,260,1,1-4,270,2,,,,,,,
20260717,びわこ,10,予選特賞,晴,北東,4,6,6,3,4552,杉 山 勝 匡,25,13,6.85,3,0.15,,4-1-2,4310,14,4-1,1750,5,1-2-4,260,1,1-4,270,2,,,,,,,
20260717,びわこ,11,予選特選,晴,北東,4,6,1,1,4624,高 田 明,72,47,6.89,1,0.11,2.02.5,1-2-6,4590,13,1-2,240,1,1-2-6,2320,8,1-2,260,2,,,,,,,
20260717,びわこ,11,予選特選,晴,北東,4,6,2,2,4593,小 坂 宗 司,48,52,6.85,2,0.09,2.05.6,1-2-6,4590,13,1-2,240,1,1-2-6,2320,8,1-2,260,2,,,,,,,
20260717,びわこ,11,予選特選,晴,北東,4,6,3,6,3508,久 富 政 弘,70,19,6.85,6,0.19,2.08.0,1-2-6,4590,13,1-2,240,1,1-2-6,2320,8,1-2,260,2,,,,,,,
20260717,びわこ,11,予選特選,晴,北東,4,6,4,4,4725,佐 竹 太 一,22,62,6.86,4,0.15,2.11.9,1-2-6,4590,13,1-2,240,1,1-2-6,2320,8,1-2,260,2,,,,,,,
20260717,びわこ,11,予選特選,晴,北東,4,6,5,5,4100,松 田 隆 司,46,29,6.88,5,0.15,,1-2-6,4590,13,1-2,240,1,1-2-6,2320,8,1-2,260,2,,,,,,,
20260717,びわこ,12,予選特選,晴,北東,4,6,1,1,3612,馬 袋 義 則,31,43,6.89,1,0.11,1.53.4,1-3-6,2960,10,1-3,780,3,1-3-6,1660,7,1-3,470,4,,,,,,,
20260717,びわこ,12,予選特選,晴,北東,4,6,2,3,4213,重 富 伸 也,15,49,6.91,3,0.13,1.54.8,1-3-6,2960,10,1-3,780,3,1-3-6,1660,7,1-3,470,4,,,,,,,
20260717,びわこ,12,予選特選,晴,北東,4,6,3,6,4467,渡 邉 俊 介,35,48,6.83,6,0.25,1.54.9,1-3-6,2960,10,1-3,780,3,1-3-6,1660,7,1-3,470,4,,,,,,,
20260717,びわこ,12,予選特選,晴,北東,4,6,4,2,3327,野長瀬 正 孝,28,67,6.96,2,0.15,1.57.4,1-3-6,2960,10,1-3,780,3,1-3-6,1660,7,1-3,470,4,,,,,,,
20260717,びわこ,12,予選特選,晴,北東,4,6,5,4,4118,宇佐見 淳,43,30,6.87,4,0.19,,1-3-6,2960,10,1-3,780,3,1-3-6,1660,7,1-3,470,4,,,,,,,
20260717,びわこ,12,予選特選,晴,北東,4,6,6,5,3843,上 之 晃 弘,63,44,6.88,5,0.18,,1-3-6,2960,10,1-3,780,3,1-3-6,1660,7,1-3,470,4,,,,,,,
20260717,住之江,1,予選,晴,南東,2,1,1,6,5067,山 田 真 聖,65,17,6.96,6,0.09,1.52.1,6-2-3,50530,75,6-2,15110,24,2-3-6,1710,7,2-6,2560,10,,,,,,,
20260717,住之江,1,予選,晴,南東,2,1,2,2,4306,畔 柳 俊 吾,17,12,6.90,2,0.21,1.53.6,6-2-3,50530,75,6-2,15110,24,2-3-6,1710,7,2-6,2560,10,,,,,,,
20260717,住之江,1,予選,晴,南東,2,1,3,3,3550,都 築 正 治,50,36,6.93,3,0.16,1.54.0,6-2-3,50530,75,6-2,15110,24,2-3-6,1710,7,2-6,2560,10,,,,,,,
20260717,住之江,1,予選,晴,南東,2,1,4,1,5105,富 田 恕 生,14,14,6.95,1,0.21,1.55.2,6-2-3,50530,75,6-2,15110,24,2-3-6,1710,7,2-6,2560,10,,,,,,,
20260717,住之江,1,予選,晴,南東,2,1,5,4,3442,宮 武 英 司,28,33,6.96,4,0.06,1.56.6,6-2-3,50530,75,6-2,15110,24,2-3-6,1710,7,2-6,2560,10,,,,,,,
20260717,住之江,1,予選,晴,南東,2,1,6,5,5420,吉 原 快 誓,72,20,6.96,5,0.06,1.58.9,6-2-3,50530,75,6-2,15110,24,2-3-6,1710,7,2-6,2560,10,,,,,,,
20260717,住之江,2,予選,晴,南,1,1,1,1,3478,嶋 田 貴 支,22,87,6.98,1,0.15,1.51.2,1-3-4,890,3,1-3,540,3,1-3-4,370,2,1-3,220,1,,,,,,,
20260717,住之江,2,予選,晴,南,1,1,2,3,4295,小 坂 尚 哉,25,63,6.90,3,0.17,1.52.5,1-3-4,890,3,1-3,540,3,1-3-4,370,2,1-3,220,1,,,,,,,
20260717,住之江,2,予選,晴,南,1,1,3,4,4417,服 部 剛,76,86,6.89,4,0.17,1.54.3,1-3-4,890,3,1-3,540,3,1-3-4,370,2,1-3,220,1,,,,,,,
20260717,住之江,2,予選,晴,南,1,1,4,2,3741,松 尾 基 成,81,62,7.03,2,0.18,1.55.4,1-3-4,890,3,1-3,540,3,1-3-4,370,2,1-3,220,1,,,,,,,
20260717,住之江,2,予選,晴,南,1,1,5,5,4470,平 田 健之佑,57,32,6.99,5,0.13,1.56.4,1-3-4,890,3,1-3,540,3,1-3-4,370,2,1-3,220,1,,,,,,,
20260717,住之江,2,予選,晴,南,1,1,6,6,5470,坂 口 諒 宗,53,54,6.94,6,0.24,1.58.6,1-3-4,890,3,1-3,540,3,1-3-4,370,2,1-3,220,1,,,,,,,
20260717,住之江,3,予選,晴,南東,3,1,1,1,4896,花 本 剛,35,11,6.97,1,0.27,1.52.8,1-2-6,6410,25,1-2,1610,8,1-2-6,1550,5,1-2,780,3,,,,,,,
20260717,住之江,3,予選,晴,南東,3,1,2,2,3826,村 田 修 次,31,75,6.97,2,0.19,1.53.4,1-2-6,6410,25,1-2,1610,8,1-2-6,1550,5,1-2,780,3,,,,,,,
20260717,住之江,3,予選,晴,南東,3,1,3,6,4173,岡 谷 健 吾,52,89,6.93,6,0.17,1.54.4,1-2-6,6410,25,1-2,1610,8,1-2-6,1550,5,1-2,780,3,,,,,,,
20260717,住之江,3,予選,晴,南東,3,1,4,4,5262,鈴 木 章 司,54,66,6.95,4,0.22,1.54.6,1-2-6,6410,25,1-2,1610,8,1-2-6,1550,5,1-2,780,3,,,,,,,
20260717,住之江,3,予選,晴,南東,3,1,5,3,4002,古 結 宏,37,18,6.94,3,0.23,1.56.6,1-2-6,6410,25,1-2,1610,8,1-2-6,1550,5,1-2,780,3,,,,,,,
20260717,住之江,3,予選,晴,南東,3,1,6,5,5396,近 藤 来 希,30,83,6.92,5,0.18,1.57.2,1-2-6,6410,25,1-2,1610,8,1-2-6,1550,5,1-2,780,3,,,,,,,
20260717,住之江,4,予選,晴,南東,1,1,1,3,4659,木 下 翔 太,55,59,6.93,3,0.12,1.51.9,3-2-1,2820,14,3-2,710,4,1-2-3,300,1,2-3,510,3,,,,,,,
20260717,住之江,4,予選,晴,南東,1,1,2,2,3873,別 府 昌 樹,51,60,6.96,2,0.14,1.52.9,3-2-1,2820,14,3-2,710,4,1-2-3,300,1,2-3,510,3,,,,,,,
20260717,住之江,4,予選,晴,南東,1,1,3,1,5379,廣 部 大 明,36,23,6.86,1,0.15,1.54.2,3-2-1,2820,14,3-2,710,4,1-2-3,300,1,2-3,510,3,,,,,,,
20260717,住之江,4,予選,晴,南東,1,1,4,4,3680,森 林 太,26,65,6.96,4,0.13,1.55.0,3-2-1,2820,14,3-2,710,4,1-2-3,300,1,2-3,510,3,,,,,,,
20260717,住之江,4,予選,晴,南東,1,1,5,5,4906,鈴 木 雅 希,13,13,6.85,5,0.11,1.56.0,3-2-1,2820,14,3-2,710,4,1-2-3,300,1,2-3,510,3,,,,,,,
20260717,住之江,4,予選,晴,南東,1,1,6,6,5383,中 村 楓,18,72,6.94,6,0.12,1.58.6,3-2-1,2820,14,3-2,710,4,1-2-3,300,1,2-3,510,3,,,,,,,
20260717,住之江,5,住之江ファイ,晴,南東,2,1,1,1,4834,浜 本 裕 己,62,56,6.94,1,0.19,1.51.2,1-6-4,5970,16,1-6,210,1,1-4-6,2200,6,1-6,240,1,,,,,,,
20260717,住之江,5,住之江ファイ,晴,南東,2,1,2,6,4074,柳 沢 一,20,30,6.93,6,0.17,1.53.5,1-6-4,5970,16,1-6,210,1,1-4-6,2200,6,1-6,240,1,,,,,,,
20260717,住之江,5,住之江ファイ,晴,南東,2,1,3,4,5420,吉 原 快 誓,72,20,6.98,4,0.17,1.55.9,1-6-4,5970,16,1-6,210,1,1-4-6,2200,6,1-6,240,1,,,,,,,
20260717,住之江,5,住之江ファイ,晴,南東,2,1,4,2,2538,高 橋 二 朗,32,69,6.95,2,0.26,1.56.5,1-6-4,5970,16,1-6,210,1,1-4-6,2200,6,1-6,240,1,,,,,,,
20260717,住之江,5,住之江ファイ,晴,南東,2,1,5,3,5022,伊 藤 尚 汰,63,16,6.91,3,0.23,1.59.0,1-6-4,5970,16,1-6,210,1,1-4-6,2200,6,1-6,240,1,,,,,,,
20260717,住之江,5,住之江ファイ,晴,南東,2,1,6,5,3340,池 田 雷 太,29,53,6.97,5,0.15,1.59.6,1-6-4,5970,16,1-6,210,1,1-4-6,2200,6,1-6,240,1,,,,,,,
20260717,住之江,6,予選特別Ｂ戦,晴,南東,2,1,1,2,3997,北 村 征 嗣,78,26,6.92,2,0.11,1.51.4,2-1-5,6640,23,2-1,620,3,1-2-5,2170,6,1-2,220,1,,,,,,,
20260717,住之江,6,予選特別Ｂ戦,晴,南東,2,1,2,1,4669,井 上 茂,21,77,6.94,1,0.14,1.53.2,2-1-5,6640,23,2-1,620,3,1-2-5,2170,6,1-2,220,1,,,,,,,
20260717,住之江,6,予選特別Ｂ戦,晴,南東,2,1,3,5,3617,竹 田 広 樹,12,68,6.94,5,0.12,1.55.8,2-1-5,6640,23,2-1,620,3,1-2-5,2170,6,1-2,220,1,,,,,,,
20260717,住之江,6,予選特別Ｂ戦,晴,南東,2,1,4,4,5067,山 田 真 聖,65,17,6.99,4,0.11,1.56.6,2-1-5,6640,23,2-1,620,3,1-2-5,2170,6,1-2,220,1,,,,,,,
20260717,住之江,6,予選特別Ｂ戦,晴,南東,2,1,5,3,4228,吉 田 慎二郎,74,76,6.97,3,0.21,1.58.9,2-1-5,6640,23,2-1,620,3,1-2-5,2170,6,1-2,220,1,,,,,,,
20260717,住之江,6,予選特別Ｂ戦,晴,南東,2,1,6,6,5470,坂 口 諒 宗,53,54,6.95,6,0.13,1.59.9,2-1-5,6640,23,2-1,620,3,1-2-5,2170,6,1-2,220,1,,,,,,,
20260717,住之江,7,予選,晴,南,2,1,1,3,4718,北 川 太 一,38,15,6.93,3,0.22,1.50.6,3-1-4,6880,24,3-1,2990,10,1-3-4,830,4,1-3,700,3,,,,,,,
20260717,住之江,7,予選,晴,南,2,1,2,1,4619,伏 田 裕 隆,77,73,6.84,1,0.29,1.51.8,3-1-4,6880,24,3-1,2990,10,1-3-4,830,4,1-3,700,3,,,,,,,
20260717,住之江,7,予選,晴,南,2,1,3,4,5134,大 原 祥 昌,79,31,6.92,4,0.18,1.53.4,3-1-4,6880,24,3-1,2990,10,1-3-4,830,4,1-3,700,3,,,,,,,
20260717,住之江,7,予選,晴,南,2,1,4,6,4417,服 部 剛,76,86,6.92,6,0.19,1.53.9,3-1-4,6880,24,3-1,2990,10,1-3-4,830,4,1-3,700,3,,,,,,,
20260717,住之江,7,予選,晴,南,2,1,5,2,4739,中 村 晃 朋,60,24,6.96,2,0.23,1.56.7,3-1-4,6880,24,3-1,2990,10,1-3-4,830,4,1-3,700,3,,,,,,,
20260717,住之江,7,予選,晴,南,2,1,6,5,5262,鈴 木 章 司,54,66,6.92,5,0.21,1.57.1,3-1-4,6880,24,3-1,2990,10,1-3-4,830,4,1-3,700,3,,,,,,,
20260717,住之江,8,予選,晴,南,2,1,1,4,4155,長 野 壮志郎,33,28,6.94,4,0.07,1.51.7,4-3-6,8590,26,4-3,1830,7,3-4-6,2780,7,3-4,490,3,,,,,,,
20260717,住之江,8,予選,晴,南,2,1,2,3,4677,片 橋 幸 貴,56,79,6.92,3,0.15,1.52.4,4-3-6,8590,26,4-3,1830,7,3-4-6,2780,7,3-4,490,3,,,,,,,
20260717,住之江,8,予選,晴,南,2,1,3,6,5338,香 月 大 輝,16,37,6.91,6,0.03,1.54.1,4-3-6,8590,26,4-3,1830,7,3-4-6,2780,7,3-4,490,3,,,,,,,
20260717,住之江,8,予選,晴,南,2,1,4,1,4057,松 井 賢 治,27,74,6.89,1,0.12,1.55.0,4-3-6,8590,26,4-3,1830,7,3-4-6,2780,7,3-4,490,3,,,,,,,
20260717,住之江,8,予選,晴,南,2,1,5,5,5383,中 村 楓,18,72,6.88,5,0.05,1.56.5,4-3-6,8590,26,4-3,1830,7,3-4-6,2780,7,3-4,490,3,,,,,,,
20260717,住之江,8,予選,晴,南,2,1,6,2,3550,都 築 正 治,50,36,6.91,2,0.05,1.58.4,4-3-6,8590,26,4-3,1830,7,3-4-6,2780,7,3-4,490,3,,,,,,,
20260717,住之江,9,予選,晴,南東,2,1,1,4,4074,柳 沢 一,20,30,6.96,4,0.16,1.50.9,4-6-1,2440,9,4-6,1070,5,1-4-6,380,2,4-6,1050,4,,,,,,,
20260717,住之江,9,予選,晴,南東,2,1,2,6,3826,村 田 修 次,31,75,6.98,6,0.21,1.53.0,4-6-1,2440,9,4-6,1070,5,1-4-6,380,2,4-6,1050,4,,,,,,,
20260717,住之江,9,予選,晴,南東,2,1,3,1,3885,久 田 武,82,58,6.95,1,0.29,1.55.0,4-6-1,2440,9,4-6,1070,5,1-4-6,380,2,4-6,1050,4,,,,,,,
20260717,住之江,9,予選,晴,南東,2,1,4,5,3478,嶋 田 貴 支,22,87,7.01,5,0.20,1.55.3,4-6-1,2440,9,4-6,1070,5,1-4-6,380,2,4-6,1050,4,,,,,,,
20260717,住之江,9,予選,晴,南東,2,1,5,2,3297,藤 丸 光 一,70,38,6.97,2,0.31,1.56.4,4-6-1,2440,9,4-6,1070,5,1-4-6,380,2,4-6,1050,4,,,,,,,
20260717,住之江,9,予選,晴,南東,2,1,6,3,3442,宮 武 英 司,28,33,6.95,3,0.25,2.00.0,4-6-1,2440,9,4-6,1070,5,1-4-6,380,2,4-6,1050,4,,,,,,,
20260717,住之江,10,予選特別Ｂ戦,晴,無風,0,1,1,4,4960,黒 野 元 基,73,71,6.87,4,0.06,1.51.5,4-5-2,9440,29,4-5,1470,7,2-4-5,5870,13,4-5,1180,6,,,,,,,
20260717,住之江,10,予選特別Ｂ戦,晴,無風,0,1,2,5,3680,森 林 太,26,65,6.96,5,0.13,1.52.5,4-5-2,9440,29,4-5,1470,7,2-4-5,5870,13,4-5,1180,6,,,,,,,
20260717,住之江,10,予選特別Ｂ戦,晴,無風,0,1,3,2,5105,富 田 恕 生,14,14,6.96,2,0.17,1.53.9,4-5-2,9440,29,4-5,1470,7,2-4-5,5870,13,4-5,1180,6,,,,,,,
20260717,住之江,10,予選特別Ｂ戦,晴,無風,0,1,4,6,5269,山 口 晃 朋,80,82,6.84,6,0.11,1.55.0,4-5-2,9440,29,4-5,1470,7,2-4-5,5870,13,4-5,1180,6,,,,,,,
