date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260427,丸亀,1,予選,晴,西,2,2,1,3,5032,谷 口 知 優,54,37,6.73,3,0.13,1.50.1,3-1-2,1260,4,3-1,590,2,1-2-3,220,1,1-3,250,1,,,,,,,
20260427,丸亀,1,予選,晴,西,2,2,2,1,3442,宮 武 英 司,61,34,6.74,1,0.14,1.51.8,3-1-2,1260,4,3-1,590,2,1-2-3,220,1,1-3,250,1,,,,,,,
20260427,丸亀,1,予選,晴,西,2,2,3,2,5241,門 田 栞,63,55,6.65,2,0.25,1.52.7,3-1-2,1260,4,3-1,590,2,1-2-3,220,1,1-3,250,1,,,,,,,
20260427,丸亀,1,予選,晴,西,2,2,4,4,3701,大 西 隆 洋,35,59,6.88,4,0.19,1.53.8,3-1-2,1260,4,3-1,590,2,1-2-3,220,1,1-3,250,1,,,,,,,
20260427,丸亀,1,予選,晴,西,2,2,5,6,3578,塩 田 雄 一,23,6,6.86,6,0.19,1.54.7,3-1-2,1260,4,3-1,590,2,1-2-3,220,1,1-3,250,1,,,,,,,
20260427,丸亀,1,予選,晴,西,2,2,6,5,3910,松 下 知 幸,33,17,6.83,5,0.21,1.56.5,3-1-2,1260,4,3-1,590,2,1-2-3,220,1,1-3,250,1,,,,,,,
20260427,丸亀,2,予選,晴,西,2,2,1,1,4313,西 村 美智子,17,19,6.68,1,0.17,1.49.6,1-3-6,1010,1,1-3,490,1,1-3-6,450,1,1-3,390,1,,,,,,,
20260427,丸亀,2,予選,晴,西,2,2,2,3,5299,西 丸 敦 基,64,45,6.79,3,0.14,1.51.3,1-3-6,1010,1,1-3,490,1,1-3-6,450,1,1-3,390,1,,,,,,,
20260427,丸亀,2,予選,晴,西,2,2,3,6,4852,川 原 祐 明,44,21,6.86,6,0.16,1.52.1,1-3-6,1010,1,1-3,490,1,1-3-6,450,1,1-3,390,1,,,,,,,
20260427,丸亀,2,予選,晴,西,2,2,4,5,3837,秋 山 広 一,14,52,6.84,5,0.13,1.53.6,1-3-6,1010,1,1-3,490,1,1-3-6,450,1,1-3,390,1,,,,,,,
20260427,丸亀,2,予選,晴,西,2,2,5,4,4220,深 川 和 仁,21,30,6.85,4,0.14,1.54.2,1-3-6,1010,1,1-3,490,1,1-3-6,450,1,1-3,390,1,,,,,,,
20260427,丸亀,2,予選,晴,西,2,2,6,2,4034,西 原 明 生,40,24,6.84,2,0.21,1.58.5,1-3-6,1010,1,1-3,490,1,1-3-6,450,1,1-3,390,1,,,,,,,
20260427,丸亀,3,予選,晴,西,2,2,1,1,4511,中 岡 健 人,55,51,6.74,1,0.11,1.50.5,1-2-5,5000,22,1-2,1570,7,1-2-5,1560,6,1-2,1090,6,,,,,,,
20260427,丸亀,3,予選,晴,西,2,2,2,2,3660,長谷川 親 王,13,9,6.77,2,0.17,1.52.2,1-2-5,5000,22,1-2,1570,7,1-2-5,1560,6,1-2,1090,6,,,,,,,
20260427,丸亀,3,予選,晴,西,2,2,3,5,4776,竹 田 和 哉,59,58,6.71,5,0.22,1.52.6,1-2-5,5000,22,1-2,1570,7,1-2-5,1560,6,1-2,1090,6,,,,,,,
20260427,丸亀,3,予選,晴,西,2,2,4,6,4348,宮 崎 奨,9,33,6.77,6,0.22,1.53.0,1-2-5,5000,22,1-2,1570,7,1-2-5,1560,6,1-2,1090,6,,,,,,,
20260427,丸亀,3,予選,晴,西,2,2,5,3,5326,三 嶌 さらら,58,44,6.71,3,0.17,1.53.3,1-2-5,5000,22,1-2,1570,7,1-2-5,1560,6,1-2,1090,6,,,,,,,
20260427,丸亀,3,予選,晴,西,2,2,6,4,3401,上 田 隆 章,50,61,6.77,4,0.21,1.56.1,1-2-5,5000,22,1-2,1570,7,1-2-5,1560,6,1-2,1090,6,,,,,,,
20260427,丸亀,4,予選,晴,北西,2,2,1,5,5218,山 田 理 央,51,41,6.75,5,0.02,1.49.0,5-2-4,3440,12,5-2,2940,13,2-4-5,380,1,2-5,680,4,,,,,,,
20260427,丸亀,4,予選,晴,北西,2,2,2,2,4020,川 上 清 人,6,49,6.75,2,0.08,1.50.5,5-2-4,3440,12,5-2,2940,13,2-4-5,380,1,2-5,680,4,,,,,,,
20260427,丸亀,4,予選,晴,北西,2,2,3,4,5224,西 岡 顕 心,15,14,6.84,4,0.06,1.51.9,5-2-4,3440,12,5-2,2940,13,2-4-5,380,1,2-5,680,4,,,,,,,
20260427,丸亀,4,予選,晴,北西,2,2,4,1,3832,下 田 哲 也,47,28,6.77,1,0.03,1.52.8,5-2-4,3440,12,5-2,2940,13,2-4-5,380,1,2-5,680,4,,,,,,,
