date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260417,三国,1,みくにあさイ,曇り,南東,2,2,1,1,4133,高 橋 正 男,48,24,6.69,1,0.14,1.48.2,1-2-3,870,4,1-2,570,2,1-2-3,350,2,1-2,310,2,,,,,,,
20260417,三国,1,みくにあさイ,曇り,南東,2,2,2,2,5326,三 嶌 さらら,27,45,6.69,2,0.23,1.50.7,1-2-3,870,4,1-2,570,2,1-2-3,350,2,1-2,310,2,,,,,,,
20260417,三国,1,みくにあさイ,曇り,南東,2,2,3,3,4003,表 憲 一,20,27,6.66,3,0.23,1.51.8,1-2-3,870,4,1-2,570,2,1-2-3,350,2,1-2,310,2,,,,,,,
20260417,三国,1,みくにあさイ,曇り,南東,2,2,4,5,4410,井 上 大 輔,34,26,6.81,5,0.25,1.53.3,1-2-3,870,4,1-2,570,2,1-2-3,350,2,1-2,310,2,,,,,,,
20260417,三国,1,みくにあさイ,曇り,南東,2,2,5,6,4623,中 北 将 史,15,66,6.73,6,0.23,,1-2-3,870,4,1-2,570,2,1-2-3,350,2,1-2,310,2,,,,,,,
20260417,三国,1,みくにあさイ,曇り,南東,2,2,6,4,4246,喜 多 那由夏,60,61,6.76,4,0.22,,1-2-3,870,4,1-2,570,2,1-2-3,350,2,1-2,310,2,,,,,,,
20260417,三国,2,みくにあさガ,曇り,南東,3,3,1,1,4144,石 塚 久 也,68,12,6.72,1,0.17,1.50.6,1-6-2,12560,26,1-6,4570,10,1-2-6,1350,5,1-6,2610,8,,,,,,,
20260417,三国,2,みくにあさガ,曇り,南東,3,3,2,6,4346,前 田 健太郎,70,56,6.78,6,0.17,1.52.1,1-6-2,12560,26,1-6,4570,10,1-2-6,1350,5,1-6,2610,8,,,,,,,
20260417,三国,2,みくにあさガ,曇り,南東,3,3,3,2,3300,川 崎 智 幸,62,39,6.78,2,0.17,1.52.9,1-6-2,12560,26,1-6,4570,10,1-2-6,1350,5,1-6,2610,8,,,,,,,
20260417,三国,2,みくにあさガ,曇り,南東,3,3,4,3,4987,島 倉 都,14,55,6.69,3,0.17,1.53.3,1-6-2,12560,26,1-6,4570,10,1-2-6,1350,5,1-6,2610,8,,,,,,,
20260417,三国,2,みくにあさガ,曇り,南東,3,3,5,4,3661,柳 瀬 興 志,11,36,6.68,4,0.19,,1-6-2,12560,26,1-6,4570,10,1-2-6,1350,5,1-6,2610,8,,,,,,,
20260417,三国,2,みくにあさガ,曇り,南東,3,3,6,5,3293,宮 内 由紀英,35,49,6.77,5,0.18,,1-6-2,12560,26,1-6,4570,10,1-2-6,1350,5,1-6,2610,8,,,,,,,
20260417,三国,3,みくにあさズ,曇り,南東,5,5,1,1,4545,岡 村 慶 太,65,30,6.69,1,0.22,1.48.5,1-3-4,710,1,1-3,220,1,1-3-4,440,2,1-3,160,1,,,,,,,
