date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop,lap_time,turn_time,straight_time,lap_rank,turn_rank,straight_rank,exhibition_eval
20260321,下関,1,予選,晴,南西,2,2,1,2,3448,高 山 秀 雄,65,39,6.68,2,0.20,1.53.6,2-6-1,39470,85,2-6,9040,20,1-2-6,1970,9,2-6,17850,14,,,,,,,
20260321,下関,1,予選,晴,南西,2,2,2,6,4315,山 崎 昂 介,45,25,6.70,6,0.18,1.55.2,2-6-1,39470,85,2-6,9040,20,1-2-6,1970,9,2-6,17850,14,,,,,,,
20260321,下関,1,予選,晴,南西,2,2,3,1,3546,中 里 昌 志,18,44,6.72,1,0.16,1.58.5,2-6-1,39470,85,2-6,9040,20,1-2-6,1970,9,2-6,17850,14,,,,,,,
20260321,下関,1,予選,晴,南西,2,2,4,5,4601,森 野 正 弘,60,27,6.71,5,0.15,1.59.8,2-6-1,39470,85,2-6,9040,20,1-2-6,1970,9,2-6,17850,14,,,,,,,
20260321,下関,1,予選,晴,南西,2,2,5,4,4016,西 川 新太郎,57,22,6.77,4,0.18,,2-6-1,39470,85,2-6,9040,20,1-2-6,1970,9,2-6,17850,14,,,,,,,
20260321,下関,1,予選,晴,南西,2,2,S1,3,3392,小 森 信 雄,11,67,6.71,3,0.22,,2-6-1,39470,85,2-6,9040,20,1-2-6,1970,9,2-6,17850,14,,,,,,,
20260321,下関,2,予選,晴,南,2,2,1,3,4108,吉 村 正 明,68,32,6.75,3,0.23,1.49.2,3-1-6,4650,12,3-1,580,2,1-3-6,790,2,1-3,1180,6,,,,,,,
20260321,下関,2,予選,晴,南,2,2,2,1,4181,花 本 夏 樹,39,60,6.75,1,0.22,1.50.4,3-1-6,4650,12,3-1,580,2,1-3-6,790,2,1-3,1180,6,,,,,,,
20260321,下関,2,予選,晴,南,2,2,3,6,4736,高 倉 和 士,34,53,6.65,6,0.21,1.50.5,3-1-6,4650,12,3-1,580,2,1-3-6,790,2,1-3,1180,6,,,,,,,
20260321,下関,2,予選,晴,南,2,2,4,2,4484,稲 生 夏 季,62,34,6.69,2,0.26,1.53.0,3-1-6,4650,12,3-1,580,2,1-3-6,790,2,1-3,1180,6,,,,,,,
