date,venue_name,race_no,race_type,weather,wind_dir,wind_ms,wave_cm,rank,waku,reg_no,name,motor_no,boat_no,exhibition_time,course_enter,st_timing,race_time,won3,won3_pay,won3_pop,won2,won2_pay,won2_pop,trio,trio_pay,trio_pop,pair,pair_pay,pair_pop
20250516,芦屋,1,サンライズＶ,曇り,南東,2,2,1,1,4151,下 河 誉 史,36,152,6.75,1,0.22,1.48.5,1-3-4,1150,4,1-3,350,2,1-3-4,770,3,1-3,340,2
20250516,芦屋,1,サンライズＶ,曇り,南東,2,2,2,3,4346,前 田 健太郎,37,112,6.81,3,0.22,1.51.0,1-3-4,1150,4,1-3,350,2,1-3-4,770,3,1-3,340,2
20250516,芦屋,1,サンライズＶ,曇り,南東,2,2,3,4,4245,高 橋 直 哉,15,170,6.80,4,0.29,1.51.5,1-3-4,1150,4,1-3,350,2,1-3-4,770,3,1-3,340,2
20250516,芦屋,1,サンライズＶ,曇り,南東,2,2,4,5,4625,渡 邊 裕 貴,8,111,6.75,5,0.28,1.51.6,1-3-4,1150,4,1-3,350,2,1-3-4,770,3,1-3,340,2
20250516,芦屋,1,サンライズＶ,曇り,南東,2,2,5,6,5014,梶 山 涼 斗,41,168,6.73,6,0.20,,1-3-4,1150,4,1-3,350,2,1-3-4,770,3,1-3,340,2
20250516,芦屋,1,サンライズＶ,曇り,南東,2,2,6,2,3432,宮 迫 暢 彦,6,142,6.78,2,0.16,,1-3-4,1150,4,1-3,350,2,1-3-4,770,3,1-3,340,2
20250516,芦屋,2,サンライズＷ,曇り,南東,2,2,1,2,5269,山 口 晃 朋,11,120,6.75,2,0.17,1.47.5,2-1-3,6620,19,2-1,2620,10,1-2-3,630,3,1-2,810,3
20250516,芦屋,2,サンライズＷ,曇り,南東,2,2,2,1,4496,内 堀 学,12,115,6.72,1,0.17,1.49.4,2-1-3,6620,19,2-1,2620,10,1-2-3,630,3,1-2,810,3
20250516,芦屋,2,サンライズＷ,曇り,南東,2,2,3,3,3784,中 島 友 和,5,116,6.81,3,0.16,1.51.2,2-1-3,6620,19,2-1,2620,10,1-2-3,630,3,1-2,810,3
20250516,芦屋,2,サンライズＷ,曇り,南東,2,2,4,5,3224,栗 山 繁 洋,14,129,6.81,5,0.18,1.52.4,2-1-3,6620,19,2-1,2620,10,1-2-3,630,3,1-2,810,3
20250516,芦屋,2,サンライズＷ,曇り,南東,2,2,5,4,4302,西 野 翔 太,50,119,6.75,4,0.12,,2-1-3,6620,19,2-1,2620,10,1-2-3,630,3,1-2,810,3
20250516,芦屋,2,サンライズＷ,曇り,南東,2,2,6,6,5363,山 本 凱 立,59,135,6.75,6,0.38,,2-1-3,6620,19,2-1,2620,10,1-2-3,630,3,1-2,810,3
20250516,芦屋,3,サンライズＸ,曇り,南,1,1,1,1,4114,深 澤 達 徳,56,158,6.76,1,0.05,1.48.7,1-4-5,6050,22,1-4,1600,6,1-4-5,2130,7,1-4,1280,5
20250516,芦屋,3,サンライズＸ,曇り,南,1,1,2,4,5294,豊 田 祥 生,35,122,6.77,4,0.05,1.49.7,1-4-5,6050,22,1-4,1600,6,1-4-5,2130,7,1-4,1280,5
20250516,芦屋,3,サンライズＸ,曇り,南,1,1,3,5,4043,桐 本 康 臣,52,164,6.76,5,0.03,1.51.2,1-4-5,6050,22,1-4,1600,6,1-4-5,2130,7,1-4,1280,5
20250516,芦屋,3,サンライズＸ,曇り,南,1,1,4,2,3964,宮 地 博 士,10,151,6.80,2,0.06,1.52.3,1-4-5,6050,22,1-4,1600,6,1-4-5,2130,7,1-4,1280,5
20250516,芦屋,3,サンライズＸ,曇り,南,1,1,5,3,4793,金 子 萌,39,124,6.73,3,0.03,,1-4-5,6050,22,1-4,1600,6,1-4-5,2130,7,1-4,1280,5
20250516,芦屋,3,サンライズＸ,曇り,南,1,1,6,6,5375,庄 島 潤 成,51,161,6.76,6,0.12,,1-4-5,6050,22,1-4,1600,6,1-4-5,2130,7,1-4,1280,5
20250516,芦屋,4,サンライズＹ 進入固定,曇り,東,3,3,1,1,4451,松 崎 祐太郎,34,139,6.75,1,0.12,1.48.5,1-4-6,4100,14,1-4,400,2,1-4-6,2040,8,1-4,250,2
20250516,芦屋,4,サンライズＹ 進入固定,曇り,東,3,3,2,4,4728,山 口 亮,9,117,6.80,4,0.21,1.50.4,1-4-6,4100,14,1-4,400,2,1-4-6,2040,8,1-4,250,2
20250516,芦屋,4,サンライズＹ 進入固定,曇り,東,3,3,3,6,4835,橋 本 明,55,130,6.79,6,0.18,1.51.4,1-4-6,4100,14,1-4,400,2,1-4-6,2040,8,1-4,250,2
20250516,芦屋,4,サンライズＹ 進入固定,曇り,東,3,3,4,2,4092,岡 部 大 輔,46,126,6.74,2,0.12,1.51.5,1-4-6,4100,14,1-4,400,2,1-4-6,2040,8,1-4,250,2
20250516,芦屋,4,サンライズＹ 進入固定,曇り,東,3,3,5,5,4555,富 永 大 一,45,131,6.76,5,0.23,,1-4-6,4100,14,1-4,400,2,1-4-6,2040,8,1-4,250,2
20250516,芦屋,4,サンライズＹ 進入固定,曇り,東,3,3,6,3,3273,石 田 豪,31,128,6.79,3,0.13,,1-4-6,4100,14,1-4,400,2,1-4-6,2040,8,1-4,250,2
20250516,芦屋,5,サンライズＺ,曇り,南,1,1,1,6,4933,板 橋 侑 我,43,134,6.78,5,0.06,1.46.9,6-1-3,4220,15,6-1,1350,6,1-3-6,420,1,1-6,280,2
20250516,芦屋,5,サンライズＺ,曇り,南,1,1,2,1,4067,永 井 源,53,140,6.73,1,0.14,1.49.5,6-1-3,4220,15,6-1,1350,6,1-3-6,420,1,1-6,280,2
20250516,芦屋,5,サンライズＺ,曇り,南,1,1,3,3,3297,藤 丸 光 一,42,114,6.68,3,0.12,1.50.5,6-1-3,4220,15,6-1,1350,6,1-3-6,420,1,1-6,280,2
20250516,芦屋,5,サンライズＺ,曇り,南,1,1,4,5,3432,宮 迫 暢 彦,6,142,6.77,6,0.11,1.52.3,6-1-3,4220,15,6-1,1350,6,1-3-6,420,1,1-6,280,2
20250516,芦屋,5,サンライズＺ,曇り,南,1,1,5,4,4058,野 末 智 一,58,125,6.74,4,0.14,,6-1-3,4220,15,6-1,1350,6,1-3-6,420,1,1-6,280,2
20250516,芦屋,5,サンライズＺ,曇り,南,1,1,6,2,5014,梶 山 涼 斗,41,168,6.69,2,0.14,,6-1-3,4220,15,6-1,1350,6,1-3-6,420,1,1-6,280,2
20250516,芦屋,6,一般,曇り,東,3,3,1,4,3852,澤 大 介,54,162,6.80,4,0.15,1.48.7,4-6-5,9160,28,4-6,1400,5,4-5-6,3880,11,4-6,1810,6
20250516,芦屋,6,一般,曇り,東,3,3,2,6,3696,白 井 友 晴,1,157,6.78,6,0.24,1.49.8,4-6-5,9160,28,4-6,1400,5,4-5-6,3880,11,4-6,1810,6
20250516,芦屋,6,一般,曇り,東,3,3,3,5,3974,深 山 祐 二,47,121,6.82,5,0.22,1.51.4,4-6-5,9160,28,4-6,1400,5,4-5-6,3880,11,4-6,1810,6
20250516,芦屋,6,一般,曇り,東,3,3,4,1,4245,高 橋 直 哉,15,170,6.80,1,0.23,1.52.9,4-6-5,9160,28,4-6,1400,5,4-5-6,3880,11,4-6,1810,6
20250516,芦屋,6,一般,曇り,東,3,3,5,3,3851,森 田 昭 彦,32,167,6.82,3,0.24,,4-6-5,9160,28,4-6,1400,5,4-5-6,3880,11,4-6,1810,6
20250516,芦屋,6,一般,曇り,東,3,3,6,2,4228,吉 田 慎二郎,38,147,6.83,2,0.24,,4-6-5,9160,28,4-6,1400,5,4-5-6,3880,11,4-6,1810,6
20250516,芦屋,7,一般 進入固定,曇り,東,3,3,1,1,4625,渡 邊 裕 貴,8,111,6.69,1,0.22,1.49.5,1-5-3,1080,3,1-5,340,2,1-3-5,440,2,1-5,310,1
20250516,芦屋,7,一般 進入固定,曇り,東,3,3,2,5,5330,安河内 鈴之介,33,113,6.72,5,0.24,1.50.7,1-5-3,1080,3,1-5,340,2,1-3-5,440,2,1-5,310,1
20250516,芦屋,7,一般 進入固定,曇り,東,3,3,3,3,3224,栗 山 繁 洋,14,129,6.78,3,0.24,1.52.6,1-5-3,1080,3,1-5,340,2,1-3-5,440,2,1-5,310,1
20250516,芦屋,7,一般 進入固定,曇り,東,3,3,4,2,5294,豊 田 祥 生,35,122,6.77,2,0.25,1.53.6,1-5-3,1080,3,1-5,340,2,1-3-5,440,2,1-5,310,1
